gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
21,Sun,2018-02-04,18:00 ,Hamburger SV,1.4,1–1,1.4,Hannover 96,"46,016",Volksparkstadion,Sascha Stegemann,Bundesliga,21,Bernd Hollerbach,Hamburger SV,3-1-4-2,Christian Mathenia,de GER,25-310,90,7,1,6,85.7,1.0,2,11,18.2,29,6,24.1,31.3,8,50.0,44.5,11,1,9.1,2,19.8
21,Sun,2018-02-04,18:00 ,Hamburger SV,1.4,1–1,1.4,Hannover 96,"46,016",Volksparkstadion,Sascha Stegemann,Bundesliga,21,André Breitenreiter,Hannover 96,3-4-3,Philipp Tschauner,de GER,32-093,90,3,1,2,66.7,0.7,9,18,50.0,21,1,57.1,39.4,9,66.7,48.0,21,3,14.3,0,6.0
22,Fri,2018-02-09,20:30 ,RB Leipzig,2.1,2–0,0.8,Augsburg,"34,286",Red Bull Arena,Sven Jablonski,Bundesliga,22,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-279,90,2,0,2,100.0,0.7,14,23,60.9,25,4,68.0,46.0,7,85.7,57.1,21,1,4.8,0,6.0
22,Fri,2018-02-09,20:30 ,RB Leipzig,2.1,2–0,0.8,Augsburg,"34,286",Red Bull Arena,Sven Jablonski,Bundesliga,22,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-144,90,9,2,7,77.8,1.2,14,20,70.0,26,5,57.7,39.5,5,100.0,54.2,11,0,0.0,0,
22,Sat,2018-02-10,15:30 ,Leverkusen,1.7,0–2,1.2,Hertha BSC,"25,601",BayArena,Patrick Ittrich,Bundesliga,22,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-343,90,4,2,2,50.0,1.4,5,17,29.4,31,7,38.7,33.4,8,62.5,44.8,10,2,20.0,1,14.7
22,Sat,2018-02-10,15:30 ,Leverkusen,1.7,0–2,1.2,Hertha BSC,"25,601",BayArena,Patrick Ittrich,Bundesliga,22,Pál Dárdai,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,33-134,90,5,0,5,100.0,0.8,9,29,31.0,28,1,75.0,51.6,8,100.0,57.0,18,3,16.7,0,8.3
22,Sat,2018-02-10,15:30 ,Hoffenheim,2.2,4–2,1.3,Mainz 05,"24,105",Dietmar-Hopp-Stadion,Benjamin Cortus,Bundesliga,22,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-253,90,2,2,0,0.0,1.0,5,11,45.5,31,2,22.6,29.9,8,50.0,41.9,11,1,9.1,0,11.0
22,Sat,2018-02-10,15:30 ,Hoffenheim,2.2,4–2,1.3,Mainz 05,"24,105",Dietmar-Hopp-Stadion,Benjamin Cortus,Bundesliga,22,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-105,90,8,4,4,50.0,2.2,12,24,50.0,22,4,54.5,41.3,13,92.3,64.6,19,0,0.0,2,15.8
22,Sat,2018-02-10,15:30 ,Dortmund,2.8,2–0,0.5,Hamburger SV,"81,360",Signal Iduna Park,Marco Fritz,Bundesliga,22,Peter Stöger,Dortmund,4-2-3-1,Roman Bürki,ch SUI,27-088,90,2,0,2,100.0,0.4,5,19,26.3,24,5,41.7,34.4,14,64.3,51.2,18,2,11.1,2,11.0
22,Sat,2018-02-10,15:30 ,Dortmund,2.8,2–0,0.5,Hamburger SV,"81,360",Signal Iduna Park,Marco Fritz,Bundesliga,22,Bernd Hollerbach,Hamburger SV,3-4-1-2,Christian Mathenia,de GER,25-316,90,3,2,1,33.3,1.8,7,17,41.2,20,3,60.0,43.6,7,71.4,54.4,4,0,0.0,0,9.5
22,Sat,2018-02-10,15:30 ,Eint Frankfurt,2.3,4–2,1.3,Köln,"47,700",Commerzbank-Arena,Daniel Siebert,Bundesliga,22,Niko Kovač,Eint Frankfurt,3-4-3,Lukáš Hrádecký,fi FIN,28-078,90,4,2,2,75.0,1.5,6,14,42.9,32,7,28.1,29.9,6,83.3,52.7,15,3,20.0,3,14.8
22,Sat,2018-02-10,15:30 ,Eint Frankfurt,2.3,4–2,1.3,Köln,"47,700",Commerzbank-Arena,Daniel Siebert,Bundesliga,22,Stephan Ruthenbeck,Köln,4-4-2,Timo Horn,de GER,24-274,90,8,4,4,50.0,3.6,6,20,30.0,31,5,58.1,41.9,5,40.0,41.2,18,0,0.0,0,15.7
22,Sat,2018-02-10,15:30 ,Hannover 96,1.0,2–1,1.3,Freiburg,"37,800",HDI-Arena,Manuel Gräfe,Bundesliga,22,André Breitenreiter,Hannover 96,3-4-3,Philipp Tschauner,de GER,32-099,90,4,1,3,75.0,1.1,11,20,55.0,22,2,59.1,38.0,8,87.5,52.5,13,0,0.0,2,25.0
22,Sat,2018-02-10,15:30 ,Hannover 96,1.0,2–1,1.3,Freiburg,"37,800",HDI-Arena,Manuel Gräfe,Bundesliga,22,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,25-253,90,6,2,4,66.7,2.0,8,24,33.3,28,3,67.9,46.1,6,83.3,66.2,12,1,8.3,1,25.5
22,Sat,2018-02-10,18:30 ,Bayern Munich,1.4,2–1,0.6,Schalke 04,"75,000",Allianz Arena,Tobias Stieler,Bundesliga,22,Peter Hermann,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-191,90,3,1,2,66.7,0.8,8,18,44.4,33,7,48.5,37.0,5,40.0,31.2,11,1,9.1,1,14.5
22,Sat,2018-02-10,18:30 ,Bayern Munich,1.4,2–1,0.6,Schalke 04,"75,000",Allianz Arena,Tobias Stieler,Bundesliga,22,Domenico Tedesco,Schalke 04,3-4-1-2,Ralf Fährmann,de GER,29-136,90,5,2,3,60.0,1.7,12,26,46.2,22,2,77.3,47.2,11,81.8,56.3,13,0,0.0,0,8.5
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Ron-Robert Zieler,de GER,28-364,90,4,0,4,100.0,0.5,11,25,44.0,24,1,79.2,51.0,6,100.0,66.5,8,0,0.0,0,15.3
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Tobias Sippel,de GER,29-326,90,2,1,1,50.0,0.9,11,19,57.9,50,5,30.0,32.9,7,57.1,42.9,12,1,8.3,3,15.5
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Jiří Pavlenka,cz CZE,25-303,90,5,1,3,80.0,1.2,8,22,36.4,27,3,63.0,45.3,5,100.0,55.4,19,2,10.5,0,4.0
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-231,90,4,3,1,25.0,1.5,5,16,31.3,33,6,39.4,34.3,4,75.0,58.5,14,2,14.3,1,14.2
23,Fri,2018-02-16,20:30 ,Hertha BSC,0.5,0–2,1.4,Mainz 05,"30,908",Olympiastadion Berlin,Martin Petersen,Bundesliga,23,Pál Dárdai,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,33-140,90,8,2,6,75.0,2.5,3,14,21.4,30,6,40.0,38.0,6,33.3,36.0,11,1,9.1,0,7.5
23,Fri,2018-02-16,20:30 ,Hertha BSC,0.5,0–2,1.4,Mainz 05,"30,908",Olympiastadion Berlin,Martin Petersen,Bundesliga,23,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-111,90,1,0,1,100.0,0.1,7,18,38.9,21,2,47.6,38.8,8,100.0,64.0,14,0,0.0,1,28.0
23,Sat,2018-02-17,15:30 ,Hamburger SV,1.5,1–2,2.8,Leverkusen,"45,691",Volksparkstadion,Felix Brych,Bundesliga,23,Bernd Hollerbach,Hamburger SV,3-4-1-2,Christian Mathenia,de GER,25-323,90,5,2,3,60.0,2.2,6,16,37.5,16,3,43.8,33.4,11,81.8,54.1,6,0,0.0,0,9.5
23,Sat,2018-02-17,15:30 ,Hamburger SV,1.5,1–2,2.8,Leverkusen,"45,691",Volksparkstadion,Felix Brych,Bundesliga,23,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-350,90,3,1,2,66.7,1.0,10,28,35.7,31,2,67.7,43.6,12,58.3,42.7,21,0,0.0,1,14.7
23,Sat,2018-02-17,15:30 ,Köln,0.3,1–1,1.1,Hannover 96,"48,400",RheinEnergieSTADION,Markus Schmidt,Bundesliga,23,Stephan Ruthenbeck,Köln,3-5-1-1,Timo Horn,de GER,24-281,90,7,1,6,85.7,1.6,15,25,60.0,22,4,68.2,44.6,14,71.4,46.9,11,1,9.1,0,3.5
23,Sat,2018-02-17,15:30 ,Köln,0.3,1–1,1.1,Hannover 96,"48,400",RheinEnergieSTADION,Markus Schmidt,Bundesliga,23,André Breitenreiter,Hannover 96,3-4-3,Philipp Tschauner,de GER,32-106,90,1,1,0,0.0,0.2,5,20,25.0,23,4,52.2,38.5,8,100.0,54.1,16,0,0.0,0,8.0
23,Sat,2018-02-17,15:30 ,Freiburg,1.8,1–0,0.4,Werder Bremen,"24,000",Schwarzwald-Stadion,Robert Hartmann,Bundesliga,23,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,25-260,90,3,0,3,100.0,0.3,10,29,34.5,43,5,58.1,43.7,6,66.7,54.5,23,2,8.7,0,4.3
23,Sat,2018-02-17,15:30 ,Freiburg,1.8,1–0,0.4,Werder Bremen,"24,000",Schwarzwald-Stadion,Robert Hartmann,Bundesliga,23,Florian Kohfeldt,Werder Bremen,4-1-4-1,Jiří Pavlenka,cz CZE,25-309,90,3,1,2,100.0,1.2,4,9,44.4,44,8,15.9,28.4,6,33.3,42.2,6,0,0.0,0,10.7
23,Sat,2018-02-17,15:30 ,Wolfsburg,0.2,1–2,3.2,Bayern Munich,"30,000",Volkswagen Arena,Sascha Stegemann,Bundesliga,23,Martin Schmidt,Wolfsburg,4-1-4-1,Koen Casteels,be BEL,25-237,90,6,2,3,83.3,3.4,6,22,27.3,14,2,50.0,45.4,15,100.0,63.3,23,0,0.0,0,8.5
23,Sat,2018-02-17,15:30 ,Wolfsburg,0.2,1–2,3.2,Bayern Munich,"30,000",Volkswagen Arena,Sascha Stegemann,Bundesliga,23,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-198,90,1,1,0,0.0,0.4,2,4,50.0,14,2,21.4,28.4,4,25.0,31.3,5,0,0.0,0,11.3
23,Sat,2018-02-17,18:30 ,Schalke 04,1.0,2–1,0.6,Hoffenheim,"60,741",Veltins-Arena,Benjamin Brand,Bundesliga,23,Domenico Tedesco,Schalke 04,3-4-1-2,Ralf Fährmann,de GER,29-143,90,4,1,3,75.0,0.5,8,14,57.1,17,2,70.6,45.9,4,50.0,39.5,22,5,22.7,0,7.4
23,Sat,2018-02-17,18:30 ,Schalke 04,1.0,2–1,0.6,Hoffenheim,"60,741",Veltins-Arena,Benjamin Brand,Bundesliga,23,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-260,90,6,2,4,66.7,1.6,7,14,50.0,59,10,18.6,29.6,4,75.0,54.8,8,1,12.5,0,9.7
23,Sun,2018-02-18,15:30 ,Augsburg,0.4,0–1,1.4,Stuttgart,"30,007",WWK Arena,Tobias Stieler,Bundesliga,23,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-153,90,6,1,5,83.3,1.7,7,13,53.8,34,7,35.3,32.9,6,16.7,33.0,19,2,10.5,4,24.7
23,Sun,2018-02-18,15:30 ,Augsburg,0.4,0–1,1.4,Stuttgart,"30,007",WWK Arena,Tobias Stieler,Bundesliga,23,Tayfun Korkut,Stuttgart,4-4-2,Ron-Robert Zieler,de GER,29-006,90,2,0,2,100.0,0.2,7,23,30.4,21,2,71.4,47.2,10,80.0,54.1,18,2,11.1,1,12.6
23,Sun,2018-02-18,18:00 ,M'Gladbach,2.4,0–1,0.3,Dortmund,"54,018",Stadion im Borussia-Park,Bastian Dankert,Bundesliga,23,Dieter Hecking,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,29-063,90,2,1,1,50.0,0.1,4,11,36.4,31,7,35.5,30.2,3,0.0,23.7,7,0,0.0,0,6.0
23,Sun,2018-02-18,18:00 ,M'Gladbach,2.4,0–1,0.3,Dortmund,"54,018",Stadion im Borussia-Park,Bastian Dankert,Bundesliga,23,Peter Stöger,Dortmund,4-2-3-1,Roman Bürki,ch SUI,27-096,90,11,0,11,100.0,2.5,5,31,16.1,32,7,62.5,43.8,12,91.7,60.9,16,1,6.3,0,10.0
23,Mon,2018-02-19,20:30 ,Eint Frankfurt,1.6,2–1,0.5,RB Leipzig,"45,100",Commerzbank-Arena,Felix Zwayer,Bundesliga,23,Niko Kovač,Eint Frankfurt,3-4-1-2,Lukáš Hrádecký,fi FIN,28-087,90,2,1,1,50.0,0.4,2,16,12.5,21,3,52.4,39.6,6,83.3,54.0,13,1,7.7,3,17.6
23,Mon,2018-02-19,20:30 ,Eint Frankfurt,1.6,2–1,0.5,RB Leipzig,"45,100",Commerzbank-Arena,Felix Zwayer,Bundesliga,23,Ralph Hasenhüttl,RB Leipzig,4-3-3,Péter Gulácsi,hu HUN,27-289,90,3,2,1,33.3,1.1,5,17,29.4,17,2,58.8,38.8,9,77.8,50.3,16,1,6.3,1,13.7
24,Fri,2018-02-23,20:30 ,Mainz 05,0.8,1–1,1.4,Wolfsburg,"25,173",Opel Arena,Bastian Dankert,Bundesliga,24,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-118,90,3,1,2,66.7,1.0,4,19,21.1,31,2,45.2,36.5,5,100.0,63.8,11,0,0.0,1,16.3
24,Fri,2018-02-23,20:30 ,Mainz 05,0.8,1–1,1.4,Wolfsburg,"25,173",Opel Arena,Bastian Dankert,Bundesliga,24,Bruno Labbadia,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-243,90,4,1,3,75.0,0.8,7,17,41.2,37,8,29.7,30.0,10,60.0,48.8,12,2,16.7,1,11.6
24,Sat,2018-02-24,15:30 ,Bayern Munich,1.8,0–0,0.2,Hertha BSC,"75,000",Allianz Arena,Guido Winkmann,Bundesliga,24,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-205,90,3,0,3,100.0,0.4,2,7,28.6,26,8,19.2,26.8,4,50.0,41.8,5,0,0.0,1,25.0
24,Sat,2018-02-24,15:30 ,Bayern Munich,1.8,0–0,0.2,Hertha BSC,"75,000",Allianz Arena,Guido Winkmann,Bundesliga,24,Pál Dárdai,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,33-148,90,6,0,6,100.0,0.6,9,31,29.0,22,1,90.9,55.6,11,100.0,63.8,26,3,11.5,0,7.4
24,Sat,2018-02-24,15:30 ,Stuttgart,2.2,1–0,0.3,Eint Frankfurt,"55,418",Mercedes-Benz Arena,Bibiana Steinhaus,Bundesliga,24,Tayfun Korkut,Stuttgart,4-4-2,Ron-Robert Zieler,de GER,29-012,90,0,0,0,,0.0,13,36,36.1,32,2,75.0,50.7,12,100.0,68.1,20,0,0.0,0,7.0
24,Sat,2018-02-24,15:30 ,Stuttgart,2.2,1–0,0.3,Eint Frankfurt,"55,418",Mercedes-Benz Arena,Bibiana Steinhaus,Bundesliga,24,Niko Kovač,Eint Frankfurt,3-1-4-2,Lukáš Hrádecký,fi FIN,28-092,90,4,1,3,75.0,1.5,8,15,53.3,42,9,28.6,31.0,5,60.0,49.2,11,2,18.2,4,19.2
24,Sat,2018-02-24,15:30 ,Hoffenheim,0.8,1–1,1.0,Freiburg,"30,150",Dietmar-Hopp-Stadion,Christian Dingert,Bundesliga,24,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-267,90,3,1,2,100.0,1.1,4,12,33.3,42,4,26.2,27.2,3,33.3,30.0,7,1,14.3,1,17.5
24,Sat,2018-02-24,15:30 ,Hoffenheim,0.8,1–1,1.0,Freiburg,"30,150",Dietmar-Hopp-Stadion,Christian Dingert,Bundesliga,24,Christian Streich,Freiburg,4-2-3-1,Alexander Schwolow,de GER,25-267,90,4,1,3,75.0,0.8,6,20,30.0,48,7,29.2,36.1,10,60.0,55.3,12,3,25.0,0,10.5
24,Sat,2018-02-24,15:30 ,Hannover 96,1.8,0–1,1.6,M'Gladbach,"43,000",HDI-Arena,Robert Kampka,Bundesliga,24,André Breitenreiter,Hannover 96,4-1-4-1,Philipp Tschauner,de GER,32-113,90,4,1,3,75.0,1.4,4,13,30.8,23,5,47.8,34.8,9,22.2,32.0,10,0,0.0,0,16.0
24,Sat,2018-02-24,15:30 ,Hannover 96,1.8,0–1,1.6,M'Gladbach,"43,000",HDI-Arena,Robert Kampka,Bundesliga,24,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,29-069,90,5,0,5,100.0,0.5,6,14,42.9,33,4,30.3,31.4,5,80.0,51.4,31,1,3.2,3,14.3
24,Sat,2018-02-24,18:30 ,Werder Bremen,0.7,1–0,0.4,Hamburger SV,"42,100",Weserstadion,Felix Zwayer,Bundesliga,24,Florian Kohfeldt,Werder Bremen,4-1-4-1,Jiří Pavlenka,cz CZE,25-316,90,1,0,1,100.0,0.2,7,8,87.5,26,4,23.1,29.2,6,33.3,37.2,16,2,12.5,1,11.9
24,Sat,2018-02-24,18:30 ,Werder Bremen,0.7,1–0,0.4,Hamburger SV,"42,100",Weserstadion,Felix Zwayer,Bundesliga,24,Bernd Hollerbach,Hamburger SV,4-3-3,Christian Mathenia,de GER,25-330,90,2,1,2,50.0,0.2,3,17,17.6,16,4,75.0,47.5,5,100.0,65.4,23,3,13.0,0,6.5
24,Sun,2018-02-25,15:30 ,Leverkusen,0.5,0–2,2.5,Schalke 04,"30,210",BayArena,Daniel Siebert,Bundesliga,24,Heiko Herrlich,Leverkusen,4-3-3,Bernd Leno,de GER,25-358,90,6,2,4,83.3,3.0,8,15,53.3,43,4,32.6,31.4,4,25.0,33.3,8,0,0.0,0,12.3
24,Sun,2018-02-25,15:30 ,Leverkusen,0.5,0–2,2.5,Schalke 04,"30,210",BayArena,Daniel Siebert,Bundesliga,24,Domenico Tedesco,Schalke 04,3-4-1-2,Ralf Fährmann,de GER,29-151,90,5,0,5,100.0,0.5,6,17,35.3,33,9,45.5,36.1,3,66.7,44.0,16,5,31.3,1,11.3
24,Sun,2018-02-25,18:00 ,RB Leipzig,2.1,1–2,1.2,Köln,"31,793",Red Bull Arena,Harm Osmers,Bundesliga,24,Ralph Hasenhüttl,RB Leipzig,4-3-3,Péter Gulácsi,hu HUN,27-295,90,5,2,3,60.0,1.3,3,16,18.8,24,3,41.7,36.0,6,100.0,55.3,23,1,4.3,0,6.0
24,Sun,2018-02-25,18:00 ,RB Leipzig,2.1,1–2,1.2,Köln,"31,793",Red Bull Arena,Harm Osmers,Bundesliga,24,Stephan Ruthenbeck,Köln,3-4-3,Timo Horn,de GER,24-289,90,3,1,2,66.7,0.8,11,25,44.0,22,0,72.7,47.0,9,100.0,58.2,9,0,0.0,1,25.0
24,Mon,2018-02-26,20:30 ,Dortmund,1.2,1–1,1.3,Augsburg,"54,300",Signal Iduna Park,Manuel Gräfe,Bundesliga,24,Peter Stöger,Dortmund,4-2-3-1,Roman Bürki,ch SUI,27-104,90,6,1,5,83.3,1.7,6,11,54.5,20,4,40.0,34.3,6,50.0,48.0,12,0,0.0,1,14.8
24,Mon,2018-02-26,20:30 ,Dortmund,1.2,1–1,1.3,Augsburg,"54,300",Signal Iduna Park,Manuel Gräfe,Bundesliga,24,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-161,90,2,1,1,50.0,1.3,7,20,35.0,35,5,40.0,36.3,7,85.7,57.6,12,0,0.0,0,9.0
25,Fri,2018-03-02,20:30 ,M'Gladbach,2.2,2–2,1.7,Werder Bremen,"52,211",Stadion im Borussia-Park,Benjamin Cortus,Bundesliga,25,Dieter Hecking,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,29-075,90,6,2,4,66.7,1.3,4,20,20.0,25,4,48.0,38.8,9,88.9,58.7,18,0,0.0,0,
25,Fri,2018-03-02,20:30 ,M'Gladbach,2.2,2–2,1.7,Werder Bremen,"52,211",Stadion im Borussia-Park,Benjamin Cortus,Bundesliga,25,Florian Kohfeldt,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,25-322,90,5,2,4,60.0,1.9,3,15,20.0,25,6,40.0,36.5,8,62.5,43.1,11,1,9.1,0,7.7
25,Sat,2018-03-03,15:30 ,Schalke 04,0.4,1–0,1.0,Hertha BSC,"61,578",Veltins-Arena,Sascha Stegemann,Bundesliga,25,Domenico Tedesco,Schalke 04,3-4-1-2,Ralf Fährmann,de GER,29-157,90,3,0,3,100.0,0.3,4,19,21.1,20,4,55.0,38.5,8,100.0,61.3,16,2,12.5,0,5.0
25,Sat,2018-03-03,15:30 ,Schalke 04,0.4,1–0,1.0,Hertha BSC,"61,578",Veltins-Arena,Sascha Stegemann,Bundesliga,25,Pál Dárdai,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,33-155,90,4,1,3,75.0,0.5,8,20,40.0,33,3,48.5,40.0,5,80.0,58.6,8,2,25.0,1,11.8
25,Sat,2018-03-03,15:30 ,Hamburger SV,2.1,0–0,0.5,Mainz 05,"46,739",Volksparkstadion,Markus Schmidt,Bundesliga,25,Bernd Hollerbach,Hamburger SV,4-2-3-1,Christian Mathenia,de GER,25-337,90,2,0,2,100.0,0.6,2,6,33.3,29,8,20.7,27.0,6,0.0,24.3,2,1,50.0,0,14.4
25,Sat,2018-03-03,15:30 ,Hamburger SV,2.1,0–0,0.5,Mainz 05,"46,739",Volksparkstadion,Markus Schmidt,Bundesliga,25,Sandro Schwarz,Mainz 05,3-1-4-2,Florian Müller,de GER,20-110,90,6,0,5,100.0,2.2,4,25,16.0,24,6,54.2,44.3,12,100.0,58.1,26,1,3.8,0,7.3
25,Sat,2018-03-03,15:30 ,Wolfsburg,0.3,1–2,2.1,Leverkusen,"24,354",Volkswagen Arena,Felix Zwayer,Bundesliga,25,Bruno Labbadia,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-251,90,4,2,2,75.0,2.1,6,18,33.3,33,8,42.4,37.9,9,44.4,44.2,15,1,6.7,2,15.9
25,Sat,2018-03-03,15:30 ,Wolfsburg,0.3,1–2,2.1,Leverkusen,"24,354",Volkswagen Arena,Felix Zwayer,Bundesliga,25,Heiko Herrlich,Leverkusen,4-2-3-1,Bernd Leno,de GER,25-364,90,2,1,1,50.0,0.8,6,17,35.3,27,4,40.7,34.9,9,66.7,47.1,10,2,20.0,1,10.0
25,Sat,2018-03-03,15:30 ,Augsburg,0.5,0–2,1.8,Hoffenheim,"27,100",WWK Arena,Patrick Ittrich,Bundesliga,25,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-166,90,6,2,4,66.7,1.7,4,10,40.0,36,4,25.0,31.2,12,8.3,30.6,14,0,0.0,1,13.5
25,Sat,2018-03-03,15:30 ,Augsburg,0.5,0–2,1.8,Hoffenheim,"27,100",WWK Arena,Patrick Ittrich,Bundesliga,25,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-274,90,2,0,2,100.0,0.8,14,33,42.4,30,2,90.0,53.2,7,85.7,65.6,20,0,0.0,1,14.8
25,Sat,2018-03-03,15:30 ,Eint Frankfurt,1.9,1–0,0.7,Hannover 96,"48,500",Commerzbank-Arena,Marco Fritz,Bundesliga,25,Niko Kovač,Eint Frankfurt,3-4-1-2,Lukáš Hrádecký,fi FIN,28-099,90,1,0,1,100.0,0.2,9,12,75.0,22,5,40.9,34.1,3,100.0,65.3,8,2,25.0,1,12.5
25,Sat,2018-03-03,15:30 ,Eint Frankfurt,1.9,1–0,0.7,Hannover 96,"48,500",Commerzbank-Arena,Marco Fritz,Bundesliga,25,André Breitenreiter,Hannover 96,3-1-4-2,Philipp Tschauner,de GER,32-120,90,7,1,6,85.7,2.4,8,19,42.1,37,9,43.2,33.4,9,33.3,35.7,15,1,6.7,1,10.8
25,Sat,2018-03-03,18:30 ,RB Leipzig,1.1,1–1,1.7,Dortmund,"42,558",Red Bull Arena,Felix Brych,Bundesliga,25,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-301,90,2,1,1,50.0,1.0,6,20,30.0,37,4,43.2,34.5,5,80.0,57.0,5,1,20.0,2,18.4
25,Sat,2018-03-03,18:30 ,RB Leipzig,1.1,1–1,1.7,Dortmund,"42,558",Red Bull Arena,Felix Brych,Bundesliga,25,Peter Stöger,Dortmund,4-2-3-1,Roman Bürki,ch SUI,27-109,90,3,1,2,66.7,1.2,3,12,25.0,21,5,38.1,34.5,6,66.7,52.0,16,2,12.5,1,9.7
25,Sun,2018-03-04,15:30 ,Köln,1.4,2–3,0.8,Stuttgart,"50,000",RheinEnergieSTADION,Sören Storks,Bundesliga,25,Stephan Ruthenbeck,Köln,3-4-3,Timo Horn,de GER,24-296,90,4,3,1,25.0,1.2,7,15,46.7,20,4,60.0,42.7,4,75.0,52.3,13,0,0.0,0,12.0
25,Sun,2018-03-04,15:30 ,Köln,1.4,2–3,0.8,Stuttgart,"50,000",RheinEnergieSTADION,Sören Storks,Bundesliga,25,Tayfun Korkut,Stuttgart,4-4-2,Ron-Robert Zieler,de GER,29-020,90,4,2,2,50.0,1.6,12,35,34.3,29,3,79.3,53.1,12,100.0,69.1,13,1,7.7,0,10.0
25,Sun,2018-03-04,18:00 ,Freiburg,0.5,0–4,2.1,Bayern Munich,"24,000",Schwarzwald-Stadion,Frank Willenborg,Bundesliga,25,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,25-275,90,4,4,1,0.0,2.2,8,26,30.8,38,7,47.4,39.4,10,80.0,62.7,23,1,4.3,0,10.0
25,Sun,2018-03-04,18:00 ,Freiburg,0.5,0–4,2.1,Bayern Munich,"24,000",Schwarzwald-Stadion,Frank Willenborg,Bundesliga,25,Jupp Heynckes,Bayern Munich,4-1-4-1,Sven Ulreich,de GER,29-213,90,1,0,1,100.0,0.6,8,12,66.7,26,4,34.6,31.9,5,60.0,40.6,9,1,11.1,0,8.0
26,Fri,2018-03-09,20:30 ,Mainz 05,0.7,0–1,0.2,Schalke 04,"30,655",Opel Arena,Felix Brych,Bundesliga,26,Sandro Schwarz,Mainz 05,3-4-1-2,Florian Müller,de GER,20-116,90,2,1,1,50.0,0.5,1,7,14.3,22,2,22.7,30.3,2,100.0,62.0,11,0,0.0,1,36.0
