gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Daniel Ginczek,1–0,75.0,45.0,33,GER,"FW,RM",26.833,90,1,0,0,0,2,1,0,0,28,0,2,2,0.5,0.5,0.0,2,0,8,17,47.1,1,16,1,1,1,156,19,3,8,37.5,3,5,60.0,2,3,66.7,0.0,1,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,2,1,1,2,0,0,1,3,15,10,1,28,100.0,0,0.0,68,30,2,1,3,1,19,4,0,2,1,0,0,0,0,0,2,6,25.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Erik Thommy,1–0,16.67,30.0,17,GER,LM,23.479,65,0,0,0,0,1,0,0,0,26,2,1,1,0.0,0.0,0.0,1,0,12,21,57.1,2,15,3,0,0,155,46,9,11,81.8,2,6,33.3,1,4,25.0,0.0,0,0,0,0,18,3,1,0,0,4,1,1,1,0,0,0,0,1,1,1,0,2,2,100.0,0,0,1,3,0,0,0,5,12,11,1,26,,0,,116,69,1,0,1,0,12,4,0,1,1,0,0,0,0,7,1,4,20.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,   Holger Badstuber,1–0,9999.0,9999.0,28,GER,CB,28.918,25,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0,79,56,1,1,100.0,2,4,50.0,1,1,100.0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,2,0,5,9,1,0,0,10,,0,,23,22,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Dennis Aogo,1–0,33.33,30.0,3,GER,CM,31.077,65,0,0,0,0,0,0,0,0,42,2,4,0,0.0,0.0,0.0,1,0,26,35,74.3,4,21,0,0,0,451,90,10,12,83.3,12,17,70.6,3,4,75.0,0.0,0,3,0,0,35,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,,0,0,0,6,1,0,2,10,28,5,0,42,,0,,108,32,0,0,1,2,25,0,0,1,1,0,0,0,0,5,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,   Orel Mangala,1–0,9999.0,9999.0,23,BEL,CM,19.904,25,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,2,0,2,0,28,0,1,2,50.0,1,1,100.0,0,3,0.0,0.0,0,0,0,0,4,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,1,1,0,0,0,1,6,2,0,9,0.0,2,100.0,14,4,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Santiago Ascacíbar,1–0,66.67,30.0,6,ARG,CM,20.962,89,0,0,0,0,1,0,0,0,31,3,2,1,0.0,0.0,0.0,1,0,18,22,81.8,1,13,0,1,0,277,62,10,12,83.3,8,10,80.0,0,0,,0.0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,2,100.0,0,1,0,5,2,0,4,12,15,4,0,31,0.0,1,100.0,54,16,1,0,0,0,14,0,0,1,2,0,0,0,0,2,1,2,33.3
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,   Marcin Kamiński,1–0,9999.0,9999.0,35,POL,CM,26.074,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Christian Gentner,1–0,83.33,30.0,20,GER,"RM,LM",32.496,90,0,0,0,0,2,1,0,0,38,2,0,4,0.1,0.1,0.1,2,1,16,25,64.0,3,17,2,1,1,262,95,9,11,81.8,6,8,75.0,1,5,20.0,0.4,1,2,0,0,25,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,3,33.3,2,1,3,2,3,0,3,7,14,17,4,38,100.0,0,0.0,84,38,1,1,0,0,23,7,0,1,1,0,0,0,0,1,0,2,0.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Emiliano Insúa,1–0,16.67,15.0,2,ARG,LB,29.096,90,0,0,0,0,0,0,0,0,64,3,2,3,0.0,0.0,0.1,3,0,41,54,75.9,8,21,5,2,1,589,284,28,32,87.5,10,11,90.9,2,8,25.0,0.1,2,6,2,1,38,16,1,0,0,7,15,0,0,0,0,0,2,3,2,1,0,1,1,100.0,0,0,3,5,0,0,3,20,22,23,0,64,50.0,1,50.0,225,90,4,0,0,0,24,3,0,0,1,0,0,0,0,7,1,3,25.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Benjamin Pavard,1–0,33.33,15.0,21,FRA,CB,21.877,90,0,0,0,0,0,0,0,0,59,5,4,5,0.0,0.0,0.0,0,0,29,36,80.6,2,22,0,0,0,529,182,10,12,83.3,15,16,93.8,4,8,50.0,0.0,0,1,0,0,34,2,2,0,0,0,0,0,0,0,0,0,0,4,4,1,0,3,3,100.0,0,3,2,9,8,0,13,43,11,5,0,59,,0,,91,11,0,0,0,0,22,1,0,0,0,0,0,0,0,4,5,3,62.5
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Timo Baumgartl,1–0,66.67,15.0,5,GER,CB,21.942,90,0,0,0,0,1,0,1,0,49,3,1,0,0.1,0.1,0.0,0,0,25,34,73.5,0,23,0,0,0,663,235,3,6,50.0,15,17,88.2,7,11,63.6,0.0,0,2,0,0,33,1,1,0,1,0,0,0,0,0,0,0,1,3,3,0,0,3,3,100.0,0,0,0,4,9,0,7,32,17,1,1,49,,0,,102,25,0,0,0,0,24,0,0,3,0,0,0,0,0,4,2,2,50.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Andreas Beck,1–0,83.33,15.0,32,GER,RB,30.918,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,21,31,67.7,1,14,0,0,0,491,147,2,3,66.7,17,20,85.0,2,8,25.0,0.0,0,1,0,0,21,10,0,0,0,2,10,0,0,0,0,0,0,1,0,1,0,0,1,0.0,1,0,1,1,1,0,1,11,18,8,0,37,,0,,64,3,0,0,1,0,21,1,0,1,2,0,0,0,0,0,0,1,0.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Tayfun Korkut,Stuttgart,4-4-2,Ron-Robert Zieler,1–0,50.0,5.0,16,GER,GK,28.997,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,16,0,0,0,817,733,0,0,,4,4,100.0,12,26,46.2,0.0,0,3,0,0,19,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,34,0,0,0,34,,0,,98,56,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Thorgan Hazard,1–0,75.0,45.0,10,BEL,"LM,FW",24.874,90,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.1,3,0,29,42,69.0,5,32,3,2,0,383,121,18,19,94.7,6,11,54.5,2,6,33.3,0.1,2,2,1,0,32,9,1,0,1,6,2,6,0,4,0,1,1,1,0,1,0,0,0,,0,0,0,1,0,0,0,0,20,30,1,50,0.0,2,100.0,148,80,2,0,3,3,38,10,0,0,3,0,0,0,0,2,1,2,33.3
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Lars Stindl,1–0,25.0,45.0,13,GER,"FW,CM",29.463,90,0,0,0,0,4,2,0,0,82,1,0,2,0.2,0.2,0.0,2,0,61,74,82.4,7,51,0,1,1,1075,232,24,29,82.8,27,30,90.0,7,10,70.0,0.2,0,8,3,0,71,3,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,,0,0,2,1,1,0,2,5,50,28,3,82,100.0,0,0.0,153,79,2,0,1,0,65,10,0,3,1,0,0,0,0,4,5,2,71.4
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Vincenzo Grifo,1–0,83.33,15.0,32,ITA,LM,24.849,45,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,16,19,84.2,1,13,0,1,0,379,133,7,8,87.5,1,2,50.0,6,7,85.7,0.1,2,1,1,0,15,4,1,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,11,9,1,23,0.0,1,100.0,52,1,0,0,1,1,13,0,0,0,0,0,0,0,0,2,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,   Raffael,1–0,9999.0,9999.0,11,BRA,"FW,CM",32.877,45,0,0,0,0,2,1,0,0,32,2,0,0,0.0,0.0,0.0,2,0,22,26,84.6,1,23,0,6,3,348,92,13,15,86.7,6,6,100.0,3,4,75.0,0.0,1,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,2,100.0,0,0,0,2,0,0,0,2,17,14,1,32,50.0,3,50.0,97,34,2,1,0,2,27,2,0,0,0,0,0,0,0,0,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Denis Zakaria,1–0,66.67,30.0,8,SUI,CM,21.227,62,0,0,0,0,0,0,0,0,39,2,2,1,0.0,0.0,0.0,1,0,31,34,91.2,2,30,1,0,0,604,174,9,10,90.0,15,17,88.2,5,5,100.0,0.0,1,3,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,50.0,1,0,1,4,0,0,0,10,27,2,1,39,,0,,91,62,2,0,1,0,30,1,0,2,0,0,0,0,0,2,0,1,0.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,   Josip Drmić,1–0,9999.0,9999.0,18,SUI,"RM,CM",25.512,28,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,5,0,0,0,73,5,2,4,50.0,2,3,66.7,0,0,,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,0,8,1,9,,0,,14,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Christoph Kramer,1–0,66.67,30.0,6,GER,"CM,DM",26.978,90,0,0,0,0,1,0,0,0,95,1,2,0,0.0,0.0,0.0,0,0,79,89,88.8,7,61,1,1,0,1577,278,26,31,83.9,38,43,88.4,13,13,100.0,0.0,0,3,0,0,82,7,6,0,3,2,1,0,0,0,0,0,1,1,1,0,0,0,2,0.0,2,0,0,3,0,0,2,16,68,12,4,95,0.0,1,100.0,302,171,1,0,2,1,70,3,0,1,1,0,0,0,0,5,1,1,50.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Jonas Hofmann,1–0,16.67,30.0,23,GER,"RM,CM",25.581,75,0,0,0,0,2,1,0,0,40,1,1,0,0.1,0.1,0.0,2,0,22,29,75.9,3,24,3,3,0,301,96,11,14,78.6,10,12,83.3,0,1,0.0,0.1,0,2,1,0,27,2,0,0,0,2,2,0,0,0,0,0,2,0,1,0,0,1,1,100.0,0,0,0,2,0,0,0,4,19,18,5,40,0.0,3,100.0,143,43,0,3,4,1,33,9,0,0,0,0,0,0,0,3,1,2,33.3
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,   Raúl Bobadilla,1–0,9999.0,9999.0,26,PAR,"FW,CM",30.652,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,37,3,2,3,66.7,1,1,100.0,0,0,,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,3,0,4,,0,,14,12,1,0,0,0,4,1,0,1,0,0,0,0,0,1,0,0,
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Nico Elvedi,1–0,83.33,15.0,30,SUI,"RB,LB",21.367,90,0,0,0,0,0,0,0,0,90,1,4,1,0.0,0.0,0.1,2,0,58,71,81.7,10,52,0,2,0,1013,246,26,30,86.7,27,32,84.4,5,6,83.3,0.0,1,7,0,0,59,12,0,0,0,0,12,0,0,0,0,0,3,0,0,1,0,0,1,0.0,1,0,1,5,3,0,2,9,57,24,6,90,0.0,2,100.0,168,44,1,2,4,2,54,9,0,2,0,0,0,0,0,3,8,1,88.9
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Jannik Vestergaard,1–0,66.67,15.0,4,DEN,CB,25.526,90,0,0,0,0,1,0,0,0,83,0,1,1,0.1,0.1,0.0,1,0,65,74,87.8,3,59,1,1,1,1666,565,16,19,84.2,30,31,96.8,19,24,79.2,0.0,0,6,2,0,71,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,5,0,7,40,41,2,1,83,100.0,0,0.0,277,177,0,0,0,0,63,1,0,1,2,1,0,0,0,4,5,2,71.4
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Matthias Ginter,1–0,33.33,15.0,28,GER,CB,24.063,90,0,0,0,0,0,0,0,0,97,2,0,2,0.0,0.0,0.0,1,0,77,92,83.7,9,72,4,0,0,1731,500,23,26,88.5,38,45,84.4,15,20,75.0,0.0,0,7,0,0,91,1,0,0,5,0,1,0,0,0,0,0,1,1,2,0,0,1,1,100.0,0,1,1,2,0,0,2,50,46,1,0,97,,0,,389,254,0,0,0,0,75,0,0,0,3,0,0,0,0,4,3,3,50.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Tony Jantschke,1–0,16.67,15.0,24,GER,"LB,RB",27.849,90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.0,1,0,57,75,76.0,5,42,1,2,1,969,244,28,35,80.0,25,31,80.6,4,5,80.0,0.0,0,5,0,0,55,20,0,0,0,2,20,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,1,0,1,0,1,14,51,13,0,78,50.0,1,50.0,101,36,0,0,0,0,50,6,0,1,2,0,0,0,0,2,3,0,100.0
22,Sun,2018-02-11,15:30 ,Stuttgart,0.7,1–0,0.5,M'Gladbach,"53,296",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,22,Dieter Hecking,M'Gladbach,4-4-2,Tobias Sippel,1–0,33.33,15.0,21,GER,GK,29.893,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,47,57,82.5,1,40,0,0,0,1401,1010,5,5,100.0,26,27,96.3,16,25,64.0,0.0,0,2,0,0,49,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,50,59,1,0,0,60,,0,,169,101,0,0,0,0,40,0,0,0,0,0,0,0,0,3,0,0,
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Max Kruse,2–0,50.0,45.0,10,GER,FW,29.901,90,0,1,0,0,3,0,0,0,55,0,0,1,0.2,0.2,0.2,2,1,34,48,70.8,3,36,2,2,2,548,69,22,24,91.7,9,13,69.2,3,9,33.3,0.0,1,0,0,0,40,8,2,0,1,7,1,3,2,1,0,0,1,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,2,30,24,4,55,100.0,0,0.0,169,71,0,2,2,2,46,11,0,1,3,0,0,0,0,5,2,1,66.7
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Florian Kainz,2–0,16.67,30.0,7,AUT,LM,25.301,90,2,0,0,0,4,2,0,0,52,2,3,1,0.3,0.3,0.1,4,1,31,41,75.6,10,32,6,2,0,484,282,16,18,88.9,10,13,76.9,3,7,42.9,0.2,1,4,6,2,39,2,1,0,0,5,1,0,0,0,0,0,1,2,1,1,0,1,1,100.0,0,0,1,5,1,0,1,5,20,27,2,52,0.0,2,100.0,228,155,2,2,0,0,36,4,0,2,1,0,0,0,0,4,1,1,50.0
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Zlatko Junuzović,2–0,33.33,30.0,16,AUT,CM,30.378,88,0,2,0,0,1,0,0,0,46,2,1,2,0.0,0.0,0.2,4,2,30,39,76.9,3,29,2,1,0,438,157,20,21,95.2,8,12,66.7,1,3,33.3,0.2,3,5,2,1,36,3,0,0,0,4,0,3,3,0,0,0,1,0,0,1,1,1,4,25.0,3,0,2,3,0,0,1,3,26,19,1,46,0.0,1,100.0,99,67,4,0,1,1,37,4,0,0,0,0,0,0,0,5,0,0,
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,   Robert Bauer,2–0,9999.0,9999.0,4,GER,CM,22.844,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,36,0,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,2,0,3,,0,,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Maximilian Eggestein,2–0,66.67,30.0,35,GER,CM,21.178,90,0,0,0,0,1,1,0,0,36,2,0,1,0.3,0.3,0.0,4,1,16,24,66.7,3,25,0,2,1,204,78,12,15,80.0,2,2,100.0,1,2,50.0,0.0,0,4,0,0,24,0,0,0,0,1,0,0,0,0,0,0,4,1,1,1,0,2,2,100.0,0,0,1,2,1,0,1,6,18,12,4,36,50.0,1,50.0,107,56,2,2,2,2,25,7,0,4,2,0,0,0,0,5,4,2,66.7
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Aron Jóhannsson,2–0,83.33,30.0,9,USA,RM,27.255,64,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.4,3,0,14,18,77.8,4,14,1,3,0,250,115,8,8,100.0,5,7,71.4,1,1,100.0,0.0,2,3,1,1,17,1,0,0,0,2,1,0,0,0,0,0,2,1,0,2,0,1,2,50.0,1,0,1,2,3,0,3,7,14,8,2,28,0.0,3,100.0,51,22,1,0,1,0,18,6,0,0,1,0,0,0,0,3,2,4,33.3
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,   Jérôme Gondorf,2–0,9999.0,9999.0,8,GER,RM,29.63,26,0,0,0,0,0,0,0,0,12,1,2,0,0.0,0.0,0.0,1,0,6,6,100.0,0,9,0,1,0,102,52,3,3,100.0,2,2,100.0,1,1,100.0,0.0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,0,3,1,0,0,3,7,2,0,12,0.0,1,100.0,86,2,1,0,0,3,9,0,0,1,1,0,0,0,0,2,0,2,0.0
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Philipp Bargfrede,2–0,50.0,25.0,44,GER,DM,28.945,56,0,0,0,0,0,0,0,0,28,4,3,2,0.0,0.0,0.0,1,0,15,20,75.0,1,17,1,1,0,214,53,7,8,87.5,8,11,72.7,0,0,,0.0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,3,4,75.0,1,0,2,7,1,0,2,10,17,2,0,28,0.0,1,100.0,75,61,0,0,1,0,12,0,0,1,1,0,0,0,0,8,1,1,50.0
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,   Thomas Delaney,2–0,9999.0,9999.0,6,DEN,DM,26.441,34,0,0,0,0,0,0,0,0,16,2,0,2,0.0,0.0,0.0,0,0,7,10,70.0,2,6,0,0,0,174,57,1,2,50.0,4,5,80.0,2,3,66.7,0.0,0,2,0,0,9,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,2,2,100.0,0,1,1,2,3,0,4,5,9,2,0,16,,0,,22,11,0,0,0,0,5,0,0,2,0,0,0,0,0,2,0,0,
22,Sun,2018-02-11,18:00 ,Werder Bremen,1.1,3–1,1.4,Wolfsburg,"38,062",Weserstadion,Deniz Aytekin,Bundesliga,22,Florian Kohfeldt,Werder Bremen,4-1-4-1,Ludwig Augustinsson,2–0,16.67,15.0,5,SWE,LB,23.811,90,1,0,0,0,1,1,1,0,52,2,2,1,0.1,0.1,0.0,0,0,30,43,69.8,1,20,3,1,1,488,222,19,22,86.4,5,11,45.5,4,5,80.0,0.0,0,6,0,0,33,10,2,0,2,1,8,0,0,0,0,0,3,2,0,2,0,1,1,100.0,0,0,1,4,4,0,7,19,26,9,3,52,100.0,0,0.0,108,82,0,0,0,0,25,3,0,2,1,0,0,0,0,4,3,1,75.0
