gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
24,Sat,2023-02-25,20:45 ,Lecce,1.2,0–1,1.1,Sassuolo,"23,760",Stadio Comunale Via Del Mare,Niccolò Baroni,Serie-A,24,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-319,90,3,1,2,66.7,0.6,2,20,10.0,22,4,59.1,44.8,7,100.0,59.4,13,1,7.7,0,7.3
24,Sat,2023-02-25,20:45 ,Lecce,1.2,0–1,1.1,Sassuolo,"23,760",Stadio Comunale Via Del Mare,Niccolò Baroni,Serie-A,24,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-029,90,0,0,0,,0.0,5,10,50.0,27,8,22.2,28.3,19,21.1,27.1,16,0,0.0,0,
24,Sun,2023-02-26,12:30 ,Bologna,1.2,1–0,1.0,Inter,"28,317",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,24,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-297,90,4,0,4,100.0,0.3,3,17,17.6,22,5,50.0,42.0,11,54.5,47.3,12,0,0.0,0,10.8
24,Sun,2023-02-26,12:30 ,Bologna,1.2,1–0,1.0,Inter,"28,317",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,24,Simone Inzaghi,Inter,3-1-4-2,André Onana,cm CMR,26-330,90,5,1,4,80.0,0.6,1,12,8.3,45,6,26.7,29.6,3,0.0,15.7,7,0,0.0,1,24.0
24,Sun,2023-02-26,15:00 ,Salernitana,2.4,3–0,1.4,Monza,"14,947",Stadio Arechi,Livio Marinelli,Serie-A,24,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-228,90,4,0,4,100.0,0.9,2,12,16.7,43,3,25.6,32.6,3,33.3,26.3,11,1,9.1,1,12.5
24,Sun,2023-02-26,15:00 ,Salernitana,2.4,3–0,1.4,Monza,"14,947",Stadio Arechi,Livio Marinelli,Serie-A,24,Raffaele Palladino,Monza,3-4-3,Alessio Cragno,it ITA,28-243,90,5,3,2,40.0,1.7,2,4,50.0,25,4,12.0,22.6,6,16.7,33.3,7,0,0.0,2,25.7
24,Sun,2023-02-26,18:00 ,Udinese,2.5,2–2,2.5,Spezia,"20,710",Dacia Arena,Matteo Marchetti,Serie-A,24,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-361,90,2,2,0,0.0,1.2,2,5,40.0,20,3,20.0,30.0,6,16.7,25.0,7,0,0.0,3,13.8
24,Sun,2023-02-26,18:00 ,Udinese,2.5,2–2,2.5,Spezia,"20,710",Dacia Arena,Matteo Marchetti,Serie-A,24,Leonardo Semplici,Spezia,4-2-3-1,Bartłomiej Drągowski,pl POL,25-191,90,6,2,4,66.7,1.6,1,7,14.3,23,5,21.7,27.7,9,22.2,33.1,19,1,5.3,0,6.6
24,Sun,2023-02-26,20:45 ,Milan,1.8,2–0,0.1,Atalanta,"72,203",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,24,Stefano Pioli,Milan,3-4-3,Mike Maignan,fr FRA,27-238,90,0,0,0,,0.0,7,17,41.2,41,6,36.6,32.4,3,66.7,51.7,10,0,0.0,1,25.0
24,Sun,2023-02-26,20:45 ,Milan,1.8,2–0,0.1,Atalanta,"72,203",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,24,Gian Piero Gasperini,Atalanta,3-5-2,Juan Musso,ar ARG,28-296,90,3,2,2,33.3,0.4,3,11,27.3,16,4,18.8,28.8,11,72.7,51.2,9,0,0.0,1,28.0
24,Mon,2023-02-27,18:30 ,Hellas Verona,1.2,0–3,1.4,Fiorentina,"17,787",Stadio Marc'Antonio Bentegodi,Federico La Penna,Serie-A,24,Marco Zaffaroni,Hellas Verona,3-4-1-2,Lorenzo Montipò,it ITA,27-007,90,7,3,4,57.1,2.0,6,20,30.0,35,9,48.6,38.7,4,75.0,48.8,15,1,6.7,1,12.8
24,Mon,2023-02-27,18:30 ,Hellas Verona,1.2,0–3,1.4,Fiorentina,"17,787",Stadio Marc'Antonio Bentegodi,Federico La Penna,Serie-A,24,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,32-356,90,3,0,3,100.0,0.8,17,30,56.7,31,2,67.7,42.0,11,81.8,51.6,9,1,11.1,1,10.8
24,Mon,2023-02-27,20:45 ,Lazio,1.6,1–0,0.5,Sampdoria,"35,000",Stadio Olimpico,Andrea Colombo,Serie-A,24,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-347,90,2,0,2,100.0,0.2,4,9,44.4,25,5,28.0,34.1,9,22.2,31.0,13,3,23.1,1,12.6
24,Mon,2023-02-27,20:45 ,Lazio,1.6,1–0,0.5,Sampdoria,"35,000",Stadio Olimpico,Andrea Colombo,Serie-A,24,Dejan Stanković,Sampdoria,3-4-1-2,Emil Audero,it ITA,26-040,90,4,1,3,75.0,0.4,13,18,72.2,27,5,37.0,32.6,13,61.5,47.4,13,1,7.7,2,14.7
24,Tue,2023-02-28,18:30 ,Cremonese,1.0,2–1,1.2,Roma,"11,367",Stadio Giovanni Zini,Marco Piccinini,Serie-A,24,Davide Ballardini,Cremonese,3-4-3,Marco Carnesecchi,it ITA,22-242,90,3,1,2,66.7,1.4,11,33,33.3,34,2,73.5,49.3,8,100.0,68.5,14,0,0.0,2,13.7
24,Tue,2023-02-28,18:30 ,Cremonese,1.0,2–1,1.2,Roma,"11,367",Stadio Giovanni Zini,Marco Piccinini,Serie-A,24,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,35-013,90,2,2,0,50.0,1.3,6,8,75.0,24,5,29.2,27.1,4,25.0,24.5,10,1,10.0,2,22.0
24,Tue,2023-02-28,20:45 ,Juventus,1.5,4–2,1.2,Torino,"37,806",Allianz Stadium,Daniele Chiffi,Serie-A,24,Massimiliano Allegri,Juventus,3-5-1-1,Wojciech Szczęsny,pl POL,32-316,90,3,2,1,33.3,1.6,2,10,20.0,24,4,29.2,32.8,6,50.0,38.3,12,1,8.3,0,7.3
24,Tue,2023-02-28,20:45 ,Juventus,1.5,4–2,1.2,Torino,"37,806",Allianz Stadium,Daniele Chiffi,Serie-A,24,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-008,90,6,4,2,33.3,1.9,10,24,41.7,36,4,44.4,39.8,8,100.0,71.3,11,0,0.0,0,19.0
25,Fri,2023-03-03,20:45 ,Napoli,0.9,0–1,0.2,Lazio,"45,786",Stadio Diego Armando Maradona,Luca Pairetto,Serie-A,25,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-346,90,1,1,0,0.0,0.2,0,0,,25,3,0.0,19.5,1,0.0,34.0,6,0,0.0,1,16.5
25,Fri,2023-03-03,20:45 ,Napoli,0.9,0–1,0.2,Lazio,"45,786",Stadio Diego Armando Maradona,Luca Pairetto,Serie-A,25,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-351,90,2,0,2,100.0,0.1,1,11,9.1,32,1,31.3,35.3,4,25.0,29.8,10,0,0.0,0,5.7
25,Sat,2023-03-04,15:00 ,Monza,0.7,2–1,1.0,Empoli,"10,601",U-Power Stadium,Ermanno Feliciani,Serie-A,25,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-220,90,3,1,2,66.7,0.8,4,12,33.3,24,6,33.3,34.0,8,50.0,41.8,18,1,5.6,0,6.7
25,Sat,2023-03-04,15:00 ,Monza,0.7,2–1,1.0,Empoli,"10,601",U-Power Stadium,Ermanno Feliciani,Serie-A,25,Paolo Zanetti,Empoli,4-3-1-2,Samuele Perisan,it ITA,25-195,90,3,2,1,33.3,0.7,1,2,50.0,19,5,10.5,21.7,5,0.0,15.0,5,2,40.0,1,11.3
25,Sat,2023-03-04,18:00 ,Atalanta,1.4,0–0,0.3,Udinese,"18,475",Gewiss Stadium,Davide Ghersini,Serie-A,25,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,28-302,90,1,0,1,100.0,0.0,1,2,50.0,16,5,12.5,27.6,6,0.0,21.8,9,1,11.1,2,17.5
25,Sat,2023-03-04,18:00 ,Atalanta,1.4,0–0,0.3,Udinese,"18,475",Gewiss Stadium,Davide Ghersini,Serie-A,25,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,32-002,90,5,0,5,100.0,0.4,8,19,42.1,23,2,65.2,45.3,14,28.6,29.3,17,0,0.0,0,
25,Sat,2023-03-04,20:45 ,Fiorentina,2.1,2–1,0.9,Milan,"40,410",Stadio Artemio Franchi,Marco Di Bello,Serie-A,25,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,32-361,90,6,1,5,83.3,1.0,4,12,33.3,24,3,33.3,36.3,5,80.0,54.0,10,0,0.0,3,22.3
25,Sat,2023-03-04,20:45 ,Fiorentina,2.1,2–1,0.9,Milan,"40,410",Stadio Artemio Franchi,Marco Di Bello,Serie-A,25,Stefano Pioli,Milan,3-4-3,Mike Maignan,fr FRA,27-244,90,7,2,5,85.7,1.7,7,16,43.8,49,6,30.6,33.8,3,33.3,33.3,21,2,9.5,3,16.0
25,Sun,2023-03-05,12:30 ,Spezia,1.2,0–0,1.2,Hellas Verona,"10,020",Stadio Alberto Picco,Daniele Doveri,Serie-A,25,Leonardo Semplici,Spezia,4-3-3,Bartłomiej Drągowski,pl POL,25-198,90,3,0,3,100.0,0.9,7,15,46.7,41,2,34.1,29.9,3,33.3,37.3,14,0,0.0,1,9.5
25,Sun,2023-03-05,12:30 ,Spezia,1.2,0–0,1.2,Hellas Verona,"10,020",Stadio Alberto Picco,Daniele Doveri,Serie-A,25,Marco Zaffaroni,Hellas Verona,3-4-1-2,Simone Perilli,it ITA,28-057,90,4,0,4,100.0,0.8,6,30,20.0,21,0,81.0,57.3,13,100.0,69.8,19,1,5.3,1,12.0
25,Sun,2023-03-05,15:00 ,Sampdoria,0.5,0–0,0.8,Salernitana,"20,353",Stadio Comunale Luigi Ferraris,Davide Massa,Serie-A,25,Dejan Stanković,Sampdoria,3-4-3,Emil Audero,it ITA,26-046,90,4,0,4,100.0,0.6,6,18,33.3,28,3,53.6,40.8,6,50.0,36.0,13,1,7.7,0,9.4
25,Sun,2023-03-05,15:00 ,Sampdoria,0.5,0–0,0.8,Salernitana,"20,353",Stadio Comunale Luigi Ferraris,Davide Massa,Serie-A,25,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-235,90,3,0,3,100.0,0.4,11,20,55.0,24,2,54.2,39.3,7,100.0,60.9,13,0,0.0,1,14.0
25,Sun,2023-03-05,18:00 ,Inter,0.8,2–0,0.6,Lecce,"75,033",Stadio Giuseppe Meazza,Gianluca Manganiello,Serie-A,25,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,26-337,90,1,0,1,100.0,0.4,3,10,30.0,38,2,21.1,27.7,5,40.0,32.4,10,0,0.0,1,18.5
25,Sun,2023-03-05,18:00 ,Inter,0.8,2–0,0.6,Lecce,"75,033",Stadio Giuseppe Meazza,Gianluca Manganiello,Serie-A,25,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-327,90,4,2,2,50.0,1.4,2,15,13.3,26,5,42.3,36.9,7,57.1,48.0,22,1,4.5,1,17.0
25,Sun,2023-03-05,20:45 ,Roma,0.6,1–0,0.7,Juventus,"64,213",Stadio Olimpico,Fabio Maresca,Serie-A,25,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,35-018,90,5,0,5,100.0,0.9,7,16,43.8,19,3,63.2,47.2,6,66.7,45.2,23,1,4.3,0,3.0
25,Sun,2023-03-05,20:45 ,Roma,0.6,1–0,0.7,Juventus,"64,213",Stadio Olimpico,Fabio Maresca,Serie-A,25,Massimiliano Allegri,Juventus,3-5-1-1,Wojciech Szczęsny,pl POL,32-321,90,2,1,1,50.0,0.4,3,3,100.0,17,3,17.6,24.1,2,0.0,15.5,10,0,0.0,6,26.1
25,Mon,2023-03-06,18:30 ,Sassuolo,1.0,3–2,1.2,Cremonese,"11,587",Mapei Stadium - Città del Tricolore,Francesco Fourneau,Serie-A,25,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-038,90,5,2,3,60.0,1.9,4,13,30.8,29,5,27.6,32.9,7,71.4,51.7,19,1,5.3,0,13.7
25,Mon,2023-03-06,18:30 ,Sassuolo,1.0,3–2,1.2,Cremonese,"11,587",Mapei Stadium - Città del Tricolore,Francesco Fourneau,Serie-A,25,Davide Ballardini,Cremonese,3-4-3,Marco Carnesecchi,it ITA,22-248,90,7,3,4,57.1,1.1,8,16,50.0,25,8,44.0,38.3,7,71.4,52.9,16,1,6.3,2,16.6
25,Mon,2023-03-06,20:45 ,Torino,0.9,1–0,0.5,Bologna,"18,592",Stadio Olimpico di Torino,Antonio Rapuano,Serie-A,25,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-014,90,1,0,1,100.0,0.5,10,31,32.3,42,3,59.5,47.8,6,100.0,70.7,11,1,9.1,5,21.3
25,Mon,2023-03-06,20:45 ,Torino,0.9,1–0,0.5,Bologna,"18,592",Stadio Olimpico di Torino,Antonio Rapuano,Serie-A,25,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-305,90,4,1,3,75.0,1.3,1,6,16.7,30,7,13.3,29.6,7,28.6,26.7,9,1,11.1,1,14.6
26,Fri,2023-03-10,20:45 ,Spezia,1.0,2–1,3.8,Inter,"11,767",Stadio Alberto Picco,Livio Marinelli,Serie-A,26,Leonardo Semplici,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-203,90,7,1,5,100.0,2.5,9,32,28.1,31,5,67.7,47.8,14,78.6,60.1,44,0,0.0,0,3.0
26,Fri,2023-03-10,20:45 ,Spezia,1.0,2–1,3.8,Inter,"11,767",Stadio Alberto Picco,Livio Marinelli,Serie-A,26,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-239,90,2,2,0,50.0,1.2,0,1,0.0,19,1,5.3,21.2,2,0.0,29.5,5,0,0.0,5,21.7
26,Sat,2023-03-11,15:00 ,Empoli,1.2,0–1,1.4,Udinese,"7,465",Stadio Carlo Castellani,Francesco Cosso,Serie-A,26,Paolo Zanetti,Empoli,4-3-1-2,Samuele Perisan,it ITA,25-202,90,3,1,2,66.7,0.4,0,2,0.0,20,9,5.0,22.7,7,14.3,30.9,12,0,0.0,0,7.0
26,Sat,2023-03-11,15:00 ,Empoli,1.2,0–1,1.4,Udinese,"7,465",Stadio Carlo Castellani,Francesco Cosso,Serie-A,26,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,32-009,90,3,0,3,100.0,0.2,3,13,23.1,22,7,36.4,34.8,7,71.4,58.4,32,1,3.1,0,7.4
26,Sat,2023-03-11,18:00 ,Napoli,1.3,2–0,0.3,Atalanta,"50,601",Stadio Diego Armando Maradona,Andrea Colombo,Serie-A,26,Luciano Spalletti,Napoli,4-3-3,Pierluigi Gollini,it ITA,27-358,90,3,0,3,100.0,0.2,3,9,33.3,32,7,28.1,31.7,5,0.0,15.4,12,1,8.3,0,2.0
26,Sat,2023-03-11,18:00 ,Napoli,1.3,2–0,0.3,Atalanta,"50,601",Stadio Diego Armando Maradona,Andrea Colombo,Serie-A,26,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,28-309,90,6,2,4,66.7,1.4,3,15,20.0,25,6,32.0,30.9,7,100.0,64.6,16,2,12.5,0,7.0
26,Sat,2023-03-11,20:45 ,Bologna,0.9,0–0,0.8,Lazio,"27,369",Stadio Renato Dall'Ara,Fabio Maresca,Serie-A,26,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-310,90,2,0,2,100.0,0.5,7,13,53.8,34,6,35.3,31.2,5,20.0,24.8,9,1,11.1,0,11.0
26,Sat,2023-03-11,20:45 ,Bologna,0.9,0–0,0.8,Lazio,"27,369",Stadio Renato Dall'Ara,Fabio Maresca,Serie-A,26,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-359,90,2,0,2,100.0,0.2,6,13,46.2,31,4,38.7,34.4,2,50.0,41.5,16,0,0.0,0,
26,Sun,2023-03-12,12:30 ,Lecce,0.5,0–2,0.1,Torino,"24,413",Stadio Comunale Via Del Mare,Juan Sacchi,Serie-A,26,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-334,90,2,2,0,0.0,1.1,3,12,25.0,24,7,37.5,32.7,5,60.0,39.2,7,1,14.3,1,15.7
26,Sun,2023-03-12,12:30 ,Lecce,0.5,0–2,0.1,Torino,"24,413",Stadio Comunale Via Del Mare,Juan Sacchi,Serie-A,26,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-020,90,1,0,1,100.0,0.0,9,28,32.1,37,8,54.1,46.7,8,100.0,71.8,26,2,7.7,2,12.2
26,Sun,2023-03-12,15:00 ,Cremonese,1.8,0–2,1.7,Fiorentina,"11,506",Stadio Giovanni Zini,Matteo Marcenaro,Serie-A,26,Davide Ballardini,Cremonese,5-3-2,Marco Carnesecchi,it ITA,22-254,90,3,2,1,33.3,1.1,11,33,33.3,49,7,59.2,44.4,5,80.0,62.4,9,1,11.1,0,12.0
26,Sun,2023-03-12,15:00 ,Cremonese,1.8,0–2,1.7,Fiorentina,"11,506",Stadio Giovanni Zini,Matteo Marcenaro,Serie-A,26,Vincenzo Italiano,Fiorentina,4-2-3-1,Salvatore Sirigu,it ITA,36-059,90,5,0,5,100.0,1.0,6,16,37.5,30,9,40.0,37.7,8,50.0,41.8,12,0,0.0,2,26.3
26,Sun,2023-03-12,15:00 ,Hellas Verona,0.6,1–1,1.1,Monza,"18,061",Stadio Marc'Antonio Bentegodi,Marco Piccinini,Serie-A,26,Marco Zaffaroni,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,27-020,90,3,1,2,66.7,0.8,6,15,40.0,34,3,35.3,33.9,5,60.0,47.2,6,0,0.0,0,15.3
26,Sun,2023-03-12,15:00 ,Hellas Verona,0.6,1–1,1.1,Monza,"18,061",Stadio Marc'Antonio Bentegodi,Marco Piccinini,Serie-A,26,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-228,90,3,1,2,66.7,0.2,3,10,30.0,51,13,15.7,25.3,3,66.7,57.3,19,1,5.3,3,17.0
26,Sun,2023-03-12,18:00 ,Roma,1.5,3–4,3.5,Sassuolo,"60,816",Stadio Olimpico,Michael Fabbri,Serie-A,26,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,35-025,90,10,4,6,70.0,4.2,12,23,52.2,26,4,61.5,41.5,8,87.5,54.1,6,1,16.7,0,8.7
26,Sun,2023-03-12,18:00 ,Roma,1.5,3–4,3.5,Sassuolo,"60,816",Stadio Olimpico,Michael Fabbri,Serie-A,26,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-044,90,7,3,4,57.1,1.1,6,17,35.3,33,6,51.5,40.9,3,0.0,17.0,14,1,7.1,0,3.5
26,Sun,2023-03-12,20:45 ,Juventus,2.8,4–2,0.8,Sampdoria,"35,166",Allianz Stadium,Alessandro Prontera,Serie-A,26,Massimiliano Allegri,Juventus,3-5-1-1,Mattia Perin,it ITA,30-122,90,3,2,1,33.3,0.7,3,7,42.9,19,2,31.6,31.3,4,25.0,27.5,13,1,7.7,1,13.3
26,Sun,2023-03-12,20:45 ,Juventus,2.8,4–2,0.8,Sampdoria,"35,166",Allianz Stadium,Alessandro Prontera,Serie-A,26,Dejan Stanković,Sampdoria,3-4-3,Martin Turk,si SVN,19-203,90,8,4,4,50.0,2.0,7,12,58.3,18,2,33.3,33.4,8,75.0,47.5,21,0,0.0,0,
26,Mon,2023-03-13,20:45 ,Milan,2.2,1–1,0.8,Salernitana,"71,870",Stadio Giuseppe Meazza,Federico La Penna,Serie-A,26,Stefano Pioli,Milan,3-4-3,Mike Maignan,fr FRA,27-253,90,3,1,2,66.7,0.6,3,4,75.0,33,6,12.1,24.5,0,,,8,0,0.0,6,29.9
26,Mon,2023-03-13,20:45 ,Milan,2.2,1–1,0.8,Salernitana,"71,870",Stadio Giuseppe Meazza,Federico La Penna,Serie-A,26,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-243,90,3,1,2,66.7,1.0,6,26,23.1,22,0,68.2,45.8,13,84.6,55.2,22,0,0.0,0,3.0
27,Fri,2023-03-17,18:30 ,Sassuolo,2.0,1–0,0.7,Spezia,"11,152",Mapei Stadium - Città del Tricolore,Davide Ghersini,Serie-A,27,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,36-049,90,1,0,1,100.0,0.1,5,12,41.7,22,3,27.3,32.1,10,60.0,41.5,10,0,0.0,2,25.0
27,Fri,2023-03-17,18:30 ,Sassuolo,2.0,1–0,0.7,Spezia,"11,152",Mapei Stadium - Città del Tricolore,Davide Ghersini,Serie-A,27,Leonardo Semplici,Spezia,4-2-3-1,Bartłomiej Drągowski,pl POL,25-210,90,6,1,5,100.0,2.0,7,16,43.8,47,9,31.9,30.7,2,50.0,39.0,7,0,0.0,1,10.0
27,Fri,2023-03-17,20:45 ,Atalanta,2.9,2–1,0.7,Empoli,"17,864",Gewiss Stadium,Federico Dionisi,Serie-A,27,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,28-315,90,2,1,1,50.0,1.1,2,2,100.0,10,4,10.0,24.4,4,25.0,39.8,5,0,0.0,1,13.0
27,Fri,2023-03-17,20:45 ,Atalanta,2.9,2–1,0.7,Empoli,"17,864",Gewiss Stadium,Federico Dionisi,Serie-A,27,Paolo Zanetti,Empoli,4-3-1-2,Samuele Perisan,it ITA,25-208,90,5,2,3,60.0,2.9,8,20,40.0,20,2,65.0,42.9,17,41.2,39.7,40,0,0.0,0,5.0
27,Sat,2023-03-18,15:00 ,Monza,2.0,1–1,0.7,Cremonese,"12,797",U-Power Stadium,Antonio Giua,Serie-A,27,Raffaele Palladino,Monza,3-1-4-2,Michele Di Gregorio,it ITA,25-234,90,2,1,1,50.0,0.7,4,6,66.7,30,7,16.7,27.8,10,10.0,20.3,11,1,9.1,0,8.7
27,Sat,2023-03-18,15:00 ,Monza,2.0,1–1,0.7,Cremonese,"12,797",U-Power Stadium,Antonio Giua,Serie-A,27,Davide Ballardini,Cremonese,3-5-2,Marco Carnesecchi,it ITA,22-260,90,7,1,6,85.7,1.6,7,17,41.2,30,6,43.3,37.5,5,80.0,63.8,17,3,17.6,5,16.9
27,Sat,2023-03-18,18:00 ,Salernitana,0.9,2–2,0.4,Bologna,"18,600",Stadio Arechi,Luca Pairetto,Serie-A,27,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,mx MEX,37-248,90,2,2,0,0.0,1.1,5,20,25.0,28,1,57.1,41.4,11,36.4,33.2,14,0,0.0,0,
27,Sat,2023-03-18,18:00 ,Salernitana,0.9,2–2,0.4,Bologna,"18,600",Stadio Arechi,Luca Pairetto,Serie-A,27,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-317,90,4,2,2,50.0,0.5,4,8,50.0,20,4,25.0,30.0,7,42.9,37.7,11,1,9.1,0,10.3
27,Sat,2023-03-18,20:45 ,Udinese,1.8,3–1,1.5,Milan,"24,992",Dacia Arena,Daniele Doveri,Serie-A,27,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,32-016,90,6,1,5,100.0,2.4,3,14,21.4,23,1,43.5,34.9,6,66.7,49.8,21,2,9.5,0,7.2
27,Sat,2023-03-18,20:45 ,Udinese,1.8,3–1,1.5,Milan,"24,992",Dacia Arena,Daniele Doveri,Serie-A,27,Stefano Pioli,Milan,3-4-3,Mike Maignan,fr FRA,27-258,90,5,3,2,40.0,2.4,1,3,33.3,16,6,12.5,25.4,7,14.3,27.6,7,0,0.0,0,17.5
27,Sun,2023-03-19,12:30 ,Sampdoria,1.2,3–1,1.3,Hellas Verona,"18,228",Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,27,Dejan Stanković,Sampdoria,3-4-3,Martin Turk,si SVN,19-210,90,5,1,4,80.0,1.5,8,30,26.7,28,2,57.1,39.9,14,100.0,62.6,16,0,0.0,0,11.5
27,Sun,2023-03-19,12:30 ,Sampdoria,1.2,3–1,1.3,Hellas Verona,"18,228",Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,27,Marco Zaffaroni,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,27-027,90,4,3,1,25.0,1.8,5,16,31.3,27,4,59.3,37.8,1,0.0,9.0,14,1,7.1,2,14.0
27,Sun,2023-03-19,15:00 ,Fiorentina,1.2,1–0,0.5,Lecce,"34,604",Stadio Artemio Franchi,Rosario Abisso,Serie-A,27,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,33-011,90,2,0,2,100.0,0.8,5,12,41.7,34,2,32.4,31.4,4,25.0,32.3,12,1,8.3,1,14.7
27,Sun,2023-03-19,15:00 ,Fiorentina,1.2,1–0,0.5,Lecce,"34,604",Stadio Artemio Franchi,Rosario Abisso,Serie-A,27,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-341,90,3,1,3,66.7,0.8,6,19,31.6,22,6,54.5,38.8,11,63.6,46.4,15,1,6.7,2,16.4
27,Sun,2023-03-19,15:00 ,Torino,1.3,0–4,2.3,Napoli,"26,058",Stadio Olimpico di Torino,Matteo Marchetti,Serie-A,27,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,26-027,90,6,4,2,50.0,2.4,8,21,38.1,33,2,42.4,36.8,7,100.0,77.1,10,0,0.0,1,23.0
27,Sun,2023-03-19,15:00 ,Torino,1.3,0–4,2.3,Napoli,"26,058",Stadio Olimpico di Torino,Matteo Marchetti,Serie-A,27,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-362,90,2,0,2,100.0,0.0,4,11,36.4,20,1,25.0,32.9,9,66.7,41.4,12,0,0.0,1,24.0
27,Sun,2023-03-19,18:00 ,Lazio,0.6,1–0,0.6,Roma,"62,000",Stadio Olimpico,Davide Massa,Serie-A,27,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,29-002,90,3,0,3,100.0,0.8,1,6,16.7,24,3,20.8,33.0,2,50.0,37.0,6,0,0.0,1,15.5
27,Sun,2023-03-19,18:00 ,Lazio,0.6,1–0,0.6,Roma,"62,000",Stadio Olimpico,Davide Massa,Serie-A,27,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,35-032,90,5,1,4,80.0,1.5,8,19,42.1,27,3,55.6,39.7,8,50.0,39.1,11,0,0.0,4,24.0
27,Sun,2023-03-19,20:45 ,Inter,1.2,0–1,0.6,Juventus,"75,224",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,27,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,26-351,90,3,1,2,66.7,0.5,9,11,81.8,40,6,25.0,30.8,4,25.0,37.8,12,2,16.7,0,7.2
