dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2017-09-17,17:30 ,Las Palmas,1.0,1–0,1.2,Athletic Club,"19,213",Estadio de Gran Canaria,Pablo González,La-Liga,4,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,22-349,90,3,1,2,66.7,0.8,11,20,55.0,34,4,35.3,33.4,9,88.9,53.6,9,1,11.1,2,17.7
Sun,2017-09-17,20:45 ,Real Sociedad,0.5,1–3,2.8,Real Madrid,"24,966",Estadio Municipal de Anoeta,Ignacio Iglesias,La-Liga,4,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-120,90,6,3,4,50.0,1.8,6,14,42.9,47,9,19.1,28.4,8,62.5,48.4,12,0,0.0,1,21.0
Sun,2017-09-17,20:45 ,Real Sociedad,0.5,1–3,2.8,Real Madrid,"24,966",Estadio Municipal de Anoeta,Ignacio Iglesias,La-Liga,4,Zinédine Zidane,Real Madrid,4-3-3,Keylor Navas,cr CRC,30-276,90,5,1,4,80.0,0.7,5,12,41.7,17,5,41.2,39.9,6,83.3,63.7,16,0,0.0,0,7.0
Mon,2017-09-18,21:00 ,Espanyol,0.8,2–1,1.1,Celta Vigo,"15,026",RCDE Stadium,Alberola Rojas,La-Liga,4,Quique Flores,Espanyol,4-4-1-1,Pau López,es ESP,22-279,90,1,1,0,0.0,0.1,6,19,31.6,17,5,58.8,47.0,9,100.0,64.8,12,2,16.7,0,7.0
Mon,2017-09-18,21:00 ,Espanyol,0.8,2–1,1.1,Celta Vigo,"15,026",RCDE Stadium,Alberola Rojas,La-Liga,4,Unzué,Celta Vigo,4-3-3,Sergio Álvarez,es ESP,31-046,90,3,2,1,33.3,0.9,4,12,33.3,37,5,24.3,31.0,4,75.0,58.3,11,0,0.0,1,13.0
Tue,2017-09-19,20:00 ,Valencia,3.0,5–0,0.8,Málaga,"36,215",Estadio de Mestalla,Alfonso Álvarez,La-Liga,5,Marcelino,Valencia,4-4-2,Neto,br BRA,28-062,90,2,0,2,100.0,0.7,5,13,38.5,16,8,43.8,38.8,7,85.7,64.0,24,1,4.2,0,3.0
Tue,2017-09-19,20:00 ,Valencia,3.0,5–0,0.8,Málaga,"36,215",Estadio de Mestalla,Alfonso Álvarez,La-Liga,5,Míchel,Málaga,4-1-4-1,Roberto,es ESP,31-221,90,11,5,6,54.5,5.2,1,7,14.3,12,2,50.0,39.9,2,50.0,44.0,7,0,0.0,0,6.0
Tue,2017-09-19,22:00 ,Barcelona,2.4,6–1,1.3,Eibar,"51,645",Camp Nou,Alejandro Hernández,La-Liga,5,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,25-142,90,4,1,3,75.0,1.6,2,6,33.3,45,4,8.9,24.6,7,28.6,33.1,12,0,0.0,1,13.2
Tue,2017-09-19,22:00 ,Barcelona,2.4,6–1,1.3,Eibar,"51,645",Camp Nou,Alejandro Hernández,La-Liga,5,Andoni Azkargorta,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,25-238,90,10,6,4,50.0,4.6,6,22,27.3,22,1,86.4,61.2,3,100.0,66.3,6,1,16.7,6,23.5
Wed,2017-09-20,20:00 ,Leganés,0.6,0–0,1.2,Girona,"9,781",Estadio Municipal de Butarque,Mario Melero,La-Liga,5,Asier Garitano,Leganés,4-1-3-2,Iván Cuéllar,es ESP,33-116,90,0,0,0,,0.0,13,33,39.4,32,3,78.1,48.9,8,100.0,64.8,8,3,37.5,2,13.5
Wed,2017-09-20,20:00 ,Leganés,0.6,0–0,1.2,Girona,"9,781",Estadio Municipal de Butarque,Mario Melero,La-Liga,5,Pablo Machín,Girona,3-4-1-2,Gorka Iraizoz,es ESP,36-198,90,1,0,1,100.0,0.0,5,29,17.2,34,8,64.7,47.3,8,87.5,62.0,13,0,0.0,2,16.0
Wed,2017-09-20,20:00 ,Athletic Club,2.0,1–2,2.2,Atlético Madrid,"43,381",San Mamés,Daniel Ask,La-Liga,5,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,22-352,90,9,2,7,77.8,4.1,12,20,60.0,34,8,47.1,38.1,5,80.0,59.8,5,1,20.0,0,11.7
Wed,2017-09-20,20:00 ,Athletic Club,2.0,1–2,2.2,Atlético Madrid,"43,381",San Mamés,Daniel Ask,La-Liga,5,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-256,90,7,1,5,85.7,2.7,4,19,21.1,18,3,61.1,50.1,9,88.9,56.2,27,1,3.7,1,12.0
Wed,2017-09-20,21:00 ,La Coruña,1.7,1–0,0.4,Alavés,"18,518",Estadio Abanca-Riazor,David Medié,La-Liga,5,Pepe Mel,La Coruña,4-4-2,Costel Pantilimon,ro ROU,30-231,90,3,0,3,100.0,0.4,8,21,38.1,28,4,64.3,39.4,6,50.0,42.0,6,0,0.0,0,15.0
Wed,2017-09-20,21:00 ,La Coruña,1.7,1–0,0.4,Alavés,"18,518",Estadio Abanca-Riazor,David Medié,La-Liga,5,Javier Cabello,Alavés,4-2-3-1,Fernando Pacheco,es ESP,25-125,90,3,1,2,66.7,0.4,10,23,43.5,20,4,60.0,42.2,13,84.6,56.5,17,1,5.9,0,6.6
Wed,2017-09-20,22:00 ,Sevilla,1.4,1–0,0.4,Las Palmas,"35,317",Estadio Ramón Sánchez Pizjuán,José González,La-Liga,5,Eduardo Berizzo,Sevilla,4-2-3-1,Sergio Rico,es ESP,24-019,90,0,0,0,,0.0,5,11,45.5,21,5,19.0,26.2,9,77.8,54.8,8,1,12.5,1,11.5
Wed,2017-09-20,22:00 ,Sevilla,1.4,1–0,0.4,Las Palmas,"35,317",Estadio Ramón Sánchez Pizjuán,José González,La-Liga,5,Manuel Márquez,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,27-177,90,9,1,8,88.9,2.3,4,19,21.1,31,5,58.1,43.5,4,25.0,37.8,26,1,3.8,0,5.0
Wed,2017-09-20,22:00 ,Real Madrid,3.5,0–1,1.1,Betis,"65,102",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,La-Liga,5,Zinédine Zidane,Real Madrid,4-3-1-2,Keylor Navas,cr CRC,30-279,90,3,1,2,66.7,0.5,3,7,42.9,19,6,36.8,35.6,4,0.0,28.0,7,2,28.6,0,7.3
Wed,2017-09-20,22:00 ,Real Madrid,3.5,0–1,1.1,Betis,"65,102",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,La-Liga,5,Quique Setién,Betis,4-3-3,Antonio Adán,es ESP,30-130,90,6,0,6,100.0,1.2,16,33,48.5,36,8,55.6,41.7,20,65.0,45.5,39,2,5.1,1,18.0
Thu,2017-09-21,20:00 ,Villarreal,1.5,0–0,1.0,Espanyol,"17,094",Estadio de la Cerámica,José Munuera,La-Liga,5,Fran Escribá,Villarreal,4-4-2,Mariano Barbosa,ar ARG,33-056,90,3,0,3,100.0,0.8,2,13,15.4,21,7,28.6,30.5,8,87.5,56.1,23,0,0.0,0,4.0
Thu,2017-09-21,20:00 ,Villarreal,1.5,0–0,1.0,Espanyol,"17,094",Estadio de la Cerámica,José Munuera,La-Liga,5,Quique Flores,Espanyol,4-4-1-1,Pau López,es ESP,22-282,90,5,0,5,100.0,1.3,4,22,18.2,19,3,73.7,54.8,8,100.0,63.5,18,1,5.6,2,20.0
Thu,2017-09-21,21:00 ,Celta Vigo,0.6,1–1,0.8,Getafe,"14,700",Estadio de Balaídos,Daniel Trujillo,La-Liga,5,Unzué,Celta Vigo,4-3-3,Sergio Álvarez,es ESP,31-049,90,3,1,2,66.7,0.9,13,20,65.0,36,4,44.4,37.0,6,66.7,48.3,13,0,0.0,1,14.7
Thu,2017-09-21,21:00 ,Celta Vigo,0.6,1–1,0.8,Getafe,"14,700",Estadio de Balaídos,Daniel Trujillo,La-Liga,5,Pepe Bordalás,Getafe,4-2-3-1,Vicente Guaita,es ESP,30-254,90,4,1,3,75.0,0.6,12,35,34.3,29,3,86.2,50.5,10,100.0,64.1,11,0,0.0,0,13.5
Thu,2017-09-21,22:00 ,Levante,1.9,3–0,0.7,Real Sociedad,"17,415",Estadio Ciudad de Valencia,Jesús Gil,La-Liga,5,Juan López Muñiz,Levante,4-1-4-1,Raúl Fernández,es ESP,29-192,90,3,0,3,100.0,0.6,13,30,43.3,21,1,90.5,59.5,11,100.0,68.6,22,0,0.0,0,7.0
Thu,2017-09-21,22:00 ,Levante,1.9,3–0,0.7,Real Sociedad,"17,415",Estadio Ciudad de Valencia,Jesús Gil,La-Liga,5,Sacristán,Real Sociedad,4-2-3-1,Gerónimo Rulli,ar ARG,25-124,90,9,3,6,77.8,2.8,3,4,75.0,20,5,10.0,25.1,5,40.0,42.0,8,0,0.0,1,26.0
Sat,2017-09-23,13:00 ,Atlético Madrid,1.3,2–0,0.5,Sevilla,"60,823",Estadio Wanda Metropolitano,Juan Martínez,La-Liga,6,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-259,90,0,0,0,,0.0,9,19,47.4,18,3,61.1,41.8,8,100.0,58.9,10,0,0.0,0,2.0
Sat,2017-09-23,13:00 ,Atlético Madrid,1.3,2–0,0.5,Sevilla,"60,823",Estadio Wanda Metropolitano,Juan Martínez,La-Liga,6,Eduardo Berizzo,Sevilla,4-3-3,Sergio Rico,es ESP,24-022,90,4,2,2,50.0,1.1,2,5,40.0,13,4,23.1,27.8,6,33.3,39.2,9,0,0.0,0,10.8
Sat,2017-09-23,16:15 ,Alavés,0.7,1–2,2.4,Real Madrid,"19,159",Estadio de Mendizorroza,Alberto Undiano,La-Liga,6,Giovanni De Biasi,Alavés,4-2-3-1,Fernando Pacheco,es ESP,25-128,90,7,2,5,71.4,1.3,10,22,45.5,23,4,52.2,39.7,13,76.9,51.4,27,2,7.4,0,9.0
Sat,2017-09-23,16:15 ,Alavés,0.7,1–2,2.4,Real Madrid,"19,159",Estadio de Mendizorroza,Alberto Undiano,La-Liga,6,Zinédine Zidane,Real Madrid,4-3-3,Keylor Navas,cr CRC,30-282,90,3,1,2,66.7,0.8,2,7,28.6,15,4,20.0,39.5,4,100.0,52.0,10,0,0.0,0,10.0
Sat,2017-09-23,18:30 ,Málaga,2.2,3–3,1.9,Athletic Club,"23,425",Estadio La Rosaleda,Carlos del Cerro,La-Liga,6,Míchel,Málaga,4-5-1,Roberto,es ESP,31-225,90,7,3,4,71.4,2.9,8,14,57.1,17,5,58.8,43.2,4,100.0,56.5,14,2,14.3,0,8.0
Sat,2017-09-23,18:30 ,Málaga,2.2,3–3,1.9,Athletic Club,"23,425",Estadio La Rosaleda,Carlos del Cerro,La-Liga,6,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,22-355,90,7,3,4,57.1,2.2,4,19,21.1,31,5,51.6,41.4,6,50.0,48.7,17,1,5.9,0,10.5
Sat,2017-09-23,20:45 ,Girona,0.7,0–3,1.0,Barcelona,"13,305",Estadi Municipal de Montilivi,José Sánchez,La-Liga,6,Pablo Machín,Girona,3-5-1-1,Gorka Iraizoz,es ESP,36-201,90,5,3,4,40.0,2.3,9,15,60.0,25,7,48.0,39.1,4,75.0,54.3,6,1,16.7,2,14.8
Sat,2017-09-23,20:45 ,Girona,0.7,0–3,1.0,Barcelona,"13,305",Estadi Municipal de Montilivi,José Sánchez,La-Liga,6,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-146,90,2,0,2,100.0,0.5,5,13,38.5,38,6,18.4,26.2,9,66.7,43.6,15,0,0.0,0,3.0
Sun,2017-09-24,12:00 ,Espanyol,2.7,4–1,1.6,La Coruña,"19,585",RCDE Stadium,Ricardo de Burgos,La-Liga,6,Quique Flores,Espanyol,4-4-2,Pau López,es ESP,22-285,90,6,1,5,83.3,1.5,10,19,52.6,14,6,50.0,40.1,14,85.7,60.1,22,0,0.0,1,16.0
Sun,2017-09-24,12:00 ,Espanyol,2.7,4–1,1.6,La Coruña,"19,585",RCDE Stadium,Ricardo de Burgos,La-Liga,6,Pepe Mel,La Coruña,4-2-3-1,Costel Pantilimon,ro ROU,30-235,90,5,4,2,40.0,2.9,12,19,63.2,23,2,56.5,39.0,11,54.5,44.7,13,0,0.0,0,9.8
Sun,2017-09-24,16:15 ,Getafe,2.3,4–0,1.1,Villarreal,"10,874",Coliseum Alfonso Pérez,Ignacio Iglesias,La-Liga,6,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,30-257,90,1,0,1,100.0,0.2,8,20,40.0,14,0,85.7,53.5,8,100.0,68.0,12,0,0.0,1,26.0
Sun,2017-09-24,16:15 ,Getafe,2.3,4–0,1.1,Villarreal,"10,874",Coliseum Alfonso Pérez,Ignacio Iglesias,La-Liga,6,Fran Escribá,Villarreal,4-4-2,Mariano Barbosa,ar ARG,33-059,90,8,4,4,50.0,3.1,8,20,40.0,21,3,47.6,36.7,10,100.0,62.7,16,0,0.0,2,19.7
Sun,2017-09-24,17:30 ,Las Palmas,0.7,0–2,1.6,Leganés,"17,560",Estadio de Gran Canaria,Alberola Rojas,La-Liga,6,Manuel Márquez,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,27-181,90,3,2,1,33.3,1.8,2,3,66.7,26,7,11.5,23.2,5,0.0,25.6,6,1,16.7,1,19.5
Sun,2017-09-24,17:30 ,Las Palmas,0.7,0–2,1.6,Leganés,"17,560",Estadio de Gran Canaria,Alberola Rojas,La-Liga,6,Asier Garitano,Leganés,4-1-4-1,Iván Cuéllar,es ESP,33-120,90,3,0,3,100.0,0.5,14,27,51.9,26,1,80.8,51.7,6,100.0,62.2,13,2,15.4,2,19.2
Sun,2017-09-24,18:30 ,Eibar,1.1,0–4,1.2,Celta Vigo,"5,345",Estadio Municipal de Ipurúa,David Fernández,La-Liga,6,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,25-243,90,6,4,2,33.3,2.0,12,28,42.9,35,5,68.6,48.1,5,80.0,55.8,4,1,25.0,5,26.4
Sun,2017-09-24,18:30 ,Eibar,1.1,0–4,1.2,Celta Vigo,"5,345",Estadio Municipal de Ipurúa,David Fernández,La-Liga,6,Unzué,Celta Vigo,4-2-3-1,Rubén Blanco,es ESP,22-061,90,0,0,0,,0.0,3,26,11.5,39,4,59.0,46.5,7,42.9,42.4,19,0,0.0,0,5.7
Sun,2017-09-24,20:45 ,Real Sociedad,1.1,2–3,1.8,Valencia,"20,266",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,6,Sacristán,Real Sociedad,4-1-4-1,Gerónimo Rulli,ar ARG,25-127,90,4,3,1,25.0,2.1,2,5,40.0,18,4,16.7,26.4,4,50.0,42.3,14,1,7.1,2,16.6
Sun,2017-09-24,20:45 ,Real Sociedad,1.1,2–3,1.8,Valencia,"20,266",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,6,Marcelino,Valencia,4-4-2,Jaume Doménech,es ESP,26-323,90,6,2,4,66.7,2.4,8,14,57.1,22,4,31.8,34.2,8,87.5,53.6,22,0,0.0,0,8.5
Mon,2017-09-25,21:00 ,Betis,2.2,4–0,0.4,Levante,"48,237",Estadio Benito Villamarín,Pablo González,La-Liga,6,Quique Setién,Betis,4-1-4-1,Antonio Adán,es ESP,30-135,90,1,0,1,100.0,0.0,3,8,37.5,22,3,27.3,27.2,12,16.7,28.7,14,1,7.1,0,14.7
Mon,2017-09-25,21:00 ,Betis,2.2,4–0,0.4,Levante,"48,237",Estadio Benito Villamarín,Pablo González,La-Liga,6,Juan López Muñiz,Levante,4-5-1,Raúl Fernández,es ESP,29-196,90,6,4,2,33.3,2.3,13,22,59.1,16,1,75.0,47.6,10,100.0,66.1,9,1,11.1,0,12.4
Fri,2017-09-29,21:00 ,Celta Vigo,2.3,3–3,1.4,Girona,"16,126",Estadio de Balaídos,Pablo González,La-Liga,7,Unzué,Celta Vigo,4-3-3,Rubén Blanco,es ESP,22-066,90,5,3,2,40.0,1.3,2,13,15.4,26,5,38.5,37.0,3,100.0,67.0,9,0,0.0,0,3.0
Fri,2017-09-29,21:00 ,Celta Vigo,2.3,3–3,1.4,Girona,"16,126",Estadio de Balaídos,Pablo González,La-Liga,7,Pablo Machín,Girona,3-4-3,Gorka Iraizoz,es ESP,36-207,90,9,3,6,66.7,3.8,7,22,31.8,22,5,59.1,48.0,9,100.0,61.9,8,0,0.0,2,18.8
Sat,2017-09-30,13:00 ,La Coruña,2.3,2–1,1.3,Getafe,"19,323",Estadio Municipal de Riazor,Daniel Ask,La-Liga,7,Pepe Mel,La Coruña,4-2-3-1,Costel Pantilimon,ro ROU,30-241,90,3,1,2,66.7,0.6,2,9,22.2,17,5,35.3,34.9,7,42.9,46.4,11,2,18.2,0,13.0
Sat,2017-09-30,13:00 ,La Coruña,2.3,2–1,1.3,Getafe,"19,323",Estadio Municipal de Riazor,Daniel Ask,La-Liga,7,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,30-263,90,9,2,7,77.8,3.7,6,25,24.0,21,1,81.0,51.9,8,100.0,63.8,16,1,6.3,1,17.0
Sat,2017-09-30,16:15 ,Sevilla,2.2,2–0,0.4,Málaga,"34,430",Estadio Ramón Sánchez Pizjuán,Daniel Trujillo,La-Liga,7,Eduardo Berizzo,Sevilla,4-3-3,David Soria,es ESP,24-179,90,3,0,3,100.0,0.3,3,9,33.3,15,5,40.0,31.9,6,50.0,43.5,18,1,5.6,0,9.0
Sat,2017-09-30,16:15 ,Sevilla,2.2,2–0,0.4,Málaga,"34,430",Estadio Ramón Sánchez Pizjuán,Daniel Trujillo,La-Liga,7,Míchel,Málaga,5-3-2,Roberto,es ESP,31-232,90,5,2,3,80.0,2.6,11,31,35.5,32,4,71.9,48.4,9,88.9,59.7,6,2,33.3,1,13.0
Sat,2017-09-30,18:30 ,Levante,1.1,0–2,2.2,Alavés,"18,528",Estadio Ciudad de Valencia,David Fernández,La-Liga,7,Juan López Muñiz,Levante,4-2-3-1,Raúl Fernández,es ESP,29-201,90,3,2,1,33.3,1.5,3,12,25.0,16,4,43.8,39.8,6,83.3,60.0,9,1,11.1,2,30.0
Sat,2017-09-30,18:30 ,Levante,1.1,0–2,2.2,Alavés,"18,528",Estadio Ciudad de Valencia,David Fernández,La-Liga,7,Giovanni De Biasi,Alavés,4-1-4-1,Fernando Pacheco,es ESP,25-135,90,0,0,0,,0.0,9,23,39.1,11,0,81.8,47.8,17,82.4,52.4,26,1,3.8,0,9.5
Sat,2017-09-30,20:45 ,Leganés,0.4,0–0,1.1,Atlético Madrid,"11,454",Estadio Municipal de Butarque,Jesús Gil,La-Liga,7,Asier Garitano,Leganés,4-1-4-1,Iván Cuéllar,es ESP,33-126,90,2,0,2,100.0,0.3,13,31,41.9,32,3,75.0,50.0,7,100.0,65.1,18,1,5.6,1,13.0
Sat,2017-09-30,20:45 ,Leganés,0.4,0–0,1.1,Atlético Madrid,"11,454",Estadio Municipal de Butarque,Jesús Gil,La-Liga,7,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-266,90,3,0,3,100.0,0.5,1,2,50.0,11,7,9.1,20.8,5,20.0,29.8,16,0,0.0,0,4.0
Sun,2017-10-01,12:00 ,Real Sociedad,1.7,4–4,2.1,Betis,"19,669",Estadio Municipal de Anoeta,Alfonso Álvarez,La-Liga,7,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-134,90,5,4,1,20.0,2.5,3,7,42.9,24,2,25.0,29.4,5,20.0,27.8,7,0,0.0,0,
Sun,2017-10-01,12:00 ,Real Sociedad,1.7,4–4,2.1,Betis,"19,669",Estadio Municipal de Anoeta,Alfonso Álvarez,La-Liga,7,Quique Setién,Betis,4-3-3,Antonio Adán,es ESP,30-141,90,6,4,2,33.3,2.2,9,19,47.4,22,4,54.5,39.8,11,63.6,48.0,24,0,0.0,0,
Sun,2017-10-01,16:15 ,Barcelona,4.0,3–0,0.7,Las Palmas,,Camp Nou,José Munuera,La-Liga,7,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-154,90,1,0,1,100.0,0.0,3,4,75.0,18,5,5.6,22.7,7,42.9,37.6,5,0,0.0,3,19.2
Sun,2017-10-01,16:15 ,Barcelona,4.0,3–0,0.7,Las Palmas,,Camp Nou,José Munuera,La-Liga,7,Pako Ayestarán,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,27-188,90,10,3,7,70.0,3.8,5,10,50.0,41,8,17.1,27.8,8,37.5,40.5,12,0,0.0,3,13.5
Sun,2017-10-01,18:30 ,Valencia,2.6,3–2,2.2,Athletic Club,"42,070",Estadio de Mestalla,Alejandro Hernández,La-Liga,7,Marcelino,Valencia,4-4-2,Neto,br BRA,28-074,90,6,2,4,66.7,2.7,8,23,34.8,15,1,80.0,52.3,11,100.0,66.4,21,1,4.8,0,12.0
Sun,2017-10-01,18:30 ,Valencia,2.6,3–2,2.2,Athletic Club,"42,070",Estadio de Mestalla,Alejandro Hernández,La-Liga,7,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,22-363,90,5,3,2,60.0,1.9,4,15,26.7,23,2,60.9,41.3,2,50.0,44.0,7,0,0.0,0,15.0
Sun,2017-10-01,18:30 ,Villarreal,2.5,3–0,0.4,Eibar,"17,090",Estadio de la Cerámica,Mario Melero,La-Liga,7,Javier Calleja,Villarreal,4-1-2-1-2,Mariano Barbosa,ar ARG,33-066,90,0,0,0,,0.0,3,13,23.1,21,6,38.1,36.3,8,62.5,52.0,16,1,6.3,0,7.0
Sun,2017-10-01,18:30 ,Villarreal,2.5,3–0,0.4,Eibar,"17,090",Estadio de la Cerámica,Mario Melero,La-Liga,7,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,25-250,90,6,3,3,66.7,1.6,10,15,66.7,18,6,44.4,43.1,9,77.8,59.9,12,1,8.3,0,7.3
Sun,2017-10-01,20:45 ,Real Madrid,2.8,2–0,0.4,Espanyol,"71,205",Estadio Santiago Bernabéu,José González,La-Liga,7,Zinédine Zidane,Real Madrid,4-1-2-1-2,Keylor Navas,cr CRC,30-290,90,3,0,3,100.0,0.5,3,10,30.0,18,4,27.8,33.3,5,100.0,72.4,11,0,0.0,2,26.3
Sun,2017-10-01,20:45 ,Real Madrid,2.8,2–0,0.4,Espanyol,"71,205",Estadio Santiago Bernabéu,José González,La-Liga,7,Quique Flores,Espanyol,4-5-1,Pau López,es ESP,22-292,90,8,2,6,75.0,2.7,9,19,47.4,21,7,47.6,39.6,14,64.3,47.7,23,1,4.3,0,12.0
Fri,2017-10-13,21:00 ,Espanyol,2.4,0–0,0.9,Levante,"19,365",RCDE Stadium,Alberto Undiano,La-Liga,8,Quique Flores,Espanyol,4-2-3-1,Pau López,es ESP,22-304,90,3,0,3,100.0,0.6,6,15,40.0,14,7,42.9,38.9,11,81.8,55.1,13,2,15.4,2,16.3
Fri,2017-10-13,21:00 ,Espanyol,2.4,0–0,0.9,Levante,"19,365",RCDE Stadium,Alberto Undiano,La-Liga,8,Juan López Muñiz,Levante,4-2-3-1,Raúl Fernández,es ESP,29-214,90,5,0,5,100.0,1.9,7,29,24.1,23,2,82.6,54.7,10,100.0,65.6,26,1,3.8,2,18.3
Sat,2017-10-14,13:00 ,Athletic Club,1.2,1–0,2.3,Sevilla,"40,197",San Mamés,Ignacio Iglesias,La-Liga,8,Cuco Ziganda,Athletic Club,4-1-4-1,Kepa Arrizabalaga,es ESP,23-011,90,5,0,5,100.0,1.5,10,20,50.0,18,4,66.7,48.8,8,100.0,70.9,14,0,0.0,0,12.0
Sat,2017-10-14,13:00 ,Athletic Club,1.2,1–0,2.3,Sevilla,"40,197",San Mamés,Ignacio Iglesias,La-Liga,8,Eduardo Berizzo,Sevilla,4-2-3-1,Sergio Rico,es ESP,24-043,90,2,1,1,50.0,1.0,7,20,35.0,19,6,42.1,36.5,15,80.0,51.1,19,0,0.0,0,11.3
Sat,2017-10-14,16:15 ,Getafe,1.0,1–2,2.0,Real Madrid,"15,350",Coliseum Alfonso Pérez,Juan Martínez,La-Liga,8,Pepe Bordalás,Getafe,4-4-1-1,Vicente Guaita,es ESP,30-277,90,6,2,4,66.7,2.8,13,22,59.1,19,2,73.7,52.5,8,100.0,67.8,15,0,0.0,2,14.0
Sat,2017-10-14,16:15 ,Getafe,1.0,1–2,2.0,Real Madrid,"15,350",Coliseum Alfonso Pérez,Juan Martínez,La-Liga,8,Zinédine Zidane,Real Madrid,4-4-2,Kiko Casilla,es ESP,31-012,90,3,1,2,66.7,1.1,4,9,44.4,16,5,25.0,34.6,8,62.5,45.5,9,0,0.0,0,12.5
Sat,2017-10-14,18:30 ,Alavés,0.6,0–2,0.8,Real Sociedad,"19,840",Estadio de Mendizorroza,Alberola Rojas,La-Liga,8,Giovanni De Biasi,Alavés,4-5-1,Fernando Pacheco,es ESP,25-149,90,6,2,4,66.7,1.6,5,15,33.3,12,1,75.0,45.1,6,100.0,72.2,19,0,0.0,0,6.0
Sat,2017-10-14,18:30 ,Alavés,0.6,0–2,0.8,Real Sociedad,"19,840",Estadio de Mendizorroza,Alberola Rojas,La-Liga,8,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-147,90,0,0,0,,0.0,3,6,50.0,31,3,9.7,25.7,10,30.0,33.7,13,1,7.7,0,6.5
Sat,2017-10-14,20:45 ,Atlético Madrid,0.2,1–1,1.4,Barcelona,"64,393",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,8,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-280,90,7,1,6,85.7,1.8,5,23,21.7,15,1,86.7,57.0,10,100.0,66.0,14,0,0.0,0,12.0
Sat,2017-10-14,20:45 ,Atlético Madrid,0.2,1–1,1.4,Barcelona,"64,393",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,8,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-167,90,4,1,3,75.0,0.6,1,3,33.3,26,7,11.5,24.3,3,0.0,25.7,5,1,20.0,2,17.6
Sun,2017-10-15,12:00 ,Eibar,0.6,0–0,0.6,La Coruña,"5,125",Estadio Municipal de Ipurúa,Santiago Jaime,La-Liga,8,Andoni Azkargorta,Eibar,3-5-2,Marko Dmitrović,rs SRB,25-264,90,2,0,2,100.0,0.7,13,25,52.0,24,2,70.8,48.7,9,88.9,66.3,7,0,0.0,4,17.1
Sun,2017-10-15,12:00 ,Eibar,0.6,0–0,0.6,La Coruña,"5,125",Estadio Municipal de Ipurúa,Santiago Jaime,La-Liga,8,Pepe Mel,La Coruña,4-2-3-1,Francis Uzoho,ng NGA,18-352,90,3,0,3,100.0,0.3,5,24,20.8,19,4,73.7,50.1,10,100.0,63.2,25,2,8.0,0,6.5
Sun,2017-10-15,16:15 ,Girona,2.4,1–2,1.4,Villarreal,"9,935",Estadi Municipal de Montilivi,Carlos del Cerro,La-Liga,8,Pablo Machín,Girona,3-4-3,Gorka Iraizoz,es ESP,36-223,90,3,2,1,33.3,1.7,9,16,56.3,23,8,56.5,41.8,4,75.0,51.5,5,0,0.0,0,14.0
