gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
5,Sat,2020-10-24,15:30 ,Union Berlin,1.6,1–1,0.3,Freiburg,"4,500",Stadion An der Alten Försterei,Robert Schröder,Bundesliga,5,Urs Fischer,Union Berlin,4-2-3-1,Andreas Luthe,de GER,33-228,90,4,1,3,75.0,0.8,7,18,38.9,29,4,51.7,40.2,4,75.0,50.3,10,0,0.0,0,14.0
5,Sat,2020-10-24,15:30 ,Union Berlin,1.6,1–1,0.3,Freiburg,"4,500",Stadion An der Alten Försterei,Robert Schröder,Bundesliga,5,Christian Streich,Freiburg,4-4-2,Florian Müller,de GER,22-346,90,7,1,6,85.7,1.2,6,25,24.0,31,3,45.2,37.8,12,91.7,68.6,18,0,0.0,1,21.5
5,Sat,2020-10-24,15:30 ,Bayern Munich,3.1,5–0,0.4,Eint Frankfurt,,Allianz Arena,Markus Schmidt,Bundesliga,5,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-211,90,2,0,2,100.0,0.4,2,8,25.0,51,10,13.7,29.3,7,14.3,24.6,12,0,0.0,4,21.0
5,Sat,2020-10-24,15:30 ,Bayern Munich,3.1,5–0,0.4,Eint Frankfurt,,Allianz Arena,Markus Schmidt,Bundesliga,5,Adi Hütter,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,30-108,90,9,5,4,44.4,3.3,7,16,43.8,25,4,48.0,40.0,9,44.4,39.2,21,1,4.8,0,7.8
5,Sat,2020-10-24,15:30 ,RB Leipzig,2.7,2–1,0.8,Hertha BSC,999,Red Bull Arena,Tobias Stieler,Bundesliga,5,Julian Nagelsmann,RB Leipzig,4-2-3-1,Péter Gulácsi,hu HUN,30-171,90,2,1,1,50.0,0.8,0,3,0.0,17,1,17.6,29.5,7,0.0,23.4,4,1,25.0,3,15.0
5,Sat,2020-10-24,15:30 ,RB Leipzig,2.7,2–1,0.8,Hertha BSC,999,Red Bull Arena,Tobias Stieler,Bundesliga,5,Bruno Labbadia,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-144,90,8,2,6,87.5,2.8,7,26,26.9,30,6,40.0,34.7,18,77.8,55.3,18,1,5.6,1,12.0
5,Sat,2020-10-24,18:30 ,Dortmund,1.4,3–0,0.2,Schalke 04,300,Signal Iduna Park,Felix Zwayer,Bundesliga,5,Lucien Favre,Dortmund,4-2-3-1,Roman Bürki,ch SUI,29-345,90,0,0,0,,0.0,1,6,16.7,24,1,25.0,31.3,2,0.0,26.0,2,0,0.0,0,16.0
5,Sat,2020-10-24,18:30 ,Dortmund,1.4,3–0,0.2,Schalke 04,300,Signal Iduna Park,Felix Zwayer,Bundesliga,5,Manuel Baum,Schalke 04,3-5-2,Frederik Rønnow,dk DEN,28-081,90,7,3,4,57.1,1.6,4,14,28.6,20,4,50.0,37.8,6,66.7,52.7,10,1,10.0,0,3.0
5,Sun,2020-10-25,15:30 ,Wolfsburg,2.2,2–1,0.5,Arminia,"4,519",Volkswagen Arena,Manuel Gräfe,Bundesliga,5,Oliver Glasner,Wolfsburg,4-1-4-1,Koen Casteels,be BEL,28-122,90,1,1,0,0.0,0.5,7,19,36.8,36,8,38.9,34.4,5,100.0,65.2,13,2,15.4,0,8.7
5,Sun,2020-10-25,15:30 ,Wolfsburg,2.2,2–1,0.5,Arminia,"4,519",Volkswagen Arena,Manuel Gräfe,Bundesliga,5,Uwe Neuhaus,Arminia,4-2-3-1,Stefan Ortega,de GER,27-354,90,4,2,2,50.0,1.3,8,24,33.3,55,2,40.0,33.6,4,50.0,45.0,18,1,5.6,2,16.8
5,Sun,2020-10-25,18:00 ,Werder Bremen,0.3,1–1,1.0,Hoffenheim,,Weserstadion,Daniel Schlager,Bundesliga,5,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-194,90,4,1,3,75.0,0.8,0,7,0.0,28,7,14.3,27.4,8,37.5,43.4,21,1,4.8,0,9.4
5,Sun,2020-10-25,18:00 ,Werder Bremen,0.3,1–1,1.0,Hoffenheim,,Weserstadion,Daniel Schlager,Bundesliga,5,Sebastian Hoeneß,Hoffenheim,3-4-3,Philipp Pentke,de GER,35-177,90,2,1,1,50.0,0.2,0,4,0.0,25,5,16.0,27.6,4,0.0,27.3,4,0,0.0,2,29.0
5,Mon,2020-10-26,20:30 ,Leverkusen,2.4,3–1,0.3,Augsburg,,BayArena,Sören Storks,Bundesliga,5,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,30-337,90,3,1,2,66.7,0.2,4,15,26.7,37,6,32.4,32.5,5,60.0,39.2,5,0,0.0,0,4.0
5,Mon,2020-10-26,20:30 ,Leverkusen,2.4,3–1,0.3,Augsburg,,BayArena,Sören Storks,Bundesliga,5,Heiko Herrlich,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,33-000,90,7,3,4,71.4,2.3,6,12,50.0,35,6,28.6,28.5,6,33.3,30.5,13,0,0.0,2,22.7
6,Fri,2020-10-30,20:30 ,Schalke 04,0.6,1–1,1.6,Stuttgart,,Veltins-Arena,Benjamin Brand,Bundesliga,6,Manuel Baum,Schalke 04,3-1-4-2,Frederik Rønnow,dk DEN,28-087,90,8,1,7,100.0,1.4,7,7,100.0,30,10,16.7,27.6,8,25.0,33.1,12,1,8.3,1,12.0
6,Fri,2020-10-30,20:30 ,Schalke 04,0.6,1–1,1.6,Stuttgart,,Veltins-Arena,Benjamin Brand,Bundesliga,6,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Gregor Kobel,ch SUI,22-329,90,2,1,1,50.0,0.9,4,7,57.1,25,6,24.0,28.5,5,20.0,19.8,9,0,0.0,4,18.7
6,Sat,2020-10-31,15:30 ,Eint Frankfurt,2.0,1–1,0.8,Werder Bremen,,Deutsche Bank Park,Felix Brych,Bundesliga,6,Adi Hütter,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,30-115,90,4,1,3,75.0,0.9,3,5,60.0,30,6,16.7,24.1,6,0.0,16.8,9,0,0.0,2,20.5
6,Sat,2020-10-31,15:30 ,Eint Frankfurt,2.0,1–1,0.8,Werder Bremen,,Deutsche Bank Park,Felix Brych,Bundesliga,6,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-200,90,5,1,4,80.0,1.7,12,23,52.2,26,6,53.8,46.4,10,90.0,62.3,26,1,3.8,0,10.0
6,Sat,2020-10-31,15:30 ,Augsburg,1.9,3–1,1.0,Mainz 05,,WWK Arena,Marco Fritz,Bundesliga,6,Heiko Herrlich,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,33-005,90,4,1,3,75.0,0.7,4,11,36.4,46,7,17.4,27.9,10,30.0,34.5,10,0,0.0,1,17.3
6,Sat,2020-10-31,15:30 ,Augsburg,1.9,3–1,1.0,Mainz 05,,WWK Arena,Marco Fritz,Bundesliga,6,Jan-Moritz Lichte,Mainz 05,4-2-3-1,Robin Zentner,de GER,26-003,90,6,3,3,50.0,2.6,2,5,40.0,30,8,6.7,20.9,9,33.3,32.9,10,0,0.0,5,24.7
6,Sat,2020-10-31,15:30 ,Köln,0.5,1–2,1.1,Bayern Munich,,RheinEnergieSTADION,Frank Willenborg,Bundesliga,6,Markus Gisdol,Köln,4-1-4-1,Timo Horn,de GER,27-172,90,4,2,2,75.0,1.2,12,26,46.2,34,2,58.8,40.1,11,54.5,42.4,10,0,0.0,1,31.0
6,Sat,2020-10-31,15:30 ,Köln,0.5,1–2,1.1,Bayern Munich,,RheinEnergieSTADION,Frank Willenborg,Bundesliga,6,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-218,90,2,1,1,50.0,0.2,2,5,40.0,28,6,14.3,25.4,5,20.0,37.6,19,0,0.0,4,25.2
6,Sat,2020-10-31,15:30 ,Arminia,0.3,0–2,2.4,Dortmund,,SchücoArena,Bastian Dankert,Bundesliga,6,Uwe Neuhaus,Arminia,5-3-2,Stefan Ortega,de GER,27-360,90,10,2,8,80.0,1.8,13,30,43.3,38,5,57.9,43.2,10,80.0,56.0,20,0,0.0,0,17.0
6,Sat,2020-10-31,15:30 ,Arminia,0.3,0–2,2.4,Dortmund,,SchücoArena,Bastian Dankert,Bundesliga,6,Lucien Favre,Dortmund,4-2-3-1,Roman Bürki,ch SUI,29-352,90,2,0,2,100.0,0.4,5,10,50.0,28,3,28.6,32.8,4,50.0,45.8,4,0,0.0,0,17.0
6,Sat,2020-10-31,18:30 ,M'Gladbach,0.4,1–0,0.8,RB Leipzig,,Stadion im Borussia-Park,Daniel Siebert,Bundesliga,6,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-319,90,3,0,3,100.0,0.6,5,16,31.3,39,5,28.2,33.3,13,38.5,39.2,14,1,7.1,0,12.0
6,Sat,2020-10-31,18:30 ,M'Gladbach,0.4,1–0,0.8,RB Leipzig,,Stadion im Borussia-Park,Daniel Siebert,Bundesliga,6,Julian Nagelsmann,RB Leipzig,4-1-3-2,Péter Gulácsi,hu HUN,30-178,90,3,1,2,66.7,0.5,4,10,40.0,36,8,25.0,29.7,1,100.0,45.0,9,1,11.1,5,25.0
6,Sun,2020-11-01,15:30 ,Freiburg,1.2,2–4,1.2,Leverkusen,,Schwarzwald-Stadion,Benjamin Cortus,Bundesliga,6,Christian Streich,Freiburg,4-2-2-2,Florian Müller,de GER,22-354,90,7,4,3,42.9,2.2,6,18,33.3,37,4,45.9,40.0,4,25.0,41.8,13,0,0.0,0,
6,Sun,2020-11-01,15:30 ,Freiburg,1.2,2–4,1.2,Leverkusen,,Schwarzwald-Stadion,Benjamin Cortus,Bundesliga,6,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,30-343,90,5,2,3,60.0,1.9,6,27,22.2,60,5,41.7,36.5,5,40.0,41.6,10,0,0.0,1,24.0
6,Sun,2020-11-01,18:00 ,Hertha BSC,1.2,1–1,0.6,Wolfsburg,,Olympiastadion Berlin,Martin Petersen,Bundesliga,6,Bruno Labbadia,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-152,90,4,1,3,75.0,0.9,4,6,66.7,24,4,16.7,31.8,7,28.6,30.6,13,0,0.0,3,20.0
6,Sun,2020-11-01,18:00 ,Hertha BSC,1.2,1–1,0.6,Wolfsburg,,Olympiastadion Berlin,Martin Petersen,Bundesliga,6,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-129,90,5,1,4,80.0,0.8,5,11,45.5,17,5,41.2,33.5,9,44.4,39.3,19,2,10.5,1,10.3
6,Mon,2020-11-02,20:30 ,Hoffenheim,1.3,1–3,3.6,Union Berlin,,PreZero Arena,Robert Hartmann,Bundesliga,6,Sebastian Hoeneß,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,30-153,90,6,3,3,66.7,3.5,3,10,30.0,41,7,19.5,26.7,9,22.2,25.7,10,0,0.0,5,25.3
6,Mon,2020-11-02,20:30 ,Hoffenheim,1.3,1–3,3.6,Union Berlin,,PreZero Arena,Robert Hartmann,Bundesliga,6,Urs Fischer,Union Berlin,3-4-1-2,Andreas Luthe,de GER,33-237,90,4,1,3,75.0,0.7,4,19,21.1,32,5,43.8,38.1,7,71.4,44.0,11,0,0.0,0,9.0
7,Fri,2020-11-06,20:30 ,Werder Bremen,1.6,1–1,0.4,Köln,,Weserstadion,Florian Badstübner,Bundesliga,7,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-206,90,1,1,1,0.0,0.0,1,2,50.0,18,3,11.1,20.8,1,0.0,21.0,9,0,0.0,0,5.0
7,Fri,2020-11-06,20:30 ,Werder Bremen,1.6,1–1,0.4,Köln,,Weserstadion,Florian Badstübner,Bundesliga,7,Markus Gisdol,Köln,4-1-4-1,Timo Horn,de GER,27-178,39,1,,1,,0.1,1,1,100.0,9,3,,23.6,2,,25.5,5,,,,
7,Fri,2020-11-06,20:30 ,Werder Bremen,1.6,1–1,0.4,Köln,,Weserstadion,Florian Badstübner,Bundesliga,7,Markus Gisdol,Köln,4-1-4-1,Ron-Robert Zieler,de GER,31-268,51,3,1,2,100.0,1.2,6,11,54.5,17,4,35.3,33.5,6,83.3,49.7,15,1,6.7,0,13.0
7,Sat,2020-11-07,15:30 ,Union Berlin,2.0,5–0,0.3,Arminia,,Stadion An der Alten Försterei,Matthias Jöllenbeck,Bundesliga,7,Urs Fischer,Union Berlin,4-2-3-1,Andreas Luthe,de GER,33-242,90,1,0,1,100.0,0.7,7,8,87.5,34,5,20.6,27.4,2,50.0,41.0,10,1,10.0,0,4.5
7,Sat,2020-11-07,15:30 ,Union Berlin,2.0,5–0,0.3,Arminia,,Stadion An der Alten Försterei,Matthias Jöllenbeck,Bundesliga,7,Uwe Neuhaus,Arminia,4-2-3-1,Stefan Ortega,de GER,28-001,90,9,5,4,55.6,3.7,1,4,25.0,35,4,8.6,25.9,3,33.3,26.7,9,0,0.0,0,19.0
7,Sat,2020-11-07,15:30 ,Augsburg,0.3,0–3,2.2,Hertha BSC,,WWK Arena,Frank Willenborg,Bundesliga,7,Heiko Herrlich,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,33-012,90,5,3,2,60.0,2.9,2,9,22.2,28,9,28.6,29.6,8,12.5,26.0,10,1,10.0,2,23.3
7,Sat,2020-11-07,15:30 ,Augsburg,0.3,0–3,2.2,Hertha BSC,,WWK Arena,Frank Willenborg,Bundesliga,7,Bruno Labbadia,Hertha BSC,4-2-2-2,Alexander Schwolow,de GER,28-158,90,1,0,1,100.0,0.3,2,6,33.3,22,4,13.6,27.4,6,50.0,40.7,8,3,37.5,1,11.7
7,Sat,2020-11-07,15:30 ,RB Leipzig,2.2,3–0,0.6,Freiburg,,Red Bull Arena,Felix Zwayer,Bundesliga,7,Julian Nagelsmann,RB Leipzig,4-1-3-2,Péter Gulácsi,hu HUN,30-185,90,3,0,3,100.0,0.4,4,10,40.0,36,6,19.4,27.9,6,50.0,39.5,13,0,0.0,0,17.0
7,Sat,2020-11-07,15:30 ,RB Leipzig,2.2,3–0,0.6,Freiburg,,Red Bull Arena,Felix Zwayer,Bundesliga,7,Christian Streich,Freiburg,5-3-2,Florian Müller,de GER,22-360,90,7,3,4,71.4,2.8,1,12,8.3,33,4,30.3,34.8,5,40.0,37.2,13,0,0.0,1,14.0
7,Sat,2020-11-07,15:30 ,Stuttgart,2.0,2–2,3.2,Eint Frankfurt,,Mercedes-Benz Arena,Sascha Stegemann,Bundesliga,7,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Gregor Kobel,ch SUI,22-337,90,6,2,4,66.7,2.2,4,12,33.3,26,6,38.5,32.5,9,22.2,22.4,24,1,4.2,0,4.0
7,Sat,2020-11-07,15:30 ,Stuttgart,2.0,2–2,3.2,Eint Frankfurt,,Mercedes-Benz Arena,Sascha Stegemann,Bundesliga,7,Adi Hütter,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,30-122,90,5,2,3,80.0,2.3,5,10,50.0,24,3,33.3,31.2,8,25.0,40.5,12,0,0.0,1,14.8
7,Sat,2020-11-07,15:30 ,Mainz 05,3.7,2–2,1.9,Schalke 04,,Opel Arena,Patrick Ittrich,Bundesliga,7,Jan-Moritz Lichte,Mainz 05,4-2-3-1,Robin Zentner,de GER,26-010,90,3,2,2,33.3,1.2,3,18,16.7,23,8,39.1,35.0,9,100.0,69.7,17,1,5.9,1,10.7
7,Sat,2020-11-07,15:30 ,Mainz 05,3.7,2–2,1.9,Schalke 04,,Opel Arena,Patrick Ittrich,Bundesliga,7,Manuel Baum,Schalke 04,3-1-4-2,Frederik Rønnow,dk DEN,28-095,90,7,2,5,100.0,4.0,2,5,40.0,30,8,10.0,27.5,6,33.3,31.2,8,2,25.0,0,3.5
7,Sat,2020-11-07,18:30 ,Dortmund,2.5,2–3,1.2,Bayern Munich,,Signal Iduna Park,Manuel Gräfe,Bundesliga,7,Lucien Favre,Dortmund,4-2-3-1,Roman Bürki,ch SUI,29-359,90,7,3,4,57.1,2.4,2,9,22.2,23,6,34.8,32.9,7,14.3,21.4,17,0,0.0,0,7.0
7,Sat,2020-11-07,18:30 ,Dortmund,2.5,2–3,1.2,Bayern Munich,,Signal Iduna Park,Manuel Gräfe,Bundesliga,7,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-225,90,5,2,3,60.0,1.9,8,20,40.0,49,7,36.7,32.9,8,25.0,34.9,12,0,0.0,7,26.8
7,Sun,2020-11-08,15:30 ,Wolfsburg,1.9,2–1,2.8,Hoffenheim,,Volkswagen Arena,Sven Jablonski,Bundesliga,7,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-136,90,5,1,3,80.0,2.1,11,23,47.8,25,5,60.0,40.0,10,80.0,55.4,26,0,0.0,0,5.5
7,Sun,2020-11-08,15:30 ,Wolfsburg,1.9,2–1,2.8,Hoffenheim,,Volkswagen Arena,Sven Jablonski,Bundesliga,7,Sebastian Hoeneß,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,30-159,90,7,2,5,71.4,1.9,5,14,35.7,35,5,37.1,31.5,5,20.0,23.6,8,1,12.5,2,21.3
7,Sun,2020-11-08,18:00 ,Leverkusen,1.3,4–3,2.7,M'Gladbach,,BayArena,Harm Osmers,Bundesliga,7,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,30-350,90,6,3,3,66.7,2.9,3,16,18.8,59,5,23.7,28.8,5,40.0,39.8,8,1,12.5,3,23.3
7,Sun,2020-11-08,18:00 ,Leverkusen,1.3,4–3,2.7,M'Gladbach,,BayArena,Harm Osmers,Bundesliga,7,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-327,90,4,4,0,0.0,1.4,2,9,22.2,31,2,25.8,28.2,8,12.5,19.4,17,0,0.0,1,16.8
8,Sat,2020-11-21,15:30 ,M'Gladbach,2.1,1–1,0.8,Augsburg,,Stadion im Borussia-Park,Markus Schmidt,Bundesliga,8,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-340,90,5,1,4,80.0,1.3,2,10,20.0,36,3,25.0,27.7,4,25.0,42.8,9,0,0.0,0,9.0
8,Sat,2020-11-21,15:30 ,M'Gladbach,2.1,1–1,0.8,Augsburg,,Stadion im Borussia-Park,Markus Schmidt,Bundesliga,8,Heiko Herrlich,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,33-026,90,6,1,5,83.3,1.1,4,16,25.0,40,4,25.0,27.0,13,46.2,41.5,14,0,0.0,2,31.0
8,Sat,2020-11-21,15:30 ,Hoffenheim,1.7,3–3,1.6,Stuttgart,,PreZero Arena,Daniel Siebert,Bundesliga,8,Sebastian Hoeneß,Hoffenheim,5-3-2,Oliver Baumann,de GER,30-172,90,8,3,5,62.5,2.3,3,13,23.1,27,6,40.7,32.1,8,25.0,32.6,12,0,0.0,4,21.4
8,Sat,2020-11-21,15:30 ,Hoffenheim,1.7,3–3,1.6,Stuttgart,,PreZero Arena,Daniel Siebert,Bundesliga,8,Pellegrino Matarazzo,Stuttgart,3-4-3,Gregor Kobel,ch SUI,22-351,90,8,3,5,75.0,2.2,2,6,33.3,38,11,15.8,24.4,6,0.0,12.3,14,1,7.1,3,17.7
8,Sat,2020-11-21,15:30 ,Arminia,0.0,1–2,1.2,Leverkusen,,SchücoArena,Felix Brych,Bundesliga,8,Uwe Neuhaus,Arminia,4-1-4-1,Stefan Ortega,de GER,28-015,90,4,2,2,50.0,1.2,8,24,33.3,42,4,45.2,39.2,5,100.0,57.0,30,1,3.3,1,12.5
8,Sat,2020-11-21,15:30 ,Arminia,0.0,1–2,1.2,Leverkusen,,SchücoArena,Felix Brych,Bundesliga,8,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,30-363,90,0,1,0,,0.0,7,19,36.8,44,3,43.2,34.0,2,0.0,21.0,7,1,14.3,8,22.6
8,Sat,2020-11-21,15:30 ,Schalke 04,1.1,0–2,2.5,Wolfsburg,,Veltins-Arena,Marco Fritz,Bundesliga,8,Manuel Baum,Schalke 04,3-1-4-2,Frederik Rønnow,dk DEN,28-109,90,7,2,5,71.4,2.7,2,11,18.2,29,8,31.0,28.7,9,22.2,27.0,10,1,10.0,1,11.0
8,Sat,2020-11-21,15:30 ,Schalke 04,1.1,0–2,2.5,Wolfsburg,,Veltins-Arena,Marco Fritz,Bundesliga,8,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-149,90,7,0,7,100.0,1.1,7,19,36.8,40,7,32.5,34.0,7,85.7,55.4,18,1,5.6,0,7.0
8,Sat,2020-11-21,15:30 ,Bayern Munich,1.7,1–1,1.7,Werder Bremen,,Allianz Arena,Guido Winkmann,Bundesliga,8,Hansi Flick,Bayern Munich,4-1-4-1,Manuel Neuer,de GER,34-239,90,3,1,2,66.7,2.3,2,2,100.0,17,2,11.8,26.8,4,0.0,30.8,9,0,0.0,4,31.5
8,Sat,2020-11-21,15:30 ,Bayern Munich,1.7,1–1,1.7,Werder Bremen,,Allianz Arena,Guido Winkmann,Bundesliga,8,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-221,90,2,1,1,50.0,0.9,9,19,47.4,21,9,47.6,35.1,17,52.9,45.5,21,1,4.8,0,4.3
8,Sat,2020-11-21,18:30 ,Eint Frankfurt,1.0,1–1,0.8,RB Leipzig,,Deutsche Bank Park,Sören Storks,Bundesliga,8,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,30-136,90,2,1,1,50.0,0.8,9,29,31.0,45,10,51.1,36.9,7,85.7,54.0,16,0,0.0,3,21.5
8,Sat,2020-11-21,18:30 ,Eint Frankfurt,1.0,1–1,0.8,RB Leipzig,,Deutsche Bank Park,Sören Storks,Bundesliga,8,Julian Nagelsmann,RB Leipzig,4-2-3-1,Péter Gulácsi,hu HUN,30-199,90,3,1,2,66.7,0.8,7,15,46.7,34,4,29.4,31.2,12,41.7,33.1,10,2,20.0,4,19.7
8,Sat,2020-11-21,20:30 ,Hertha BSC,1.5,2–5,2.8,Dortmund,,Olympiastadion Berlin,Bastian Dankert,Bundesliga,8,Bruno Labbadia,Hertha BSC,4-4-2,Alexander Schwolow,de GER,28-172,90,8,5,3,37.5,4.0,4,10,40.0,26,2,30.8,31.0,7,28.6,29.7,5,0,0.0,0,
8,Sat,2020-11-21,20:30 ,Hertha BSC,1.5,2–5,2.8,Dortmund,,Olympiastadion Berlin,Bastian Dankert,Bundesliga,8,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,30-007,90,3,2,1,66.7,1.1,2,7,28.6,18,5,38.9,33.3,3,0.0,14.7,11,0,0.0,0,15.0
8,Sun,2020-11-22,15:30 ,Freiburg,2.0,1–3,2.9,Mainz 05,,Schwarzwald-Stadion,Martin Petersen,Bundesliga,8,Christian Streich,Freiburg,4-4-2,Florian Müller,de GER,23-009,90,8,3,5,62.5,2.6,0,6,0.0,35,1,2.9,20.2,9,55.6,47.7,9,0,0.0,1,18.0
8,Sun,2020-11-22,15:30 ,Freiburg,2.0,1–3,2.9,Mainz 05,,Schwarzwald-Stadion,Martin Petersen,Bundesliga,8,Jan-Moritz Lichte,Mainz 05,3-5-2,Robin Zentner,de GER,26-025,90,6,1,5,83.3,0.9,7,24,29.2,25,8,56.0,43.5,11,90.9,62.8,30,3,10.0,0,6.3
8,Sun,2020-11-22,18:00 ,Köln,1.2,1–2,1.8,Union Berlin,,RheinEnergieSTADION,Tobias Stieler,Bundesliga,8,Markus Gisdol,Köln,4-1-4-1,Timo Horn,de GER,27-194,90,3,2,0,33.3,1.9,5,13,38.5,33,8,36.4,32.4,2,50.0,36.5,16,0,0.0,0,15.0
8,Sun,2020-11-22,18:00 ,Köln,1.2,1–2,1.8,Union Berlin,,RheinEnergieSTADION,Tobias Stieler,Bundesliga,8,Urs Fischer,Union Berlin,4-2-3-1,Andreas Luthe,de GER,33-257,90,3,1,2,66.7,1.0,3,11,27.3,27,4,25.9,27.9,9,44.4,35.2,14,0,0.0,0,7.0
9,Fri,2020-11-27,20:30 ,Wolfsburg,1.5,5–3,1.0,Werder Bremen,,Volkswagen Arena,Christian Dingert,Bundesliga,9,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-155,90,4,3,2,25.0,2.2,3,4,75.0,22,5,13.6,23.2,4,25.0,31.5,13,3,23.1,1,14.8
9,Fri,2020-11-27,20:30 ,Wolfsburg,1.5,5–3,1.0,Werder Bremen,,Volkswagen Arena,Christian Dingert,Bundesliga,9,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-227,90,6,5,1,16.7,2.7,3,10,30.0,26,9,34.6,31.4,6,16.7,26.2,10,0,0.0,2,21.7
9,Sat,2020-11-28,15:30 ,Stuttgart,1.2,1–3,0.9,Bayern Munich,,Mercedes-Benz Arena,Harm Osmers,Bundesliga,9,Pellegrino Matarazzo,Stuttgart,3-4-3,Gregor Kobel,ch SUI,22-358,90,6,3,3,50.0,1.1,2,4,50.0,28,10,10.7,22.9,7,14.3,21.3,16,0,0.0,0,12.0
9,Sat,2020-11-28,15:30 ,Stuttgart,1.2,1–3,0.9,Bayern Munich,,Mercedes-Benz Arena,Harm Osmers,Bundesliga,9,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-246,90,4,1,3,75.0,1.4,5,11,45.5,39,6,23.1,30.9,10,20.0,29.8,11,1,9.1,1,11.7
9,Sat,2020-11-28,15:30 ,RB Leipzig,2.5,2–1,1.6,Arminia,,Red Bull Arena,Robert Hartmann,Bundesliga,9,Julian Nagelsmann,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,30-206,90,3,1,2,66.7,1.4,2,5,40.0,24,1,16.7,25.0,6,16.7,30.8,16,1,6.3,1,11.0
9,Sat,2020-11-28,15:30 ,RB Leipzig,2.5,2–1,1.6,Arminia,,Red Bull Arena,Robert Hartmann,Bundesliga,9,Uwe Neuhaus,Arminia,4-2-3-1,Stefan Ortega,de GER,28-022,90,6,2,3,66.7,2.8,17,32,53.1,56,2,53.6,39.8,5,40.0,29.8,9,0,0.0,0,15.0
9,Sat,2020-11-28,15:30 ,Union Berlin,2.4,3–3,1.4,Eint Frankfurt,,Stadion An der Alten Försterei,Tobias Reichel,Bundesliga,9,Urs Fischer,Union Berlin,4-2-3-1,Andreas Luthe,de GER,33-263,90,5,3,1,40.0,2.5,3,19,15.8,24,1,45.8,38.9,9,88.9,53.2,16,1,6.3,0,10.7
9,Sat,2020-11-28,15:30 ,Union Berlin,2.4,3–3,1.4,Eint Frankfurt,,Stadion An der Alten Försterei,Tobias Reichel,Bundesliga,9,Adi Hütter,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,30-143,90,7,3,4,71.4,2.9,7,13,53.8,34,4,29.4,29.0,7,42.9,35.0,16,1,6.3,1,11.6
