dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2019-03-31,12:00 ,Levante,1.0,2–2,2.3,Eibar,"16,179",Estadio Ciudad de Valencia,Eduardo Prieto ,La-Liga,29,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,27-066,90,2,2,0,0.0,1.2,9,20,45.0,24,5,58.3,46.1,6,100.0,71.2,16,0,0.0,8,25.0
Sun,2019-03-31,14:00 ,Rayo Vallecano,2.2,1–1,0.6,Betis,"12,310",Estadio del Rayo Vallecano,Antonio Matéu Lahoz,La-Liga,29,Paco,Rayo Vallecano,4-3-3,Stole Dimitrievski,mk MKD,25-096,90,2,1,1,50.0,0.5,3,13,23.1,26,7,46.2,37.4,4,25.0,32.5,7,0,0.0,5,27.2
Sun,2019-03-31,14:00 ,Rayo Vallecano,2.2,1–1,0.6,Betis,"12,310",Estadio del Rayo Vallecano,Antonio Matéu Lahoz,La-Liga,29,Quique Setién,Betis,3-4-1-2,Pau López,es ESP,24-108,90,5,1,4,80.0,1.8,8,20,40.0,33,5,24.2,28.0,15,80.0,50.5,18,2,11.1,1,11.3
Sun,2019-03-31,16:15 ,Sevilla,0.9,0–1,1.0,Valencia,"38,450",Estadio Ramón Sánchez Pizjuán,José González,La-Liga,29,Joaquín Caparrós,Sevilla,4-4-2,Javier Díaz,es ESP,21-320,90,2,1,1,100.0,1.2,3,11,27.3,18,2,38.9,35.3,5,80.0,53.6,9,0,0.0,0,8.5
Sun,2019-03-31,16:15 ,Sevilla,0.9,0–1,1.0,Valencia,"38,450",Estadio Ramón Sánchez Pizjuán,José González,La-Liga,29,Marcelino,Valencia,4-4-2,Neto,br BRA,29-255,90,5,0,5,100.0,0.3,6,24,25.0,20,3,70.0,45.5,10,100.0,65.6,25,0,0.0,0,
Sun,2019-03-31,18:30 ,Valladolid,2.5,1–1,0.9,Real Sociedad,"18,775",Estadio Municipal José Zorrilla,Alberola Rojas,La-Liga,29,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-087,90,1,1,0,0.0,0.7,11,26,42.3,24,4,66.7,47.5,12,83.3,61.0,25,1,4.0,0,9.8
Sun,2019-03-31,18:30 ,Valladolid,2.5,1–1,0.9,Real Sociedad,"18,775",Estadio Municipal José Zorrilla,Alberola Rojas,La-Liga,29,Imanol Alguacil,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,26-315,90,3,1,2,66.7,1.2,2,4,50.0,25,8,12.0,30.1,5,20.0,29.8,18,2,11.1,1,12.8
Sun,2019-03-31,20:45 ,Real Madrid,4.1,3–2,1.7,Huesca,"49,269",Estadio Santiago Bernabéu,Daniel Ask,La-Liga,29,Zinédine Zidane,Real Madrid,4-3-3,Luca Zidane,fr FRA,20-322,90,3,2,1,33.3,1.7,3,8,37.5,29,2,17.2,27.6,11,27.3,34.5,11,0,0.0,2,23.3
Sun,2019-03-31,20:45 ,Real Madrid,4.1,3–2,1.7,Huesca,"49,269",Estadio Santiago Bernabéu,Daniel Ask,La-Liga,29,Francisco,Huesca,5-3-2,Roberto Santamaría,es ESP,34-032,90,8,3,5,62.5,3.3,12,19,63.2,16,3,68.8,47.4,9,88.9,57.3,15,0,0.0,0,2.5
Tue,2019-04-02,19:30 ,Atlético Madrid,2.5,2–0,0.8,Girona,"40,863",Estadio Wanda Metropolitano,Ignacio Iglesias,La-Liga,30,Diego Simeone,Atlético Madrid,3-1-4-2,Jan Oblak,si SVN,26-085,90,4,0,4,100.0,0.6,10,14,71.4,16,6,50.0,37.3,8,75.0,48.4,18,2,11.1,0,6.7
Tue,2019-04-02,19:30 ,Atlético Madrid,2.5,2–0,0.8,Girona,"40,863",Estadio Wanda Metropolitano,Ignacio Iglesias,La-Liga,30,Sacristán,Girona,4-1-4-1,Gorka Iraizoz,es ESP,38-027,90,7,2,5,71.4,1.8,3,10,30.0,30,7,26.7,32.0,10,20.0,30.9,10,0,0.0,0,13.0
Tue,2019-04-02,20:30 ,Espanyol,1.7,1–1,1.5,Getafe,"16,322",RCDE Stadium,Ricardo de Burgos,La-Liga,30,Rubí,Espanyol,4-3-3,Diego López,es ESP,37-150,90,3,1,2,66.7,1.3,8,20,40.0,24,3,62.5,43.5,9,55.6,44.4,19,2,10.5,1,15.0
Tue,2019-04-02,20:30 ,Espanyol,1.7,1–1,1.5,Getafe,"16,322",RCDE Stadium,Ricardo de Burgos,La-Liga,30,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-363,90,3,1,2,66.7,1.3,13,25,52.0,23,2,82.6,50.3,6,100.0,54.0,9,1,11.1,2,16.8
Tue,2019-04-02,21:30 ,Villarreal,2.2,4–4,2.7,Barcelona,"19,515",Estadio de la Cerámica,Alejandro Hernández,La-Liga,30,Javier Calleja,Villarreal,3-4-3,Sergio Asenjo,es ESP,29-278,90,9,4,5,55.6,3.3,6,11,54.5,19,3,31.6,34.3,5,100.0,65.4,3,0,0.0,2,20.0
Tue,2019-04-02,21:30 ,Villarreal,2.2,4–4,2.7,Barcelona,"19,515",Estadio de la Cerámica,Alejandro Hernández,La-Liga,30,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-337,90,9,4,5,55.6,2.7,5,10,50.0,24,3,29.2,29.9,6,50.0,34.3,7,0,0.0,1,17.5
Wed,2019-04-03,19:30 ,Athletic Club,1.8,3–2,1.5,Levante,"36,450",San Mamés,José Luis Munuera,La-Liga,30,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-068,90,6,2,4,83.3,2.2,7,22,31.8,24,4,79.2,50.2,3,100.0,64.3,17,3,17.6,0,8.2
Wed,2019-04-03,19:30 ,Athletic Club,1.8,3–2,1.5,Levante,"36,450",San Mamés,José Luis Munuera,La-Liga,30,Paco López,Levante,4-3-3,Aitor Fernández,es ESP,27-335,90,7,3,4,71.4,2.5,6,14,42.9,22,9,45.5,35.6,7,57.1,52.0,9,0,0.0,0,8.3
Wed,2019-04-03,20:30 ,Huesca,3.3,3–3,2.0,Celta Vigo,"6,552",Estadio El Alcoraz,Adrián Cordero,La-Liga,30,Francisco,Huesca,5-3-2,Roberto Santamaría,es ESP,34-035,90,5,3,2,40.0,2.3,13,29,44.8,26,1,88.5,52.7,7,85.7,58.6,6,0,0.0,0,12.0
Wed,2019-04-03,20:30 ,Huesca,3.3,3–3,2.0,Celta Vigo,"6,552",Estadio El Alcoraz,Adrián Cordero,La-Liga,30,Fran Escribá,Celta Vigo,4-4-2,Rubén Blanco,es ESP,23-252,90,6,3,3,50.0,2.1,6,23,26.1,17,3,52.9,41.2,14,100.0,66.6,29,1,3.4,1,11.0
Wed,2019-04-03,20:30 ,Eibar,1.6,2–1,0.9,Rayo Vallecano,"3,940",Estadio Municipal de Ipurúa,Alberto Undiano,La-Liga,30,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,27-069,90,3,1,2,66.7,0.7,10,31,32.3,27,1,88.9,57.6,7,100.0,74.3,13,0,0.0,0,8.3
Wed,2019-04-03,20:30 ,Eibar,1.6,2–1,0.9,Rayo Vallecano,"3,940",Estadio Municipal de Ipurúa,Alberto Undiano,La-Liga,30,Paco,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,25-099,90,6,2,4,66.7,2.0,8,19,42.1,33,6,45.5,37.4,12,33.3,34.8,15,0,0.0,0,
Wed,2019-04-03,21:30 ,Valencia,1.8,2–1,0.8,Real Madrid,"44,274",Estadio de Mestalla,Santiago Jaime,La-Liga,30,Marcelino,Valencia,4-4-2,Neto,br BRA,29-258,90,5,1,4,80.0,1.0,5,18,27.8,19,2,63.2,47.2,7,85.7,56.7,22,0,0.0,0,
Wed,2019-04-03,21:30 ,Valencia,1.8,2–1,0.8,Real Madrid,"44,274",Estadio de Mestalla,Santiago Jaime,La-Liga,30,Zinédine Zidane,Real Madrid,4-3-3,Keylor Navas,cr CRC,32-109,90,4,2,2,50.0,1.4,2,7,28.6,19,4,21.1,30.1,7,42.9,39.4,12,0,0.0,1,15.2
Thu,2019-04-04,19:30 ,Sevilla,1.9,2–0,0.6,Alavés,"33,212",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,30,Joaquín Caparrós,Sevilla,4-4-2,Juan Soriano,es ESP,21-224,90,1,0,1,100.0,0.1,3,18,16.7,24,6,58.3,43.3,8,50.0,43.4,8,0,0.0,2,19.8
Thu,2019-04-04,19:30 ,Sevilla,1.9,2–0,0.6,Alavés,"33,212",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,30,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-321,90,5,2,3,60.0,2.0,6,27,22.2,31,4,54.8,40.4,10,100.0,58.0,21,0,0.0,0,4.0
Thu,2019-04-04,20:30 ,Leganés,1.7,1–0,0.8,Valladolid,"10,185",Estadio Municipal de Butarque,Guillermo Cuadra,La-Liga,30,Mauricio Pellegrino,Leganés,3-5-2,Iván Cuéllar,es ESP,34-312,90,1,0,1,100.0,0.1,7,17,41.2,22,3,54.5,46.5,6,83.3,55.8,10,2,20.0,0,10.0
Thu,2019-04-04,20:30 ,Leganés,1.7,1–0,0.8,Valladolid,"10,185",Estadio Municipal de Butarque,Guillermo Cuadra,La-Liga,30,Sergio,Valladolid,3-4-3,Jordi Masip,es ESP,30-091,90,2,1,1,50.0,0.5,11,37,29.7,27,5,66.7,44.7,19,100.0,66.7,15,0,0.0,1,12.8
Thu,2019-04-04,21:30 ,Real Sociedad,2.5,2–1,1.3,Betis,"16,417",Estadio Municipal de Anoeta,David Medié,La-Liga,30,Imanol Alguacil,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,26-319,90,6,1,5,83.3,1.6,5,14,35.7,35,5,31.4,34.3,5,60.0,47.8,15,1,6.7,1,13.3
Thu,2019-04-04,21:30 ,Real Sociedad,2.5,2–1,1.3,Betis,"16,417",Estadio Municipal de Anoeta,David Medié,La-Liga,30,Quique Setién,Betis,4-2-3-1,Pau López,es ESP,24-112,90,7,2,5,71.4,2.3,5,8,62.5,30,9,16.7,25.5,7,42.9,42.4,11,1,9.1,0,10.2
Sat,2019-04-06,13:00 ,Girona,1.5,1–2,0.4,Espanyol,"11,463",Estadi Municipal de Montilivi,Eduardo Prieto ,La-Liga,31,Sacristán,Girona,4-2-3-1,Yassine Bounou,ma MAR,28-001,90,2,2,1,0.0,0.5,6,13,46.2,20,4,40.0,37.1,7,71.4,47.9,11,1,9.1,0,3.0
Sat,2019-04-06,13:00 ,Girona,1.5,1–2,0.4,Espanyol,"11,463",Estadi Municipal de Montilivi,Eduardo Prieto ,La-Liga,31,Rubí,Espanyol,4-4-2,Diego López,es ESP,37-154,90,5,1,4,100.0,1.5,11,20,55.0,23,3,60.9,39.3,9,66.7,49.7,19,0,0.0,0,5.0
Sat,2019-04-06,16:15 ,Real Madrid,1.6,2–1,0.8,Eibar,"50,284",Estadio Santiago Bernabéu,Pablo González,La-Liga,31,Zinédine Zidane,Real Madrid,4-3-3,Keylor Navas,cr CRC,32-112,90,1,1,0,0.0,1.0,8,14,57.1,29,3,48.3,36.2,8,0.0,26.5,16,0,0.0,1,25.0
Sat,2019-04-06,16:15 ,Real Madrid,1.6,2–1,0.8,Eibar,"50,284",Estadio Santiago Bernabéu,Pablo González,La-Liga,31,Mendilibar,Eibar,4-1-4-1,Marko Dmitrović,rs SRB,27-072,90,7,2,5,71.4,1.9,12,34,35.3,33,2,81.8,55.5,7,100.0,69.4,15,1,6.7,3,18.0
Sat,2019-04-06,18:30 ,Rayo Vallecano,1.5,2–0,2.3,Valencia,"11,320",Estadio del Rayo Vallecano,Alberola Rojas,La-Liga,31,Paco,Rayo Vallecano,4-1-4-1,Alberto García,es ESP,34-056,90,3,0,2,100.0,1.8,2,11,18.2,27,5,33.3,36.3,6,33.3,42.2,14,0,0.0,0,8.3
Sat,2019-04-06,18:30 ,Rayo Vallecano,1.5,2–0,2.3,Valencia,"11,320",Estadio del Rayo Vallecano,Alberola Rojas,La-Liga,31,Marcelino,Valencia,4-4-2,Neto,br BRA,29-261,90,5,2,3,60.0,1.3,3,21,14.3,23,7,43.5,39.2,13,84.6,60.6,21,1,4.8,2,19.0
Sat,2019-04-06,20:45 ,Barcelona,2.6,2–0,0.8,Atlético Madrid,"92,453",Camp Nou,Jesús Gil,La-Liga,31,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-341,90,2,0,2,100.0,0.4,2,3,66.7,13,4,7.7,26.7,6,33.3,35.5,6,0,0.0,0,
Sat,2019-04-06,20:45 ,Barcelona,2.6,2–0,0.8,Atlético Madrid,"92,453",Camp Nou,Jesús Gil,La-Liga,31,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-089,90,10,2,8,80.0,3.2,6,13,46.2,16,3,37.5,34.6,9,77.8,52.6,3,0,0.0,0,12.0
Sun,2019-04-07,12:00 ,Alavés,0.9,1–1,0.9,Leganés,"16,783",Estadio de Mendizorroza,Antonio Matéu Lahoz,La-Liga,31,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-324,90,5,1,4,80.0,1.2,9,26,34.6,19,1,89.5,54.5,9,100.0,62.7,17,0,0.0,0,
Sun,2019-04-07,12:00 ,Alavés,0.9,1–1,0.9,Leganés,"16,783",Estadio de Mendizorroza,Antonio Matéu Lahoz,La-Liga,31,Mauricio Pellegrino,Leganés,3-5-2,Iván Cuéllar,es ESP,34-315,90,1,1,0,100.0,1.0,5,22,22.7,28,3,60.7,45.9,5,100.0,65.4,9,0,0.0,1,16.0
Sun,2019-04-07,14:00 ,Getafe,1.3,1–0,0.7,Athletic Club,"11,617",Coliseum Alfonso Pérez,José González,La-Liga,31,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-003,90,1,0,1,100.0,0.2,16,33,48.5,28,2,89.3,53.4,9,88.9,55.6,11,0,0.0,1,21.5
Sun,2019-04-07,14:00 ,Getafe,1.3,1–0,0.7,Athletic Club,"11,617",Coliseum Alfonso Pérez,José González,La-Liga,31,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-072,90,2,1,1,50.0,0.8,13,30,43.3,30,1,86.7,57.0,4,100.0,74.8,5,0,0.0,1,24.5
Sun,2019-04-07,16:15 ,Valladolid,1.4,0–2,2.1,Sevilla,"17,989",Estadio Municipal José Zorrilla,José Sánchez,La-Liga,31,Sergio,Valladolid,4-2-3-1,Jordi Masip,es ESP,30-094,90,4,2,2,50.0,1.3,10,29,34.5,31,4,64.5,45.7,10,90.0,58.6,19,0,0.0,0,13.0
Sun,2019-04-07,16:15 ,Valladolid,1.4,0–2,2.1,Sevilla,"17,989",Estadio Municipal José Zorrilla,José Sánchez,La-Liga,31,Joaquín Caparrós,Sevilla,4-4-1-1,Juan Soriano,es ESP,21-227,90,5,0,5,100.0,1.6,8,17,47.1,22,6,45.5,38.2,7,100.0,55.1,17,0,0.0,6,27.0
Sun,2019-04-07,18:30 ,Levante,2.4,2–2,1.3,Huesca,"19,824",Estadio Ciudad de Valencia,Carlos del Cerro,La-Liga,31,Paco López,Levante,3-5-2,Aitor Fernández,es ESP,27-339,90,4,2,2,50.0,1.0,4,15,26.7,18,6,55.6,43.4,13,38.5,40.6,14,0,0.0,0,13.0
Sun,2019-04-07,18:30 ,Levante,2.4,2–2,1.3,Huesca,"19,824",Estadio Ciudad de Valencia,Carlos del Cerro,La-Liga,31,Francisco,Huesca,4-3-3,Roberto Santamaría,es ESP,34-039,90,8,2,6,87.5,2.6,10,20,50.0,19,2,73.7,50.6,6,100.0,65.3,18,0,0.0,0,4.0
Sun,2019-04-07,18:30 ,Celta Vigo,3.0,3–1,1.4,Real Sociedad,"20,519",Estadio de Balaídos,Mario Melero,La-Liga,31,Fran Escribá,Celta Vigo,4-1-3-2,Rubén Blanco,es ESP,23-256,90,7,1,6,100.0,1.9,5,17,29.4,23,5,52.2,42.7,7,71.4,50.6,19,0,0.0,0,10.0
Sun,2019-04-07,18:30 ,Celta Vigo,3.0,3–1,1.4,Real Sociedad,"20,519",Estadio de Balaídos,Mario Melero,La-Liga,31,Imanol Alguacil,Real Sociedad,4-4-2,Gerónimo Rulli,ar ARG,26-322,90,4,3,1,50.0,3.0,7,23,30.4,29,3,62.1,40.6,10,50.0,45.4,22,1,4.5,0,6.5
Sun,2019-04-07,20:45 ,Betis,1.8,2–1,1.5,Villarreal,"28,475",Estadio Benito Villamarín,Daniel Ask,La-Liga,31,Quique Setién,Betis,3-1-4-2,Pau López,es ESP,24-115,90,4,1,2,75.0,1.4,1,9,11.1,24,4,33.3,31.8,5,20.0,37.6,7,2,28.6,0,9.0
Sun,2019-04-07,20:45 ,Betis,1.8,2–1,1.5,Villarreal,"28,475",Estadio Benito Villamarín,Daniel Ask,La-Liga,31,Javier Calleja,Villarreal,3-4-3,Sergio Asenjo,es ESP,29-283,90,6,2,4,66.7,2.8,4,12,33.3,19,5,42.1,41.9,8,50.0,51.9,8,0,0.0,0,7.6
Sat,2019-04-13,13:00 ,Espanyol,0.5,2–1,1.4,Alavés,"18,143",RCDE Stadium,Ignacio Iglesias,La-Liga,32,Rubí,Espanyol,4-4-2,Diego López,es ESP,37-161,90,3,1,2,66.7,1.2,6,23,26.1,30,2,46.7,38.9,12,75.0,50.8,24,1,4.2,0,10.0
Sat,2019-04-13,13:00 ,Espanyol,0.5,2–1,1.4,Alavés,"18,143",RCDE Stadium,Ignacio Iglesias,La-Liga,32,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-330,90,2,2,1,0.0,0.7,6,13,46.2,19,2,52.6,38.1,4,75.0,47.5,8,0,0.0,2,22.0
Sat,2019-04-13,16:15 ,Huesca,0.2,0–0,1.1,Barcelona,"7,332",Estadio El Alcoraz,Guillermo Cuadra,La-Liga,32,Francisco,Huesca,4-1-4-1,Roberto Santamaría,es ESP,34-045,90,2,0,2,100.0,1.0,13,22,59.1,17,0,88.2,55.7,7,100.0,71.7,9,0,0.0,0,
Sat,2019-04-13,16:15 ,Huesca,0.2,0–0,1.1,Barcelona,"7,332",Estadio El Alcoraz,Guillermo Cuadra,La-Liga,32,Ernesto Valverde,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,26-348,90,1,0,1,100.0,0.2,4,8,50.0,28,10,17.9,28.5,6,50.0,42.8,15,0,0.0,2,19.8
Sat,2019-04-13,18:30 ,Atlético Madrid,1.5,2–0,0.5,Celta Vigo,"55,269",Estadio Wanda Metropolitano,Ricardo de Burgos,La-Liga,32,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-096,90,3,0,3,100.0,0.5,4,9,44.4,11,2,54.5,34.3,4,75.0,52.0,13,0,0.0,1,11.0
Sat,2019-04-13,18:30 ,Atlético Madrid,1.5,2–0,0.5,Celta Vigo,"55,269",Estadio Wanda Metropolitano,Ricardo de Burgos,La-Liga,32,Fran Escribá,Celta Vigo,4-2-3-1,Rubén Blanco,es ESP,23-262,90,4,2,2,50.0,1.9,5,16,31.3,27,9,37.0,35.2,8,75.0,59.9,3,1,33.3,0,7.7
Sat,2019-04-13,20:45 ,Sevilla,2.0,3–2,1.0,Betis,"42,855",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,32,Joaquín Caparrós,Sevilla,4-4-2,Tomáš Vaclík,cz CZE,30-015,90,6,2,4,66.7,1.1,3,19,15.8,21,1,52.4,46.2,9,88.9,57.6,17,0,0.0,3,33.3
Sat,2019-04-13,20:45 ,Sevilla,2.0,3–2,1.0,Betis,"42,855",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,32,Quique Setién,Betis,3-1-4-2,Pau López,es ESP,24-121,90,5,3,2,40.0,2.8,2,7,28.6,29,6,24.1,25.8,5,0.0,22.2,12,1,8.3,2,26.7
Sun,2019-04-14,12:00 ,Valladolid,1.5,2–2,1.6,Getafe,"16,909",Estadio Municipal José Zorrilla,José Luis Munuera,La-Liga,32,Sergio,Valladolid,4-4-2,Yoel,es ESP,30-229,90,3,2,1,66.7,1.8,11,30,36.7,30,2,76.7,49.7,7,100.0,69.0,10,2,20.0,1,13.2
Sun,2019-04-14,12:00 ,Valladolid,1.5,2–2,1.6,Getafe,"16,909",Estadio Municipal José Zorrilla,José Luis Munuera,La-Liga,32,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-010,90,4,2,2,75.0,2.2,9,35,25.7,33,1,87.9,53.1,7,85.7,58.0,18,1,5.6,0,13.5
Sun,2019-04-14,14:00 ,Athletic Club,2.7,3–2,1.0,Rayo Vallecano,"38,732",San Mamés,Juan Martínez,La-Liga,32,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-079,90,4,2,2,50.0,1.9,8,24,33.3,25,2,80.0,52.8,4,100.0,68.8,12,0,0.0,0,2.5
Sun,2019-04-14,14:00 ,Athletic Club,2.7,3–2,1.0,Rayo Vallecano,"38,732",San Mamés,Juan Martínez,La-Liga,32,Paco,Rayo Vallecano,4-2-3-1,Alberto García,es ESP,34-064,90,8,3,4,62.5,2.9,5,20,25.0,27,3,48.1,34.9,10,70.0,46.1,11,1,9.1,3,13.9
Sun,2019-04-14,16:15 ,Real Sociedad,0.4,1–1,1.5,Eibar,"24,308",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,32,Imanol Alguacil,Real Sociedad,4-2-3-1,Gerónimo Rulli,ar ARG,26-329,90,2,1,1,50.0,0.4,11,26,42.3,29,4,48.3,37.0,15,80.0,54.1,17,0,0.0,0,3.0
Sun,2019-04-14,16:15 ,Real Sociedad,0.4,1–1,1.5,Eibar,"24,308",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,32,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,27-080,90,2,1,1,50.0,1.0,9,27,33.3,36,4,63.9,45.5,4,100.0,65.0,4,0,0.0,5,25.3
Sun,2019-04-14,18:30 ,Girona,1.3,0–1,1.4,Villarreal,"11,535",Estadi Municipal de Montilivi,Adrián Cordero,La-Liga,32,Sacristán,Girona,4-2-3-1,Yassine Bounou,ma MAR,28-009,90,6,1,5,83.3,1.5,6,7,85.7,14,3,35.7,32.9,8,25.0,35.8,6,0,0.0,0,10.0
Sun,2019-04-14,18:30 ,Girona,1.3,0–1,1.4,Villarreal,"11,535",Estadi Municipal de Montilivi,Adrián Cordero,La-Liga,32,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,29-290,90,5,0,5,100.0,1.2,11,21,52.4,20,2,80.0,50.1,10,50.0,45.0,37,1,2.7,0,8.0
Sun,2019-04-14,20:45 ,Valencia,2.4,3–1,0.3,Levante,"42,120",Estadio de Mestalla,Alberto Undiano,La-Liga,32,Marcelino,Valencia,4-4-2,Neto,br BRA,29-269,90,3,1,3,66.7,0.3,1,16,6.3,16,7,37.5,38.7,11,90.9,60.9,9,1,11.1,0,6.0
Sun,2019-04-14,20:45 ,Valencia,2.4,3–1,0.3,Levante,"42,120",Estadio de Mestalla,Alberto Undiano,La-Liga,32,Paco López,Levante,3-1-4-2,Aitor Fernández,es ESP,27-346,90,6,3,3,50.0,2.2,5,13,38.5,14,4,28.6,34.9,11,81.8,47.8,14,0,0.0,0,3.0
Mon,2019-04-15,21:00 ,Leganés,0.6,1–1,1.2,Real Madrid,"12,118",Estadio Municipal de Butarque,David Medié,La-Liga,32,Mauricio Pellegrino,Leganés,5-3-2,Iván Cuéllar,es ESP,34-323,90,6,1,5,83.3,1.6,11,29,37.9,19,2,84.2,51.8,13,100.0,65.9,15,1,6.7,0,8.0
Mon,2019-04-15,21:00 ,Leganés,0.6,1–1,1.2,Real Madrid,"12,118",Estadio Municipal de Butarque,David Medié,La-Liga,32,Zinédine Zidane,Real Madrid,4-3-3,Keylor Navas,cr CRC,32-121,90,2,1,1,50.0,0.3,2,7,28.6,22,7,18.2,31.7,5,60.0,46.8,8,0,0.0,2,27.5
Fri,2019-04-19,21:00 ,Alavés,1.3,2–2,2.0,Valladolid,"13,568",Estadio de Mendizorroza,Daniel Ask,La-Liga,33,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-336,90,7,2,5,85.7,3.0,4,15,26.7,13,2,69.2,47.5,7,85.7,53.7,17,2,11.8,0,10.3
Fri,2019-04-19,21:00 ,Alavés,1.3,2–2,2.0,Valladolid,"13,568",Estadio de Mendizorroza,Daniel Ask,La-Liga,33,Sergio,Valladolid,4-4-2,Yoel,es ESP,30-234,90,3,2,1,33.3,1.1,9,26,34.6,29,3,69.0,46.8,6,100.0,68.2,11,0,0.0,1,18.0
Sat,2019-04-20,13:00 ,Celta Vigo,1.8,2–1,0.4,Girona,"20,546",Estadio de Balaídos,Carlos del Cerro,La-Liga,33,Fran Escribá,Celta Vigo,4-4-2,Rubén Blanco,es ESP,23-269,90,1,1,0,0.0,0.5,10,20,50.0,18,4,55.6,37.1,11,90.9,59.4,14,3,21.4,0,6.7
Sat,2019-04-20,13:00 ,Celta Vigo,1.8,2–1,0.4,Girona,"20,546",Estadio de Balaídos,Carlos del Cerro,La-Liga,33,Sacristán,Girona,4-2-3-1,Yassine Bounou,ma MAR,28-015,90,8,2,6,75.0,2.6,4,9,44.4,14,4,42.9,39.9,6,50.0,40.8,25,0,0.0,0,3.5
Sat,2019-04-20,16:15 ,Eibar,0.6,0–1,1.3,Atlético Madrid,"4,750",Estadio Municipal de Ipurúa,Alberola Rojas,La-Liga,33,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,27-086,90,4,1,3,75.0,1.3,15,29,51.7,28,4,85.7,56.5,5,100.0,72.0,10,0,0.0,0,8.0
Sat,2019-04-20,16:15 ,Eibar,0.6,0–1,1.3,Atlético Madrid,"4,750",Estadio Municipal de Ipurúa,Alberola Rojas,La-Liga,33,Diego Simeone,Atlético Madrid,4-2-3-1,Jan Oblak,si SVN,26-103,90,2,0,2,100.0,0.2,11,27,40.7,19,3,73.7,45.2,15,86.7,55.1,25,0,0.0,1,15.0
Sat,2019-04-20,18:30 ,Rayo Vallecano,1.2,0–0,1.1,Huesca,"10,542",Estadio del Rayo Vallecano,José González,La-Liga,33,Paco,Rayo Vallecano,4-1-4-1,Alberto García,es ESP,34-070,90,3,0,3,100.0,0.3,9,24,37.5,35,8,54.3,40.8,9,55.6,43.9,17,0,0.0,1,18.5
Sat,2019-04-20,18:30 ,Rayo Vallecano,1.2,0–0,1.1,Huesca,"10,542",Estadio del Rayo Vallecano,José González,La-Liga,33,Francisco,Huesca,4-2-3-1,Roberto Santamaría,es ESP,34-052,90,3,0,3,100.0,0.2,14,33,42.4,21,1,90.5,60.0,14,100.0,70.5,21,0,0.0,0,
Sat,2019-04-20,20:45 ,Barcelona,1.1,2–1,1.5,Real Sociedad,"75,470",Camp Nou,Pablo González,La-Liga,33,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-355,90,2,1,1,50.0,1.3,9,15,60.0,28,4,35.7,34.4,8,62.5,37.3,10,0,0.0,3,24.3
