dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2023-02-12,20:45 ,Lyon,1.4,2–1,1.1,Lens,"53,426",Groupama Stadium,Eric Wattellier,Ligue-1,23,Laurent Blanc,Lyon,3-4-1-2,Anthony Lopes,pt POR,32-134,90,4,1,3,75.0,0.7,8,21,38.1,25,2,60.0,42.0,8,75.0,53.6,23,0,0.0,0,12.0
Sun,2023-02-12,20:45 ,Lyon,1.4,2–1,1.1,Lens,"53,426",Groupama Stadium,Eric Wattellier,Ligue-1,23,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-293,90,5,2,3,60.0,1.9,4,8,50.0,33,5,24.2,24.4,4,0.0,15.8,5,0,0.0,3,23.8
Fri,2023-02-17,21:00 ,Auxerre,1.5,2–1,0.8,Lyon,"16,396",Stade de l'Abbé Deschamps,Jérôme Brisard,Ligue-1,24,Christophe Pélissier,Auxerre,3-4-3,Ionuț Radu,ro ROU,25-265,90,4,1,3,75.0,1.5,6,21,28.6,31,7,54.8,42.5,4,100.0,67.0,13,0,0.0,0,16.5
Fri,2023-02-17,21:00 ,Auxerre,1.5,2–1,0.8,Lyon,"16,396",Stade de l'Abbé Deschamps,Jérôme Brisard,Ligue-1,24,Laurent Blanc,Lyon,3-4-1-2,Anthony Lopes,pt POR,32-139,90,3,2,1,66.7,1.6,6,11,54.5,24,7,37.5,33.7,3,66.7,45.3,11,2,18.2,0,6.0
Sat,2023-02-18,17:00 ,Nice,1.2,0–0,1.6,Reims,"18,102",Stade de Nice,Marc Bollengier,Ligue-1,24,Didier Digard,Nice,4-3-3,Kasper Schmeichel,dk DEN,36-105,90,2,0,1,100.0,1.3,3,8,37.5,23,3,13.0,27.1,7,71.4,42.4,8,1,12.5,2,15.3
Sat,2023-02-18,17:00 ,Nice,1.2,0–0,1.6,Reims,"18,102",Stade de Nice,Marc Bollengier,Ligue-1,24,Will Still,Reims,4-2-3-1,Yehvann Diouf,fr FRA,23-094,90,1,0,1,100.0,0.1,3,3,100.0,27,8,11.1,23.4,11,0.0,24.0,19,4,21.1,2,12.3
Sat,2023-02-18,21:00 ,Strasbourg,1.7,2–1,1.2,Angers,"25,062",Stade de la Meinau,François Letexier,Ligue-1,24,Frédéric Antonetti,Strasbourg,3-5-2,Matz Sels,be BEL,30-357,90,3,1,2,100.0,1.3,5,11,45.5,15,1,53.3,40.0,5,60.0,44.0,19,2,10.5,0,5.5
Sat,2023-02-18,21:00 ,Strasbourg,1.7,2–1,1.2,Angers,"25,062",Stade de la Meinau,François Letexier,Ligue-1,24,Abdelaziz Bouhazama,Angers,4-4-2,Paul Bernardoni,fr FRA,25-306,90,5,2,3,60.0,1.8,3,8,37.5,23,6,21.7,29.0,9,33.3,31.8,11,1,9.1,1,16.7
Sun,2023-02-19,13:00 ,Paris S-G,2.0,4–3,2.4,Lille,"46,000",Parc des Princes,Willy Delajod,Ligue-1,24,Christophe Galtier,Paris S-G,4-3-1-2,Gianluigi Donnarumma,it ITA,23-359,90,7,3,4,71.4,2.6,3,11,27.3,30,6,26.7,29.4,7,42.9,34.4,14,0,0.0,0,18.0
Sun,2023-02-19,13:00 ,Paris S-G,2.0,4–3,2.4,Lille,"46,000",Parc des Princes,Willy Delajod,Ligue-1,24,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-105,90,10,4,6,60.0,3.3,2,5,40.0,36,7,13.9,26.1,1,0.0,23.0,7,0,0.0,1,12.2
Sun,2023-02-19,15:00 ,Troyes,0.1,0–1,1.6,Montpellier,"7,745",Stade de l'Aube,Benoît Bastien,Ligue-1,24,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,29-302,90,7,1,6,85.7,1.5,3,13,23.1,25,7,28.0,32.3,8,75.0,50.3,29,0,0.0,0,6.3
Sun,2023-02-19,15:00 ,Troyes,0.1,0–1,1.6,Montpellier,"7,745",Stade de l'Aube,Benoît Bastien,Ligue-1,24,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,31-299,90,2,0,2,100.0,0.1,2,6,33.3,18,6,33.3,39.3,4,0.0,24.5,12,0,0.0,1,19.0
Sun,2023-02-19,15:00 ,Lorient,2.5,3–0,0.7,Ajaccio,"12,918",Stade Yves Allainmat - Le Moustoir,Eric Wattellier,Ligue-1,24,Régis Le Bris,Lorient,4-2-3-1,Vito Mannone,it ITA,34-354,90,3,0,3,100.0,0.4,0,4,0.0,39,7,10.3,23.6,4,0.0,23.5,15,2,13.3,0,9.0
Sun,2023-02-19,15:00 ,Lorient,2.5,3–0,0.7,Ajaccio,"12,918",Stade Yves Allainmat - Le Moustoir,Eric Wattellier,Ligue-1,24,Olivier Pantaloni,Ajaccio,4-1-4-1,Benjamin Leroy,fr FRA,33-318,90,6,3,3,66.7,3.2,5,11,45.5,23,4,39.1,31.9,3,66.7,59.3,6,1,16.7,0,8.0
Sun,2023-02-19,15:00 ,Brest,0.9,1–2,1.5,Monaco,"13,203",Stade Francis-Le Blé,Hakim Ben El Hadj Salem,Ligue-1,24,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,31-346,90,3,2,1,33.3,1.8,3,12,25.0,34,5,26.5,29.9,6,50.0,39.3,9,1,11.1,1,13.5
Sun,2023-02-19,15:00 ,Brest,0.9,1–2,1.5,Monaco,"13,203",Stade Francis-Le Blé,Hakim Ben El Hadj Salem,Ligue-1,24,Philippe Clement,Monaco,4-4-2,Alexander Nübel,de GER,26-142,90,3,1,2,66.7,0.1,4,9,44.4,20,7,35.0,30.3,7,28.6,36.9,21,2,9.5,2,11.0
Sun,2023-02-19,15:00 ,Rennes,2.4,2–0,1.1,Clermont Foot,"27,798",Roazhon Park,Bastien Dechepy,Ligue-1,24,Bruno Génésio,Rennes,4-2-3-1,Steve Mandanda,fr FRA,37-328,90,3,0,3,100.0,1.2,2,9,22.2,40,11,17.5,26.4,5,40.0,37.6,13,0,0.0,2,14.0
Sun,2023-02-19,15:00 ,Rennes,2.4,2–0,1.1,Clermont Foot,"27,798",Roazhon Park,Bastien Dechepy,Ligue-1,24,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-242,90,6,2,4,66.7,1.7,5,12,41.7,28,4,35.7,36.6,11,18.2,24.0,4,1,25.0,0,7.0
Sun,2023-02-19,17:05 ,Lens,2.4,3–1,0.3,Nantes,"37,984",Stade Bollaert-Delelis,Pierre Gaillouste,Ligue-1,24,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-300,90,3,1,2,66.7,0.6,4,12,33.3,31,4,35.5,31.2,1,100.0,68.0,12,1,8.3,2,20.3
Sun,2023-02-19,17:05 ,Lens,2.4,3–1,0.3,Nantes,"37,984",Stade Bollaert-Delelis,Pierre Gaillouste,Ligue-1,24,Antoine Kombouare,Nantes,3-4-1-2,Alban Lafont,fr FRA,24-027,90,6,3,4,50.0,2.0,10,27,37.0,39,6,51.3,41.5,11,63.6,46.0,16,1,6.3,1,9.3
Sun,2023-02-19,20:45 ,Toulouse,2.0,2–3,1.0,Marseille,"29,218",Stadium Municipal,Stéphanie Frappart,Ligue-1,24,Philippe Montanier,Toulouse,4-1-4-1,Maxime Dupé,fr FRA,29-352,90,7,3,4,57.1,1.4,5,11,45.5,27,2,33.3,32.9,4,50.0,43.3,20,2,10.0,0,3.0
Sun,2023-02-19,20:45 ,Toulouse,2.0,2–3,1.0,Marseille,"29,218",Stadium Municipal,Stéphanie Frappart,Ligue-1,24,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,28-068,90,6,2,4,66.7,1.7,3,8,37.5,15,2,40.0,34.1,3,66.7,46.0,11,0,0.0,0,
Fri,2023-02-24,21:00 ,Lille,1.0,2–1,0.2,Brest,"30,257",Decathlon Arena - Stade Pierre-Mauroy,Pierre Gaillouste,Ligue-1,25,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-110,90,0,1,0,,0.0,3,8,37.5,18,0,44.4,32.3,1,0.0,13.0,6,0,0.0,0,
Fri,2023-02-24,21:00 ,Lille,1.0,2–1,0.2,Brest,"30,257",Decathlon Arena - Stade Pierre-Mauroy,Pierre Gaillouste,Ligue-1,25,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,31-351,90,4,2,2,50.0,1.1,4,13,30.8,22,4,31.8,37.5,11,54.5,42.1,21,1,4.8,0,5.3
Sat,2023-02-25,17:00 ,Angers,1.5,1–3,1.1,Lyon,"12,031",Stade Raymond Kopa,Florent Batta,Ligue-1,25,Abdelaziz Bouhazama,Angers,4-3-3,Paul Bernardoni,fr FRA,25-313,90,5,3,2,40.0,2.1,0,3,0.0,17,2,11.8,25.0,4,25.0,24.0,8,1,12.5,0,10.5
Sat,2023-02-25,17:00 ,Angers,1.5,1–3,1.1,Lyon,"12,031",Stade Raymond Kopa,Florent Batta,Ligue-1,25,Laurent Blanc,Lyon,4-3-3,Anthony Lopes,pt POR,32-147,90,2,1,1,50.0,0.9,4,9,44.4,28,3,25.0,29.2,8,25.0,33.8,14,3,21.4,0,7.8
Sat,2023-02-25,21:00 ,Montpellier,0.6,1–1,1.9,Lens,"17,074",Stade de la Mosson-Mondial 98,Jérôme Brisard,Ligue-1,25,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,31-305,90,6,1,5,83.3,0.9,4,15,26.7,18,1,44.4,40.4,10,70.0,46.0,22,0,0.0,0,3.0
Sat,2023-02-25,21:00 ,Montpellier,0.6,1–1,1.9,Lens,"17,074",Stade de la Mosson-Mondial 98,Jérôme Brisard,Ligue-1,25,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-306,90,3,1,2,66.7,0.6,3,12,25.0,28,2,39.3,33.8,4,25.0,41.5,11,0,0.0,1,18.0
Sun,2023-02-26,13:00 ,Lorient,1.5,0–1,0.7,Auxerre,"13,089",Stade Yves Allainmat - Le Moustoir,Benoît Millot,Ligue-1,25,Régis Le Bris,Lorient,4-2-3-1,Vito Mannone,it ITA,34-361,90,1,1,0,0.0,0.3,1,2,50.0,14,3,7.1,19.1,5,20.0,24.8,7,0,0.0,0,8.0
Sun,2023-02-26,13:00 ,Lorient,1.5,0–1,0.7,Auxerre,"13,089",Stade Yves Allainmat - Le Moustoir,Benoît Millot,Ligue-1,25,Christophe Pélissier,Auxerre,3-4-3,Ionuț Radu,ro ROU,25-274,90,4,0,4,100.0,0.6,8,24,33.3,27,4,63.0,46.6,7,100.0,62.4,22,4,18.2,1,9.2
Sun,2023-02-26,15:00 ,Clermont Foot,1.2,1–1,1.2,Strasbourg,"10,221",Stade Gabriel Montpied,Willy Delajod,Ligue-1,25,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-249,90,6,1,5,83.3,1.1,7,13,53.8,38,8,28.9,35.1,8,25.0,36.8,11,0,0.0,0,
Sun,2023-02-26,15:00 ,Clermont Foot,1.2,1–1,1.2,Strasbourg,"10,221",Stade Gabriel Montpied,Willy Delajod,Ligue-1,25,Frédéric Antonetti,Strasbourg,3-5-2,Matz Sels,be BEL,31-000,90,4,1,3,75.0,1.8,2,13,15.4,28,3,35.7,41.6,4,75.0,40.5,17,1,5.9,0,16.0
Sun,2023-02-26,15:00 ,Ajaccio,3.8,2–1,1.5,Troyes,"5,983",Stade François Coty,Marc Bollengier,Ligue-1,25,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-325,90,5,1,4,80.0,2.3,7,18,38.9,20,1,70.0,44.3,4,100.0,54.8,11,1,9.1,3,24.4
Sun,2023-02-26,15:00 ,Ajaccio,3.8,2–1,1.5,Troyes,"5,983",Stade François Coty,Marc Bollengier,Ligue-1,25,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,29-309,90,6,2,4,83.3,3.9,2,16,12.5,14,1,50.0,41.5,9,100.0,61.6,13,0,0.0,0,2.0
Sun,2023-02-26,15:00 ,Reims,2.7,3–0,1.1,Toulouse,"12,139",Stade Auguste-Delaune,Mathieu Vernice,Ligue-1,25,Will Still,Reims,4-2-3-1,Yehvann Diouf,fr FRA,23-102,90,6,0,6,100.0,1.0,7,16,43.8,40,9,40.0,35.2,4,0.0,23.0,11,4,36.4,0,10.0
Sun,2023-02-26,15:00 ,Reims,2.7,3–0,1.1,Toulouse,"12,139",Stade Auguste-Delaune,Mathieu Vernice,Ligue-1,25,Philippe Montanier,Toulouse,4-3-3,Maxime Dupé,fr FRA,29-359,90,6,3,3,50.0,2.4,4,8,50.0,25,3,16.0,24.6,10,40.0,33.6,13,0,0.0,0,
Sun,2023-02-26,15:00 ,Nantes,2.6,0–1,1.1,Rennes,"34,467",Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,25,Antoine Kombouare,Nantes,4-3-3,Alban Lafont,fr FRA,24-034,90,3,1,2,66.7,1.2,2,6,33.3,18,6,16.7,29.2,4,75.0,50.8,9,0,0.0,2,15.0
Sun,2023-02-26,15:00 ,Nantes,2.6,0–1,1.1,Rennes,"34,467",Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,25,Bruno Génésio,Rennes,4-3-3,Steve Mandanda,fr FRA,37-335,90,7,0,7,100.0,2.5,14,26,53.8,30,1,53.3,42.7,11,90.9,56.2,31,0,0.0,2,15.3
Sun,2023-02-26,17:05 ,Monaco,1.0,0–3,2.3,Nice,"9,000",Stade Louis II.,Benoît Bastien,Ligue-1,25,Philippe Clement,Monaco,3-1-4-2,Alexander Nübel,de GER,26-149,90,7,3,4,57.1,2.7,2,2,100.0,22,6,4.5,25.7,4,25.0,40.8,4,0,0.0,1,19.0
Sun,2023-02-26,17:05 ,Monaco,1.0,0–3,2.3,Nice,"9,000",Stade Louis II.,Benoît Bastien,Ligue-1,25,Didier Digard,Nice,5-3-2,Kasper Schmeichel,dk DEN,36-113,90,4,0,4,100.0,0.4,8,15,53.3,43,3,27.9,34.4,16,18.8,30.3,23,2,8.7,0,6.5
Sun,2023-02-26,20:45 ,Marseille,1.6,0–3,2.0,Paris S-G,"65,894",Orange Vélodrome,Clément Turpin,Ligue-1,25,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,28-075,90,7,3,4,57.1,2.7,1,2,50.0,21,3,9.5,28.4,4,0.0,16.8,5,0,0.0,1,22.0
Sun,2023-02-26,20:45 ,Marseille,1.6,0–3,2.0,Paris S-G,"65,894",Orange Vélodrome,Clément Turpin,Ligue-1,25,Christophe Galtier,Paris S-G,3-5-2,Gianluigi Donnarumma,it ITA,24-001,90,6,0,6,100.0,1.8,4,15,26.7,19,3,42.1,33.6,11,63.6,43.3,22,2,9.1,0,7.5
Fri,2023-03-03,21:00 ,Nice,1.6,1–1,0.5,Auxerre,"21,133",Stade de Nice,Bastien Dechepy,Ligue-1,26,Didier Digard,Nice,4-3-3,Kasper Schmeichel,dk DEN,36-118,90,1,1,0,0.0,0.3,1,2,50.0,11,4,18.2,27.2,3,0.0,24.3,5,0,0.0,1,34.0
Fri,2023-03-03,21:00 ,Nice,1.6,1–1,0.5,Auxerre,"21,133",Stade de Nice,Bastien Dechepy,Ligue-1,26,Christophe Pélissier,Auxerre,3-4-3,Ionuț Radu,ro ROU,25-279,90,5,1,3,80.0,1.2,8,21,38.1,28,6,35.7,37.5,12,91.7,58.3,34,0,0.0,2,29.5
Sat,2023-03-04,17:00 ,Lens,0.9,1–1,1.6,Lille,"37,974",Stade Bollaert-Delelis,François Letexier,Ligue-1,26,Franck Haise,Lens,4-2-3-1,Brice Samba,fr FRA,28-313,90,6,1,5,83.3,1.1,8,13,61.5,28,0,42.9,39.1,3,33.3,39.0,12,0,0.0,0,
Sat,2023-03-04,17:00 ,Lens,0.9,1–1,1.6,Lille,"37,974",Stade Bollaert-Delelis,François Letexier,Ligue-1,26,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-118,90,1,1,1,0.0,0.1,2,7,28.6,30,0,20.0,28.2,4,25.0,28.0,18,0,0.0,3,17.4
Sat,2023-03-04,21:00 ,Paris S-G,1.4,4–2,0.4,Nantes,"47,926",Parc des Princes,Jeremy Stinat,Ligue-1,26,Christophe Galtier,Paris S-G,3-5-2,Gianluigi Donnarumma,it ITA,24-007,90,5,2,3,60.0,0.5,0,1,0.0,9,3,11.1,24.1,2,0.0,25.0,11,2,18.2,0,3.0
Sat,2023-03-04,21:00 ,Paris S-G,1.4,4–2,0.4,Nantes,"47,926",Parc des Princes,Jeremy Stinat,Ligue-1,26,Antoine Kombouaré,Nantes,5-3-2,Alban Lafont,fr FRA,24-040,90,11,4,8,63.6,2.7,4,9,44.4,22,6,36.4,34.1,3,33.3,34.3,11,0,0.0,0,15.0
Sun,2023-03-05,13:00 ,Troyes,0.9,2–2,3.0,Monaco,"9,160",Stade de l'Aube,Stéphanie Frappart,Ligue-1,26,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,29-316,90,4,2,2,50.0,2.3,10,34,29.4,29,3,75.9,49.3,12,100.0,64.3,23,4,17.4,0,7.1
Sun,2023-03-05,13:00 ,Troyes,0.9,2–2,3.0,Monaco,"9,160",Stade de l'Aube,Stéphanie Frappart,Ligue-1,26,Philippe Clement,Monaco,4-4-2,Alexander Nübel,de GER,26-156,90,5,2,3,60.0,0.7,1,4,25.0,21,6,14.3,29.4,4,25.0,29.8,8,1,12.5,1,12.5
Sun,2023-03-05,15:00 ,Montpellier,2.9,5–0,0.9,Angers,"11,664",Stade de la Mosson-Mondial 98,Benoît Millot,Ligue-1,26,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,31-313,90,4,0,4,100.0,0.4,6,12,50.0,28,5,28.6,29.9,8,50.0,39.1,8,0,0.0,1,14.0
Sun,2023-03-05,15:00 ,Montpellier,2.9,5–0,0.9,Angers,"11,664",Stade de la Mosson-Mondial 98,Benoît Millot,Ligue-1,26,Abdelaziz Bouhazama,Angers,4-3-3,Paul Bernardoni,fr FRA,25-321,90,8,5,3,50.0,4.5,5,13,38.5,18,4,44.4,34.2,7,71.4,49.9,19,1,5.3,0,3.8
Sun,2023-03-05,15:00 ,Toulouse,1.0,0–1,0.8,Clermont Foot,"20,620",Stadium Municipal,Florent Batta,Ligue-1,26,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,30-001,90,3,1,2,66.7,0.6,1,5,20.0,22,9,18.2,27.0,8,12.5,21.5,10,0,0.0,1,41.0
Sun,2023-03-05,15:00 ,Toulouse,1.0,0–1,0.8,Clermont Foot,"20,620",Stadium Municipal,Florent Batta,Ligue-1,26,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-256,90,0,0,0,,0.0,6,20,30.0,44,3,36.4,37.0,6,66.7,49.5,16,1,6.3,0,10.5
Sun,2023-03-05,15:00 ,Strasbourg,1.2,0–1,0.8,Brest,"25,123",Stade de la Meinau,Ruddy Buquet,Ligue-1,26,Frédéric Antonetti,Strasbourg,3-5-2,Matz Sels,be BEL,31-007,90,1,1,0,0.0,0.5,4,9,44.4,12,2,58.3,36.1,7,28.6,32.1,9,0,0.0,2,23.0
Sun,2023-03-05,15:00 ,Strasbourg,1.2,0–1,0.8,Brest,"25,123",Stade de la Meinau,Ruddy Buquet,Ligue-1,26,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,31-360,90,4,0,4,100.0,1.0,5,21,23.8,17,6,52.9,42.4,12,100.0,58.5,25,2,8.0,0,6.0
Sun,2023-03-05,15:00 ,Reims,0.6,1–0,0.4,Ajaccio,"12,855",Stade Auguste-Delaune,Pierre Gaillouste,Ligue-1,26,Will Still,Reims,4-2-3-1,Yehvann Diouf,fr FRA,23-109,90,1,0,1,100.0,0.1,2,5,40.0,25,7,12.0,27.9,6,33.3,34.2,5,0,0.0,0,
Sun,2023-03-05,15:00 ,Reims,0.6,1–0,0.4,Ajaccio,"12,855",Stade Auguste-Delaune,Pierre Gaillouste,Ligue-1,26,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-332,90,3,1,2,66.7,0.7,13,30,43.3,24,0,75.0,44.8,12,100.0,56.1,20,1,5.0,0,8.0
Sun,2023-03-05,17:05 ,Lyon,2.2,0–0,1.0,Lorient,"38,568",Groupama Stadium,Thomas Léonard,Ligue-1,26,Laurent Blanc,Lyon,4-3-3,Rémy Riou,fr FRA,35-211,90,1,0,1,100.0,0.0,4,10,40.0,25,2,32.0,30.5,9,22.2,27.6,8,1,12.5,2,16.5
Sun,2023-03-05,17:05 ,Lyon,2.2,0–0,1.0,Lorient,"38,568",Groupama Stadium,Thomas Léonard,Ligue-1,26,Régis Le Bris,Lorient,4-1-4-1,Vito Mannone,it ITA,35-003,90,5,0,5,100.0,1.0,2,5,40.0,31,7,9.7,25.0,7,28.6,27.7,18,0,0.0,0,8.5
Sun,2023-03-05,20:45 ,Rennes,1.0,0–1,1.6,Marseille,"28,515",Roazhon Park,Eric Wattellier,Ligue-1,26,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-342,90,4,1,3,75.0,1.4,8,27,29.6,56,7,44.6,34.3,6,33.3,38.0,8,1,12.5,3,20.7
Sun,2023-03-05,20:45 ,Rennes,1.0,0–1,1.6,Marseille,"28,515",Roazhon Park,Eric Wattellier,Ligue-1,26,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,28-082,90,2,0,2,100.0,0.1,2,13,15.4,25,1,32.0,36.5,7,71.4,50.4,17,0,0.0,0,11.0
Fri,2023-03-10,21:00 ,Lille,2.3,3–3,0.8,Lyon,"40,314",Decathlon Arena - Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,27,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,21-124,90,5,3,2,40.0,2.3,1,6,16.7,32,2,12.5,26.8,3,66.7,44.3,4,0,0.0,2,21.8
Fri,2023-03-10,21:00 ,Lille,2.3,3–3,0.8,Lyon,"40,314",Decathlon Arena - Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,27,Laurent Blanc,Lyon,4-3-3,Rémy Riou,fr FRA,35-216,90,6,3,3,83.3,3.4,0,15,0.0,28,3,50.0,39.5,7,14.3,24.3,17,0,0.0,2,23.0
Sat,2023-03-11,17:00 ,Auxerre,0.7,0–0,0.5,Rennes,"15,695",Stade de l'Abbé Deschamps,Mathieu Vernice,Ligue-1,27,Christophe Pélissier,Auxerre,5-4-1,Ionuț Radu,ro ROU,25-287,90,2,0,2,100.0,0.6,6,27,22.2,28,2,78.6,48.8,5,100.0,56.6,6,1,16.7,0,6.5
Sat,2023-03-11,17:00 ,Auxerre,0.7,0–0,0.5,Rennes,"15,695",Stade de l'Abbé Deschamps,Mathieu Vernice,Ligue-1,27,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-348,90,0,0,0,,0.0,2,6,33.3,36,4,13.9,22.8,11,9.1,22.9,13,2,15.4,2,15.6
Sat,2023-03-11,21:00 ,Brest,0.6,1–2,2.6,Paris S-G,"14,935",Stade Francis-Le Blé,Marc Bollengier,Ligue-1,27,Eric Roy,Brest,4-1-4-1,Marco Bizot,nl NED,32-001,90,8,2,6,75.0,3.2,8,17,47.1,16,4,62.5,41.4,13,53.8,40.7,7,0,0.0,2,27.3
Sat,2023-03-11,21:00 ,Brest,0.6,1–2,2.6,Paris S-G,"14,935",Stade Francis-Le Blé,Marc Bollengier,Ligue-1,27,Christophe Galtier,Paris S-G,4-2-2-2,Gianluigi Donnarumma,it ITA,24-014,90,2,1,1,50.0,0.9,2,2,100.0,9,6,11.1,22.2,5,20.0,26.6,21,1,4.8,0,4.3
Sun,2023-03-12,13:00 ,Clermont Foot,1.2,0–4,2.0,Lens,"12,311",Stade Gabriel Montpied,Jeremy Stinat,Ligue-1,27,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-263,90,6,4,2,33.3,1.5,5,10,50.0,32,5,25.0,29.5,7,28.6,29.3,15,0,0.0,0,7.0
Sun,2023-03-12,13:00 ,Clermont Foot,1.2,0–4,2.0,Lens,"12,311",Stade Gabriel Montpied,Jeremy Stinat,Ligue-1,27,Franck Haise,Lens,4-2-3-1,Brice Samba,fr FRA,28-321,90,5,0,5,100.0,1.8,5,9,55.6,38,7,23.7,30.7,4,0.0,15.3,10,1,10.0,0,11.5
Sun,2023-03-12,15:00 ,Lorient,1.9,2–0,0.7,Troyes,"13,889",Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,27,Régis Le Bris,Lorient,4-1-4-1,Vito Mannone,it ITA,35-010,90,2,0,2,100.0,0.1,5,12,41.7,25,7,32.0,30.7,5,80.0,53.6,15,1,6.7,0,4.7
Sun,2023-03-12,15:00 ,Lorient,1.9,2–0,0.7,Troyes,"13,889",Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,27,Patrick Kisnorbo,Troyes,3-4-3,Gauthier Gallon,fr FRA,29-323,90,6,2,4,66.7,1.5,8,14,57.1,19,4,52.6,36.1,5,80.0,52.4,7,0,0.0,1,26.0
Sun,2023-03-12,15:00 ,Ajaccio,0.2,0–1,1.0,Montpellier,"6,889",Stade François Coty,Hakim Ben El Hadj Salem,Ligue-1,27,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-339,90,4,1,3,75.0,1.1,8,13,61.5,18,2,38.9,33.1,6,100.0,60.3,11,1,9.1,3,16.7
Sun,2023-03-12,15:00 ,Ajaccio,0.2,0–1,1.0,Montpellier,"6,889",Stade François Coty,Hakim Ben El Hadj Salem,Ligue-1,27,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,fr FRA,31-320,90,1,0,1,100.0,0.1,5,20,25.0,25,3,60.0,40.6,6,83.3,58.8,11,0,0.0,4,21.6
Sun,2023-03-12,15:00 ,Nantes,1.6,2–2,1.2,Nice,"33,568",Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,27,Antoine Kombouaré,Nantes,4-2-3-1,Alban Lafont,fr FRA,24-048,90,8,2,6,75.0,1.7,3,6,50.0,19,8,10.5,26.4,11,36.4,35.3,21,1,4.8,0,4.5
Sun,2023-03-12,15:00 ,Nantes,1.6,2–2,1.2,Nice,"33,568",Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,27,Didier Digard,Nice,3-4-3,Kasper Schmeichel,dk DEN,36-127,90,3,2,1,33.3,1.3,4,9,44.4,32,4,25.0,31.8,4,25.0,31.8,7,1,14.3,1,12.0
Sun,2023-03-12,15:00 ,Angers,1.7,0–2,1.6,Toulouse,"6,487",Stade Raymond Kopa,Pierre Gaillouste,Ligue-1,27,Alexandre Dujeux,Angers,5-3-2,Paul Bernardoni,fr FRA,25-328,90,5,2,3,60.0,1.4,4,14,28.6,14,4,78.6,46.8,3,100.0,60.3,10,0,0.0,0,18.0
Sun,2023-03-12,15:00 ,Angers,1.7,0–2,1.6,Toulouse,"6,487",Stade Raymond Kopa,Pierre Gaillouste,Ligue-1,27,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,30-008,90,2,0,2,100.0,0.3,3,10,30.0,29,5,13.8,27.7,8,75.0,50.3,15,1,6.7,2,19.3
