dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Mateusz Łęgowski,0–1,16.67,30.0,99,POL,DM,20.764,68,0,0,0,0,2,1,0,0,25,0,0,1,0.0,0.0,0.0,0,0,12,17,70.6,4,9,2,5,1,166,85,8,12,66.7,2,3,66.7,1,1,100.0,0.0,0,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,1,0,1,0,2,7,10,8,1,25,20.0,4,80.0,70,35,0,0,0,0,11,0,0,1,0,0,0,0,0,2,1,0,100.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,   Emil Bohinen,0–1,9999.0,9999.0,8,NOR,DM,24.649,22,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,11,1,2,1,196,31,8,9,88.9,4,4,100.0,1,1,100.0,0.0,0,4,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,50.0,1,0,0,1,0,0,0,0,14,3,0,17,50.0,1,50.0,71,27,1,0,0,0,13,1,0,0,1,0,0,0,0,4,0,0,
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Lassana Coulibaly,0–1,66.67,25.0,18,MLI,DM,27.57,90,0,0,0,0,1,1,0,0,44,6,2,1,0.0,0.0,0.0,2,0,22,28,78.6,4,22,2,2,1,374,76,12,15,80.0,8,8,100.0,2,3,66.7,0.0,0,2,0,0,28,0,0,0,1,0,0,0,0,0,0,0,2,5,3,2,1,4,4,100.0,0,0,1,8,1,0,1,11,25,8,2,44,50.0,1,50.0,138,49,1,0,2,2,22,2,0,2,3,0,0,0,0,8,1,5,16.7
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Domagoj Bradarić,0–1,16.67,15.0,3,CRO,LB,23.901,90,0,0,0,0,1,0,0,0,68,2,3,2,0.0,0.0,0.0,1,0,42,56,75.0,1,26,0,0,0,652,341,22,24,91.7,17,25,68.0,2,6,33.3,0.0,1,3,0,0,44,12,2,0,1,1,10,0,0,0,0,0,0,1,1,1,0,1,1,100.0,0,1,1,5,2,0,6,25,35,8,0,68,,0,,114,50,0,0,2,0,32,0,0,1,0,0,0,0,0,3,2,2,50.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Lorenzo Pirola,0–1,33.33,15.0,98,ITA,CB,21.704,90,0,0,0,0,1,1,0,0,67,2,0,7,0.1,0.1,0.0,0,0,42,49,85.7,0,29,0,0,0,665,200,19,21,90.5,20,21,95.2,1,3,33.3,0.0,0,0,0,0,41,7,2,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,2,50.0,1,4,3,2,6,0,20,47,17,3,2,67,,0,,130,74,0,0,0,1,37,0,0,2,1,0,0,0,0,2,2,1,66.7
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Federico Fazio,0–1,83.33,15.0,17,ARG,CB,36.636,68,0,0,0,0,0,0,0,0,47,3,1,1,0.0,0.0,0.0,0,0,28,38,73.7,2,21,0,0,0,521,156,8,11,72.7,18,21,85.7,2,5,40.0,0.0,0,0,0,0,35,2,2,0,0,0,0,0,0,0,0,1,0,1,2,1,0,2,3,66.7,1,1,0,4,2,0,5,20,26,1,0,47,,0,,94,34,0,0,1,0,23,0,0,0,0,0,0,0,0,6,1,1,50.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,   Flavius Daniliuc,0–1,9999.0,9999.0,5,AUT,CB,22.523,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,10,0,0,0,172,41,4,5,80.0,6,7,85.7,0,1,0.0,0.0,0,0,0,0,12,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,6,7,1,0,14,,0,,62,27,0,0,0,0,8,0,0,1,0,0,0,0,0,3,0,0,
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Pasquale Mazzocchi,0–1,83.33,15.0,30,ITA,RB,28.274,80,0,0,0,0,0,0,1,0,43,3,0,0,0.0,0.0,0.0,0,0,26,36,72.2,6,17,1,3,2,394,121,15,17,88.2,9,11,81.8,2,7,28.6,0.0,0,3,0,0,28,8,2,0,0,2,6,0,0,0,0,0,1,2,0,2,1,3,3,100.0,0,0,0,3,4,0,4,11,28,8,0,43,66.7,1,33.3,116,98,2,0,0,1,21,2,0,4,1,0,0,0,0,5,2,2,50.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,   Erik Botheim,0–1,9999.0,9999.0,11,NOR,RB,23.816,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Filippo Inzaghi,Salernitana,4-2-3-1,Guillermo Ochoa,0–1,33.33,15.0,13,MEX,GK,38.312,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,25,41,61.0,0,25,0,0,0,566,371,6,6,100.0,15,15,100.0,4,20,20.0,0.0,0,0,0,0,32,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,37,45,0,0,0,45,,0,,173,108,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Giacomo Raspadori,0–1,50.0,45.0,81,ITA,FW,23.71,67,1,0,0,0,6,4,0,0,33,1,0,1,0.5,0.5,0.2,5,0,19,21,90.5,1,19,0,1,0,278,35,9,10,90.0,10,11,90.9,0,0,,0.2,2,1,0,0,20,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,1,1,0,0,0,2,12,19,10,33,0.0,1,100.0,68,18,0,0,2,1,24,7,0,0,0,2,0,0,0,2,0,1,0.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,   Giovanni Simeone,0–1,9999.0,9999.0,18,ARG,FW,28.334,23,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,0,7,1,2,1,60,12,1,2,50.0,3,3,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,1,2,5,4,0,11,50.0,1,50.0,47,15,1,0,1,0,8,3,0,1,2,1,0,0,0,0,1,1,50.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Khvicha Kvaratskhelia,0–1,83.33,40.0,77,GEO,LW,22.726,68,0,0,0,0,4,0,0,0,50,0,1,1,0.2,0.2,0.1,7,0,29,36,80.6,3,26,6,9,3,495,105,17,18,94.4,5,8,62.5,6,9,66.7,0.1,2,4,0,0,32,4,1,0,4,2,0,3,2,0,0,0,0,0,0,0,0,0,2,0.0,2,0,1,1,0,0,1,5,26,21,7,50,33.3,5,55.6,256,176,2,3,0,0,38,8,0,0,6,0,0,0,0,6,2,0,100.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,   Elif Elmas,0–1,9999.0,9999.0,7,MKD,LW,24.112,22,1,0,0,0,1,1,0,0,21,1,0,0,0.1,0.1,0.0,1,0,15,16,93.8,1,12,3,0,0,158,31,12,12,100.0,2,2,100.0,0,0,,0.0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,100.0,0,0,0,1,0,0,0,1,9,12,1,21,,0,,129,95,3,1,2,2,17,3,0,1,0,0,0,0,0,2,0,1,0.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Matteo Politano,0–1,16.67,40.0,21,ITA,RW,30.255,76,0,0,0,0,3,1,0,0,53,1,0,0,0.2,0.2,0.2,8,0,37,45,82.2,6,32,5,3,3,578,169,19,20,95.0,11,13,84.6,5,7,71.4,0.2,5,3,1,0,42,2,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,50.0,1,0,0,1,0,0,0,3,23,29,4,53,100.0,0,0.0,237,131,1,2,1,1,37,5,0,0,2,1,0,0,0,7,1,2,33.3
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,   Jesper Lindstrøm,0–1,9999.0,9999.0,29,DEN,RW,23.679,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,2,6,1,1,0,111,29,4,4,100.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,3,0,9,0.0,1,100.0,40,29,1,0,1,1,10,0,0,0,1,1,0,0,0,1,0,0,
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Piotr Zieliński,0–1,83.33,30.0,20,POL,LM,29.46,85,0,0,0,0,1,1,0,0,68,4,0,2,0.0,0.0,0.2,4,0,42,52,80.8,6,28,4,3,0,601,243,22,23,95.7,15,18,83.3,2,5,40.0,0.4,3,6,1,0,46,6,1,0,0,3,0,5,0,3,0,0,2,3,0,4,0,1,3,33.3,2,0,2,4,2,0,2,10,35,23,3,68,0.0,3,100.0,147,82,2,1,1,1,46,2,0,0,0,0,0,0,0,2,2,0,100.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,   Jens Cajuste,0–1,9999.0,9999.0,24,SWE,LM,24.236,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,2,1,36,36,0,0,,0,1,0.0,1,1,100.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,3,3,0,0,6,50.0,1,50.0,14,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,100.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Stanislav Lobotka,0–1,50.0,30.0,68,SVK,CM,28.942,90,0,1,0,0,0,0,0,0,72,0,0,2,0.0,0.0,0.2,3,1,62,69,89.9,6,31,2,0,0,964,307,29,30,96.7,27,28,96.4,4,6,66.7,0.2,1,7,1,0,66,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,13,54,8,0,72,,0,,162,64,1,0,0,0,54,0,0,3,0,0,0,0,0,10,1,0,100.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Andre-Frank Zambo Anguissa,0–1,16.67,30.0,99,CMR,RM,27.967,90,0,0,0,0,2,0,0,0,89,5,1,2,0.1,0.1,0.1,3,0,63,70,90.0,3,38,1,1,1,814,201,37,40,92.5,21,22,95.5,2,2,100.0,0.0,1,2,0,0,67,3,3,0,0,0,0,0,0,0,0,0,2,0,1,1,3,4,7,57.1,3,0,2,6,2,0,3,21,46,22,2,89,100.0,0,0.0,181,46,2,0,3,1,63,2,0,1,1,0,0,0,0,8,0,2,0.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Mathías Olivera,0–1,83.33,15.0,17,URU,LB,26.011,90,0,1,0,0,0,0,0,0,73,9,1,2,0.0,0.0,0.1,1,1,48,57,84.2,3,19,1,0,0,569,174,32,34,94.1,9,12,75.0,2,3,66.7,0.0,1,0,0,0,48,9,4,0,1,1,5,0,0,0,0,0,2,4,6,2,1,4,4,100.0,0,0,2,10,3,0,5,25,37,11,1,73,,0,,115,41,0,0,1,0,37,3,0,0,2,0,0,0,0,9,3,1,75.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Leo Skiri Østigård,0–1,66.67,15.0,55,NOR,CB,23.934,90,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,0,0,44,56,78.6,1,29,0,0,0,643,304,19,21,90.5,21,24,87.5,1,6,16.7,0.0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,100.0,0,1,0,2,6,0,11,31,32,2,1,65,,0,,140,61,0,0,0,0,44,0,0,1,0,0,0,0,0,3,3,0,100.0
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Amir Rrahmani,0–1,33.33,15.0,13,KVX,CB,29.693,90,0,0,0,0,1,1,0,0,70,2,0,2,0.1,0.1,0.0,0,0,47,61,77.0,5,33,1,0,0,889,331,17,21,81.0,27,30,90.0,3,10,30.0,0.0,0,2,0,0,58,3,3,0,2,0,0,0,0,0,0,0,0,2,0,2,0,2,2,100.0,0,2,0,2,3,0,8,32,37,2,1,70,,0,,192,129,0,0,0,0,44,0,0,1,1,0,0,0,0,5,6,3,66.7
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Giovanni Di Lorenzo,0–1,16.67,15.0,22,ITA,RB,30.252,90,0,0,0,0,1,0,1,0,67,0,0,2,0.1,0.1,0.1,5,0,44,58,75.9,7,31,1,2,1,695,251,23,24,95.8,15,20,75.0,4,5,80.0,0.1,1,3,5,1,49,8,0,0,0,5,8,0,0,0,0,1,4,0,0,0,0,0,2,0.0,2,1,1,0,4,0,5,22,21,24,6,67,50.0,1,50.0,118,54,1,1,0,0,41,10,0,2,0,0,0,0,0,6,0,0,
Sat,2023-11-04,15:00 ,Salernitana,0.3,0–2,1.4,Napoli,,Stadio Arechi,Antonio Rapuano,Serie-A,11,Rudi Garcia,Napoli,4-3-3,Alex Meret,0–1,50.0,5.0,1,ITA,GK,26.622,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,13,0,0,0,416,256,6,6,100.0,11,11,100.0,2,6,33.3,0.0,0,0,0,0,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,22,24,0,0,0,24,,0,,73,27,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Gianluca Scamacca,0–1,25.0,45.0,90,ITA,FW,24.841,90,1,0,0,0,4,2,0,0,35,0,0,0,0.4,0.4,0.0,2,0,17,27,63.0,1,25,2,1,0,341,34,8,12,66.7,4,8,50.0,4,4,100.0,0.0,1,1,1,0,25,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,22,7,35,0.0,1,100.0,133,48,2,0,1,4,27,8,0,0,0,1,0,0,0,3,1,1,50.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Teun Koopmeiners,0–1,75.0,45.0,7,NED,FW,25.682,79,0,0,0,0,0,0,0,0,65,0,0,2,0.0,0.0,0.1,4,0,38,48,79.2,5,37,2,7,2,618,193,17,18,94.4,18,19,94.7,2,6,33.3,0.2,3,2,3,1,41,7,1,1,0,6,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,1,0,2,0,1,0,1,8,30,27,2,65,28.6,5,71.4,236,108,5,1,4,3,39,7,0,3,0,0,0,0,0,3,1,1,50.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,   Luis Muriel,0–1,9999.0,9999.0,9,COL,FW,32.553,11,0,0,0,0,1,0,0,0,13,0,0,1,0.1,0.1,0.3,4,0,8,10,80.0,1,9,1,0,0,227,91,1,1,100.0,4,5,80.0,3,3,100.0,0.3,3,1,2,2,7,3,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,3,10,1,13,,0,,70,34,1,0,0,0,8,2,0,0,1,0,0,0,0,1,0,0,
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Ademola Lookman,0–1,50.0,35.0,11,NGA,AM,26.041,79,0,1,0,0,3,1,0,0,56,1,0,1,0.1,0.1,0.2,3,1,34,44,77.3,4,43,2,3,2,492,93,21,24,87.5,13,16,81.3,0,3,0.0,0.4,1,3,0,0,43,1,0,0,0,3,0,1,1,0,0,0,0,1,0,1,0,0,0,,0,0,1,1,0,0,0,4,28,24,4,56,66.7,1,33.3,292,159,6,0,3,1,48,6,0,0,4,0,0,0,0,5,2,2,50.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,   Charles De Ketelaere,0–1,9999.0,9999.0,17,BEL,AM,22.655,11,0,0,0,0,2,0,0,0,12,1,0,0,0.2,0.2,0.0,0,0,2,4,50.0,0,4,0,1,0,16,1,2,3,66.7,0,0,,0,1,0.0,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,1,0,0,0,2,2,8,3,12,0.0,1,100.0,49,0,0,1,2,1,7,2,0,0,0,0,0,0,0,1,3,0,100.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Éderson,0–1,33.33,30.0,13,BRA,CM,24.329,90,0,0,0,0,0,0,0,0,66,3,2,1,0.0,0.0,0.0,4,0,53,58,91.4,5,42,0,2,1,791,245,29,30,96.7,18,19,94.7,4,4,100.0,0.1,0,7,2,1,54,4,4,0,1,1,0,0,0,0,0,0,1,1,2,0,1,1,3,33.3,2,1,0,5,0,0,0,14,38,15,0,66,50.0,1,50.0,228,88,1,0,1,1,44,2,0,1,2,0,0,0,0,7,0,1,0.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Marten de Roon,0–1,66.67,15.0,15,NED,CM,32.603,90,0,0,0,0,0,0,1,0,72,1,1,1,0.0,0.0,0.0,1,0,51,66,77.3,10,44,3,0,0,782,289,31,37,83.8,14,17,82.4,3,8,37.5,0.0,0,6,1,0,64,2,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0,1,2,2,0,5,17,43,12,0,72,,0,,256,127,1,0,0,0,41,0,0,2,0,0,0,0,0,7,3,1,75.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Matteo Ruggeri,0–1,66.67,30.0,22,ITA,WB,21.318,90,0,0,0,0,1,0,0,0,71,1,1,0,0.1,0.1,0.0,1,0,60,66,90.9,6,47,6,0,0,1109,400,32,35,91.4,17,17,100.0,9,11,81.8,0.0,0,5,0,0,55,11,2,0,3,2,9,0,0,0,0,0,1,0,1,0,0,1,1,100.0,0,0,0,2,1,0,3,24,31,17,1,71,,0,,312,203,5,0,0,1,48,4,0,0,0,1,0,0,0,8,0,1,0.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Davide Zappacosta,0–1,83.33,20.0,77,ITA,WB,31.4,54,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.1,1,0,22,29,75.9,0,24,4,0,0,344,73,12,16,75.0,8,10,80.0,1,2,50.0,0.1,1,1,1,1,24,5,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,11,8,14,2,33,,0,,167,96,0,2,1,0,24,4,0,0,0,0,0,0,0,2,0,0,
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,   Hans Hateboer,0–1,9999.0,9999.0,33,NED,WB,29.819,36,0,0,0,0,1,0,0,0,32,1,1,0,0.1,0.1,0.1,2,0,26,28,92.9,2,25,3,0,0,278,44,19,19,100.0,5,6,83.3,0,1,0.0,0.0,1,1,0,0,27,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,2,0,0,1,6,10,16,2,32,,0,,174,115,3,0,0,0,25,2,0,0,0,0,0,0,0,1,1,1,50.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Sead Kolašinac,0–1,33.33,30.0,23,BIH,CB,30.375,54,0,0,0,0,0,0,1,0,31,0,6,0,0.0,0.0,0.0,0,0,19,22,86.4,0,19,0,0,0,261,59,10,12,83.3,6,7,85.7,1,1,100.0,0.0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,6,1,0,2,15,15,1,0,31,,0,,82,53,0,0,0,0,19,1,0,3,1,0,0,0,0,3,0,3,0.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,   Mario Pašalić,0–1,9999.0,9999.0,8,CRO,CB,28.734,36,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,15,21,71.4,2,18,3,0,0,285,48,5,5,100.0,9,11,81.8,1,1,100.0,0.0,0,2,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,1,0,1,3,15,7,0,25,,0,,236,76,0,0,1,1,21,4,0,0,0,0,0,0,0,2,3,3,50.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Berat Djimsiti,0–1,50.0,15.0,19,ALB,CB,30.707,90,0,0,0,0,1,0,0,0,70,2,2,0,0.1,0.1,0.0,0,0,55,63,87.3,3,49,0,0,0,1104,357,15,20,75.0,34,36,94.4,6,7,85.7,0.0,0,1,0,0,62,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,4,1,0,4,33,35,3,1,70,,0,,294,101,0,0,0,0,47,0,0,0,0,0,0,0,0,5,3,1,75.0
Sat,2023-11-04,18:00 ,Atalanta,1.0,1–2,1.3,Inter,,Gewiss Stadium,Simone Sozza,Serie-A,11,Gian Piero Gasperini,Atalanta,3-4-1-2,Giorgio Scalvini,0–1,66.67,15.0,42,ITA,CB,19.899,61,0,0,0,0,1,1,0,0,50,2,1,2,0.0,0.0,0.0,0,0,30,40,75.0,2,33,0,0,0,564,193,12,17,70.6,15,15,100.0,3,8,37.5,0.0,0,0,1,0,40,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,1,2,50.0,1,1,1,3,2,0,4,19,22,9,2,50,,0,,164,103,3,0,0,0,35,1,0,2,0,0,0,0,0,3,1,1,50.0
