dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,   Theo Valls,1–0,9999.0,9999.0,18,FRA,AM,24.219,11,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,2,0,6,9,66.7,1,4,0,2,2,95,44,3,4,75.0,3,4,75.0,0,1,0.0,0.1,0,0,1,0,7,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,3,6,1,11,100.0,0,0.0,11,7,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Sidy Sarr,1–0,66.67,25.0,6,SEN,DM,23.756,90,0,0,0,0,1,0,0,0,57,3,2,1,0.0,0.0,0.0,1,0,24,45,53.3,6,18,1,0,0,433,133,9,14,64.3,13,21,61.9,2,9,22.2,0.2,0,2,2,0,45,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,3,33.3,2,1,0,5,3,0,6,15,33,10,4,57,,0,,80,43,1,0,0,0,31,3,0,2,0,0,0,0,0,8,14,2,87.5
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Lucas Deaux,1–0,33.33,25.0,8,FRA,DM,31.197,90,1,0,0,0,2,1,0,0,50,4,2,1,0.5,0.5,0.5,2,0,28,31,90.3,5,17,2,3,0,530,232,10,12,83.3,15,15,100.0,3,4,75.0,0.3,1,5,1,1,29,2,2,0,0,1,0,0,0,0,0,0,0,3,3,1,0,1,3,33.3,2,1,0,6,2,0,2,15,29,7,3,50,0.0,3,100.0,107,44,0,0,3,0,24,4,0,2,0,0,0,0,0,6,1,0,100.0
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Renaud Ripart,1–0,83.33,15.0,20,FRA,LB,26.984,90,0,0,0,0,0,0,0,0,53,4,1,0,0.0,0.0,0.0,1,0,26,41,63.4,2,15,0,2,0,482,226,12,13,92.3,11,23,47.8,3,4,75.0,0.0,0,3,0,0,27,14,0,0,0,0,14,0,0,0,0,0,0,3,1,3,0,3,5,60.0,2,0,0,5,3,0,6,15,29,9,0,53,0.0,2,100.0,94,58,0,0,0,1,24,2,0,2,1,0,0,0,0,7,0,3,0.0
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Pablo Martinez,1–0,50.0,30.0,4,FRA,CB,31.041,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,2,0,33,40,82.5,3,19,0,1,0,802,501,6,7,85.7,19,22,86.4,8,11,72.7,0.0,1,4,0,0,37,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,8,0,9,30,21,0,0,50,0.0,1,100.0,121,108,0,0,0,0,26,0,0,0,1,0,0,0,0,3,4,0,100.0
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Loïck Landre,1–0,33.33,15.0,5,FRA,CB,27.841,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,1,0,26,45,57.8,2,26,0,0,0,511,240,11,14,78.6,14,16,87.5,1,15,6.7,0.0,1,2,1,0,44,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,2,5,0,6,26,25,1,0,52,,0,,188,160,0,0,0,0,31,0,0,2,1,0,0,0,0,4,3,0,100.0
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Gaëtan Paquiez,1–0,16.67,15.0,15,FRA,RB,26.058,88,0,0,0,0,0,0,0,0,63,3,1,1,0.0,0.0,0.0,1,0,26,51,51.0,4,20,1,0,0,456,318,11,17,64.7,13,23,56.5,2,10,20.0,0.0,0,2,1,0,34,17,1,0,0,2,16,0,0,0,0,0,1,2,3,0,0,2,4,50.0,2,0,1,4,5,0,3,23,26,14,0,63,,0,,89,55,1,0,2,0,25,3,0,1,0,0,0,0,0,3,0,4,0.0
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,   Kevin Denkey,1–0,9999.0,9999.0,27,TOG,RB,19.268,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,0,0,0,0,18,2,0,0,,1,1,100.0,0,0,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,2,,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
Sat,2020-03-07,20:00 ,Metz,1.2,2–1,1.3,Nîmes,"14,797",Stade Saint-Symphorien,Ruddy Buquet,Ligue-1,28,Bernard Blaquart,Nîmes,4-2-2-2,Paul Bernardoni,1–0,50.0,5.0,30,FRA,GK,22.888,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,26,96.2,0,9,0,0,0,709,591,1,1,100.0,16,16,100.0,8,9,88.9,0.0,0,0,0,0,13,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,28,31,0,0,0,31,,0,,69,47,0,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,El Bilal Touré,1–0,50.0,45.0,34,MLI,FW,18.427,88,1,0,0,0,3,2,0,0,28,2,1,2,1.2,1.2,0.1,2,0,9,14,64.3,1,12,3,1,1,138,19,5,8,62.5,4,6,66.7,0,0,,0.1,1,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,,0,0,2,3,1,0,1,3,10,15,6,28,100.0,0,0.0,132,35,2,2,3,2,18,4,0,0,1,1,0,0,0,0,3,3,50.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,   Timothée Nkada,1–0,9999.0,9999.0,19,FRA,FW,20.633,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Hassane Kamara,1–0,16.67,40.0,13,CIV,"LW,LB",26.005,90,0,0,0,0,3,0,1,0,48,0,1,0,0.1,0.1,0.0,3,1,27,37,73.0,5,26,5,1,1,542,124,10,15,66.7,13,15,86.7,4,5,80.0,0.0,0,2,0,0,36,1,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,1,2,0,1,14,20,14,3,48,100.0,0,0.0,244,142,2,1,1,1,34,4,0,2,2,0,0,0,0,2,1,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Moussa Doumbia,1–0,83.33,40.0,25,MLI,RW,25.562,79,0,1,0,0,1,0,0,0,42,2,0,1,0.1,0.1,0.7,1,1,22,27,81.5,0,23,1,3,1,308,56,15,17,88.2,6,8,75.0,1,2,50.0,0.6,1,2,0,0,25,2,1,1,0,2,1,0,0,0,0,0,0,1,1,1,0,1,6,16.7,5,0,1,2,0,0,0,6,14,22,6,42,33.3,2,66.7,114,24,1,2,5,1,30,7,0,0,3,0,0,0,0,4,0,1,0.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,   Marshall Munetsi,1–0,9999.0,9999.0,15,ZIM,RM,23.71,11,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,3,1,1,0,22,0,0,1,0.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,1,3,0,1,6,2,1,0,9,0.0,1,100.0,25,12,1,0,0,1,3,1,0,0,1,0,0,0,0,2,1,1,50.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Tristan Dingomé,1–0,16.67,15.0,20,CMR,"AM,LW",29.052,71,0,0,0,0,1,1,0,0,38,0,1,1,0.1,0.1,0.1,3,0,27,33,81.8,5,17,0,0,0,527,118,13,15,86.7,10,10,100.0,4,6,66.7,0.2,2,2,1,0,28,5,0,1,0,4,0,5,0,3,0,0,1,0,0,0,0,0,0,,0,0,1,1,0,0,0,4,19,15,1,38,,0,,50,17,0,0,1,2,29,7,0,2,0,0,0,0,0,2,0,2,0.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,   Dereck Kutesa,1–0,9999.0,9999.0,8,SUI,"LM,LW",22.252,19,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,27,12,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,2,1,1,0,4,,0,,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Moreto Cassamã,1–0,33.33,25.0,23,GNB,"DM,CM",22.055,90,0,0,0,0,1,0,0,0,89,2,2,1,0.0,0.0,0.1,2,0,71,79,89.9,8,38,0,1,0,1498,438,24,26,92.3,34,37,91.9,13,15,86.7,0.2,2,7,0,0,75,3,3,0,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,,0,1,0,4,2,0,2,34,39,16,1,89,0.0,1,100.0,140,61,0,0,0,1,65,1,0,0,2,0,0,0,0,6,1,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Alaixys Romao,1–0,66.67,25.0,4,TOG,"DM,CM",36.134,90,0,0,0,0,1,0,0,0,56,2,0,0,0.1,0.1,0.0,0,0,37,44,84.1,2,23,0,0,0,643,113,18,21,85.7,17,20,85.0,2,3,66.7,0.0,0,2,0,0,43,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,33.3,2,0,0,2,0,0,0,19,34,3,1,56,,0,,100,74,0,0,3,1,41,1,0,1,2,0,0,0,0,3,0,0,
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Ghislain Konan,1–0,16.67,15.0,3,CIV,LB,24.195,67,0,0,0,0,0,0,2,1,57,2,1,1,0.0,0.0,0.1,3,0,42,53,79.2,5,27,4,1,1,629,244,23,24,95.8,18,24,75.0,1,3,33.3,0.1,2,3,3,0,46,7,0,0,0,4,7,0,0,0,0,0,2,1,1,1,0,1,2,50.0,1,0,1,3,0,0,1,17,23,17,0,57,100.0,0,0.0,207,112,2,0,0,1,40,6,1,2,0,0,0,1,0,6,2,1,66.7
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Yunis Abdelhamid,1–0,33.33,15.0,5,MAR,CB,32.441,90,0,0,0,0,1,0,0,0,65,1,3,0,0.1,0.1,0.4,1,0,54,57,94.7,3,34,3,0,0,993,408,22,23,95.7,23,24,95.8,8,9,88.9,0.0,1,1,0,0,56,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,1,0,0,4,3,0,6,39,25,2,1,65,,0,,195,152,1,0,0,0,50,0,0,0,0,0,0,0,0,5,3,3,50.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Dario Maresic,1–0,66.67,15.0,29,AUT,CB,20.438,90,0,0,0,0,0,0,0,0,71,0,1,1,0.0,0.0,0.0,2,0,52,62,83.9,5,36,2,0,0,1040,374,18,19,94.7,28,31,90.3,6,12,50.0,0.0,0,4,1,0,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,6,0,9,39,32,0,0,71,,0,,236,165,0,0,0,0,54,0,0,0,1,0,0,0,0,3,1,2,33.3
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Thomas Foket,1–0,83.33,15.0,32,BEL,RB,25.449,90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.1,2,0,46,59,78.0,1,28,3,1,1,815,263,20,21,95.2,20,24,83.3,5,11,45.5,0.1,2,1,1,1,49,10,2,0,1,3,8,0,0,0,0,0,1,1,1,0,0,0,1,0.0,1,0,1,1,4,0,4,29,33,6,0,68,100.0,0,0.0,211,132,0,0,0,1,37,5,0,0,1,0,0,0,0,9,2,2,50.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,David Guion,Reims,4-2-3-1,Predrag Rajković,1–0,50.0,5.0,1,SRB,GK,24.351,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,35,43,81.4,0,22,0,0,0,1067,721,4,4,100.0,16,16,100.0,15,23,65.2,0.0,0,2,0,0,29,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,41,48,0,0,0,48,,0,,148,102,0,0,0,0,18,0,0,0,0,0,0,0,0,1,1,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Alexandre Mendy,1–0,50.0,45.0,15,GNB,FW,25.967,66,0,0,0,1,1,0,0,0,19,0,0,0,0.9,0.1,0.0,0,0,8,14,57.1,0,8,0,1,1,91,21,7,9,77.8,1,2,50.0,0,1,0.0,0.0,0,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,8,9,2,18,100.0,0,0.0,28,14,0,0,2,0,14,3,0,1,0,0,0,0,0,1,3,2,60.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,   Gaëtan Charbonnier,1–0,9999.0,9999.0,10,FRA,FW,31.195,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,34,0,4,4,100.0,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,4,0,6,,0,,6,1,0,0,1,0,6,1,0,1,0,0,0,0,0,0,1,2,33.3
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Samuel Grandsir,1–0,83.33,40.0,25,FRA,"LW,LM",23.564,90,0,0,0,0,3,1,0,0,40,2,2,0,0.1,0.1,0.1,4,0,21,29,72.4,2,27,2,4,2,329,93,9,12,75.0,9,11,81.8,1,3,33.3,0.1,3,2,2,1,29,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2,0,1,2,50.0,1,0,0,4,0,0,0,6,15,21,2,40,50.0,2,50.0,220,109,3,1,1,3,28,10,0,0,1,0,0,0,0,8,1,1,50.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Yoann Court,1–0,16.67,40.0,8,FRA,RW,30.145,66,0,0,0,0,2,0,0,0,30,1,0,1,0.1,0.1,0.0,3,0,15,19,78.9,3,17,3,2,1,240,86,8,8,100.0,6,7,85.7,1,3,33.3,0.0,0,4,0,0,16,3,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,2,50.0,1,0,1,1,1,0,1,4,14,13,0,30,50.0,1,50.0,105,49,3,0,2,2,22,4,0,0,1,0,1,0,0,1,0,2,0.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,   Irvin Cardona,1–0,9999.0,9999.0,14,FRA,FW,22.581,24,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,5,12,41.7,1,9,1,0,0,63,12,4,4,100.0,1,6,16.7,0,1,0.0,0.0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,11,1,12,,0,,57,45,2,1,0,0,10,5,0,1,0,0,0,0,0,1,1,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Haris Belkebla,1–0,66.67,30.0,7,ALG,CM,26.107,90,0,0,0,0,0,0,1,0,45,5,1,1,0.0,0.0,0.0,0,0,31,37,83.8,3,31,1,0,0,542,118,13,15,86.7,15,17,88.2,3,3,100.0,0.0,0,3,0,0,36,1,1,0,0,0,0,0,0,0,0,0,1,3,0,2,3,0,0,,0,0,1,6,0,0,0,9,24,13,0,45,,0,,152,78,1,0,0,0,35,1,0,2,3,0,0,0,0,3,0,0,
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Cristian Battocchio,1–0,50.0,30.0,11,ITA,"CM,RM",28.071,90,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.1,2,0,37,46,80.4,7,29,2,3,3,628,160,18,20,90.0,16,20,80.0,3,5,60.0,0.1,2,7,0,0,42,4,0,0,0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,29,19,0,48,100.0,0,0.0,157,106,5,0,1,0,34,4,0,1,0,0,0,0,0,2,1,1,50.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Ibrahima Diallo,1–0,33.33,30.0,6,FRA,CM,21.0,80,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,1,0,49,53,92.5,4,39,1,0,0,911,251,15,17,88.2,30,30,100.0,3,4,75.0,0.0,0,8,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,2,0,1,0,13,40,3,0,56,,0,,211,130,2,0,3,3,48,0,0,1,0,0,0,0,0,7,1,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,   Hugo Magnetti,1–0,9999.0,9999.0,27,FRA,CM,21.773,10,0,0,0,0,1,1,1,0,17,1,0,0,0.0,0.0,0.0,1,0,14,15,93.3,2,11,1,0,0,328,100,3,3,100.0,8,8,100.0,3,4,75.0,0.0,0,3,0,0,14,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,0,1,0,0,0,2,11,4,0,17,,0,,80,71,2,0,0,0,14,0,0,1,0,0,0,0,0,0,0,1,0.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Romain Perraud,1–0,83.33,15.0,18,FRA,LB,22.458,90,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.1,4,0,53,70,75.7,5,43,4,3,2,845,173,32,35,91.4,17,23,73.9,3,7,42.9,0.1,2,3,1,1,61,9,0,0,1,7,9,0,0,0,0,0,1,0,1,0,0,0,1,0.0,1,0,1,2,2,0,6,22,34,28,0,84,66.7,1,33.3,266,139,2,0,3,1,50,13,0,4,1,0,0,0,0,6,2,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Jean-Kevin Duverne,1–0,66.67,15.0,2,HAI,CB,22.655,90,0,0,0,0,1,1,0,0,98,0,2,0,0.1,0.1,0.0,3,0,79,89,88.8,6,60,2,1,1,1627,433,24,26,92.3,46,48,95.8,9,14,64.3,0.0,0,7,0,0,87,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,2,4,0,15,53,42,3,1,98,100.0,0,0.0,312,168,0,0,1,0,75,1,0,0,0,0,0,0,0,6,1,3,25.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Brendan Chardonnet,1–0,33.33,15.0,5,FRA,CB,25.208,90,0,0,0,0,1,0,0,0,71,2,1,2,0.1,0.1,0.1,2,0,52,63,82.5,7,45,0,0,0,1257,420,16,18,88.9,23,26,88.5,13,17,76.5,0.0,2,7,1,0,63,0,0,0,3,2,0,0,0,0,0,0,1,0,1,1,0,1,2,50.0,1,2,0,3,2,0,6,32,35,4,1,71,,0,,290,219,2,0,0,0,51,1,0,0,0,0,0,0,0,5,4,0,100.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Gaëtan Belaud,1–0,16.67,15.0,20,FRA,RB,33.474,90,0,0,0,0,1,0,0,0,67,2,5,2,0.0,0.0,0.0,2,0,45,56,80.4,7,32,1,0,0,904,354,18,19,94.7,21,24,87.5,6,12,50.0,0.0,0,3,0,0,46,10,2,0,0,3,8,0,0,0,0,0,1,1,2,0,0,0,0,,0,0,2,7,2,0,4,21,30,17,0,67,,0,,160,78,2,0,0,0,36,5,0,1,1,0,0,0,0,4,0,3,0.0
Sat,2020-03-07,20:00 ,Reims,1.7,1–0,1.3,Brest,"11,062",Stade Auguste-Delaune II,Karim Abed,Ligue-1,28,Olivier Dall’Oglio,Brest,4-5-1,Gautier Larsonneur,1–0,50.0,5.0,1,FRA,GK,23.036,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,36,39,92.3,2,20,0,0,0,892,503,3,3,100.0,28,29,96.6,5,7,71.4,0.0,0,0,0,0,26,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,37,39,2,0,0,41,,0,,79,45,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0,0,
Sun,2020-03-08,15:00 ,Saint-Étienne,0.9,1–1,0.8,Bordeaux,"24,912",Stade Geoffroy-Guichard,Thomas Léonard,Ligue-1,28,Claude Puel,Saint-Étienne,4-3-3,Lois Diony,0–0,50.0,45.0,9,FRA,FW,27.216,53,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.1,2,0,7,11,63.6,2,8,2,1,0,120,49,3,4,75.0,3,5,60.0,1,1,100.0,0.1,1,1,2,0,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,4,12,0,15,0.0,1,100.0,77,29,2,1,0,1,11,6,0,0,1,0,0,0,0,1,0,3,0.0
