dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Fri,2020-02-07,20:45 ,Angers,0.6,0–2,1.6,Lille,"9,145",Stade Raymond Kopa,Benoît Bastien,Ligue-1,24,Stéphane Moulin,Angers,5-4-1,Ludovic Butelle,fr FRA,36-310,90,4,2,2,50.0,1.4,5,12,41.7,19,3,36.8,38.4,9,55.6,41.9,8,0,0.0,2,23.2
Fri,2020-02-07,20:45 ,Angers,0.6,0–2,1.6,Lille,"9,145",Stade Raymond Kopa,Benoît Bastien,Ligue-1,24,Christophe Galtier,Lille,4-2-2-2,Mike Maignan,fr FRA,24-219,90,1,0,1,100.0,0.1,8,17,47.1,25,7,44.0,34.8,9,66.7,48.4,22,0,0.0,1,22.0
Sat,2020-02-08,17:30 ,Marseille,0.8,1–0,1.7,Toulouse,"53,995",Orange Vélodrome,Stéphanie Frappart,Ligue-1,24,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-317,90,3,0,3,100.0,1.0,1,4,25.0,24,9,12.5,27.0,5,20.0,26.6,14,2,14.3,2,16.4
Sat,2020-02-08,17:30 ,Marseille,0.8,1–0,1.7,Toulouse,"53,995",Orange Vélodrome,Stéphanie Frappart,Ligue-1,24,Denis Zanko,Toulouse,4-1-4-1,Lovre Kalinić,hr CRO,29-311,36,,,,,0.0,6,10,60.0,8,1,50.0,35.1,6,100.0,55.7,3,,,,
Sat,2020-02-08,17:30 ,Marseille,0.8,1–0,1.7,Toulouse,"53,995",Orange Vélodrome,Stéphanie Frappart,Ligue-1,24,Denis Zanko,Toulouse,4-1-4-1,Baptiste Reynet,fr FRA,29-103,54,3,1,2,66.7,0.4,1,8,12.5,19,3,36.8,33.9,5,20.0,30.8,10,0,0.0,1,30.5
Sat,2020-02-08,20:00 ,Nice,0.7,1–3,1.3,Nîmes,"15,603",Stade de Nice,Antony Gautier,Ligue-1,24,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,27-020,90,5,3,2,40.0,1.6,2,4,50.0,15,5,26.7,27.7,8,0.0,17.5,15,0,0.0,1,12.4
Sat,2020-02-08,20:00 ,Nice,0.7,1–3,1.3,Nîmes,"15,603",Stade de Nice,Antony Gautier,Ligue-1,24,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-296,90,3,1,2,66.7,1.3,4,12,33.3,25,2,40.0,38.6,3,66.7,46.3,11,0,0.0,0,6.0
Sat,2020-02-08,20:00 ,Metz,0.7,1–2,2.3,Bordeaux,"15,054",Stade Saint-Symphorien,François Letexier,Ligue-1,24,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-204,90,5,2,3,60.0,1.0,11,37,29.7,34,1,79.4,50.6,11,90.9,57.9,32,0,0.0,0,4.0
Sat,2020-02-08,20:00 ,Metz,0.7,1–2,2.3,Bordeaux,"15,054",Stade Saint-Symphorien,François Letexier,Ligue-1,24,Paulo Sousa,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,32-220,90,4,1,3,75.0,0.8,2,5,40.0,18,7,16.7,21.8,6,33.3,29.7,8,1,12.5,3,20.8
Sat,2020-02-08,20:00 ,Dijon,1.2,3–3,0.6,Nantes,"11,780",Stade Gaston Gérard,Jérémie Pignard,Ligue-1,24,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-156,45,1,2,,-100.0,0.4,,5,,13,4,,33.8,1,,11.0,3,,,,
Sat,2020-02-08,20:00 ,Dijon,1.2,3–3,0.6,Nantes,"11,780",Stade Gaston Gérard,Jérémie Pignard,Ligue-1,24,Stéphane Jobard,Dijon,4-2-3-1,Rúnar Alex Rúnarsson,is ISL,24-355,45,1,1,0,0.0,0.0,4,6,66.7,8,0,50.0,39.4,2,100.0,59.0,6,0,0.0,0,6.0
Sat,2020-02-08,20:00 ,Dijon,1.2,3–3,0.6,Nantes,"11,780",Stade Gaston Gérard,Jérémie Pignard,Ligue-1,24,Christian Gourcuff,Nantes,4-4-2,Alban Lafont,fr FRA,21-016,90,4,3,1,25.0,1.1,5,19,26.3,23,2,60.9,42.1,6,83.3,49.2,24,0,0.0,0,7.0
Sat,2020-02-08,20:00 ,Amiens,0.4,1–2,1.3,Monaco,"11,683",Stade Crédit Agricole la Licorne,Olivier Thual,Ligue-1,24,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-062,90,6,2,4,66.7,0.8,12,20,60.0,15,1,86.7,50.0,8,87.5,58.5,23,1,4.3,0,5.0
Sat,2020-02-08,20:00 ,Amiens,0.4,1–2,1.3,Monaco,"11,683",Stade Crédit Agricole la Licorne,Olivier Thual,Ligue-1,24,Robert Moreno,Monaco,4-4-1-1,Benjamin Lecomte,fr FRA,28-288,90,1,1,0,0.0,0.2,15,28,53.6,39,4,56.4,37.6,7,85.7,56.9,8,0,0.0,4,28.0
Sat,2020-02-08,20:00 ,Rennes,1.0,0–0,0.5,Brest,"28,436",Roazhon Park,Ruddy Buquet,Ligue-1,24,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-344,90,3,0,3,100.0,0.3,4,9,44.4,27,7,18.5,28.7,9,44.4,38.0,8,0,0.0,2,18.0
Sat,2020-02-08,20:00 ,Rennes,1.0,0–0,0.5,Brest,"28,436",Roazhon Park,Ruddy Buquet,Ligue-1,24,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,22-350,90,2,0,2,100.0,0.3,9,24,37.5,26,4,57.7,42.7,10,90.0,55.2,14,0,0.0,1,25.0
Sun,2020-02-09,15:00 ,Montpellier,0.7,1–0,1.5,Saint-Étienne,"14,669",Stade de la Mosson,Amaury Delerue,Ligue-1,24,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-265,90,5,0,5,100.0,0.8,9,25,36.0,34,8,50.0,40.3,10,80.0,51.7,21,0,0.0,0,9.8
Sun,2020-02-09,15:00 ,Montpellier,0.7,1–0,1.5,Saint-Étienne,"14,669",Stade de la Mosson,Amaury Delerue,Ligue-1,24,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-135,90,3,1,2,66.7,0.4,2,5,40.0,17,6,29.4,27.8,5,0.0,21.8,14,0,0.0,1,28.0
Sun,2020-02-09,17:00 ,Strasbourg,2.8,3–0,0.3,Reims,"25,241",Stade de la Meinau,Thomas Léonard,Ligue-1,24,Thierry Laurey,Strasbourg,4-2-3-1,Matz Sels,be BEL,27-348,90,0,0,0,,0.0,9,18,50.0,25,0,52.0,40.7,9,55.6,47.1,15,1,6.7,0,3.0
Sun,2020-02-09,17:00 ,Strasbourg,2.8,3–0,0.3,Reims,"25,241",Stade de la Meinau,Thomas Léonard,Ligue-1,24,David Guion,Reims,4-3-3,Nicolas Lemaître,fr FRA,23-028,90,4,3,1,50.0,2.3,2,7,28.6,19,4,21.1,26.1,8,37.5,41.0,14,0,0.0,0,9.0
Sun,2020-02-09,21:00 ,Paris S-G,1.7,4–2,1.0,Lyon,"47,000",Parc des Princes,Clément Turpin,Ligue-1,24,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-056,90,2,2,0,0.0,1.4,1,5,20.0,28,4,14.3,24.2,6,16.7,25.7,5,0,0.0,0,7.0
Sun,2020-02-09,21:00 ,Paris S-G,1.7,4–2,1.0,Lyon,"47,000",Parc des Princes,Clément Turpin,Ligue-1,24,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-131,90,5,4,2,20.0,1.2,4,14,28.6,28,4,39.3,34.4,7,42.9,36.7,13,0,0.0,0,18.0
Fri,2020-02-14,20:45 ,Monaco,1.9,1–0,1.0,Montpellier,"4,384",Stade Louis II.,Ruddy Buquet,Ligue-1,25,Robert Moreno,Monaco,4-3-1-2,Benjamin Lecomte,fr FRA,28-294,90,2,0,2,100.0,0.2,9,15,60.0,23,7,43.5,36.1,9,55.6,45.9,21,1,4.8,1,10.8
Fri,2020-02-14,20:45 ,Monaco,1.9,1–0,1.0,Montpellier,"4,384",Stade Louis II.,Ruddy Buquet,Ligue-1,25,Michel Der Zakarian,Montpellier,3-5-1-1,Dimitry Bertaud,fr FRA,21-253,90,1,1,0,0.0,0.3,6,10,60.0,28,14,21.4,29.3,12,33.3,35.1,14,2,14.3,1,11.0
Sat,2020-02-15,17:30 ,Amiens,1.3,4–4,3.2,Paris S-G,"12,964",Stade Crédit Agricole la Licorne,Hakim Ben El Hadj Salem,Ligue-1,25,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-069,90,10,4,6,60.0,4.0,8,14,57.1,17,4,47.1,39.5,6,100.0,58.2,17,0,0.0,0,3.3
Sat,2020-02-15,17:30 ,Amiens,1.3,4–4,3.2,Paris S-G,"12,964",Stade Crédit Agricole la Licorne,Hakim Ben El Hadj Salem,Ligue-1,25,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-062,90,5,4,1,20.0,1.9,2,8,25.0,24,1,33.3,31.3,4,0.0,25.8,6,0,0.0,0,12.0
Sat,2020-02-15,20:00 ,Bordeaux,1.4,2–2,0.9,Dijon,"13,701",Stade Matmut-Atlantique,Mikael Lesage,Ligue-1,25,Paulo Sousa,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,32-227,90,3,2,1,33.3,1.8,1,4,25.0,15,3,26.7,31.6,2,0.0,22.5,6,1,16.7,0,10.0
Sat,2020-02-15,20:00 ,Bordeaux,1.4,2–2,0.9,Dijon,"13,701",Stade Matmut-Atlantique,Mikael Lesage,Ligue-1,25,Stéphane Jobard,Dijon,4-1-4-1,Rúnar Alex Rúnarsson,is ISL,24-362,90,2,2,0,0.0,1.8,7,21,33.3,28,4,53.6,40.4,7,85.7,56.1,25,3,12.0,0,9.8
Sat,2020-02-15,20:00 ,Toulouse,2.3,0–2,1.4,Nice,"12,903",Stadium Municipal,Jérôme Miguelgorry,Ligue-1,25,Denis Zanko,Toulouse,4-1-4-1,Baptiste Reynet,fr FRA,29-110,90,4,2,2,50.0,1.2,6,17,35.3,30,2,30.0,29.4,10,80.0,55.2,12,0,0.0,0,4.0
Sat,2020-02-15,20:00 ,Toulouse,2.3,0–2,1.4,Nice,"12,903",Stadium Municipal,Jérôme Miguelgorry,Ligue-1,25,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,27-027,90,5,0,4,100.0,1.4,2,5,40.0,19,4,26.3,27.7,11,0.0,20.7,15,0,0.0,0,
Sat,2020-02-15,20:00 ,Nantes,1.4,0–0,0.4,Metz,"20,444",Stade de la Beaujoire - Louis Fonteneau,Jeremy Stinat,Ligue-1,25,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,21-023,90,2,0,2,100.0,0.5,0,0,,11,3,0.0,16.5,6,0.0,21.2,15,0,0.0,2,25.5
Sat,2020-02-15,20:00 ,Nantes,1.4,0–0,0.4,Metz,"20,444",Stade de la Beaujoire - Louis Fonteneau,Jeremy Stinat,Ligue-1,25,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-211,90,7,0,7,100.0,0.9,5,18,27.8,25,0,52.0,42.2,5,100.0,69.8,17,0,0.0,0,11.0
Sat,2020-02-15,20:00 ,Nîmes,1.2,1–0,0.5,Angers,"12,417",Stade des Costières,Karim Abed,Ligue-1,25,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-303,90,0,0,0,,0.0,9,20,45.0,25,4,48.0,36.2,9,88.9,61.7,16,0,0.0,0,17.0
Sat,2020-02-15,20:00 ,Nîmes,1.2,1–0,0.5,Angers,"12,417",Stade des Costières,Karim Abed,Ligue-1,25,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-318,90,2,1,1,50.0,0.9,6,19,31.6,23,4,39.1,34.6,11,90.9,53.8,14,1,7.1,1,15.2
Sun,2020-02-16,15:00 ,Lyon,1.0,1–1,1.4,Strasbourg,"45,141",Groupama Stadium,Johan Hamel,Ligue-1,25,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,29-138,90,1,1,0,0.0,0.8,3,5,60.0,17,5,11.8,23.0,8,37.5,39.9,7,0,0.0,0,10.5
Sun,2020-02-16,15:00 ,Lyon,1.0,1–1,1.4,Strasbourg,"45,141",Groupama Stadium,Johan Hamel,Ligue-1,25,Thierry Laurey,Strasbourg,4-2-3-1,Matz Sels,be BEL,27-355,90,2,1,1,50.0,0.5,5,28,17.9,29,5,69.0,47.3,13,61.5,50.0,16,0,0.0,0,7.0
Sun,2020-02-16,17:00 ,Brest,2.0,3–2,1.7,Saint-Étienne,"13,399",Stade Francis-Le Blé,Eric Wattellier,Ligue-1,25,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,22-358,90,4,2,2,75.0,1.5,4,20,20.0,27,5,66.7,43.6,6,33.3,31.0,18,0,0.0,0,3.5
Sun,2020-02-16,17:00 ,Brest,2.0,3–2,1.7,Saint-Étienne,"13,399",Stade Francis-Le Blé,Eric Wattellier,Ligue-1,25,Claude Puel,Saint-Étienne,4-3-3,Stéphane Ruffier,fr FRA,33-142,90,3,3,0,0.0,1.8,3,5,60.0,17,3,23.5,27.0,8,12.5,26.0,9,0,0.0,0,13.3
Sun,2020-02-16,17:00 ,Reims,1.3,1–0,0.2,Rennes,"13,026",Stade Auguste-Delaune II,Florent Batta,Ligue-1,25,David Guion,Reims,4-3-3,Predrag Rajković,rs SRB,24-108,90,1,0,1,100.0,0.0,1,5,20.0,50,5,8.0,25.1,6,16.7,27.7,9,0,0.0,1,18.7
Sun,2020-02-16,17:00 ,Reims,1.3,1–0,0.2,Rennes,"13,026",Stade Auguste-Delaune II,Florent Batta,Ligue-1,25,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-352,90,3,1,2,100.0,1.2,9,18,50.0,34,6,38.2,32.6,9,55.6,43.1,17,1,5.9,1,11.3
Sun,2020-02-16,21:00 ,Lille,1.3,1–2,1.6,Marseille,"47,314",Stade Pierre-Mauroy,Franck Schneider,Ligue-1,25,Christophe Galtier,Lille,4-2-2-2,Mike Maignan,fr FRA,24-228,90,2,2,0,0.0,1.9,2,14,14.3,21,3,47.6,36.7,4,100.0,65.0,9,0,0.0,2,29.0
Sun,2020-02-16,21:00 ,Lille,1.3,1–2,1.6,Marseille,"47,314",Stade Pierre-Mauroy,Franck Schneider,Ligue-1,25,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-325,90,3,1,2,66.7,1.4,4,16,25.0,23,2,47.8,36.0,8,62.5,41.4,6,0,0.0,0,14.5
Fri,2020-02-21,19:00 ,Nice,1.8,2–2,0.8,Brest,"15,856",Stade de Nice,Jérémie Pignard,Ligue-1,26,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,27-033,90,3,2,2,33.3,1.4,1,3,33.3,21,3,9.5,21.1,8,12.5,21.5,14,0,0.0,0,
Fri,2020-02-21,19:00 ,Nice,1.8,2–2,0.8,Brest,"15,856",Stade de Nice,Jérémie Pignard,Ligue-1,26,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,22-363,90,6,2,4,66.7,2.1,1,5,20.0,35,9,14.3,30.3,9,0.0,18.7,18,1,5.6,0,9.0
Fri,2020-02-21,20:45 ,Metz,0.3,0–2,1.9,Lyon,"18,247",Stade Saint-Symphorien,Eric Wattellier,Ligue-1,26,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-217,90,6,2,4,83.3,1.4,5,24,20.8,34,5,47.1,35.1,9,88.9,57.0,15,0,0.0,3,29.7
Fri,2020-02-21,20:45 ,Metz,0.3,0–2,1.9,Lyon,"18,247",Stade Saint-Symphorien,Eric Wattellier,Ligue-1,26,Rudi Garcia,Lyon,3-4-1-2,Anthony Lopes,pt POR,29-143,90,0,0,0,,0.0,5,8,62.5,19,3,26.3,30.5,7,42.9,38.4,13,0,0.0,0,
Sat,2020-02-22,17:30 ,Marseille,0.9,1–3,0.7,Nantes,"60,430",Orange Vélodrome,Jérôme Miguelgorry,Ligue-1,26,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-331,90,4,3,2,25.0,1.3,1,8,12.5,51,7,15.7,27.0,6,0.0,16.5,10,0,0.0,4,19.9
Sat,2020-02-22,17:30 ,Marseille,0.9,1–3,0.7,Nantes,"60,430",Orange Vélodrome,Jérôme Miguelgorry,Ligue-1,26,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,21-030,90,5,1,4,80.0,1.1,6,14,42.9,17,4,52.9,41.6,6,83.3,45.3,10,0,0.0,0,
Sat,2020-02-22,20:00 ,Lille,2.3,3–0,0.4,Toulouse,"37,034",Stade Pierre-Mauroy,Thomas Léonard,Ligue-1,26,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,24-234,90,1,0,1,100.0,0.0,0,2,0.0,13,1,15.4,31.5,6,0.0,25.5,6,0,0.0,0,
Sat,2020-02-22,20:00 ,Lille,2.3,3–0,0.4,Toulouse,"37,034",Stade Pierre-Mauroy,Thomas Léonard,Ligue-1,26,Denis Zanko,Toulouse,4-1-4-1,Mauro Goicoechea,uy URU,31-332,90,9,3,6,66.7,2.8,10,19,52.6,22,4,40.9,38.3,12,83.3,46.1,9,0,0.0,0,15.0
Sat,2020-02-22,20:00 ,Dijon,1.9,1–1,2.1,Monaco,"13,657",Stade Gaston Gérard,François Letexier,Ligue-1,26,Stéphane Jobard,Dijon,4-2-3-1,Rúnar Alex Rúnarsson,is ISL,25-004,90,6,1,5,83.3,1.2,5,11,45.5,26,11,26.9,32.3,6,66.7,48.3,16,1,6.3,0,12.0
Sat,2020-02-22,20:00 ,Dijon,1.9,1–1,2.1,Monaco,"13,657",Stade Gaston Gérard,François Letexier,Ligue-1,26,Robert Moreno,Monaco,4-3-3,Benjamin Lecomte,fr FRA,28-302,90,2,1,1,50.0,0.8,10,16,62.5,26,6,46.2,34.2,9,44.4,38.9,15,0,0.0,1,26.0
Sat,2020-02-22,20:00 ,Strasbourg,0.8,0–0,0.1,Amiens,"26,109",Stade de la Meinau,Amaury Delerue,Ligue-1,26,Thierry Laurey,Strasbourg,4-2-3-1,Matz Sels,be BEL,27-361,90,1,0,1,100.0,0.3,8,17,47.1,19,2,68.4,45.4,5,80.0,59.6,7,0,0.0,0,8.5
Sat,2020-02-22,20:00 ,Strasbourg,0.8,0–0,0.1,Amiens,"26,109",Stade de la Meinau,Amaury Delerue,Ligue-1,26,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-076,90,3,0,3,100.0,0.6,5,18,27.8,12,2,66.7,44.1,10,100.0,55.9,20,0,0.0,0,3.0
Sat,2020-02-22,20:00 ,Angers,1.1,1–0,0.8,Montpellier,"9,453",Stade Raymond Kopa,Antony Gautier,Ligue-1,26,Stéphane Moulin,Angers,5-3-2,Ludovic Butelle,fr FRA,36-325,90,2,0,2,100.0,0.5,5,13,38.5,14,2,50.0,40.2,10,60.0,46.0,24,1,4.2,2,15.3
Sat,2020-02-22,20:00 ,Angers,1.1,1–0,0.8,Montpellier,"9,453",Stade Raymond Kopa,Antony Gautier,Ligue-1,26,Michel Der Zakarian,Montpellier,3-4-3,Gerónimo Rulli,ar ARG,27-278,90,8,1,7,87.5,1.1,1,5,20.0,18,6,22.2,30.0,7,14.3,26.1,15,1,6.7,0,5.0
Sun,2020-02-23,15:00 ,Saint-Étienne,0.6,1–1,1.2,Reims,"24,868",Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,26,Claude Puel,Saint-Étienne,4-2-3-1,Jessy Moulin,fr FRA,34-041,90,2,1,1,100.0,1.1,1,7,14.3,15,5,20.0,29.5,9,44.4,31.8,11,1,9.1,0,11.0
Sun,2020-02-23,15:00 ,Saint-Étienne,0.6,1–1,1.2,Reims,"24,868",Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,26,David Guion,Reims,4-3-3,Predrag Rajković,rs SRB,24-115,90,4,1,3,75.0,1.4,2,4,50.0,36,11,11.1,25.8,8,0.0,18.8,22,1,4.5,1,14.0
Sun,2020-02-23,17:00 ,Rennes,2.5,2–1,0.4,Nîmes,"28,084",Roazhon Park,Stéphanie Frappart,Ligue-1,26,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-359,90,2,1,1,50.0,0.5,3,8,37.5,23,3,21.7,30.2,3,100.0,57.7,3,1,33.3,3,15.3
Sun,2020-02-23,17:00 ,Rennes,2.5,2–1,0.4,Nîmes,"28,084",Roazhon Park,Stéphanie Frappart,Ligue-1,26,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-311,90,8,2,6,75.0,1.7,4,20,20.0,22,0,50.0,38.6,10,90.0,58.0,26,2,7.7,0,10.5
Sun,2020-02-23,21:00 ,Paris S-G,5.1,4–3,1.5,Bordeaux,"47,771",Parc des Princes,Willy Delajod,Ligue-1,26,Thomas Tuchel,Paris S-G,4-2-2-2,Sergio Rico,es ESP,26-175,90,6,3,3,50.0,1.8,1,4,25.0,19,2,15.8,22.5,3,33.3,34.3,16,0,0.0,0,13.7
Sun,2020-02-23,21:00 ,Paris S-G,5.1,4–3,1.5,Bordeaux,"47,771",Parc des Princes,Willy Delajod,Ligue-1,26,Paulo Sousa,Bordeaux,5-4-1,Benoît Costil,fr FRA,32-235,90,9,4,5,55.6,3.2,14,25,56.0,21,3,66.7,46.3,11,100.0,62.5,19,1,5.3,0,12.0
Fri,2020-02-28,20:45 ,Nîmes,1.8,2–3,1.9,Marseille,"13,755",Stade des Costières,Clément Turpin,Ligue-1,27,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-316,90,4,3,1,25.0,1.9,5,18,27.8,25,6,52.0,34.0,8,62.5,48.3,9,0,0.0,2,25.0
Fri,2020-02-28,20:45 ,Nîmes,1.8,2–3,1.9,Marseille,"13,755",Stade des Costières,Clément Turpin,Ligue-1,27,André Villas-Boas,Marseille,4-2-3-1,Steve Mandanda,fr FRA,34-337,90,6,2,4,66.7,2.5,4,21,19.0,24,4,58.3,45.5,7,100.0,59.1,21,2,9.5,2,12.8
Sat,2020-02-29,17:30 ,Paris S-G,3.6,4–0,0.4,Dijon,"47,542",Parc des Princes,Karim Abed,Ligue-1,27,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-076,90,3,0,3,100.0,0.6,0,4,0.0,24,3,16.7,27.7,7,0.0,16.1,6,0,0.0,0,7.7
Sat,2020-02-29,17:30 ,Paris S-G,3.6,4–0,0.4,Dijon,"47,542",Parc des Princes,Karim Abed,Ligue-1,27,Stéphane Jobard,Dijon,3-4-3,Rúnar Alex Rúnarsson,is ISL,25-011,90,11,4,7,63.6,2.3,3,7,42.9,20,7,15.0,27.1,11,36.4,35.0,21,2,9.5,3,15.4
Sat,2020-02-29,20:00 ,Brest,1.2,0–1,0.3,Angers,"13,313",Stade Francis-Le Blé,Florent Batta,Ligue-1,27,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,23-006,90,2,1,1,50.0,0.3,1,5,20.0,31,8,16.1,28.0,4,0.0,20.3,4,0,0.0,0,9.5
Sat,2020-02-29,20:00 ,Brest,1.2,0–1,0.3,Angers,"13,313",Stade Francis-Le Blé,Florent Batta,Ligue-1,27,Stéphane Moulin,Angers,4-1-4-1,Danijel Petković,me MNE,26-280,90,4,0,4,100.0,0.4,11,23,47.8,23,6,52.2,37.6,15,73.3,49.0,33,4,12.1,0,4.7
Sat,2020-02-29,20:00 ,Monaco,2.1,1–1,1.2,Reims,"4,237",Stade Louis II.,Hakim Ben El Hadj Salem,Ligue-1,27,Robert Moreno,Monaco,4-4-2,Benjamin Lecomte,fr FRA,28-309,90,8,1,7,87.5,1.5,9,11,81.8,25,8,28.0,29.4,7,57.1,45.4,10,1,10.0,0,7.3
Sat,2020-02-29,20:00 ,Monaco,2.1,1–1,1.2,Reims,"4,237",Stade Louis II.,Hakim Ben El Hadj Salem,Ligue-1,27,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-121,90,7,1,6,100.0,2.3,4,19,21.1,44,8,34.1,32.2,6,66.7,46.8,16,2,12.5,0,6.5
Sat,2020-02-29,20:00 ,Montpellier,3.5,3–0,0.9,Strasbourg,"11,799",Stade de la Mosson,Mikael Lesage,Ligue-1,27,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-285,90,7,0,7,100.0,1.1,3,7,42.9,24,6,25.0,26.5,11,9.1,24.2,18,2,11.1,1,14.0
Sat,2020-02-29,20:00 ,Montpellier,3.5,3–0,0.9,Strasbourg,"11,799",Stade de la Mosson,Mikael Lesage,Ligue-1,27,Thierry Laurey,Strasbourg,5-3-2,Matz Sels,be BEL,28-003,90,11,3,8,81.8,3.6,6,11,54.5,22,8,22.7,27.8,11,54.5,45.8,22,1,4.5,0,8.3
Sat,2020-02-29,20:00 ,Amiens,1.3,0–1,0.8,Metz,"12,375",Stade Crédit Agricole la Licorne,Johan Hamel,Ligue-1,27,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-083,90,6,1,5,83.3,1.2,1,6,16.7,23,7,21.7,29.4,10,10.0,29.5,15,0,0.0,0,
Sat,2020-02-29,20:00 ,Amiens,1.3,0–1,0.8,Metz,"12,375",Stade Crédit Agricole la Licorne,Johan Hamel,Ligue-1,27,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-225,90,5,0,5,100.0,1.0,11,33,33.3,29,1,82.8,51.7,9,100.0,64.6,19,0,0.0,2,20.5
Sat,2020-02-29,20:00 ,Toulouse,0.9,0–2,1.2,Rennes,"13,301",Stadium Municipal,Jeremy Stinat,Ligue-1,27,Denis Zanko,Toulouse,4-2-2-2,Mauro Goicoechea,uy URU,31-339,90,4,2,2,50.0,1.4,6,22,27.3,22,0,68.2,42.3,8,87.5,55.4,6,0,0.0,2,15.8
Sat,2020-02-29,20:00 ,Toulouse,0.9,0–2,1.2,Rennes,"13,301",Stadium Municipal,Jeremy Stinat,Ligue-1,27,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-365,90,2,0,2,100.0,0.3,9,19,47.4,32,3,46.9,36.7,6,66.7,44.3,28,3,10.7,3,17.0
Sun,2020-03-01,15:00 ,Nantes,0.4,0–1,2.2,Lille,"20,704",Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,27,Christian Gourcuff,Nantes,4-4-2,Alban Lafont,fr FRA,21-038,90,5,1,4,80.0,2.3,4,15,26.7,21,8,47.6,38.4,8,62.5,46.8,22,0,0.0,0,5.6
Sun,2020-03-01,15:00 ,Nantes,0.4,0–1,2.2,Lille,"20,704",Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,27,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,24-242,90,3,0,3,100.0,0.6,10,27,37.0,26,3,69.2,48.1,10,90.0,64.8,9,0,0.0,0,20.0
