gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
14,Sat,2018-11-24,20:00 ,Nantes,1.7,1–1,0.8,Angers,"23,682",Stade de la Beaujoire - Louis Fonteneau,Clément Turpin,Ligue-1,14,Vahid Halilhodžić,Nantes,4-3-3,Ciprian Tătărușanu,ro ROU,32-288,90,1,1,0,0.0,0.7,7,7,100.0,13,4,0.0,22.1,11,63.6,44.9,6,1,16.7,2,12.9
14,Sat,2018-11-24,20:00 ,Nantes,1.7,1–1,0.8,Angers,"23,682",Stade de la Beaujoire - Louis Fonteneau,Clément Turpin,Ligue-1,14,Stéphane Moulin,Angers,3-1-4-2,Ludovic Butelle,fr FRA,35-235,90,8,1,7,87.5,1.4,12,33,36.4,30,6,70.0,46.7,13,92.3,54.0,35,2,5.7,2,10.1
14,Sat,2018-11-24,20:00 ,Dijon,0.9,0–0,0.4,Bordeaux,"12,285",Stade Gaston Gérard,François Letexier,Ligue-1,14,Olivier Dall’Oglio,Dijon,4-2-3-1,Rúnar Alex Rúnarsson,is ISL,23-279,90,0,0,0,,0.0,3,11,27.3,23,2,30.4,32.2,8,50.0,46.5,15,0,0.0,1,12.2
14,Sat,2018-11-24,20:00 ,Dijon,0.9,0–0,0.4,Bordeaux,"12,285",Stade Gaston Gérard,François Letexier,Ligue-1,14,Eric Bedouet,Bordeaux,4-3-3,Benoît Costil,fr FRA,31-144,90,4,0,4,100.0,1.0,8,20,40.0,22,2,63.6,45.0,11,54.5,47.9,15,0,0.0,1,29.0
14,Sat,2018-11-24,20:00 ,Caen,0.8,0–1,0.8,Monaco,"15,013",Stade Michel d'Ornano,Thomas Léonard,Ligue-1,14,Fabien Mercadal,Caen,4-4-2,Brice Samba,fr FRA,24-213,90,4,1,3,75.0,1.1,5,11,45.5,22,8,40.9,35.0,3,66.7,44.3,8,1,12.5,0,6.5
14,Sat,2018-11-24,20:00 ,Caen,0.8,0–1,0.8,Monaco,"15,013",Stade Michel d'Ornano,Thomas Léonard,Ligue-1,14,Thierry Henry,Monaco,4-2-3-1,Diego Benaglio,ch SUI,35-077,90,0,0,0,,0.0,0,5,0.0,27,3,14.8,25.9,5,20.0,30.2,30,0,0.0,0,9.0
14,Sat,2018-11-24,20:00 ,Strasbourg,0.9,0–1,1.0,Nîmes,"25,128",Stade de la Meinau,Benoît Millot,Ligue-1,14,Thierry Laurey,Strasbourg,3-4-1-2,Matz Sels,be BEL,26-271,90,3,1,2,66.7,0.6,7,15,46.7,31,5,41.9,37.1,8,25.0,34.0,14,1,7.1,1,14.5
14,Sat,2018-11-24,20:00 ,Strasbourg,0.9,0–1,1.0,Nîmes,"25,128",Stade de la Meinau,Benoît Millot,Ligue-1,14,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,21-220,90,4,0,4,100.0,0.4,5,24,20.8,16,4,75.0,48.1,12,100.0,61.0,26,1,3.8,0,7.5
14,Sat,2018-11-24,20:00 ,Reims,0.9,2–1,1.4,Guingamp,"10,028",Stade Auguste-Delaune II,Johan Hamel,Ligue-1,14,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-268,90,4,1,3,100.0,1.6,6,18,33.3,19,1,68.4,45.6,6,83.3,57.5,18,1,5.6,1,15.7
14,Sat,2018-11-24,20:00 ,Reims,0.9,2–1,1.4,Guingamp,"10,028",Stade Auguste-Delaune II,Johan Hamel,Ligue-1,14,Jocelyn Gourvennec,Guingamp,4-4-1-1,Karl-Johan Johnsson,se SWE,28-300,90,3,2,1,33.3,0.6,11,24,45.8,25,5,56.0,39.3,11,90.9,58.9,12,1,8.3,0,6.5
14,Sun,2018-11-25,15:00 ,Montpellier,2.5,2–2,1.5,Rennes,"10,761",Stade de la Mosson,Jérôme Brisard,Ligue-1,14,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-213,90,7,2,5,85.7,1.6,11,14,78.6,32,7,34.4,34.1,7,42.9,38.6,8,0,0.0,5,23.0
14,Sun,2018-11-25,15:00 ,Montpellier,2.5,2–2,1.5,Rennes,"10,761",Stade de la Mosson,Jérôme Brisard,Ligue-1,14,Sabri Lamouchi,Rennes,5-3-2,Tomáš Koubek,cz CZE,26-091,90,4,2,2,50.0,1.9,11,20,55.0,17,5,58.8,43.1,11,90.9,53.8,20,0,0.0,1,16.0
14,Sun,2018-11-25,17:00 ,Nice,1.1,2–0,0.4,Lille,"18,211",Stade de Nice,Franck Schneider,Ligue-1,14,Patrick Vieira,Nice,3-5-2,Walter Benítez,ar ARG,25-310,90,2,0,2,100.0,0.0,2,13,15.4,31,10,25.8,28.8,6,83.3,51.0,23,3,13.0,0,8.7
14,Sun,2018-11-25,17:00 ,Nice,1.1,2–0,0.4,Lille,"18,211",Stade de Nice,Franck Schneider,Ligue-1,14,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-145,90,4,2,2,50.0,1.2,5,13,38.5,23,6,43.5,39.6,5,60.0,43.2,10,1,10.0,0,10.0
14,Sun,2018-11-25,21:00 ,Amiens,1.1,1–3,2.1,Marseille,"11,932",Stade de la Licorne,Jérôme Miguelgorry,Ligue-1,14,Christophe Pélissier,Amiens,4-3-3,Régis Gurtner,fr FRA,31-352,90,9,3,5,66.7,2.0,3,18,16.7,23,3,56.5,42.3,7,71.4,47.3,19,0,0.0,0,12.0
14,Sun,2018-11-25,21:00 ,Amiens,1.1,1–3,2.1,Marseille,"11,932",Stade de la Licorne,Jérôme Miguelgorry,Ligue-1,14,Rudi Garcia,Marseille,3-4-3,Steve Mandanda,fr FRA,33-242,90,3,1,2,66.7,1.1,5,10,50.0,19,1,47.4,37.8,6,16.7,29.5,5,0,0.0,1,25.0
15,Fri,2018-11-30,20:45 ,Saint-Étienne,2.4,3–0,0.3,Nantes,"21,884",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,15,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,32-064,90,1,0,1,100.0,0.2,1,3,33.3,19,3,15.8,28.4,5,0.0,26.8,7,0,0.0,3,19.0
15,Fri,2018-11-30,20:45 ,Saint-Étienne,2.4,3–0,0.3,Nantes,"21,884",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,15,Vahid Halilhodžić,Nantes,4-1-4-1,Ciprian Tătărușanu,ro ROU,32-294,50,,,,,0.0,2,13,15.4,11,3,45.5,37.1,8,100.0,61.0,9,,,,4.0
15,Fri,2018-11-30,20:45 ,Saint-Étienne,2.4,3–0,0.3,Nantes,"21,884",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,15,Vahid Halilhodžić,Nantes,4-1-4-1,Maxime Dupé,fr FRA,25-271,40,4,3,1,25.0,2.1,3,9,33.3,5,0,60.0,37.0,7,85.7,52.1,10,0,0.0,0,
15,Sat,2018-12-01,17:00 ,Lille,1.0,2–2,2.9,Lyon,"38,755",Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,15,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-151,90,5,2,3,60.0,2.3,7,31,22.6,25,4,80.0,54.5,12,91.7,59.1,20,2,10.0,1,12.7
15,Sat,2018-12-01,17:00 ,Lille,1.0,2–2,2.9,Lyon,"38,755",Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,15,Bruno Génésio,Lyon,3-4-1-2,Anthony Lopes,pt POR,28-061,90,6,2,4,66.7,1.9,4,5,80.0,18,2,16.7,22.4,7,28.6,36.4,6,0,0.0,2,37.0
15,Sat,2018-12-01,20:00 ,Angers,1.4,1–1,0.9,Caen,"8,523",Stade Raymond Kopa,Willy Delajod,Ligue-1,15,Stéphane Moulin,Angers,3-5-2,Ludovic Butelle,fr FRA,35-242,90,3,1,2,66.7,0.9,4,5,80.0,13,5,30.8,30.8,7,14.3,30.1,10,0,0.0,0,16.0
15,Sat,2018-12-01,20:00 ,Angers,1.4,1–1,0.9,Caen,"8,523",Stade Raymond Kopa,Willy Delajod,Ligue-1,15,Fabien Mercadal,Caen,5-3-2,Brice Samba,fr FRA,24-220,90,4,1,3,75.0,1.1,5,16,31.3,27,8,44.4,36.6,6,66.7,50.3,12,0,0.0,2,19.8
15,Sat,2018-12-01,20:00 ,Nîmes,1.8,3–0,0.9,Amiens,"12,159",Stade des Costières,Karim Abed,Ligue-1,15,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,21-227,90,1,0,1,100.0,0.6,5,15,33.3,26,1,38.5,34.8,5,100.0,58.8,7,0,0.0,4,26.5
15,Sat,2018-12-01,20:00 ,Nîmes,1.8,3–0,0.9,Amiens,"12,159",Stade des Costières,Karim Abed,Ligue-1,15,Christophe Pélissier,Amiens,3-4-1-2,Régis Gurtner,fr FRA,31-358,90,7,3,4,57.1,2.4,10,22,45.5,27,5,59.3,40.6,7,85.7,50.9,17,0,0.0,0,12.2
15,Sat,2018-12-01,20:00 ,Monaco,0.7,1–2,1.6,Montpellier,"6,725",Stade Louis II.,Olivier Thual,Ligue-1,15,Thierry Henry,Monaco,4-4-2,Diego Benaglio,ch SUI,35-084,90,3,2,1,33.3,1.9,5,11,45.5,27,6,22.2,30.2,10,50.0,40.3,17,0,0.0,0,
15,Sat,2018-12-01,20:00 ,Monaco,0.7,1–2,1.6,Montpellier,"6,725",Stade Louis II.,Olivier Thual,Ligue-1,15,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-219,90,2,1,1,50.0,0.8,5,8,62.5,25,4,20.0,28.7,6,50.0,44.7,9,0,0.0,3,17.5
15,Sat,2018-12-01,20:00 ,Guingamp,0.9,0–0,0.6,Nice,"12,671",Stade du Roudourou,Ruddy Buquet,Ligue-1,15,Jocelyn Gourvennec,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-307,90,1,0,1,100.0,0.4,11,20,55.0,23,5,52.2,41.0,8,100.0,63.9,8,1,12.5,0,9.5
15,Sat,2018-12-01,20:00 ,Guingamp,0.9,0–0,0.6,Nice,"12,671",Stade du Roudourou,Ruddy Buquet,Ligue-1,15,Patrick Vieira,Nice,3-5-2,Walter Benítez,ar ARG,25-316,90,2,0,2,100.0,0.4,1,3,33.3,31,9,3.2,23.1,12,16.7,29.3,26,3,11.5,0,9.8
15,Sun,2018-12-02,15:00 ,Toulouse,0.8,2–2,1.8,Dijon,"10,279",Stadium Municipal,Jérôme Miguelgorry,Ligue-1,15,Alain Casanova,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,28-035,4,,,,,,,1,,,,,,,,,,,,1,20.0
15,Sun,2018-12-02,15:00 ,Toulouse,0.8,2–2,1.8,Dijon,"10,279",Stadium Municipal,Jérôme Miguelgorry,Ligue-1,15,Alain Casanova,Toulouse,4-2-3-1,Mauro Goicoechea,uy URU,30-250,83,5,2,3,60.0,2.1,9,18,50.0,27,6,44.4,34.6,9,66.7,49.4,12,2,16.7,3,24.8
15,Sun,2018-12-02,15:00 ,Toulouse,0.8,2–2,1.8,Dijon,"10,279",Stadium Municipal,Jérôme Miguelgorry,Ligue-1,15,Olivier Dall’Oglio,Dijon,4-4-1-1,Rúnar Alex Rúnarsson,is ISL,23-287,90,3,2,1,33.3,0.6,5,21,23.8,31,3,45.2,37.1,10,70.0,50.7,13,1,7.7,0,6.0
15,Sun,2018-12-02,17:00 ,Rennes,0.7,1–4,3.2,Strasbourg,"19,867",Roazhon Park,Eric Wattellier,Ligue-1,15,Sabri Lamouchi,Rennes,3-4-3,Tomáš Koubek,cz CZE,26-098,90,8,4,4,75.0,3.1,2,8,25.0,23,7,26.1,30.1,6,33.3,41.0,12,0,0.0,1,19.3
15,Sun,2018-12-02,17:00 ,Rennes,0.7,1–4,3.2,Strasbourg,"19,867",Roazhon Park,Eric Wattellier,Ligue-1,15,Thierry Laurey,Strasbourg,3-4-3,Matz Sels,be BEL,26-279,90,2,1,1,50.0,1.0,11,22,50.0,20,3,65.0,43.3,9,100.0,63.8,32,0,0.0,0,6.0
15,Sun,2018-12-02,17:00 ,Marseille,0.8,0–0,0.7,Reims,"41,932",Orange Vélodrome,Nicolas Rainville,Ligue-1,15,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,33-249,90,4,0,4,100.0,0.5,2,5,40.0,22,7,22.7,27.6,7,0.0,24.3,8,0,0.0,0,18.0
15,Sun,2018-12-02,17:00 ,Marseille,0.8,0–0,0.7,Reims,"41,932",Orange Vélodrome,Nicolas Rainville,Ligue-1,15,David Guion,Reims,4-3-3,Edouard Mendy,sn SEN,26-276,90,5,0,5,100.0,0.8,10,26,38.5,25,2,72.0,48.8,12,66.7,48.6,32,1,3.1,0,12.5
15,Sun,2018-12-02,21:00 ,Bordeaux,0.9,2–2,1.4,Paris S-G,"40,841",Stade Matmut-Atlantique,Franck Schneider,Ligue-1,15,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-152,90,2,2,0,0.0,1.3,6,14,42.9,16,1,68.8,50.4,6,50.0,42.0,12,0,0.0,0,12.5
15,Sun,2018-12-02,21:00 ,Bordeaux,0.9,2–2,1.4,Paris S-G,"40,841",Stade Matmut-Atlantique,Franck Schneider,Ligue-1,15,Thomas Tuchel,Paris S-G,3-4-3,Alphonse Areola,fr FRA,25-278,90,4,2,2,50.0,1.2,2,6,33.3,22,4,22.7,28.7,11,9.1,28.6,18,0,0.0,2,17.0
16,Tue,2018-12-04,19:00 ,Amiens,0.6,0–2,1.8,Monaco,"11,048",Stade de la Licorne,Jérôme Brisard,Ligue-1,16,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,31-361,90,4,2,2,100.0,2.1,0,1,0.0,13,5,7.7,25.5,3,0.0,21.7,7,1,14.3,1,11.3
16,Tue,2018-12-04,19:00 ,Amiens,0.6,0–2,1.8,Monaco,"11,048",Stade de la Licorne,Jérôme Brisard,Ligue-1,16,Thierry Henry,Monaco,4-1-4-1,Diego Benaglio,ch SUI,35-087,90,2,0,2,100.0,0.1,3,17,17.6,27,5,33.3,32.1,14,57.1,43.5,26,2,7.7,0,5.7
16,Tue,2018-12-04,19:00 ,Nice,2.6,0–0,0.3,Angers,"14,123",Stade de Nice,Hakim Ben El Hadj Salem,Ligue-1,16,Patrick Vieira,Nice,3-4-3,Walter Benítez,ar ARG,25-319,90,2,0,2,100.0,0.2,1,1,100.0,26,6,3.8,21.5,6,0.0,22.2,14,1,7.1,0,8.0
16,Tue,2018-12-04,19:00 ,Nice,2.6,0–0,0.3,Angers,"14,123",Stade de Nice,Hakim Ben El Hadj Salem,Ligue-1,16,Stéphane Moulin,Angers,3-5-1-1,Ludovic Butelle,fr FRA,35-245,89,5,,5,,2.0,4,11,36.4,16,4,50.0,35.3,7,42.9,42.7,12,,,3,32.0
16,Tue,2018-12-04,19:00 ,Nice,2.6,0–0,0.3,Angers,"14,123",Stade de Nice,Hakim Ben El Hadj Salem,Ligue-1,16,Stéphane Moulin,Angers,3-5-1-1,Baptiste Santamaria,fr FRA,23-270,1,0,0,0,,0.0,0,0,,0,0,,,0,,,4,0,0.0,0,
16,Tue,2018-12-04,21:00 ,Montpellier,1.3,0–1,1.6,Lille,"12,486",Stade de la Mosson,Mikael Lesage,Ligue-1,16,Michel Der Zakarian,Montpellier,4-4-1-1,Benjamin Lecomte,fr FRA,27-222,90,6,1,5,83.3,2.2,7,15,46.7,28,4,42.9,35.5,4,75.0,51.5,11,0,0.0,1,14.5
16,Tue,2018-12-04,21:00 ,Montpellier,1.3,0–1,1.6,Lille,"12,486",Stade de la Mosson,Mikael Lesage,Ligue-1,16,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-154,90,4,0,4,100.0,0.6,2,17,11.8,17,5,52.9,43.6,9,88.9,59.0,25,1,4.0,0,8.0
16,Wed,2018-12-05,19:00 ,Dijon,0.4,2–1,1.3,Guingamp,"11,711",Stade Gaston Gérard,Thomas Léonard,Ligue-1,16,Olivier Dall’Oglio,Dijon,4-2-3-1,Bobby Allain,fr FRA,27-007,90,7,1,6,85.7,1.3,15,30,50.0,51,7,52.9,39.3,3,100.0,58.7,26,1,3.8,0,6.5
16,Wed,2018-12-05,19:00 ,Dijon,0.4,2–1,1.3,Guingamp,"11,711",Stade Gaston Gérard,Thomas Léonard,Ligue-1,16,Jocelyn Gourvennec,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-311,90,3,2,1,33.3,0.5,13,19,68.4,20,5,60.0,43.5,8,87.5,61.0,5,1,20.0,0,13.2
16,Wed,2018-12-05,19:00 ,Reims,1.6,0–1,1.1,Toulouse,"10,609",Stade Auguste-Delaune II,Jeremy Stinat,Ligue-1,16,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-279,90,3,1,2,66.7,0.9,7,20,35.0,25,3,60.0,44.0,5,100.0,63.4,7,1,14.3,3,19.0
16,Wed,2018-12-05,19:00 ,Reims,1.6,0–1,1.1,Toulouse,"10,609",Stade Auguste-Delaune II,Jeremy Stinat,Ligue-1,16,Alain Casanova,Toulouse,4-4-1-1,Mauro Goicoechea,uy URU,30-253,90,7,0,7,100.0,1.0,9,22,40.9,18,2,72.2,47.9,13,69.2,51.6,26,1,3.8,3,12.1
16,Wed,2018-12-05,19:00 ,Bordeaux,2.1,3–2,2.0,Saint-Étienne,"23,375",Stade Matmut-Atlantique,Clément Turpin,Ligue-1,16,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-155,90,4,2,2,50.0,1.7,5,13,38.5,16,3,50.0,41.7,7,71.4,51.7,15,1,6.7,0,3.0
16,Wed,2018-12-05,19:00 ,Bordeaux,2.1,3–2,2.0,Saint-Étienne,"23,375",Stade Matmut-Atlantique,Clément Turpin,Ligue-1,16,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,32-069,90,5,3,2,60.0,2.5,3,12,25.0,22,5,31.8,35.5,7,71.4,47.9,10,0,0.0,1,12.8
16,Wed,2018-12-05,19:00 ,Lyon,1.4,0–2,1.4,Rennes,"47,278",Groupama Stadium,Johan Hamel,Ligue-1,16,Bruno Génésio,Lyon,3-4-1-2,Anthony Lopes,pt POR,28-065,90,2,2,0,0.0,1.2,2,9,22.2,17,6,52.9,33.8,9,0.0,24.4,7,1,14.3,3,18.8
16,Wed,2018-12-05,19:00 ,Lyon,1.4,0–2,1.4,Rennes,"47,278",Groupama Stadium,Johan Hamel,Ligue-1,16,Julien Stéphan,Rennes,4-2-3-1,Abdoulaye Diallo,sn SEN,26-250,90,8,0,8,100.0,1.1,7,24,29.2,25,5,72.0,44.6,6,100.0,64.3,16,1,6.3,0,11.7
16,Wed,2018-12-05,19:00 ,Caen,1.0,1–2,3.0,Nîmes,"14,501",Stade Michel d'Ornano,Florent Batta,Ligue-1,16,Fabien Mercadal,Caen,3-1-4-2,Brice Samba,fr FRA,24-224,90,7,2,5,71.4,3.6,16,25,64.0,19,2,57.9,42.6,18,77.8,56.6,16,0,0.0,2,17.0
16,Wed,2018-12-05,19:00 ,Caen,1.0,1–2,3.0,Nîmes,"14,501",Stade Michel d'Ornano,Florent Batta,Ligue-1,16,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,21-231,90,3,1,2,66.7,0.3,10,25,40.0,30,4,66.7,47.5,6,83.3,58.0,10,2,20.0,0,6.0
16,Wed,2018-12-05,19:00 ,Nantes,1.4,3–2,1.3,Marseille,"32,663",Stade de la Beaujoire - Louis Fonteneau,François Letexier,Ligue-1,16,Vahid Halilhodžić,Nantes,4-3-3,Maxime Dupé,fr FRA,25-276,90,3,2,1,66.7,1.1,1,15,6.7,24,7,41.7,39.0,7,71.4,57.9,18,0,0.0,2,24.0
16,Wed,2018-12-05,19:00 ,Nantes,1.4,3–2,1.3,Marseille,"32,663",Stade de la Beaujoire - Louis Fonteneau,François Letexier,Ligue-1,16,Rudi Garcia,Marseille,4-3-3,Steve Mandanda,fr FRA,33-252,90,4,3,1,25.0,1.9,4,12,33.3,30,2,36.7,33.9,3,33.3,31.3,11,1,9.1,2,20.0
16,Wed,2018-12-05,21:00 ,Strasbourg,1.0,1–1,2.3,Paris S-G,"25,702",Stade de la Meinau,Antony Gautier,Ligue-1,16,Thierry Laurey,Strasbourg,5-4-1,Matz Sels,be BEL,26-282,90,5,1,4,100.0,1.4,6,21,28.6,18,1,61.1,42.7,14,71.4,55.6,23,0,0.0,0,10.3
16,Wed,2018-12-05,21:00 ,Strasbourg,1.0,1–1,2.3,Paris S-G,"25,702",Stade de la Meinau,Antony Gautier,Ligue-1,16,Thomas Tuchel,Paris S-G,3-5-2,Alphonse Areola,fr FRA,25-281,90,2,1,1,100.0,1.2,0,2,0.0,11,3,18.2,25.9,1,0.0,27.0,9,0,0.0,0,11.0
17,Sat,2018-12-08,20:00 ,Rennes,2.6,2–0,0.5,Dijon,"16,975",Roazhon Park,Nicolas Rainville,Ligue-1,17,Julien Stéphan,Rennes,4-4-1-1,Abdoulaye Diallo,sn SEN,26-253,90,4,0,4,100.0,0.5,1,3,33.3,15,8,0.0,24.0,6,50.0,47.5,10,0,0.0,0,15.0
17,Sat,2018-12-08,20:00 ,Rennes,2.6,2–0,0.5,Dijon,"16,975",Roazhon Park,Nicolas Rainville,Ligue-1,17,Olivier Dall’Oglio,Dijon,3-4-3,Bobby Allain,fr FRA,27-010,90,9,2,7,77.8,2.1,5,16,31.3,23,6,43.5,35.2,9,66.7,49.9,12,1,8.3,0,7.0
17,Sat,2018-12-08,20:00 ,Guingamp,1.4,1–2,1.6,Amiens,"14,089",Stade du Roudourou,Benoît Bastien,Ligue-1,17,Jocelyn Gourvennec,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-314,90,3,2,1,33.3,1.7,11,17,64.7,13,0,84.6,49.7,7,85.7,58.9,3,0,0.0,1,20.0
17,Sat,2018-12-08,20:00 ,Guingamp,1.4,1–2,1.6,Amiens,"14,089",Stade du Roudourou,Benoît Bastien,Ligue-1,17,Christophe Pélissier,Amiens,4-3-3,Régis Gurtner,fr FRA,32-000,90,2,1,1,50.0,1.1,11,25,44.0,18,1,88.9,55.3,10,90.0,55.0,29,0,0.0,0,4.5
17,Sun,2018-12-09,15:00 ,Strasbourg,1.1,2–2,0.5,Caen,"25,048",Stade de la Meinau,Olivier Thual,Ligue-1,17,Thierry Laurey,Strasbourg,3-5-2,Matz Sels,be BEL,26-286,90,3,2,1,33.3,0.8,5,12,41.7,18,6,38.9,37.5,5,100.0,62.4,11,1,9.1,0,11.7
17,Sun,2018-12-09,15:00 ,Strasbourg,1.1,2–2,0.5,Caen,"25,048",Stade de la Meinau,Olivier Thual,Ligue-1,17,Fabien Mercadal,Caen,4-1-4-1,Brice Samba,fr FRA,24-228,90,4,2,2,50.0,2.1,8,14,57.1,16,4,50.0,39.5,9,66.7,47.7,19,1,5.3,2,17.7
17,Sun,2018-12-09,17:00 ,Lille,1.5,1–1,1.3,Reims,"26,826",Stade Pierre-Mauroy,Willy Delajod,Ligue-1,17,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-159,90,3,1,2,66.7,1.5,3,11,27.3,23,3,21.7,25.5,6,100.0,60.8,11,1,9.1,0,5.0
17,Sun,2018-12-09,17:00 ,Lille,1.5,1–1,1.3,Reims,"26,826",Stade Pierre-Mauroy,Willy Delajod,Ligue-1,17,David Guion,Reims,4-3-3,Edouard Mendy,sn SEN,26-283,90,3,1,2,100.0,1.1,6,12,50.0,15,6,40.0,32.8,6,100.0,66.7,15,2,13.3,0,7.5
18,Sat,2018-12-15,20:00 ,Reims,0.6,2–1,0.4,Strasbourg,"12,171",Stade Auguste-Delaune II,Florent Batta,Ligue-1,18,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-289,90,2,1,1,50.0,0.9,5,18,27.8,26,3,65.4,43.5,2,50.0,43.5,14,0,0.0,1,16.8
18,Sat,2018-12-15,20:00 ,Reims,0.6,2–1,0.4,Strasbourg,"12,171",Stade Auguste-Delaune II,Florent Batta,Ligue-1,18,Thierry Laurey,Strasbourg,3-5-2,Matz Sels,be BEL,26-292,90,5,2,3,60.0,1.2,6,24,25.0,26,6,73.1,44.7,5,100.0,58.6,16,0,0.0,0,
18,Sun,2018-12-16,15:00 ,Nîmes,1.0,2–3,0.6,Lille,"13,428",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,18,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,21-242,90,6,3,3,50.0,1.5,2,4,50.0,8,0,50.0,35.4,2,0.0,28.5,5,0,0.0,2,33.0
18,Sun,2018-12-16,15:00 ,Nîmes,1.0,2–3,0.6,Lille,"13,428",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,18,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-166,90,6,2,4,66.7,1.2,10,31,32.3,22,2,63.6,41.8,17,100.0,61.0,24,0,0.0,0,13.0
18,Sun,2018-12-16,17:00 ,Nice,2.4,1–1,1.1,Saint-Étienne,"19,250",Stade de Nice,Thomas Léonard,Ligue-1,18,Patrick Vieira,Nice,3-2-4-1,Walter Benítez,ar ARG,25-331,90,4,1,3,75.0,1.0,1,4,25.0,20,3,15.0,26.0,5,20.0,27.0,9,0,0.0,0,14.0
18,Sun,2018-12-16,17:00 ,Nice,2.4,1–1,1.1,Saint-Étienne,"19,250",Stade de Nice,Thomas Léonard,Ligue-1,18,Jean-Louis Gasset,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,32-080,90,7,1,6,100.0,1.5,7,14,50.0,17,5,47.1,40.1,13,46.2,39.2,13,0,0.0,0,
18,Sun,2018-12-16,21:00 ,Lyon,2.0,3–0,0.1,Monaco,"46,477",Groupama Stadium,Clément Turpin,Ligue-1,18,Bruno Génésio,Lyon,3-4-1-2,Anthony Lopes,pt POR,28-076,90,1,0,1,100.0,0.0,0,0,,15,3,0.0,20.6,3,0.0,27.7,7,1,14.3,0,6.0
18,Sun,2018-12-16,21:00 ,Lyon,2.0,3–0,0.1,Monaco,"46,477",Groupama Stadium,Clément Turpin,Ligue-1,18,Thierry Henry,Monaco,3-5-1-1,Diego Benaglio,ch SUI,35-099,90,11,3,8,72.7,2.7,8,19,42.1,29,5,44.8,36.3,7,85.7,49.7,19,0,0.0,0,3.0
18,Tue,2018-12-18,19:30 ,Caen,1.6,2–1,1.3,Toulouse,"11,631",Stade Michel d'Ornano,Antony Gautier,Ligue-1,18,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-237,90,3,1,2,100.0,2.0,8,15,53.3,21,2,57.1,44.2,3,100.0,59.7,10,1,10.0,0,11.0
18,Tue,2018-12-18,19:30 ,Caen,1.6,2–1,1.3,Toulouse,"11,631",Stade Michel d'Ornano,Antony Gautier,Ligue-1,18,Alain Casanova,Toulouse,3-4-3,Baptiste Reynet,fr FRA,28-051,90,7,2,5,85.7,1.8,1,14,7.1,20,4,45.0,36.0,7,71.4,50.9,14,0,0.0,2,18.8
