gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
30,Sat,2023-04-29,15:30 ,Stuttgart,2.3,2–1,1.2,M'Gladbach,"47,700",Mercedes-Benz Arena,Tobias Welz,Bundesliga,30,Sebastian Hoeneß,Stuttgart,5-3-2,Fabian Bredlow,de GER,28-058,90,4,1,3,100.0,1.4,4,11,36.4,22,1,40.9,33.9,5,40.0,44.8,15,0,0.0,0,
30,Sat,2023-04-29,15:30 ,Stuttgart,2.3,2–1,1.2,M'Gladbach,"47,700",Mercedes-Benz Arena,Tobias Welz,Bundesliga,30,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-109,90,5,2,3,80.0,2.6,6,14,42.9,41,5,31.7,29.4,4,25.0,23.5,14,1,7.1,2,18.3
30,Sat,2023-04-29,15:30 ,RB Leipzig,1.4,1–0,0.3,Hoffenheim,"45,294",Red Bull Arena,Tobias Stieler,Bundesliga,30,Marco Rose,RB Leipzig,3-4-3,Janis Blaswich,de GER,31-362,90,1,0,1,100.0,0.0,3,11,27.3,40,3,20.0,28.6,8,37.5,38.6,11,0,0.0,0,11.5
30,Sat,2023-04-29,15:30 ,RB Leipzig,1.4,1–0,0.3,Hoffenheim,"45,294",Red Bull Arena,Tobias Stieler,Bundesliga,30,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-331,90,2,1,1,50.0,1.0,7,19,36.8,25,2,52.0,39.0,9,66.7,51.2,14,1,7.1,1,15.3
30,Sat,2023-04-29,15:30 ,Union Berlin,0.8,0–0,0.8,Leverkusen,"22,012",Stadion An der Alten Försterei,Marco Fritz,Bundesliga,30,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-268,90,1,0,1,100.0,0.1,4,23,17.4,35,1,54.3,37.4,4,100.0,62.5,13,0,0.0,0,9.0
30,Sat,2023-04-29,15:30 ,Union Berlin,0.8,0–0,0.8,Leverkusen,"22,012",Stadion An der Alten Försterei,Marco Fritz,Bundesliga,30,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-156,90,1,0,1,100.0,0.2,1,7,14.3,21,6,19.0,24.8,7,42.9,37.4,19,3,15.8,3,15.0
30,Sat,2023-04-29,15:30 ,Eint Frankfurt,0.6,1–1,0.7,Augsburg,"50,000",Deutsche Bank Park,Frank Willenborg,Bundesliga,30,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-295,90,3,1,2,66.7,0.6,4,11,36.4,26,3,42.3,35.2,4,0.0,18.5,13,0,0.0,1,21.5
30,Sat,2023-04-29,15:30 ,Eint Frankfurt,0.6,1–1,0.7,Augsburg,"50,000",Deutsche Bank Park,Frank Willenborg,Bundesliga,30,Enrico Maaßen,Augsburg,4-4-2,Tomáš Koubek,cz CZE,30-246,90,1,1,1,0.0,0.0,5,18,27.8,48,6,25.0,31.6,9,66.7,49.4,10,0,0.0,2,17.6
30,Sat,2023-04-29,18:30 ,Schalke 04,1.6,2–1,1.2,Werder Bremen,"61,981",Veltins-Arena,Bastian Dankert,Bundesliga,30,Thomas Reis,Schalke 04,4-2-3-1,Alexander Schwolow,de GER,30-331,90,1,1,0,0.0,0.8,7,15,46.7,25,2,52.0,42.5,8,25.0,35.9,4,0,0.0,0,
30,Sat,2023-04-29,18:30 ,Schalke 04,1.6,2–1,1.2,Werder Bremen,"61,981",Veltins-Arena,Bastian Dankert,Bundesliga,30,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,31-015,90,10,2,8,80.0,2.1,4,13,30.8,23,6,39.1,34.3,10,40.0,35.8,34,1,2.9,0,5.0
30,Sun,2023-04-30,15:30 ,Bayern Munich,2.7,2–0,0.1,Hertha BSC,"75,000",Allianz Arena,Patrick Ittrich,Bundesliga,30,Thomas Tuchel,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-134,90,1,0,1,100.0,0.1,0,1,0.0,21,5,4.8,20.0,2,0.0,16.0,4,0,0.0,1,17.0
30,Sun,2023-04-30,15:30 ,Bayern Munich,2.7,2–0,0.1,Hertha BSC,"75,000",Allianz Arena,Patrick Ittrich,Bundesliga,30,Pál Dárdai,Hertha BSC,4-4-2,Oliver Christensen,dk DEN,24-039,90,9,2,7,77.8,2.7,10,25,40.0,20,3,65.0,48.2,13,92.3,63.2,31,2,6.5,0,6.0
30,Sun,2023-04-30,17:30 ,Wolfsburg,1.9,3–0,1.7,Mainz 05,"23,817",Volkswagen Arena,Daniel Siebert,Bundesliga,30,Niko Kovač,Wolfsburg,3-4-3,Koen Casteels,be BEL,30-309,90,2,0,2,100.0,0.9,6,20,30.0,46,5,32.6,37.0,6,83.3,59.3,11,0,0.0,0,6.0
30,Sun,2023-04-30,17:30 ,Wolfsburg,1.9,3–0,1.7,Mainz 05,"23,817",Volkswagen Arena,Daniel Siebert,Bundesliga,30,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-184,90,4,3,1,25.0,2.2,3,9,33.3,32,8,18.8,28.5,10,30.0,33.9,8,0,0.0,1,13.5
31,Fri,2023-05-05,20:30 ,Leverkusen,0.9,1–2,0.8,Köln,"30,210",BayArena,Felix Zwayer,Bundesliga,31,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-162,90,5,2,3,60.0,1.2,1,3,33.3,33,3,9.1,23.9,5,0.0,24.2,8,1,12.5,4,22.0
31,Fri,2023-05-05,20:30 ,Leverkusen,0.9,1–2,0.8,Köln,"30,210",BayArena,Felix Zwayer,Bundesliga,31,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,28-010,90,3,1,2,66.7,0.4,7,18,38.9,33,3,42.4,33.2,5,80.0,51.6,25,1,4.0,2,18.5
31,Fri,2023-05-05,20:30 ,Mainz 05,1.3,2–3,2.9,Schalke 04,"33,305",Mewa Arena,Matthias Jöllenbeck,Bundesliga,31,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-189,90,10,3,7,80.0,4.2,6,17,35.3,41,14,31.7,36.1,8,50.0,45.0,14,4,28.6,0,11.8
31,Fri,2023-05-05,20:30 ,Mainz 05,1.3,2–3,2.9,Schalke 04,"33,305",Mewa Arena,Matthias Jöllenbeck,Bundesliga,31,Thomas Reis,Schalke 04,4-2-3-1,Alexander Schwolow,de GER,30-337,90,4,2,2,50.0,1.4,9,33,27.3,39,5,71.8,50.6,5,100.0,65.6,19,1,5.3,2,20.3
31,Sat,2023-05-06,15:30 ,Hoffenheim,2.2,3–1,2.2,Eint Frankfurt,"30,000",PreZero Arena,Harm Osmers,Bundesliga,31,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-338,90,6,1,5,83.3,1.7,12,22,54.5,24,3,50.0,43.7,12,83.3,62.0,27,4,14.8,0,3.6
31,Sat,2023-05-06,15:30 ,Hoffenheim,2.2,3–1,2.2,Eint Frankfurt,"30,000",PreZero Arena,Harm Osmers,Bundesliga,31,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-302,90,4,3,1,50.0,2.7,2,8,25.0,25,2,28.0,29.0,5,20.0,32.2,8,0,0.0,1,20.0
31,Sat,2023-05-06,15:30 ,Hertha BSC,1.2,2–1,1.5,Stuttgart,"63,443",Olympiastadion Berlin,Deniz Aytekin,Bundesliga,31,Pál Dárdai,Hertha BSC,4-4-2,Oliver Christensen,dk DEN,24-045,90,4,1,3,75.0,1.5,4,18,22.2,24,2,54.2,41.1,5,100.0,71.4,19,1,5.3,0,8.3
31,Sat,2023-05-06,15:30 ,Hertha BSC,1.2,2–1,1.5,Stuttgart,"63,443",Olympiastadion Berlin,Deniz Aytekin,Bundesliga,31,Sebastian Hoeneß,Stuttgart,3-4-3,Fabian Bredlow,de GER,28-065,90,3,2,1,33.3,1.2,2,3,66.7,26,7,3.8,23.2,8,25.0,28.0,10,1,10.0,0,11.8
31,Sat,2023-05-06,15:30 ,Freiburg,0.4,0–1,1.9,RB Leipzig,"32,900",Europa-Park Stadion,Tobias Welz,Bundesliga,31,Christian Streich,Freiburg,4-2-2-2,Mark Flekken,nl NED,29-327,90,5,1,4,80.0,2.3,8,20,40.0,35,4,37.1,38.9,7,100.0,73.7,6,1,16.7,2,18.1
31,Sat,2023-05-06,15:30 ,Freiburg,0.4,0–1,1.9,RB Leipzig,"32,900",Europa-Park Stadion,Tobias Welz,Bundesliga,31,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,32-004,90,1,0,1,100.0,0.2,3,9,33.3,25,6,12.0,21.6,9,66.7,47.7,10,0,0.0,5,20.0
31,Sat,2023-05-06,15:30 ,M'Gladbach,1.9,2–0,1.1,Bochum,"53,797",Stadion im Borussia-Park,Robert Schröder,Bundesliga,31,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-116,90,2,0,2,100.0,0.3,1,15,6.7,38,8,36.8,35.1,9,11.1,30.7,8,3,37.5,0,7.4
31,Sat,2023-05-06,15:30 ,M'Gladbach,1.9,2–0,1.1,Bochum,"53,797",Stadion im Borussia-Park,Robert Schröder,Bundesliga,31,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-239,90,9,2,7,77.8,1.9,19,42,45.2,56,2,64.3,42.9,8,75.0,53.0,16,1,6.3,3,21.3
31,Sat,2023-05-06,15:30 ,Augsburg,0.9,1–0,0.7,Union Berlin,"30,660",WWK Arena,Florian Badstübner,Bundesliga,31,Enrico Maaßen,Augsburg,3-4-3,Tomáš Koubek,cz CZE,30-253,90,5,0,5,100.0,1.0,12,25,48.0,29,3,48.3,38.0,11,100.0,68.7,27,2,7.4,1,11.6
31,Sat,2023-05-06,15:30 ,Augsburg,0.9,1–0,0.7,Union Berlin,"30,660",WWK Arena,Florian Badstübner,Bundesliga,31,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-275,90,3,1,2,66.7,0.7,8,21,38.1,56,7,35.7,32.8,7,14.3,25.9,17,3,17.6,5,21.8
31,Sat,2023-05-06,18:30 ,Werder Bremen,0.7,1–2,1.4,Bayern Munich,"42,100",Wohninvest Weserstadion,Christian Dingert,Bundesliga,31,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,31-022,90,4,2,2,50.0,1.2,7,13,53.8,18,2,33.3,37.4,11,63.6,41.2,20,1,5.0,0,9.5
31,Sat,2023-05-06,18:30 ,Werder Bremen,0.7,1–2,1.4,Bayern Munich,"42,100",Wohninvest Weserstadion,Christian Dingert,Bundesliga,31,Thomas Tuchel,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-140,90,2,1,1,50.0,0.7,4,10,40.0,24,4,20.8,26.4,7,71.4,47.7,8,0,0.0,0,
31,Sun,2023-05-07,17:30 ,Dortmund,4.2,6–0,1.2,Wolfsburg,"81,365",Signal Iduna Park,Marco Fritz,Bundesliga,31,Edin Terzić,Dortmund,4-3-3,Gregor Kobel,ch SUI,25-152,90,3,0,3,100.0,0.9,4,7,57.1,33,4,15.2,28.2,6,33.3,32.5,11,2,18.2,0,8.5
31,Sun,2023-05-07,17:30 ,Dortmund,4.2,6–0,1.2,Wolfsburg,"81,365",Signal Iduna Park,Marco Fritz,Bundesliga,31,Niko Kovač,Wolfsburg,3-1-4-2,Koen Casteels,be BEL,30-316,90,10,6,4,40.0,4.0,5,14,35.7,33,6,30.3,33.2,6,66.7,55.8,12,1,8.3,2,19.3
32,Fri,2023-05-12,20:30 ,Köln,4.3,5–2,1.1,Hertha BSC,"50,000",RheinEnergieSTADION,Sven Jablonski,Bundesliga,32,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,28-017,90,3,2,1,33.3,1.0,1,5,20.0,20,1,25.0,27.8,6,0.0,18.8,11,0,0.0,0,4.0
32,Fri,2023-05-12,20:30 ,Köln,4.3,5–2,1.1,Hertha BSC,"50,000",RheinEnergieSTADION,Sven Jablonski,Bundesliga,32,Pál Dárdai,Hertha BSC,4-4-2,Oliver Christensen,dk DEN,24-051,90,16,5,11,68.8,6.6,9,21,42.9,32,6,43.8,36.0,11,63.6,48.4,27,2,7.4,1,12.0
32,Sat,2023-05-13,15:30 ,Eint Frankfurt,2.2,3–0,1.0,Mainz 05,"50,000",Deutsche Bank Park,Felix Brych,Bundesliga,32,Michael Angerschmid,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-309,90,3,0,3,100.0,1.2,0,9,0.0,17,2,52.9,45.6,9,0.0,17.9,9,1,11.1,0,7.0
32,Sat,2023-05-13,15:30 ,Eint Frankfurt,2.2,3–0,1.0,Mainz 05,"50,000",Deutsche Bank Park,Felix Brych,Bundesliga,32,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-197,90,6,3,3,66.7,1.6,8,18,44.4,41,11,29.3,30.0,9,66.7,51.2,16,1,6.3,5,23.0
32,Sat,2023-05-13,15:30 ,Wolfsburg,1.1,2–1,1.0,Hoffenheim,"22,617",Volkswagen Arena,Tobias Stieler,Bundesliga,32,Niko Kovač,Wolfsburg,3-1-4-2,Koen Casteels,be BEL,30-322,90,2,1,2,50.0,0.3,17,33,51.5,47,2,59.6,42.9,5,100.0,65.0,20,0,0.0,1,19.0
32,Sat,2023-05-13,15:30 ,Wolfsburg,1.1,2–1,1.0,Hoffenheim,"22,617",Volkswagen Arena,Tobias Stieler,Bundesliga,32,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-345,90,3,2,1,33.3,1.4,8,27,29.6,50,0,46.0,39.4,8,50.0,46.5,10,0,0.0,5,28.5
32,Sat,2023-05-13,15:30 ,Union Berlin,1.5,4–2,2.1,Freiburg,"22,012",Stadion An der Alten Försterei,Marco Fritz,Bundesliga,32,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-282,90,5,2,3,80.0,2.3,11,24,45.8,30,1,63.3,41.9,6,83.3,54.3,20,2,10.0,0,4.7
32,Sat,2023-05-13,15:30 ,Union Berlin,1.5,4–2,2.1,Freiburg,"22,012",Stadion An der Alten Försterei,Marco Fritz,Bundesliga,32,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-334,90,4,4,0,0.0,1.6,2,12,16.7,29,3,34.5,33.7,5,40.0,41.8,12,2,16.7,2,18.7
32,Sat,2023-05-13,15:30 ,Bochum,1.2,3–2,1.8,Augsburg,"24,453",Vonovia Ruhrstadion,Patrick Ittrich,Bundesliga,32,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-246,90,2,2,0,0.0,1.6,16,43,37.2,43,1,83.7,49.1,9,77.8,51.6,12,0,0.0,6,33.5
32,Sat,2023-05-13,15:30 ,Bochum,1.2,3–2,1.8,Augsburg,"24,453",Vonovia Ruhrstadion,Patrick Ittrich,Bundesliga,32,Enrico Maaßen,Augsburg,3-4-3,Tomáš Koubek,cz CZE,30-260,90,8,3,6,62.5,2.0,12,32,37.5,37,5,67.6,47.1,9,77.8,54.6,20,1,5.0,2,16.7
32,Sat,2023-05-13,15:30 ,Bayern Munich,5.3,6–0,0.4,Schalke 04,"75,000",Allianz Arena,Robert Schröder,Bundesliga,32,Thomas Tuchel,Bayern Munich,4-1-4-1,Yann Sommer,ch SUI,34-147,90,0,0,0,,0.0,0,1,0.0,20,5,5.0,19.5,7,0.0,19.4,16,0,0.0,1,21.0
32,Sat,2023-05-13,15:30 ,Bayern Munich,5.3,6–0,0.4,Schalke 04,"75,000",Allianz Arena,Robert Schröder,Bundesliga,32,Thomas Reis,Schalke 04,4-2-3-1,Alexander Schwolow,de GER,30-345,90,13,6,7,61.5,5.0,9,16,56.3,20,2,45.0,39.6,8,87.5,63.8,5,0,0.0,0,9.0
32,Sat,2023-05-13,18:30 ,Dortmund,4.5,5–2,2.0,M'Gladbach,"81,365",Signal Iduna Park,Daniel Schlager,Bundesliga,32,Edin Terzić,Dortmund,4-2-3-1,Gregor Kobel,ch SUI,25-158,90,7,2,5,85.7,1.9,1,3,33.3,31,4,9.7,19.6,6,0.0,18.3,8,0,0.0,1,22.0
32,Sat,2023-05-13,18:30 ,Dortmund,4.5,5–2,2.0,M'Gladbach,"81,365",Signal Iduna Park,Daniel Schlager,Bundesliga,32,Daniel Farke,M'Gladbach,4-2-3-1,Jan Olschowsky,de GER,21-176,90,12,5,7,66.7,4.3,0,3,0.0,22,8,13.6,24.8,15,0.0,16.6,22,2,9.1,0,6.7
32,Sun,2023-05-14,15:30 ,Stuttgart,1.3,1–1,1.8,Leverkusen,"47,500",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,32,Sebastian Hoeneß,Stuttgart,3-4-3,Fabian Bredlow,de GER,28-073,90,2,1,1,100.0,1.2,2,4,50.0,34,5,8.8,22.3,9,11.1,20.6,12,0,0.0,2,21.0
32,Sun,2023-05-14,15:30 ,Stuttgart,1.3,1–1,1.8,Leverkusen,"47,500",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,32,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-171,90,1,1,0,100.0,0.8,1,2,50.0,17,8,11.8,23.5,6,0.0,22.8,14,0,0.0,0,13.0
32,Sun,2023-05-14,17:30 ,RB Leipzig,2.2,2–1,1.1,Werder Bremen,"47,069",Red Bull Arena,Florian Badstübner,Bundesliga,32,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,32-012,90,2,1,1,50.0,1.2,0,5,0.0,33,5,15.2,27.8,6,0.0,20.3,6,1,16.7,3,24.0
32,Sun,2023-05-14,17:30 ,RB Leipzig,2.2,2–1,1.1,Werder Bremen,"47,069",Red Bull Arena,Florian Badstübner,Bundesliga,32,Ole Werner,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,31-030,90,7,2,5,71.4,1.9,2,13,15.4,26,9,34.6,34.4,10,40.0,38.0,8,1,12.5,0,11.0
33,Fri,2023-05-19,20:30 ,Freiburg,1.3,2–0,0.7,Wolfsburg,"33,300",Europa-Park Stadion,Bastian Dankert,Bundesliga,33,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-340,90,2,0,2,100.0,0.5,12,21,57.1,37,2,35.1,36.8,9,88.9,61.8,11,1,9.1,2,17.7
33,Fri,2023-05-19,20:30 ,Freiburg,1.3,2–0,0.7,Wolfsburg,"33,300",Europa-Park Stadion,Bastian Dankert,Bundesliga,33,Niko Kovač,Wolfsburg,3-1-4-2,Koen Casteels,be BEL,30-328,90,7,2,5,71.4,1.0,6,16,37.5,40,5,27.5,30.9,7,71.4,55.9,16,0,0.0,1,16.7
33,Sat,2023-05-20,15:30 ,Schalke 04,1.0,2–2,1.6,Eint Frankfurt,"61,575",Veltins-Arena,Daniel Schlager,Bundesliga,33,Thomas Reis,Schalke 04,4-2-3-1,Alexander Schwolow,de GER,30-352,90,2,2,0,0.0,0.6,8,19,42.1,31,2,54.8,39.6,5,40.0,35.2,8,0,0.0,1,12.3
33,Sat,2023-05-20,15:30 ,Schalke 04,1.0,2–2,1.6,Eint Frankfurt,"61,575",Veltins-Arena,Daniel Schlager,Bundesliga,33,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-316,90,4,2,2,50.0,1.0,3,10,30.0,20,2,35.0,32.7,6,50.0,40.2,25,2,8.0,0,4.0
33,Sat,2023-05-20,15:30 ,Werder Bremen,1.8,1–1,1.4,Köln,"41,846",Wohninvest Weserstadion,Robert Hartmann,Bundesliga,33,Ole Werner,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,31-036,90,4,1,3,75.0,1.3,2,10,20.0,26,4,34.6,34.6,12,8.3,21.0,19,0,0.0,0,14.3
33,Sat,2023-05-20,15:30 ,Werder Bremen,1.8,1–1,1.4,Köln,"41,846",Wohninvest Weserstadion,Robert Hartmann,Bundesliga,33,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,28-025,90,6,1,5,83.3,2.5,7,16,43.8,39,5,33.3,34.6,5,60.0,47.0,10,1,10.0,1,15.5
33,Sat,2023-05-20,15:30 ,Hertha BSC,1.2,1–1,1.1,Bochum,"70,692",Olympiastadion Berlin,Felix Brych,Bundesliga,33,Pál Dárdai,Hertha BSC,4-3-3,Oliver Christensen,dk DEN,24-059,90,4,1,3,75.0,0.9,5,21,23.8,23,2,56.5,47.6,9,88.9,58.6,10,0,0.0,0,
33,Sat,2023-05-20,15:30 ,Hertha BSC,1.2,1–1,1.1,Bochum,"70,692",Olympiastadion Berlin,Felix Brych,Bundesliga,33,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-253,90,3,1,2,66.7,1.1,22,42,52.4,42,4,71.4,46.4,15,80.0,57.7,17,0,0.0,5,18.3
33,Sat,2023-05-20,15:30 ,Hoffenheim,2.4,4–2,2.0,Union Berlin,"30,000",PreZero Arena,Christian Dingert,Bundesliga,33,Pellegrino Matarazzo,Hoffenheim,3-4-3,Oliver Baumann,de GER,32-352,90,3,2,1,33.3,0.6,5,18,27.8,16,4,50.0,36.5,12,83.3,55.0,28,3,10.7,0,6.8
33,Sat,2023-05-20,15:30 ,Hoffenheim,2.4,4–2,2.0,Union Berlin,"30,000",PreZero Arena,Christian Dingert,Bundesliga,33,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-289,90,5,4,1,40.0,3.3,6,14,42.9,40,5,32.5,33.0,3,33.3,30.3,4,0,0.0,2,23.3
33,Sat,2023-05-20,18:30 ,Bayern Munich,1.6,1–3,2.8,RB Leipzig,"75,000",Allianz Arena,Deniz Aytekin,Bundesliga,33,Thomas Tuchel,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-154,90,7,3,4,85.7,3.0,2,6,33.3,31,3,16.1,23.9,4,25.0,28.8,8,0,0.0,2,13.3
33,Sat,2023-05-20,18:30 ,Bayern Munich,1.6,1–3,2.8,RB Leipzig,"75,000",Allianz Arena,Deniz Aytekin,Bundesliga,33,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,32-018,90,5,1,4,80.0,1.1,3,12,25.0,44,4,15.9,26.1,14,35.7,35.2,19,0,0.0,3,25.0
33,Sun,2023-05-21,15:30 ,Mainz 05,1.3,1–4,1.8,Stuttgart,"33,305",Mewa Arena,Sven Jablonski,Bundesliga,33,Bo Svensson,Mainz 05,3-4-3,Finn Dahmen,de GER,25-055,90,6,4,2,33.3,2.0,3,9,33.3,38,7,23.7,26.9,3,0.0,19.0,10,1,10.0,1,13.7
33,Sun,2023-05-21,15:30 ,Mainz 05,1.3,1–4,1.8,Stuttgart,"33,305",Mewa Arena,Sven Jablonski,Bundesliga,33,Sebastian Hoeneß,Stuttgart,3-4-3,Fabian Bredlow,de GER,28-080,90,6,1,5,83.3,1.7,6,11,54.5,37,5,18.9,28.9,6,66.7,55.0,6,1,16.7,0,7.7
33,Sun,2023-05-21,17:30 ,Augsburg,0.2,0–3,3.1,Dortmund,"30,660",WWK Arena,Tobias Welz,Bundesliga,33,Enrico Maaßen,Augsburg,4-3-3,Tomáš Koubek,cz CZE,30-268,90,10,3,7,70.0,4.1,2,11,18.2,50,6,16.0,28.5,8,37.5,38.9,14,1,7.1,6,19.4
33,Sun,2023-05-21,17:30 ,Augsburg,0.2,0–3,3.1,Dortmund,"30,660",WWK Arena,Tobias Welz,Bundesliga,33,Edin Terzić,Dortmund,4-5-1,Gregor Kobel,ch SUI,25-166,90,1,0,1,100.0,0.5,2,3,66.7,21,3,14.3,24.0,3,0.0,23.7,5,0,0.0,1,17.0
33,Sun,2023-05-21,19:30 ,Leverkusen,1.6,2–2,1.7,M'Gladbach,"30,210",BayArena,Daniel Siebert,Bundesliga,33,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-178,90,6,2,4,66.7,2.4,6,12,50.0,20,4,30.0,33.4,7,85.7,58.4,8,1,12.5,0,10.0
33,Sun,2023-05-21,19:30 ,Leverkusen,1.6,2–2,1.7,M'Gladbach,"30,210",BayArena,Daniel Siebert,Bundesliga,33,Daniel Farke,M'Gladbach,3-4-3,Jan Olschowsky,de GER,21-184,90,5,2,3,60.0,1.6,1,4,25.0,23,5,13.0,26.1,8,12.5,27.0,7,2,28.6,1,14.7
34,Sat,2023-05-27,15:30 ,RB Leipzig,2.6,4–2,1.2,Schalke 04,"47,069",Red Bull Arena,Harm Osmers,Bundesliga,34,Marco Rose,RB Leipzig,4-2-2-2,Ørjan Nyland,no NOR,32-259,90,4,2,3,50.0,1.8,7,26,26.9,55,5,36.4,33.8,13,46.2,40.8,19,0,0.0,0,16.0
34,Sat,2023-05-27,15:30 ,RB Leipzig,2.6,4–2,1.2,Schalke 04,"47,069",Red Bull Arena,Harm Osmers,Bundesliga,34,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-242,90,11,4,7,63.6,2.4,16,30,53.3,39,7,61.5,42.3,6,100.0,65.8,2,1,50.0,1,11.4
34,Sat,2023-05-27,15:30 ,Bochum,1.3,3–0,0.8,Leverkusen,"26,000",Vonovia Ruhrstadion,Tobias Welz,Bundesliga,34,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-260,90,2,0,2,100.0,1.0,21,32,65.6,33,0,84.8,50.7,5,80.0,54.8,10,1,10.0,1,15.8
34,Sat,2023-05-27,15:30 ,Bochum,1.3,3–0,0.8,Leverkusen,"26,000",Vonovia Ruhrstadion,Tobias Welz,Bundesliga,34,Xabi Alonso,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,33-184,90,5,3,2,40.0,0.9,3,13,23.1,18,4,44.4,35.5,10,50.0,40.3,14,1,7.1,2,24.0
34,Sat,2023-05-27,15:30 ,Union Berlin,0.9,1–0,0.4,Werder Bremen,"22,012",Stadion An der Alten Försterei,Patrick Ittrich,Bundesliga,34,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-296,90,3,0,3,100.0,0.4,7,18,38.9,26,4,53.8,41.3,4,100.0,72.5,6,0,0.0,0,
34,Sat,2023-05-27,15:30 ,Union Berlin,0.9,1–0,0.4,Werder Bremen,"22,012",Stadion An der Alten Försterei,Patrick Ittrich,Bundesliga,34,Ole Werner,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,31-043,90,4,1,3,75.0,0.8,5,16,31.3,23,7,34.8,34.6,17,47.1,46.8,36,3,8.3,1,10.8
34,Sat,2023-05-27,15:30 ,Eint Frankfurt,2.1,2–1,1.6,Freiburg,"50,500",Deutsche Bank Park,Deniz Aytekin,Bundesliga,34,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-323,90,7,1,6,85.7,1.5,4,10,40.0,30,7,20.0,26.3,7,57.1,46.0,11,0,0.0,1,22.5
34,Sat,2023-05-27,15:30 ,Eint Frankfurt,2.1,2–1,1.6,Freiburg,"50,500",Deutsche Bank Park,Deniz Aytekin,Bundesliga,34,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-348,90,6,2,4,66.7,2.5,11,24,45.8,45,8,37.8,35.8,13,53.8,43.2,17,1,5.9,1,12.2
