dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Wed,2020-07-15,21:45 ,Udinese,1.2,0–0,0.8,Lazio,,Dacia Arena,Rosario Abisso,Serie-A,33,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-118,90,5,0,5,100.0,1.4,1,3,33.3,21,5,14.3,23.7,13,0.0,16.2,15,0,0.0,1,20.7
Wed,2020-07-15,21:45 ,Sassuolo,2.5,3–3,2.6,Juventus,,Mapei Stadium - Città del Tricolore,Paolo Valeri,Serie-A,33,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-170,90,5,3,2,40.0,1.7,2,9,22.2,30,5,23.3,27.0,9,22.2,22.2,21,1,4.8,4,19.5
Wed,2020-07-15,21:45 ,Sassuolo,2.5,3–3,2.6,Juventus,,Mapei Stadium - Città del Tricolore,Paolo Valeri,Serie-A,33,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-088,90,10,3,7,70.0,3.6,3,9,33.3,22,4,31.8,34.7,7,28.6,35.9,11,0,0.0,1,17.0
Wed,2020-07-15,21:45 ,Roma,2.3,2–1,1.1,Hellas Verona,,Stadio Olimpico,Fabio Maresca,Serie-A,33,Paulo Fonseca,Roma,3-4-3,Pau López,es ESP,25-215,90,1,1,0,0.0,1.0,10,20,50.0,26,5,65.4,41.6,3,100.0,56.3,15,0,0.0,1,18.7
Wed,2020-07-15,21:45 ,Roma,2.3,2–1,1.1,Hellas Verona,,Stadio Olimpico,Fabio Maresca,Serie-A,33,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-135,90,5,2,3,80.0,1.5,9,22,40.9,27,3,55.6,39.7,10,70.0,55.2,6,0,0.0,1,13.8
Wed,2020-07-15,21:45 ,Lecce,0.6,1–3,2.2,Fiorentina,,Stadio Comunale Via Del Mare,Marco Guida,Serie-A,33,Fabio Liverani,Lecce,4-3-2-1,Gabriel,br BRA,27-292,90,8,3,4,62.5,3.0,0,3,0.0,15,5,20.0,27.3,7,0.0,16.3,5,0,0.0,0,13.5
Wed,2020-07-15,21:45 ,Lecce,0.6,1–3,2.2,Fiorentina,,Stadio Comunale Via Del Mare,Marco Guida,Serie-A,33,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,30-129,90,2,1,1,50.0,0.3,3,12,25.0,20,3,45.0,37.2,8,37.5,37.6,11,0,0.0,0,
Thu,2020-07-16,19:30 ,Torino,1.0,3–0,1.0,Genoa,,Stadio Olimpico di Torino,Gianluca Rocchi,Serie-A,33,Moreno Longo,Torino,3-4-1-2,Salvatore Sirigu,it ITA,33-186,90,5,0,5,100.0,1.1,8,18,44.4,33,5,39.4,35.5,10,50.0,43.6,22,0,0.0,1,59.0
Thu,2020-07-16,19:30 ,Torino,1.0,3–0,1.0,Genoa,,Stadio Olimpico di Torino,Gianluca Rocchi,Serie-A,33,Davide  Nicola,Genoa,3-4-1-2,Mattia Perin,it ITA,27-249,90,5,3,2,40.0,1.8,5,10,50.0,21,7,23.8,30.2,7,71.4,48.6,14,1,7.1,0,5.0
Thu,2020-07-16,21:45 ,SPAL,0.8,0–4,2.2,Inter,,Stadio Paolo Mazza,Antonio Giua,Serie-A,33,Luigi Di Biagio,SPAL,4-4-2,Karlo Letica,hr CRO,23-156,90,6,4,2,33.3,2.2,6,19,31.6,18,3,66.7,46.7,8,87.5,63.0,15,0,0.0,0,16.3
Thu,2020-07-16,21:45 ,SPAL,0.8,0–4,2.2,Inter,,Stadio Paolo Mazza,Antonio Giua,Serie-A,33,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,36-002,90,0,0,0,,0.0,3,7,42.9,16,2,18.8,24.9,12,33.3,28.9,3,0,0.0,0,
Sat,2020-07-18,17:15 ,Hellas Verona,0.9,1–1,1.7,Atalanta,,Stadio Marc'Antonio Bentegodi,Rosario Abisso,Serie-A,34,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-138,90,7,1,6,85.7,1.7,4,29,13.8,18,2,83.3,47.3,14,100.0,64.9,13,0,0.0,0,13.3
Sat,2020-07-18,17:15 ,Hellas Verona,0.9,1–1,1.7,Atalanta,,Stadio Marc'Antonio Bentegodi,Rosario Abisso,Serie-A,34,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,25-122,90,8,1,7,87.5,0.9,7,17,41.2,23,5,56.5,42.7,4,100.0,71.0,11,0,0.0,1,27.0
Sat,2020-07-18,19:30 ,Cagliari,0.4,1–1,0.5,Sassuolo,,Sardegna Arena,Giovanni Ayroldi,Serie-A,34,Walter Zenga,Cagliari,3-5-2,Alessio Cragno,it ITA,26-020,90,2,1,1,50.0,0.5,5,19,26.3,18,4,61.1,42.2,9,88.9,60.7,14,0,0.0,0,5.0
Sat,2020-07-18,19:30 ,Cagliari,0.4,1–1,0.5,Sassuolo,,Sardegna Arena,Giovanni Ayroldi,Serie-A,34,Roberto De Zerbi,Sassuolo,4-3-3,Gianluca Pegolo,it ITA,39-115,90,1,1,0,0.0,0.4,3,4,75.0,17,2,17.6,20.8,4,25.0,30.5,3,0,0.0,0,17.7
Sat,2020-07-18,21:45 ,Milan,2.4,5–1,0.5,Bologna,,Stadio Giuseppe Meazza,Davide Massa,Serie-A,34,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-144,90,3,1,2,66.7,1.0,7,12,58.3,31,2,32.3,30.8,6,33.3,29.2,7,0,0.0,0,13.0
Sat,2020-07-18,21:45 ,Milan,2.4,5–1,0.5,Bologna,,Stadio Giuseppe Meazza,Davide Massa,Serie-A,34,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,29-074,90,12,5,7,58.3,3.5,0,4,0.0,17,3,17.6,26.8,7,14.3,28.6,7,0,0.0,0,11.0
Sun,2020-07-19,17:15 ,Parma,1.2,2–3,2.0,Sampdoria,,Stadio Ennio Tardini,Giampaolo Calvarese,Serie-A,34,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-072,90,4,3,1,25.0,2.0,7,12,58.3,27,3,37.0,31.3,11,18.2,17.5,15,0,0.0,1,21.5
Sun,2020-07-19,17:15 ,Parma,1.2,2–3,2.0,Sampdoria,,Stadio Ennio Tardini,Giampaolo Calvarese,Serie-A,34,Claudio Ranieri,Sampdoria,4-4-1-1,Emil Audero,it ITA,23-183,90,5,2,4,60.0,0.9,10,19,52.6,26,3,42.3,35.2,12,66.7,44.8,15,0,0.0,2,16.8
Sun,2020-07-19,19:30 ,Genoa,0.4,2–1,1.8,Lecce,,Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,34,Davide  Nicola,Genoa,4-4-2,Mattia Perin,it ITA,27-252,90,1,1,0,0.0,0.5,6,18,33.3,24,5,41.7,38.4,17,47.1,37.6,23,2,8.7,3,16.5
Sun,2020-07-19,19:30 ,Genoa,0.4,2–1,1.8,Lecce,,Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,34,Fabio Liverani,Lecce,4-3-2-1,Gabriel,br BRA,27-296,90,3,2,2,33.3,0.5,2,3,66.7,18,6,11.1,21.3,4,25.0,24.8,9,0,0.0,0,13.5
Sun,2020-07-19,19:30 ,Napoli,1.3,2–1,0.8,Udinese,,Stadio San Paolo,Daniele Chiffi,Serie-A,34,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-323,90,2,1,1,50.0,0.8,1,4,25.0,18,2,16.7,24.1,3,33.3,32.3,3,0,0.0,0,1.0
Sun,2020-07-19,19:30 ,Napoli,1.3,2–1,0.8,Udinese,,Stadio San Paolo,Daniele Chiffi,Serie-A,34,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-074,90,9,2,7,77.8,1.1,4,13,30.8,31,9,32.3,31.5,8,37.5,31.6,8,1,12.5,0,4.0
Sun,2020-07-19,19:30 ,Fiorentina,1.3,2–0,0.5,Torino,,Stadio Artemio Franchi,Maurizio Mariani,Serie-A,34,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,30-133,90,0,0,0,,0.0,3,13,23.1,24,4,37.5,32.8,9,44.4,33.9,20,2,10.0,2,14.8
Sun,2020-07-19,19:30 ,Fiorentina,1.3,2–0,0.5,Torino,,Stadio Artemio Franchi,Maurizio Mariani,Serie-A,34,Moreno Longo,Torino,3-4-1-2,Salvatore Sirigu,it ITA,33-189,90,4,2,3,50.0,1.1,3,6,50.0,20,4,15.0,30.0,9,33.3,31.2,8,0,0.0,1,28.0
Sun,2020-07-19,19:30 ,Brescia,1.3,2–1,1.7,SPAL,,Stadio Mario Rigamonti,Eugenio Abbattista,Serie-A,34,Diego López,Brescia,4-4-2,Jesse Joronen,fi FIN,27-120,90,6,1,5,83.3,1.5,3,7,42.9,24,7,25.0,32.0,10,10.0,23.8,8,1,12.5,0,10.0
Sun,2020-07-19,19:30 ,Brescia,1.3,2–1,1.7,SPAL,,Stadio Mario Rigamonti,Eugenio Abbattista,Serie-A,34,Luigi Di Biagio,SPAL,4-4-2,Karlo Letica,hr CRO,23-159,90,3,2,1,33.3,0.5,14,29,48.3,19,4,68.4,46.1,17,94.1,66.2,19,0,0.0,2,21.0
Sun,2020-07-19,21:45 ,Roma,1.2,2–2,1.5,Inter,,Stadio Olimpico,Marco Di Bello,Serie-A,34,Paulo Fonseca,Roma,3-4-3,Pau López,es ESP,25-219,90,3,2,1,66.7,1.9,4,11,36.4,22,4,36.4,34.0,6,50.0,37.0,12,0,0.0,0,
Sun,2020-07-19,21:45 ,Roma,1.2,2–2,1.5,Inter,,Stadio Olimpico,Marco Di Bello,Serie-A,34,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,36-005,90,3,2,1,33.3,0.9,1,2,50.0,34,4,5.9,21.4,7,0.0,17.7,12,1,8.3,0,7.5
Mon,2020-07-20,21:45 ,Juventus,3.3,2–1,1.4,Lazio,,Allianz Stadium,Daniele Orsato,Serie-A,34,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-093,90,3,1,2,100.0,1.5,1,2,50.0,15,3,13.3,31.1,3,0.0,19.3,9,0,0.0,1,17.0
Mon,2020-07-20,21:45 ,Juventus,3.3,2–1,1.4,Lazio,,Allianz Stadium,Daniele Orsato,Serie-A,34,Simone Inzaghi,Lazio,3-1-4-2,Thomas Strakosha,al ALB,25-123,90,7,2,5,85.7,2.2,3,4,75.0,26,3,15.4,21.9,6,0.0,6.2,7,0,0.0,0,
Tue,2020-07-21,19:30 ,Atalanta,1.5,1–0,0.5,Bologna,,Stadio Atleti Azzurri d'Italia,Federico La Penna,Serie-A,35,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,25-125,90,2,0,2,100.0,0.4,7,17,41.2,19,2,42.1,37.2,9,100.0,70.0,8,0,0.0,2,14.8
Tue,2020-07-21,19:30 ,Atalanta,1.5,1–0,0.5,Bologna,,Stadio Atleti Azzurri d'Italia,Federico La Penna,Serie-A,35,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,29-077,90,7,1,6,85.7,1.2,5,10,50.0,38,10,21.1,30.9,8,25.0,29.3,14,2,14.3,2,12.6
Tue,2020-07-21,21:45 ,Sassuolo,1.2,1–2,2.3,Milan,,Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,35,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-176,90,7,2,5,71.4,2.2,2,13,15.4,35,8,31.4,30.9,6,33.3,27.5,10,0,0.0,0,7.6
Tue,2020-07-21,21:45 ,Sassuolo,1.2,1–2,2.3,Milan,,Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,35,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-147,90,3,1,2,100.0,1.1,7,11,63.6,26,4,34.6,31.9,8,25.0,28.4,7,0,0.0,0,9.5
Wed,2020-07-22,19:30 ,Parma,2.0,2–1,1.6,Napoli,,Stadio Ennio Tardini,Antonio Giua,Serie-A,35,Roberto D'Aversa,Parma,4-1-4-1,Luigi Sepe,it ITA,29-075,90,4,1,3,100.0,1.6,3,11,27.3,23,1,21.7,29.3,11,54.5,37.5,10,1,10.0,0,7.0
Wed,2020-07-22,19:30 ,Parma,2.0,2–1,1.6,Napoli,,Stadio Ennio Tardini,Antonio Giua,Serie-A,35,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,23-122,90,2,2,0,100.0,2.0,0,2,0.0,16,2,12.5,17.6,6,0.0,13.2,9,1,11.1,0,11.0
Wed,2020-07-22,21:45 ,Sampdoria,1.1,1–2,1.1,Genoa,,Stadio Comunale Luigi Ferraris,Marco Guida,Serie-A,35,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,23-186,90,5,2,3,80.0,1.7,3,9,33.3,18,3,38.9,32.1,4,50.0,39.3,6,0,0.0,0,12.0
Wed,2020-07-22,21:45 ,Sampdoria,1.1,1–2,1.1,Genoa,,Stadio Comunale Luigi Ferraris,Marco Guida,Serie-A,35,Davide  Nicola,Genoa,4-4-2,Mattia Perin,it ITA,27-255,90,5,1,4,80.0,1.4,4,18,22.2,29,4,41.4,34.6,9,66.7,50.3,19,0,0.0,1,22.3
Wed,2020-07-22,21:45 ,Torino,0.8,1–1,1.4,Hellas Verona,,Stadio Olimpico di Torino,Paolo Valeri,Serie-A,35,Moreno Longo,Torino,3-4-1-2,Salvatore Sirigu,it ITA,33-192,90,5,1,4,100.0,1.6,12,30,40.0,43,2,53.5,38.7,8,87.5,57.8,10,0,0.0,1,21.3
Wed,2020-07-22,21:45 ,Torino,0.8,1–1,1.4,Hellas Verona,,Stadio Olimpico di Torino,Paolo Valeri,Serie-A,35,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-142,90,3,1,2,66.7,0.4,9,27,33.3,25,4,76.0,50.8,8,100.0,66.4,17,0,0.0,0,9.7
Wed,2020-07-22,21:45 ,Inter,2.4,0–0,1.0,Fiorentina,,Stadio Giuseppe Meazza,Piero Giacomelli,Serie-A,35,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,36-008,90,3,0,3,100.0,0.8,2,3,66.7,23,3,13.0,26.9,5,0.0,28.2,6,0,0.0,1,13.3
Wed,2020-07-22,21:45 ,Inter,2.4,0–0,1.0,Fiorentina,,Stadio Giuseppe Meazza,Piero Giacomelli,Serie-A,35,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,30-136,90,6,0,6,100.0,1.9,5,14,35.7,20,2,60.0,43.8,10,20.0,29.8,28,0,0.0,2,13.0
Wed,2020-07-22,21:45 ,Lecce,2.7,3–1,1.0,Brescia,,Stadio Comunale Via Del Mare,Fabio Maresca,Serie-A,35,Fabio Liverani,Lecce,4-1-4-1,Gabriel,br BRA,27-299,90,3,1,2,66.7,0.7,3,8,37.5,19,6,36.8,35.0,12,8.3,14.6,16,1,6.3,0,6.0
Wed,2020-07-22,21:45 ,Lecce,2.7,3–1,1.0,Brescia,,Stadio Comunale Via Del Mare,Fabio Maresca,Serie-A,35,Diego López,Brescia,4-4-2,Jesse Joronen,fi FIN,27-123,90,11,3,8,72.7,3.3,2,5,40.0,26,10,15.4,31.3,5,20.0,27.8,11,0,0.0,0,11.0
Wed,2020-07-22,21:45 ,SPAL,0.8,1–6,1.6,Roma,,Stadio Paolo Mazza,Gianluca Manganiello,Serie-A,35,Luigi Di Biagio,SPAL,4-1-4-1,Karlo Letica,hr CRO,23-162,90,9,6,3,33.3,2.6,3,11,27.3,24,6,25.0,28.9,7,71.4,52.7,9,1,11.1,0,9.7
Wed,2020-07-22,21:45 ,SPAL,0.8,1–6,1.6,Roma,,Stadio Paolo Mazza,Gianluca Manganiello,Serie-A,35,Paulo Fonseca,Roma,3-4-3,Pau López,es ESP,25-222,90,3,1,2,66.7,0.7,0,4,0.0,18,4,16.7,31.2,9,11.1,23.3,7,0,0.0,3,23.5
Thu,2020-07-23,19:30 ,Udinese,1.1,2–1,0.7,Juventus,,Dacia Arena,Massimiliano Irrati,Serie-A,35,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-078,90,5,1,4,80.0,0.9,8,13,61.5,24,4,37.5,36.8,11,36.4,30.1,13,1,7.7,0,10.5
Thu,2020-07-23,19:30 ,Udinese,1.1,2–1,0.7,Juventus,,Dacia Arena,Massimiliano Irrati,Serie-A,35,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-096,90,4,2,2,50.0,0.8,2,3,66.7,15,3,13.3,24.7,6,16.7,30.3,9,0,0.0,0,16.0
Thu,2020-07-23,21:45 ,Lazio,1.6,2–1,0.6,Cagliari,,Stadio Olimpico,Marco Piccinini,Serie-A,35,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-126,90,4,1,3,75.0,0.9,5,13,38.5,22,2,45.5,36.9,9,33.3,30.7,8,1,12.5,1,16.5
Thu,2020-07-23,21:45 ,Lazio,1.6,2–1,0.6,Cagliari,,Stadio Olimpico,Marco Piccinini,Serie-A,35,Walter Zenga,Cagliari,3-5-2,Alessio Cragno,it ITA,26-025,90,11,2,9,81.8,3.3,3,10,30.0,13,6,38.5,35.7,6,83.3,53.5,31,2,6.5,1,7.4
Fri,2020-07-24,21:45 ,Milan,0.5,1–1,2.0,Atalanta,,Stadio Giuseppe Meazza,Daniele Doveri,Serie-A,36,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-150,90,4,1,2,75.0,2.0,18,25,72.0,36,4,61.1,40.9,5,60.0,37.0,14,0,0.0,1,16.3
Fri,2020-07-24,21:45 ,Milan,0.5,1–1,2.0,Atalanta,,Stadio Giuseppe Meazza,Daniele Doveri,Serie-A,36,Gian Piero Gasperini,Atalanta,5-3-2,Pierluigi Gollini,it ITA,25-128,90,2,1,1,50.0,1.1,9,20,45.0,32,7,46.9,39.4,6,83.3,61.8,9,0,0.0,2,18.4
Sat,2020-07-25,17:15 ,Brescia,1.7,1–2,1.6,Parma,,Stadio Mario Rigamonti,Lorenzo Maggioni,Serie-A,36,Diego López,Brescia,4-4-2,Lorenzo Andrenacci,it ITA,25-205,90,6,2,4,66.7,2.3,3,6,50.0,18,10,22.2,28.3,8,25.0,32.5,11,1,9.1,0,8.0
Sat,2020-07-25,17:15 ,Brescia,1.7,1–2,1.6,Parma,,Stadio Mario Rigamonti,Lorenzo Maggioni,Serie-A,36,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-078,90,7,1,6,85.7,2.1,4,4,100.0,26,6,11.5,24.7,7,14.3,22.3,15,0,0.0,0,4.0
Sat,2020-07-25,19:30 ,Genoa,0.5,0–3,2.1,Inter,,Stadio Comunale Luigi Ferraris,Davide Massa,Serie-A,36,Davide  Nicola,Genoa,3-5-2,Mattia Perin,it ITA,27-258,90,4,3,1,25.0,2.6,7,19,36.8,28,2,57.1,42.8,11,27.3,33.1,14,1,7.1,0,5.5
Sat,2020-07-25,19:30 ,Genoa,0.5,0–3,2.1,Inter,,Stadio Comunale Luigi Ferraris,Davide Massa,Serie-A,36,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,36-011,90,2,0,2,100.0,0.3,2,4,50.0,24,4,12.5,26.1,7,14.3,21.6,18,0,0.0,0,
Sat,2020-07-25,21:45 ,Napoli,2.1,2–0,0.6,Sassuolo,,Stadio San Paolo,Gianluca Aureliano,Serie-A,36,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-329,90,2,0,2,100.0,0.2,4,5,80.0,37,6,13.5,20.4,2,0.0,20.0,8,0,0.0,0,12.0
Sat,2020-07-25,21:45 ,Napoli,2.1,2–0,0.6,Sassuolo,,Stadio San Paolo,Gianluca Aureliano,Serie-A,36,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-180,90,8,2,6,75.0,1.0,3,5,60.0,19,3,21.1,28.2,8,12.5,16.5,15,0,0.0,0,
Sun,2020-07-26,17:15 ,Bologna,2.6,3–2,2.2,Lecce,,Stadio Renato Dall'Ara,Giampaolo Calvarese,Serie-A,36,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,29-082,90,9,2,7,77.8,2.1,3,8,37.5,23,11,34.8,32.0,13,0.0,11.1,19,0,0.0,1,10.5
Sun,2020-07-26,17:15 ,Bologna,2.6,3–2,2.2,Lecce,,Stadio Renato Dall'Ara,Giampaolo Calvarese,Serie-A,36,Fabio Liverani,Lecce,4-3-2-1,Gabriel,br BRA,27-303,90,10,3,7,70.0,1.8,2,8,25.0,17,7,17.6,27.4,12,41.7,32.7,14,0,0.0,1,11.7
Sun,2020-07-26,19:30 ,Roma,2.7,2–1,0.8,Fiorentina,,Stadio Olimpico,Daniele Chiffi,Serie-A,36,Paulo Fonseca,Roma,3-4-3,Pau López,es ESP,25-226,90,1,1,0,0.0,0.4,2,2,100.0,20,3,5.0,21.2,3,33.3,25.3,10,0,0.0,1,26.0
Sun,2020-07-26,19:30 ,Roma,2.7,2–1,0.8,Fiorentina,,Stadio Olimpico,Daniele Chiffi,Serie-A,36,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,30-140,90,6,2,4,100.0,2.7,6,15,40.0,29,3,44.8,39.2,6,33.3,35.2,8,0,0.0,0,7.7
Sun,2020-07-26,19:30 ,SPAL,0.4,1–1,1.7,Torino,,Stadio Paolo Mazza,Rosario Abisso,Serie-A,36,Luigi Di Biagio,SPAL,3-5-2,Demba Thiam,sn SEN,22-139,90,6,1,5,83.3,1.4,5,16,31.3,21,3,47.6,38.0,11,54.5,36.8,19,1,5.3,0,10.3
Sun,2020-07-26,19:30 ,SPAL,0.4,1–1,1.7,Torino,,Stadio Paolo Mazza,Rosario Abisso,Serie-A,36,Moreno Longo,Torino,3-4-1-2,Salvatore Sirigu,it ITA,33-196,90,1,1,0,0.0,0.6,11,16,68.8,28,5,32.1,34.9,10,70.0,45.2,8,0,0.0,0,8.5
Sun,2020-07-26,19:30 ,Hellas Verona,1.8,1–5,2.3,Lazio,,Stadio Marc'Antonio Bentegodi,Manuel Volpi,Serie-A,36,Ivan Jurić,Hellas Verona,3-4-3,Boris Radunović,rs SRB,24-061,90,6,5,1,50.0,3.3,3,10,30.0,12,1,41.7,35.7,5,100.0,70.0,10,0,0.0,1,12.8
Sun,2020-07-26,19:30 ,Hellas Verona,1.8,1–5,2.3,Lazio,,Stadio Marc'Antonio Bentegodi,Manuel Volpi,Serie-A,36,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-129,90,4,1,3,100.0,1.6,9,21,42.9,33,3,57.6,39.7,6,33.3,24.0,22,0,0.0,0,
Sun,2020-07-26,19:30 ,Cagliari,1.4,0–1,1.0,Udinese,,Sardegna Arena,Fabrizio Pasqua,Serie-A,36,Walter Zenga,Cagliari,3-4-1-2,Alessio Cragno,it ITA,26-028,90,6,1,5,83.3,0.7,3,7,42.9,20,8,30.0,31.0,6,16.7,30.5,18,2,11.1,0,4.5
Sun,2020-07-26,19:30 ,Cagliari,1.4,0–1,1.0,Udinese,,Sardegna Arena,Fabrizio Pasqua,Serie-A,36,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-081,90,6,0,6,100.0,0.8,7,12,58.3,29,7,24.1,31.3,12,41.7,33.8,18,1,5.6,0,8.0
Sun,2020-07-26,21:45 ,Juventus,3.0,2–0,1.7,Sampdoria,,Allianz Stadium,Francesco Fourneau,Serie-A,36,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-099,90,5,0,5,100.0,0.9,1,2,50.0,26,5,7.7,23.1,8,0.0,19.1,16,0,0.0,3,19.8
Sun,2020-07-26,21:45 ,Juventus,3.0,2–0,1.7,Sampdoria,,Allianz Stadium,Francesco Fourneau,Serie-A,36,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,23-190,90,6,2,4,66.7,2.0,5,14,35.7,23,1,47.8,41.3,8,37.5,40.3,7,0,0.0,0,9.0
Tue,2020-07-28,19:30 ,Parma,1.7,1–2,1.4,Atalanta,,Stadio Ennio Tardini,Luca Pairetto,Serie-A,37,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-081,90,4,2,2,50.0,0.9,11,22,50.0,37,2,51.4,38.8,8,37.5,35.3,9,0,0.0,0,
Tue,2020-07-28,19:30 ,Parma,1.7,1–2,1.4,Atalanta,,Stadio Ennio Tardini,Luca Pairetto,Serie-A,37,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,25-132,90,3,1,2,66.7,1.3,3,5,60.0,18,4,22.2,30.9,3,33.3,39.7,9,1,11.1,1,11.5
Tue,2020-07-28,21:45 ,Inter,0.6,2–0,1.1,Napoli,,Stadio Giuseppe Meazza,Paolo Valeri,Serie-A,37,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,36-014,90,2,0,2,100.0,0.7,5,8,62.5,21,4,23.8,27.8,9,33.3,29.6,22,1,4.5,0,4.0
Tue,2020-07-28,21:45 ,Inter,0.6,2–0,1.1,Napoli,,Stadio Giuseppe Meazza,Paolo Valeri,Serie-A,37,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,23-128,90,6,2,4,66.7,1.0,0,1,0.0,25,3,4.0,24.0,2,0.0,20.0,5,0,0.0,0,17.0
Wed,2020-07-29,19:30 ,Hellas Verona,2.0,3–0,0.7,SPAL,,Stadio Marc'Antonio Bentegodi,Simone Sozza,Serie-A,37,Ivan Jurić,Hellas Verona,3-4-3,Boris Radunović,rs SRB,24-064,90,5,0,5,100.0,1.0,8,20,40.0,19,3,63.2,44.3,8,100.0,67.8,5,0,0.0,0,13.0
Wed,2020-07-29,19:30 ,Hellas Verona,2.0,3–0,0.7,SPAL,,Stadio Marc'Antonio Bentegodi,Simone Sozza,Serie-A,37,Luigi Di Biagio,SPAL,4-5-1,Karlo Letica,hr CRO,23-169,90,10,3,7,70.0,2.6,6,12,50.0,21,6,33.3,35.6,8,62.5,39.8,16,0,0.0,0,8.7
Wed,2020-07-29,19:30 ,Udinese,1.2,1–2,2.2,Lecce,,Dacia Arena,Daniele Orsato,Serie-A,37,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-084,90,7,2,5,85.7,2.6,4,7,57.1,17,4,29.4,29.9,7,28.6,27.0,18,2,11.1,0,8.4
Wed,2020-07-29,19:30 ,Udinese,1.2,1–2,2.2,Lecce,,Dacia Arena,Daniele Orsato,Serie-A,37,Fabio Liverani,Lecce,4-3-2-1,Gabriel,br BRA,27-306,90,3,1,2,66.7,0.9,0,2,0.0,10,1,10.0,25.9,10,10.0,22.3,12,0,0.0,1,23.0
Wed,2020-07-29,19:30 ,Lazio,3.5,2–0,0.7,Brescia,,Stadio Olimpico,Luca Massimi,Serie-A,37,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-132,90,2,0,2,100.0,0.1,1,4,25.0,17,4,17.6,21.8,9,11.1,21.9,12,0,0.0,1,14.6
