dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Elba Rashani,0–0,66.67,35.0,18,KVX,AM,30.493,81,0,0,0,0,3,0,0,0,42,5,1,0,0.1,0.1,0.2,2,0,19,25,76.0,0,30,6,8,2,221,52,13,14,92.9,4,5,80.0,0,3,0.0,0.1,1,0,0,0,24,1,0,0,0,4,1,0,0,0,0,0,2,3,1,4,0,1,2,50.0,1,0,0,6,0,0,0,3,14,25,5,42,25.0,6,75.0,217,100,0,2,0,5,26,5,0,0,1,1,0,0,0,5,1,1,50.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,   Bilal Boutobba,0–0,9999.0,9999.0,8,FRA,CM,25.186,9,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,12,0,1,0,116,0,3,6,50.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,1,0,0,0,1,5,10,3,16,0.0,1,100.0,55,6,0,0,0,1,12,2,0,0,1,0,0,0,0,3,1,0,100.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Muhammed Cham,0–0,33.33,35.0,10,AUT,AM,23.11,90,0,0,0,0,1,1,0,0,56,0,0,1,0.2,0.2,0.1,1,0,40,48,83.3,4,46,4,3,1,570,100,20,20,100.0,12,16,75.0,3,6,50.0,0.2,1,2,0,0,42,5,3,0,1,5,0,2,2,0,0,1,0,0,0,0,0,0,2,0.0,2,0,1,0,0,0,0,9,25,23,2,56,33.3,2,66.7,297,157,5,0,2,0,45,7,0,1,2,0,0,0,0,3,0,0,
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Johan Gastien,0–0,66.67,30.0,25,FRA,CM,35.778,90,0,0,0,0,1,0,0,0,99,2,1,1,0.0,0.0,0.1,5,0,81,90,90.0,11,78,0,1,1,1686,482,22,24,91.7,44,47,93.6,12,16,75.0,0.1,2,11,4,0,83,7,3,2,0,3,1,3,2,1,0,0,1,2,0,2,0,2,4,50.0,2,0,1,3,1,0,4,23,57,20,0,99,100.0,0,0.0,445,195,2,0,2,1,67,0,0,0,1,0,0,0,0,13,2,0,100.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Maxime Gonalons,0–0,33.33,30.0,12,FRA,CM,34.658,76,0,0,0,0,0,0,0,0,73,0,2,2,0.0,0.0,0.0,1,0,61,70,87.1,8,58,1,1,1,1032,245,28,30,93.3,25,28,89.3,5,8,62.5,0.0,0,5,0,0,70,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.0,3,0,2,2,0,0,0,16,52,5,0,73,100.0,0,0.0,340,147,3,0,0,1,58,0,0,0,0,0,0,0,0,4,0,1,0.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,   Yohann Magnin,0–0,9999.0,9999.0,7,FRA,AM,26.375,14,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.4,2,0,13,15,86.7,1,12,1,0,0,215,93,6,6,100.0,7,9,77.8,0,0,,0.5,2,2,2,2,14,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,0,1,0,0,1,3,9,4,1,16,,0,,47,11,0,1,0,0,11,0,0,0,0,0,0,0,0,1,1,0,100.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Jim Allevinah,0–0,83.33,20.0,11,GAB,WB,28.688,89,0,0,0,0,2,1,0,0,81,2,1,2,0.2,0.2,0.2,5,0,49,59,83.1,3,61,12,7,1,642,127,25,28,89.3,19,22,86.4,0,3,0.0,0.1,2,2,2,0,50,8,0,0,0,2,8,0,0,0,0,1,0,0,1,0,1,1,2,50.0,1,1,1,3,2,0,2,18,33,31,2,81,14.3,6,85.7,602,379,13,0,2,2,57,11,0,0,2,1,0,0,0,9,2,0,100.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,   Aïman Maurer,0–0,9999.0,9999.0,20,MAR,WB,19.112,1,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,1,0,0,17,5,0,1,0.0,1,2,50.0,0,0,,0.0,0,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,4,3,5,,0,,47,30,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Cheick Konaté,0–0,16.67,20.0,15,CIV,WB,19.677,81,0,0,0,0,0,0,0,0,54,2,1,3,0.0,0.0,0.0,1,0,33,43,76.7,3,36,3,5,3,485,90,20,24,83.3,9,13,69.2,2,4,50.0,0.0,0,2,0,0,37,6,1,0,1,1,5,0,0,0,0,0,0,2,0,2,0,2,5,40.0,3,0,3,3,0,0,3,7,30,17,2,54,60.0,2,40.0,226,113,1,1,2,2,34,8,0,1,1,0,0,0,0,2,0,0,
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,   Mehdi Zeffane,0–0,9999.0,9999.0,2,ALG,WB,31.466,9,0,0,0,0,1,0,0,0,9,0,0,0,0.4,0.4,0.0,0,0,6,7,85.7,1,8,0,0,0,63,22,3,3,100.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,1,6,2,1,9,,0,,46,31,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Neto Borges,0–0,66.67,15.0,3,BRA,CB,27.145,90,0,0,0,0,0,0,0,0,99,2,7,0,0.0,0.0,0.0,1,0,75,81,92.6,8,79,2,1,0,1299,437,29,30,96.7,33,35,94.3,8,11,72.7,0.0,0,3,1,0,77,4,2,0,1,0,1,0,0,0,0,0,0,2,1,1,0,2,2,100.0,0,0,0,9,5,0,10,52,45,4,1,99,0.0,1,100.0,628,408,4,1,1,0,69,1,0,0,2,0,0,0,0,9,0,2,0.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Florent Ogier,0–0,50.0,15.0,21,FRA,CB,34.627,90,0,0,0,0,0,0,0,0,64,0,0,5,0.0,0.0,0.0,0,0,51,56,91.1,0,50,0,0,0,978,327,18,19,94.7,26,27,96.3,6,8,75.0,0.0,0,2,0,0,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,1,0,3,0,12,40,22,2,0,64,,0,,299,114,0,0,0,0,49,0,0,0,0,0,0,0,0,2,1,2,33.3
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Andy Pelmard,0–0,33.33,15.0,17,FRA,CB,23.652,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,0,0,58,67,86.6,8,62,2,0,0,990,286,26,27,96.3,25,26,96.2,5,9,55.6,0.0,0,6,1,0,63,2,0,0,0,1,2,0,0,0,0,2,1,2,1,1,0,0,1,0.0,1,0,0,2,0,0,2,24,41,6,0,71,,0,,443,290,1,0,0,0,58,1,0,0,0,0,0,0,0,4,0,1,0.0
Sun,2023-11-05,15:00 ,Strasbourg,1.0,0–0,0.9,Clermont Foot,"25,039",Stade de la Meinau,Jeremy Stinat,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,0–0,50.0,5.0,99,SEN,GK,30.373,90,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,0,0,33,37,89.2,0,32,0,0,0,874,598,9,9,100.0,16,16,100.0,8,12,66.7,0.0,0,2,0,0,30,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,34,40,0,0,0,40,,0,,221,167,0,0,0,0,17,0,0,0,0,0,0,0,0,1,1,0,100.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Mostafa Mohamed,0–0,50.0,45.0,31,EGY,FW,25.937,65,0,0,0,0,3,0,0,0,25,0,0,0,0.2,0.2,0.0,1,0,7,13,53.8,0,17,1,0,0,107,14,4,6,66.7,1,3,33.3,1,2,50.0,0.0,1,0,1,1,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,11,14,6,25,,0,,93,8,0,0,4,1,21,9,0,0,0,0,0,0,0,1,3,2,60.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,   Matthis Abline,0–0,9999.0,9999.0,39,FRA,FW,20.608,25,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,4,0,0,0,67,7,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,2,8,,0,,23,2,0,0,1,0,5,2,0,1,0,0,0,0,0,0,1,1,50.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Moses Simon,0–0,33.33,35.0,27,NGA,"AM,LW",28.318,90,0,0,0,0,1,0,0,0,36,0,0,1,0.4,0.4,0.0,7,0,18,30,60.0,4,26,1,6,4,286,113,5,8,62.5,10,14,71.4,0,4,0.0,0.4,0,4,1,1,23,7,2,0,0,7,1,4,1,1,0,0,2,0,0,0,0,0,0,,0,0,1,0,1,0,0,2,16,19,2,36,66.7,1,16.7,145,30,0,1,2,0,25,9,0,0,2,0,0,0,0,2,1,0,100.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Adson,0–0,66.67,35.0,20,BRA,AM,23.082,76,0,0,0,0,1,0,0,0,35,0,0,1,0.1,0.1,0.1,2,0,27,30,90.0,5,28,5,1,1,439,109,16,16,100.0,7,8,87.5,4,5,80.0,0.1,2,4,2,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,2,0,0,3,18,14,4,35,100.0,0,0.0,193,90,1,1,1,1,27,6,0,0,1,0,0,0,0,1,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,   Ignatius Ganago,0–0,9999.0,9999.0,7,CMR,AM,24.718,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,1,0,0,17,4,2,2,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,4,0,5,,0,,17,2,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Samuel Moutoussamy,0–0,33.33,30.0,8,COD,"CM,DM",27.233,90,0,0,0,0,1,0,0,0,50,3,1,1,0.0,0.0,0.2,5,0,33,40,82.5,6,38,2,1,1,579,155,13,16,81.3,17,20,85.0,2,2,100.0,0.3,3,5,2,0,40,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,2,100.0,0,0,1,4,0,0,0,1,31,19,2,50,100.0,0,0.0,181,112,1,0,2,2,29,4,0,0,1,0,0,0,0,10,0,2,0.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Pedro Chirivella,0–0,66.67,30.0,5,ESP,"CM,DM",26.455,90,0,0,0,0,2,2,0,0,73,0,2,1,0.1,0.1,0.0,2,0,58,69,84.1,13,61,1,0,0,1163,325,18,21,85.7,29,30,96.7,9,16,56.3,0.1,0,8,1,0,66,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,1,2,0,0,2,8,55,11,0,73,,0,,294,142,1,0,0,1,60,1,0,0,0,0,0,0,0,3,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Quentin Merlin,0–0,16.67,20.0,29,FRA,WB,21.474,83,0,0,0,0,2,0,0,0,70,0,0,1,0.1,0.1,0.0,5,0,46,66,69.7,5,42,2,2,2,863,276,19,24,79.2,23,28,82.1,4,12,33.3,0.1,0,3,1,0,47,19,2,1,1,9,11,6,2,2,0,0,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,5,35,31,3,70,100.0,0,0.0,212,107,4,0,0,0,41,4,0,0,4,0,0,0,0,1,2,0,100.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,   Jaouen Hadjam,0–0,9999.0,9999.0,26,ALG,LB,20.614,7,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.1,1,0,9,13,69.2,4,13,0,0,0,178,93,2,3,66.7,6,7,85.7,1,3,33.3,0.1,1,1,3,1,13,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,1,0,0,2,0,0,0,2,10,6,0,18,,0,,80,22,0,0,3,0,9,5,0,0,0,0,0,0,0,3,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Marcus Coco,0–0,83.33,20.0,11,FRA,WB,27.367,76,0,0,0,0,2,1,0,0,35,0,0,1,0.1,0.1,0.1,1,0,19,25,76.0,3,18,0,1,0,310,100,7,7,100.0,8,11,72.7,2,4,50.0,0.1,1,2,2,1,22,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,0,1,0,3,0,3,5,21,9,0,35,0.0,0,0.0,68,12,0,0,1,1,19,2,0,1,2,0,0,0,0,1,1,0,100.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,   Ronaël Pierre-Gabriel,0–0,9999.0,9999.0,18,FRA,"RB,WB",25.397,14,0,0,0,0,1,0,1,0,15,0,0,0,0.0,0.0,0.7,0,0,10,11,90.9,0,9,0,1,0,169,22,5,5,100.0,4,5,80.0,1,1,100.0,0.0,1,0,0,0,8,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,8,2,15,0.0,1,100.0,29,11,1,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Nicolas Pallois,0–0,33.33,15.0,4,FRA,CB,36.129,90,0,0,0,0,1,0,0,0,61,2,1,1,0.0,0.0,0.0,1,0,39,51,76.5,7,33,1,3,3,817,297,10,11,90.9,21,28,75.0,7,11,63.6,0.0,0,2,0,0,45,6,5,0,0,2,1,0,0,0,0,0,0,1,0,2,0,1,1,100.0,0,1,0,3,4,0,5,23,37,5,1,61,100.0,0,0.0,181,67,0,0,0,0,26,0,0,1,0,0,0,0,0,8,4,0,100.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Eray Cömert,0–0,50.0,15.0,24,SUI,CB,25.751,83,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,32,35,91.4,0,27,0,0,0,623,190,10,11,90.9,16,16,100.0,4,6,66.7,0.0,0,1,0,0,30,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,0,7,23,16,0,0,38,,0,,121,37,0,0,0,0,21,0,0,0,0,0,0,0,0,6,0,2,0.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,   Abdoul Kader Bamba,0–0,9999.0,9999.0,12,FRA,RW,29.449,7,0,0,0,0,2,0,0,0,7,0,0,0,0.7,0.7,0.0,1,0,3,4,75.0,1,5,1,1,1,26,15,1,2,50.0,1,1,100.0,0,0,,0.0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,6,2,7,100.0,0,0.0,24,4,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Jean-Charles Castelletto,0–0,66.67,15.0,21,CMR,CB,28.775,90,0,0,0,0,0,0,0,0,65,1,3,0,0.0,0.0,0.0,1,0,42,57,73.7,4,49,2,0,0,739,281,14,18,77.8,23,26,88.5,3,9,33.3,0.1,1,2,2,1,54,3,1,0,0,4,2,0,0,0,0,0,2,0,0,0,1,1,2,50.0,1,0,0,4,2,0,3,13,43,9,1,65,,0,,216,80,1,0,1,0,43,5,0,2,0,0,0,0,0,7,2,3,40.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Pierre Aristouy,Nantes,3-4-3,Alban Lafont,0–0,50.0,5.0,1,FRA,GK,24.784,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,30,38,78.9,0,31,0,0,0,963,748,4,4,100.0,11,11,100.0,15,23,65.2,0.0,0,1,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,29,40,1,0,0,41,,0,,167,104,0,0,0,0,23,0,0,0,0,0,0,0,0,4,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,Amine Salama,0–0,83.33,20.0,11,FRA,FW,23.301,65,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,1,10,1,1,1,88,2,2,3,66.7,3,4,75.0,0,1,0.0,0.0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,4,6,4,2,14,100.0,0,0.0,65,31,0,1,2,1,8,4,0,0,0,0,0,0,0,2,0,1,0.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,   Oumar Diakité,0–0,9999.0,9999.0,22,CIV,FW,19.877,25,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.2,2,0,2,4,50.0,0,6,0,2,1,30,6,1,2,50.0,1,2,50.0,0,0,,0.1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,3,1,8,50.0,1,50.0,30,9,0,0,2,0,8,2,0,0,1,2,0,0,0,0,1,1,50.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,Junya Ito,0–0,25.0,45.0,7,JPN,FW,30.66,87,1,0,0,0,3,2,0,0,34,1,0,1,0.7,0.7,0.1,3,0,17,24,70.8,1,24,2,3,2,249,77,9,12,75.0,8,10,80.0,0,2,0.0,0.1,1,0,0,0,22,2,0,0,0,2,1,1,1,0,0,0,0,1,0,1,0,0,2,0.0,2,1,0,1,1,0,2,5,17,14,4,34,66.7,1,33.3,148,68,1,1,2,0,23,6,0,1,0,2,0,0,0,2,1,2,33.3
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,   Amadou Koné,0–0,9999.0,9999.0,72,MLI,FW,18.479,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,20,15,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,2,0,0,3,,0,,50,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,Teddy Teuma,0–0,50.0,35.0,10,MLT,AM,30.099,90,0,0,0,0,0,0,0,0,61,0,0,2,0.0,0.0,0.0,3,0,46,58,79.3,8,42,1,1,0,880,260,14,17,82.4,22,25,88.0,7,13,53.8,0.2,1,1,2,0,48,10,3,0,1,7,1,5,1,4,0,0,0,0,0,0,0,0,2,0.0,2,0,2,0,1,0,1,10,35,17,0,61,0.0,1,100.0,265,125,1,0,0,0,46,1,0,2,0,0,0,0,0,3,1,0,100.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,Amir Richardson,0–0,33.33,30.0,8,MAR,CM,21.781,90,0,0,0,0,0,0,0,0,39,2,2,2,0.0,0.0,0.0,0,0,18,23,78.3,1,16,0,0,0,265,43,10,13,76.9,5,7,71.4,2,2,100.0,0.0,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0.0,3,0,2,4,7,0,6,16,17,6,0,39,,0,,81,20,0,0,0,0,17,1,0,0,0,0,0,0,0,4,0,2,0.0
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,Azor Matusiwa,0–0,66.67,15.0,21,NED,CM,25.523,72,0,0,0,0,0,0,0,0,53,0,3,1,0.0,0.0,0.0,0,0,44,47,93.6,3,39,1,0,0,900,175,11,14,78.6,24,24,100.0,7,7,100.0,0.0,0,4,0,0,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,3,2,0,4,12,39,3,0,53,,0,,203,80,2,0,1,0,31,1,0,1,0,0,0,0,0,13,0,0,
Sun,2023-11-05,15:00 ,Nantes,1.8,0–1,1.1,Reims,"33,621",Stade de la Beaujoire - Louis Fonteneau,Gaël Angoula,Ligue-1,11,Will Still,Reims,3-4-1-2,   Mohammed Daramy,0–0,9999.0,9999.0,9,DEN,CM,21.826999999999998,18,0,1,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.5,1,1,3,6,50.0,1,5,0,1,0,32,14,3,3,100.0,0,1,0.0,0,0,,0.7,1,0,1,0,6,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,1,2,50.0,1,0,0,1,0,0,0,3,1,4,2,8,0.0,0,0.0,59,47,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,
