gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
26,Sat,2020-05-16,15:30 ,Hoffenheim,2.6,0–3,1.4,Hertha BSC,,PreZero Arena,Christian Dingert,Bundesliga,26,Bruno Labbadia,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,35-230,90,2,0,2,100.0,0.3,11,17,64.7,27,3,40.7,34.8,9,66.7,46.0,14,4,28.6,0,5.9
26,Sat,2020-05-16,15:30 ,Düsseldorf,1.1,0–0,0.7,Paderborn 07,,Merkur Spielarena,Frank Willenborg,Bundesliga,26,Uwe Rösler,Düsseldorf,3-5-2,Florian Kastenmeier,de GER,22-323,90,1,0,1,100.0,0.0,6,8,75.0,38,5,21.1,29.0,5,0.0,22.0,8,0,0.0,2,18.2
26,Sat,2020-05-16,15:30 ,Düsseldorf,1.1,0–0,0.7,Paderborn 07,,Merkur Spielarena,Frank Willenborg,Bundesliga,26,Steffen Baumgart,Paderborn 07,4-1-4-1,Leopold Zingerle,de GER,26-036,90,1,0,1,100.0,0.1,1,6,16.7,40,5,15.0,25.9,7,0.0,21.4,13,0,0.0,1,13.7
26,Sat,2020-05-16,15:30 ,Dortmund,1.3,4–0,0.5,Schalke 04,,Signal Iduna Park,Deniz Aytekin,Bundesliga,26,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-184,90,3,0,3,100.0,0.2,3,8,37.5,29,6,24.1,30.9,6,16.7,26.7,7,0,0.0,1,15.5
26,Sat,2020-05-16,15:30 ,Dortmund,1.3,4–0,0.5,Schalke 04,,Signal Iduna Park,Deniz Aytekin,Bundesliga,26,David Wagner,Schalke 04,3-4-3,Markus Schubert,de GER,21-339,90,4,4,0,0.0,2.3,2,13,15.4,21,3,42.9,35.7,5,80.0,51.8,6,0,0.0,5,22.9
26,Sat,2020-05-16,15:30 ,Augsburg,1.3,1–2,1.5,Wolfsburg,,WWK Arena,Felix Brych,Bundesliga,26,Tobias Zellner,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-067,90,4,2,2,50.0,1.5,8,22,36.4,40,7,37.5,33.2,12,58.3,43.1,14,0,0.0,2,18.3
26,Sat,2020-05-16,15:30 ,Augsburg,1.3,1–2,1.5,Wolfsburg,,WWK Arena,Felix Brych,Bundesliga,26,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,27-326,90,3,1,2,66.7,1.2,4,14,28.6,46,7,23.9,31.1,4,75.0,48.0,4,0,0.0,3,24.0
26,Sat,2020-05-16,15:30 ,RB Leipzig,2.1,1–1,0.7,Freiburg,,Red Bull Arena,Manuel Gräfe,Bundesliga,26,Julian Nagelsmann,RB Leipzig,3-1-4-2,Péter Gulácsi,hu HUN,30-010,90,1,1,0,0.0,0.9,2,5,40.0,37,6,13.5,25.8,5,0.0,23.2,9,1,11.1,2,18.2
26,Sat,2020-05-16,15:30 ,RB Leipzig,2.1,1–1,0.7,Freiburg,,Red Bull Arena,Manuel Gräfe,Bundesliga,26,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,27-349,90,8,1,7,87.5,1.0,17,30,56.7,31,6,41.9,37.8,18,94.4,65.3,24,1,4.2,0,4.0
26,Sat,2020-05-16,18:30 ,Eint Frankfurt,1.2,1–3,2.6,M'Gladbach,,Deutsche Bank Park,Felix Zwayer,Bundesliga,26,Adi Hütter,Eint Frankfurt,4-5-1,Kevin Trapp,de GER,29-313,90,7,3,4,71.4,3.4,9,16,56.3,56,7,25.0,26.8,7,28.6,30.0,4,0,0.0,5,22.6
26,Sat,2020-05-16,18:30 ,Eint Frankfurt,1.2,1–3,2.6,M'Gladbach,,Deutsche Bank Park,Felix Zwayer,Bundesliga,26,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-151,90,4,1,3,75.0,1.0,7,21,33.3,43,3,41.9,34.9,6,50.0,43.3,19,0,0.0,0,13.5
26,Sun,2020-05-17,15:30 ,Köln,2.7,2–2,2.3,Mainz 05,,RheinEnergieSTADION,Guido Winkmann,Bundesliga,26,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-005,90,5,2,3,60.0,2.9,10,15,66.7,33,2,33.3,32.9,8,50.0,41.4,21,1,4.8,0,6.3
26,Sun,2020-05-17,15:30 ,Köln,2.7,2–2,2.3,Mainz 05,,RheinEnergieSTADION,Guido Winkmann,Bundesliga,26,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-186,90,6,2,4,83.3,2.7,4,11,36.4,31,6,16.1,23.6,10,60.0,42.8,16,3,18.8,5,20.4
26,Sun,2020-05-17,18:00 ,Union Berlin,0.6,0–2,1.5,Bayern Munich,,Stadion An der Alten Försterei,Bastian Dankert,Bundesliga,26,Markus Hoffmann,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-204,90,3,2,1,66.7,1.3,11,27,40.7,32,1,68.8,47.0,5,100.0,62.6,20,0,0.0,3,24.5
26,Sun,2020-05-17,18:00 ,Union Berlin,0.6,0–2,1.5,Bayern Munich,,Stadion An der Alten Försterei,Bastian Dankert,Bundesliga,26,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-051,90,2,0,2,100.0,0.2,7,18,38.9,54,17,27.8,27.4,7,42.9,35.9,16,3,18.8,3,15.7
26,Mon,2020-05-18,20:30 ,Werder Bremen,1.2,1–4,2.1,Leverkusen,,Weserstadion,Tobias Stieler,Bundesliga,26,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,28-034,90,6,4,2,33.3,2.6,5,13,38.5,25,2,40.0,35.4,5,60.0,39.2,18,0,0.0,1,12.0
26,Mon,2020-05-18,20:30 ,Werder Bremen,1.2,1–4,2.1,Leverkusen,,Weserstadion,Tobias Stieler,Bundesliga,26,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-176,90,1,1,0,0.0,0.4,3,9,33.3,40,6,20.0,31.3,5,20.0,27.6,7,0,0.0,2,31.5
27,Fri,2020-05-22,20:30 ,Hertha BSC,1.9,4–0,0.3,Union Berlin,,Olympiastadion Berlin,Harm Osmers,Bundesliga,27,Bruno Labbadia,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,35-236,90,0,0,0,,0.0,6,16,37.5,22,2,54.5,38.6,7,57.1,42.1,13,0,0.0,0,9.0
27,Fri,2020-05-22,20:30 ,Hertha BSC,1.9,4–0,0.3,Union Berlin,,Olympiastadion Berlin,Harm Osmers,Bundesliga,27,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-209,90,7,4,3,42.9,2.9,7,18,38.9,28,3,46.4,36.8,7,71.4,50.0,9,0,0.0,1,17.3
27,Sat,2020-05-23,15:30 ,Wolfsburg,0.6,0–2,1.0,Dortmund,,Volkswagen Arena,Daniel Siebert,Bundesliga,27,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-333,90,2,2,0,0.0,1.7,7,16,43.8,29,1,41.4,37.5,5,80.0,57.0,3,0,0.0,5,26.3
27,Sat,2020-05-23,15:30 ,Wolfsburg,0.6,0–2,1.0,Dortmund,,Volkswagen Arena,Daniel Siebert,Bundesliga,27,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-191,90,1,0,1,100.0,0.1,1,8,12.5,21,7,28.6,29.5,5,40.0,33.0,8,0,0.0,0,11.7
27,Sat,2020-05-23,15:30 ,M'Gladbach,2.5,1–3,3.4,Leverkusen,,Stadion im Borussia-Park,Sören Storks,Bundesliga,27,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-158,90,7,3,4,71.4,3.0,7,11,63.6,34,4,23.5,28.4,6,50.0,42.7,6,0,0.0,0,
27,Sat,2020-05-23,15:30 ,M'Gladbach,2.5,1–3,3.4,Leverkusen,,Stadion im Borussia-Park,Sören Storks,Bundesliga,27,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-181,90,6,1,5,83.3,2.8,8,30,26.7,54,8,48.1,37.3,9,44.4,40.6,15,1,6.7,1,15.3
27,Sat,2020-05-23,15:30 ,Freiburg,0.9,0–1,0.5,Werder Bremen,,Schwarzwald-Stadion,Robert Hartmann,Bundesliga,27,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,27-356,90,2,1,1,50.0,0.4,9,14,64.3,39,6,25.6,31.7,8,50.0,42.1,8,1,12.5,2,13.3
27,Sat,2020-05-23,15:30 ,Freiburg,0.9,0–1,0.5,Werder Bremen,,Schwarzwald-Stadion,Robert Hartmann,Bundesliga,27,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,28-039,90,7,0,7,100.0,1.2,7,21,33.3,32,4,46.9,39.5,9,66.7,54.7,33,1,3.0,0,5.7
27,Sat,2020-05-23,15:30 ,Paderborn 07,0.8,1–1,2.0,Hoffenheim,,Benteler-Arena,Bibiana Steinhaus,Bundesliga,27,Steffen Baumgart,Paderborn 07,4-1-4-1,Leopold Zingerle,de GER,26-043,90,6,1,5,83.3,1.8,2,10,20.0,35,9,22.9,31.8,9,22.2,28.9,20,0,0.0,1,23.0
27,Sat,2020-05-23,15:30 ,Paderborn 07,0.8,1–1,2.0,Hoffenheim,,Benteler-Arena,Bibiana Steinhaus,Bundesliga,27,Alfred Schreuder,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,29-356,90,2,1,1,50.0,0.2,0,4,0.0,24,3,12.5,23.3,12,8.3,22.6,14,0,0.0,1,8.5
27,Sat,2020-05-23,18:30 ,Bayern Munich,3.0,5–2,1.2,Eint Frankfurt,,Allianz Arena,Marco Fritz,Bundesliga,27,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-057,90,4,2,2,50.0,2.1,1,5,20.0,43,6,11.6,21.1,5,0.0,23.6,11,1,9.1,7,22.2
27,Sat,2020-05-23,18:30 ,Bayern Munich,3.0,5–2,1.2,Eint Frankfurt,,Allianz Arena,Marco Fritz,Bundesliga,27,Adi Hütter,Eint Frankfurt,4-2-3-1,Kevin Trapp,de GER,29-320,90,10,5,6,50.0,3.7,5,21,23.8,31,6,54.8,40.8,9,44.4,33.2,20,0,0.0,1,13.0
27,Sun,2020-05-24,13:30 ,Schalke 04,1.0,0–3,1.3,Augsburg,,Veltins-Arena,Sascha Stegemann,Bundesliga,27,David Wagner,Schalke 04,4-2-3-1,Markus Schubert,de GER,21-347,90,7,3,4,57.1,2.8,3,9,33.3,36,2,25.0,31.5,2,0.0,16.5,5,0,0.0,1,21.0
27,Sun,2020-05-24,13:30 ,Schalke 04,1.0,0–3,1.3,Augsburg,,Veltins-Arena,Sascha Stegemann,Bundesliga,27,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-075,90,2,0,2,100.0,0.9,5,16,31.3,18,1,66.7,45.3,8,50.0,37.0,14,0,0.0,0,4.0
27,Sun,2020-05-24,15:30 ,Mainz 05,0.3,0–5,4.4,RB Leipzig,,Opel Arena,Markus Schmidt,Bundesliga,27,Achim Beierlorzer,Mainz 05,3-4-3,Florian Müller,de GER,22-193,90,9,5,4,44.4,3.1,3,9,33.3,23,5,13.0,23.0,11,54.5,38.0,10,0,0.0,1,15.0
27,Sun,2020-05-24,15:30 ,Mainz 05,0.3,0–5,4.4,RB Leipzig,,Opel Arena,Markus Schmidt,Bundesliga,27,Julian Nagelsmann,RB Leipzig,4-4-2,Péter Gulácsi,hu HUN,30-018,90,1,0,1,100.0,0.0,2,5,40.0,38,7,13.2,25.8,4,0.0,20.0,13,1,7.7,1,14.0
27,Sun,2020-05-24,18:00 ,Köln,1.8,2–2,0.4,Düsseldorf,,RheinEnergieSTADION,Benjamin Cortus,Bundesliga,27,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-012,90,4,2,2,50.0,0.8,7,15,46.7,40,5,37.5,30.9,9,0.0,21.3,12,2,16.7,0,4.3
27,Sun,2020-05-24,18:00 ,Köln,1.8,2–2,0.4,Düsseldorf,,RheinEnergieSTADION,Benjamin Cortus,Bundesliga,27,Uwe Rösler,Düsseldorf,4-3-3,Florian Kastenmeier,de GER,22-331,90,6,2,3,66.7,1.9,5,25,20.0,33,4,57.6,45.5,7,85.7,64.0,21,1,4.8,1,14.7
28,Tue,2020-05-26,18:30 ,Dortmund,0.7,0–1,0.7,Bayern Munich,,Signal Iduna Park,Tobias Stieler,Bundesliga,28,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-194,90,4,1,3,75.0,0.8,4,12,33.3,31,11,35.5,32.0,6,16.7,24.5,14,1,7.1,1,12.4
28,Tue,2020-05-26,18:30 ,Dortmund,0.7,0–1,0.7,Bayern Munich,,Signal Iduna Park,Tobias Stieler,Bundesliga,28,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-060,90,4,0,4,100.0,0.3,12,19,63.2,39,2,43.6,32.7,5,40.0,40.2,12,0,0.0,5,24.6
28,Tue,2020-05-26,20:30 ,Eint Frankfurt,4.6,3–3,0.9,Freiburg,,Deutsche Bank Park,Martin Petersen,Bundesliga,28,Adi Hütter,Eint Frankfurt,3-5-2,Kevin Trapp,de GER,29-323,90,5,3,2,40.0,1.9,7,10,70.0,30,4,30.0,30.2,4,25.0,30.5,5,0,0.0,0,7.0
28,Tue,2020-05-26,20:30 ,Eint Frankfurt,4.6,3–3,0.9,Freiburg,,Deutsche Bank Park,Martin Petersen,Bundesliga,28,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,27-359,90,16,3,13,81.3,4.4,11,26,42.3,36,5,41.7,37.8,12,91.7,66.6,33,0,0.0,0,4.5
28,Tue,2020-05-26,20:30 ,Werder Bremen,0.9,0–0,0.5,M'Gladbach,,Weserstadion,Manuel Gräfe,Bundesliga,28,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,28-042,90,4,0,4,100.0,0.5,8,15,53.3,30,4,33.3,34.4,6,83.3,58.7,15,1,6.7,0,10.0
28,Tue,2020-05-26,20:30 ,Werder Bremen,0.9,0–0,0.5,M'Gladbach,,Weserstadion,Manuel Gräfe,Bundesliga,28,Marco Rose,M'Gladbach,3-4-1-2,Yann Sommer,ch SUI,31-161,90,7,0,7,100.0,1.5,5,9,55.6,40,7,20.0,26.7,4,25.0,29.5,17,0,0.0,4,16.3
28,Tue,2020-05-26,20:30 ,Leverkusen,1.2,1–4,2.3,Wolfsburg,,BayArena,Daniel Schlager,Bundesliga,28,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-184,90,9,4,5,55.6,3.1,2,9,22.2,39,5,20.5,31.3,3,33.3,35.0,10,0,0.0,2,25.3
28,Tue,2020-05-26,20:30 ,Leverkusen,1.2,1–4,2.3,Wolfsburg,,BayArena,Daniel Schlager,Bundesliga,28,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-336,90,1,1,0,0.0,0.9,5,17,29.4,23,3,52.2,38.1,6,83.3,52.3,19,2,10.5,0,4.0
28,Wed,2020-05-27,18:30 ,RB Leipzig,0.6,2–2,1.5,Hertha BSC,,Red Bull Arena,Bastian Dankert,Bundesliga,28,Julian Nagelsmann,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,30-021,90,3,2,1,66.7,1.7,7,15,46.7,35,6,34.3,30.4,8,37.5,35.3,13,1,7.7,2,12.6
28,Wed,2020-05-27,18:30 ,RB Leipzig,0.6,2–2,1.5,Hertha BSC,,Red Bull Arena,Bastian Dankert,Bundesliga,28,Bruno Labbadia,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,35-241,90,4,2,2,50.0,1.2,7,11,63.6,21,5,33.3,35.8,6,66.7,45.0,11,1,9.1,3,14.6
28,Wed,2020-05-27,20:30 ,Hoffenheim,1.2,3–1,2.2,Köln,,PreZero Arena,Felix Brych,Bundesliga,28,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-360,90,5,1,3,80.0,1.3,7,14,50.0,23,6,21.7,29.6,10,90.0,56.5,30,0,0.0,0,14.3
28,Wed,2020-05-27,20:30 ,Hoffenheim,1.2,3–1,2.2,Köln,,PreZero Arena,Felix Brych,Bundesliga,28,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-015,90,6,3,3,50.0,1.9,8,12,66.7,34,1,32.4,34.2,3,33.3,32.0,1,0,0.0,3,29.0
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-214,90,2,1,1,50.0,0.3,10,31,32.3,34,1,70.6,44.8,7,100.0,60.9,15,0,0.0,2,13.4
28,Wed,2020-05-27,20:30 ,Union Berlin,0.5,1–1,0.6,Mainz 05,,Stadion An der Alten Försterei,Robert Schröder,Bundesliga,28,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-196,90,3,1,2,66.7,0.5,4,12,33.3,32,10,21.9,27.0,7,71.4,50.7,15,0,0.0,2,22.6
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,Uwe Rösler,Düsseldorf,3-5-2,Florian Kastenmeier,de GER,22-334,90,3,1,2,66.7,0.7,5,13,38.5,25,4,44.0,37.3,4,50.0,45.3,12,2,16.7,0,10.8
28,Wed,2020-05-27,20:30 ,Düsseldorf,1.5,2–1,0.7,Schalke 04,,Merkur Spielarena,Tobias Welz,Bundesliga,28,David Wagner,Schalke 04,5-4-1,Markus Schubert,de GER,21-350,90,7,2,5,71.4,2.3,6,24,25.0,24,1,79.2,47.3,5,100.0,58.2,18,0,0.0,1,13.5
28,Wed,2020-05-27,20:30 ,Augsburg,0.6,0–0,1.2,Paderborn 07,,WWK Arena,Deniz Aytekin,Bundesliga,28,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-078,90,2,0,2,100.0,0.5,8,19,42.1,52,5,26.9,31.3,11,45.5,37.2,12,2,16.7,2,16.7
28,Wed,2020-05-27,20:30 ,Augsburg,0.6,0–0,1.2,Paderborn 07,,WWK Arena,Deniz Aytekin,Bundesliga,28,Steffen Baumgart,Paderborn 07,4-4-2,Leopold Zingerle,de GER,26-047,90,3,0,3,100.0,0.8,7,13,53.8,36,7,33.3,32.9,9,11.1,21.3,15,0,0.0,0,11.3
29,Fri,2020-05-29,20:30 ,Freiburg,0.9,0–1,0.6,Leverkusen,,Schwarzwald-Stadion,Marco Fritz,Bundesliga,29,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,27-362,90,1,1,0,0.0,0.0,8,23,34.8,24,3,66.7,45.3,7,100.0,67.4,18,0,0.0,0,
29,Fri,2020-05-29,20:30 ,Freiburg,0.9,0–1,0.6,Leverkusen,,Schwarzwald-Stadion,Marco Fritz,Bundesliga,29,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-187,90,1,0,1,100.0,0.2,5,12,41.7,38,4,26.3,31.2,6,33.3,33.8,16,0,0.0,1,16.0
29,Sat,2020-05-30,15:30 ,Mainz 05,1.4,0–1,2.1,Hoffenheim,,Opel Arena,Sascha Stegemann,Bundesliga,29,Achim Beierlorzer,Mainz 05,4-2-3-1,Florian Müller,de GER,22-199,90,6,1,4,83.3,2.4,5,13,38.5,26,4,38.5,32.3,3,100.0,59.7,10,2,20.0,3,16.4
29,Sat,2020-05-30,15:30 ,Mainz 05,1.4,0–1,2.1,Hoffenheim,,Opel Arena,Sascha Stegemann,Bundesliga,29,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-363,90,2,0,2,100.0,0.4,6,20,30.0,29,7,51.7,39.2,8,62.5,47.3,25,0,0.0,2,19.0
29,Sat,2020-05-30,15:30 ,Schalke 04,0.7,0–1,0.6,Werder Bremen,,Veltins-Arena,Felix Zwayer,Bundesliga,29,David Wagner,Schalke 04,3-4-3,Alexander Nübel,de GER,23-243,90,2,1,1,50.0,0.5,10,18,55.6,23,1,56.5,41.2,5,100.0,66.8,10,1,10.0,0,8.0
29,Sat,2020-05-30,15:30 ,Schalke 04,0.7,0–1,0.6,Werder Bremen,,Veltins-Arena,Felix Zwayer,Bundesliga,29,Florian Kohfeldt,Werder Bremen,4-1-2-1-2,Jiří Pavlenka,cz CZE,28-046,90,1,0,1,100.0,0.1,7,15,46.7,21,4,47.6,36.7,7,71.4,50.0,12,0,0.0,0,9.0
29,Sat,2020-05-30,15:30 ,Hertha BSC,2.1,2–0,1.1,Augsburg,,Olympiastadion Berlin,Sven Jablonski,Bundesliga,29,Bruno Labbadia,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,35-244,90,3,0,3,100.0,1.1,14,24,58.3,25,2,64.0,43.2,8,100.0,64.6,19,0,0.0,1,15.0
29,Sat,2020-05-30,15:30 ,Hertha BSC,2.1,2–0,1.1,Augsburg,,Olympiastadion Berlin,Sven Jablonski,Bundesliga,29,Heiko Herrlich,Augsburg,4-2-3-1,Andreas Luthe,de GER,33-081,90,5,2,3,60.0,2.4,5,13,38.5,35,7,37.1,33.3,5,0.0,22.6,24,1,4.2,3,17.4
29,Sat,2020-05-30,15:30 ,Wolfsburg,2.0,1–2,1.9,Eint Frankfurt,,Volkswagen Arena,Guido Winkmann,Bundesliga,29,Oliver Glasner,Wolfsburg,4-4-1-1,Koen Casteels,be BEL,27-340,90,3,2,1,66.7,2.3,5,14,35.7,29,6,27.6,34.7,6,100.0,69.3,10,1,10.0,0,12.5
29,Sat,2020-05-30,15:30 ,Wolfsburg,2.0,1–2,1.9,Eint Frankfurt,,Volkswagen Arena,Guido Winkmann,Bundesliga,29,Adi Hütter,Eint Frankfurt,3-4-1-2,Kevin Trapp,de GER,29-327,90,4,1,3,75.0,1.5,9,27,33.3,26,0,84.6,49.0,12,41.7,39.9,10,1,10.0,0,4.7
29,Sat,2020-05-30,18:30 ,Bayern Munich,2.5,5–0,0.7,Düsseldorf,,Allianz Arena,Robert Hartmann,Bundesliga,29,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-064,90,2,0,2,100.0,0.5,3,4,75.0,29,4,13.8,25.6,7,0.0,23.7,5,0,0.0,2,29.0
29,Sat,2020-05-30,18:30 ,Bayern Munich,2.5,5–0,0.7,Düsseldorf,,Allianz Arena,Robert Hartmann,Bundesliga,29,Uwe Rösler,Düsseldorf,4-1-4-1,Florian Kastenmeier,de GER,22-337,90,8,5,4,37.5,2.4,9,18,50.0,36,6,36.1,35.9,15,33.3,34.3,18,0,0.0,0,15.0
29,Sun,2020-05-31,15:30 ,M'Gladbach,2.2,4–1,1.0,Union Berlin,,Stadion im Borussia-Park,Frank Willenborg,Bundesliga,29,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-166,90,5,1,4,80.0,1.1,5,11,45.5,47,4,19.1,27.9,7,28.6,28.3,15,0,0.0,2,18.5
29,Sun,2020-05-31,15:30 ,M'Gladbach,2.2,4–1,1.0,Union Berlin,,Stadion im Borussia-Park,Frank Willenborg,Bundesliga,29,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-218,90,8,4,4,50.0,3.3,7,16,43.8,25,4,44.0,36.6,5,100.0,69.2,10,0,0.0,0,5.8
29,Sun,2020-05-31,18:00 ,Paderborn 07,1.2,1–6,3.9,Dortmund,,Benteler-Arena,Daniel Siebert,Bundesliga,29,Steffen Baumgart,Paderborn 07,4-1-4-1,Leopold Zingerle,de GER,26-051,90,10,6,4,40.0,5.6,2,6,33.3,17,3,23.5,31.4,4,50.0,38.8,10,0,0.0,2,17.6
29,Sun,2020-05-31,18:00 ,Paderborn 07,1.2,1–6,3.9,Dortmund,,Benteler-Arena,Daniel Siebert,Bundesliga,29,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-199,90,1,1,0,100.0,1.0,3,4,75.0,17,4,5.9,21.7,9,33.3,28.3,6,0,0.0,0,16.0
29,Mon,2020-06-01,20:30 ,Köln,1.1,2–4,2.9,RB Leipzig,,RheinEnergieSTADION,Christian Dingert,Bundesliga,29,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,27-020,90,8,4,4,50.0,2.3,7,11,63.6,37,4,21.6,26.3,10,30.0,33.2,11,0,0.0,1,12.2
29,Mon,2020-06-01,20:30 ,Köln,1.1,2–4,2.9,RB Leipzig,,RheinEnergieSTADION,Christian Dingert,Bundesliga,29,Julian Nagelsmann,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,30-026,90,5,2,3,60.0,1.4,3,16,18.8,35,5,28.6,31.6,7,85.7,58.9,17,0,0.0,4,26.4
24,Wed,2020-06-03,20:30 ,Werder Bremen,0.7,0–3,1.6,Eint Frankfurt,,Weserstadion,Patrick Ittrich,Bundesliga,24,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,28-050,90,4,3,1,25.0,1.2,8,15,53.3,35,3,31.4,34.5,5,80.0,49.2,21,0,0.0,3,23.2
24,Wed,2020-06-03,20:30 ,Werder Bremen,0.7,0–3,1.6,Eint Frankfurt,,Weserstadion,Patrick Ittrich,Bundesliga,24,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,29-331,90,3,0,3,100.0,0.6,10,24,41.7,26,0,65.4,43.6,7,100.0,64.6,10,0,0.0,1,14.5
30,Fri,2020-06-05,20:30 ,Freiburg,1.1,1–0,2.5,M'Gladbach,,Schwarzwald-Stadion,Markus Schmidt,Bundesliga,30,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,28-003,90,3,0,3,100.0,0.5,7,25,28.0,35,11,40.0,35.8,12,91.7,63.0,25,1,4.0,0,4.5
30,Fri,2020-06-05,20:30 ,Freiburg,1.1,1–0,2.5,M'Gladbach,,Schwarzwald-Stadion,Markus Schmidt,Bundesliga,30,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-171,90,6,1,5,83.3,0.9,11,18,61.1,42,7,42.9,34.2,8,0.0,18.0,11,0,0.0,2,17.0
30,Sat,2020-06-06,15:30 ,Leverkusen,0.8,2–4,2.8,Bayern Munich,,BayArena,Manuel Gräfe,Bundesliga,30,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-195,90,10,4,6,60.0,3.9,8,18,44.4,56,13,28.6,31.4,5,40.0,37.0,15,0,0.0,1,12.3
30,Sat,2020-06-06,15:30 ,Leverkusen,0.8,2–4,2.8,Bayern Munich,,BayArena,Manuel Gräfe,Bundesliga,30,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-071,90,6,2,4,66.7,1.4,6,13,46.2,50,7,26.0,26.5,4,0.0,22.3,16,0,0.0,2,29.0
