dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2022-03-20,12:30 ,Venezia,1.3,0–2,1.4,Sampdoria,"7,591",Stadio Pierluigi Penzo ,Daniele Orsato,Serie-A,30,Marco Giampaolo,Sampdoria,4-3-1-2,Emil Audero,it ITA,25-061,90,1,0,1,100.0,0.7,4,16,25.0,30,3,36.7,32.4,8,62.5,42.4,26,3,11.5,0,6.2
Sun,2022-03-20,15:00 ,Juventus,1.7,2–0,0.6,Salernitana,"29,186",Allianz Stadium,Giovanni Ayroldi,Serie-A,30,Massimiliano Allegri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-336,90,4,0,4,100.0,0.4,4,12,33.3,29,3,31.0,33.5,8,37.5,34.3,17,2,11.8,0,10.8
Sun,2022-03-20,15:00 ,Juventus,1.7,2–0,0.6,Salernitana,"29,186",Allianz Stadium,Giovanni Ayroldi,Serie-A,30,Davide Nicola,Salernitana,4-2-3-1,Luigi Sepe,it ITA,30-316,90,7,2,5,71.4,2.5,9,11,81.8,23,2,39.1,36.3,9,22.2,33.3,11,0,0.0,4,23.0
Sun,2022-03-20,15:00 ,Empoli,0.8,1–1,1.3,Hellas Verona,"5,445",Stadio Carlo Castellani,Matteo Marcenaro,Serie-A,30,Aurelio Andreazzoli,Empoli,4-3-2-1,Guglielmo Vicario,it ITA,25-164,90,4,1,3,75.0,1.0,10,31,32.3,34,1,70.6,44.4,7,100.0,61.4,14,0,0.0,3,22.7
Sun,2022-03-20,15:00 ,Empoli,0.8,1–1,1.3,Hellas Verona,"5,445",Stadio Carlo Castellani,Matteo Marcenaro,Serie-A,30,Igor Tudor,Hellas Verona,3-4-1-2,Lorenzo Montipò,it ITA,26-028,90,2,1,1,50.0,0.5,8,11,72.7,23,6,43.5,38.0,6,16.7,20.0,7,0,0.0,2,30.0
Sun,2022-03-20,18:00 ,Roma,2.7,3–0,0.5,Lazio,"51,932",Stadio Olimpico,Massimiliano Irrati,Serie-A,30,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-033,90,3,0,3,100.0,0.7,9,17,52.9,21,4,52.4,41.5,9,66.7,50.3,13,1,7.7,0,5.0
Sun,2022-03-20,18:00 ,Roma,2.7,3–0,0.5,Lazio,"51,932",Stadio Olimpico,Massimiliano Irrati,Serie-A,30,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,27-001,90,5,3,2,40.0,3.2,2,3,66.7,14,4,21.4,28.3,5,0.0,17.6,8,0,0.0,0,4.0
Sun,2022-03-20,20:45 ,Bologna,1.5,0–1,1.4,Atalanta,"1,323",Stadio Renato Dall'Ara,Fabio Maresca,Serie-A,30,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,30-319,90,2,1,1,50.0,1.0,5,15,33.3,42,2,33.3,32.0,11,9.1,18.9,10,0,0.0,2,18.6
Sun,2022-03-20,20:45 ,Bologna,1.5,0–1,1.4,Atalanta,"1,323",Stadio Renato Dall'Ara,Fabio Maresca,Serie-A,30,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,27-318,90,3,0,3,100.0,1.0,3,14,21.4,22,6,40.9,34.1,5,100.0,61.6,14,3,21.4,0,5.7
Sat,2022-04-02,15:00 ,Spezia,1.1,1–0,0.7,Venezia,"7,993",Stadio Alberto Picco,Daniele Doveri,Serie-A,31,Thiago Motta,Spezia,4-3-3,Ivan Provedel,it ITA,28-016,90,3,0,3,100.0,0.3,6,14,42.9,29,5,34.5,34.9,9,44.4,37.7,12,1,8.3,1,14.3
Sat,2022-04-02,15:00 ,Spezia,1.1,1–0,0.7,Venezia,"7,993",Stadio Alberto Picco,Daniele Doveri,Serie-A,31,Paolo Zanetti,Venezia,4-3-3,Niki Mäenpää,fi FIN,37-069,90,4,1,3,75.0,1.4,3,11,27.3,22,1,45.5,36.1,10,10.0,22.5,17,0,0.0,1,15.3
Sat,2022-04-02,18:00 ,Lazio,2.1,2–1,1.9,Sassuolo,"15,000",Stadio Olimpico,Antonio Rapuano,Serie-A,31,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,27-014,90,5,1,4,80.0,2.0,5,5,100.0,25,4,20.0,22.7,6,0.0,8.3,8,1,12.5,1,14.5
Sat,2022-04-02,18:00 ,Lazio,2.1,2–1,1.9,Sassuolo,"15,000",Stadio Olimpico,Antonio Rapuano,Serie-A,31,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,35-065,90,5,2,3,60.0,2.1,4,7,57.1,21,3,23.8,25.5,10,20.0,24.2,9,0,0.0,3,23.3
Sat,2022-04-02,20:45 ,Salernitana,1.1,0–1,1.6,Torino,"8,650",Stadio Arechi,Marco Piccinini,Serie-A,31,Davide Nicola,Salernitana,3-4-3,Luigi Sepe,it ITA,30-329,90,5,1,4,100.0,2.0,12,25,48.0,36,0,61.1,42.3,6,50.0,38.2,8,0,0.0,3,34.0
Sat,2022-04-02,20:45 ,Salernitana,1.1,0–1,1.6,Torino,"8,650",Stadio Arechi,Marco Piccinini,Serie-A,31,Ivan Jurić,Torino,3-4-3,Etrit Berisha,al ALB,33-023,90,3,0,3,100.0,0.3,6,23,26.1,20,0,75.0,47.9,8,100.0,69.8,33,2,6.1,2,11.8
Sun,2022-04-03,12:30 ,Fiorentina,1.7,1–0,0.1,Empoli,"22,407",Stadio Artemio Franchi,Luca Massimi,Serie-A,31,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,32-026,90,1,0,1,100.0,0.0,5,8,62.5,33,5,18.2,29.6,7,28.6,27.6,8,1,12.5,0,13.0
Sun,2022-04-03,12:30 ,Fiorentina,1.7,1–0,0.1,Empoli,"22,407",Stadio Artemio Franchi,Luca Massimi,Serie-A,31,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-178,90,11,1,10,90.9,1.7,3,12,25.0,47,11,21.3,27.2,6,33.3,33.0,21,1,4.8,1,14.3
Sun,2022-04-03,15:00 ,Atalanta,1.4,1–3,1.5,Napoli,"17,709",Stadio Atleti Azzurri d'Italia,Marco Di Bello,Serie-A,31,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-332,90,5,3,2,60.0,2.1,2,8,25.0,20,4,30.0,34.5,4,50.0,41.5,4,0,0.0,1,23.0
Sun,2022-04-03,15:00 ,Atalanta,1.4,1–3,1.5,Napoli,"17,709",Stadio Atleti Azzurri d'Italia,Marco Di Bello,Serie-A,31,Luciano Spalletti,Napoli,4-2-3-1,David Ospina,co COL,33-215,90,3,1,2,66.7,1.3,2,9,22.2,36,3,22.2,33.1,9,11.1,18.0,18,0,0.0,2,19.5
Sun,2022-04-03,15:00 ,Udinese,4.5,5–1,0.4,Cagliari,"12,215",Dacia Arena,Rosario Abisso,Serie-A,31,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,31-032,90,3,1,2,66.7,0.8,6,9,66.7,26,5,34.6,30.9,4,0.0,15.5,6,0,0.0,1,28.0
Sun,2022-04-03,15:00 ,Udinese,4.5,5–1,0.4,Cagliari,"12,215",Dacia Arena,Rosario Abisso,Serie-A,31,Walter Mazzarri,Cagliari,3-5-1-1,Alessio Cragno,it ITA,27-279,90,11,5,6,54.5,4.7,3,13,23.1,14,2,57.1,40.7,12,41.7,31.3,7,1,14.3,0,7.7
Sun,2022-04-03,18:00 ,Sampdoria,0.5,0–1,1.0,Roma,"16,465",Stadio Comunale Luigi Ferraris,Gianluca Manganiello,Serie-A,31,Marco Giampaolo,Sampdoria,4-1-3-2,Emil Audero,it ITA,25-075,90,1,1,0,0.0,0.9,5,10,50.0,29,7,20.7,30.7,5,80.0,47.4,15,3,20.0,3,16.8
Sun,2022-04-03,18:00 ,Sampdoria,0.5,0–1,1.0,Roma,"16,465",Stadio Comunale Luigi Ferraris,Gianluca Manganiello,Serie-A,31,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-047,90,3,0,3,100.0,0.3,6,10,60.0,20,3,40.0,34.7,6,33.3,30.7,11,0,0.0,1,28.0
Sun,2022-04-03,20:45 ,Juventus,1.8,0–1,1.0,Inter,"40,093",Allianz Stadium,Massimiliano Irrati,Serie-A,31,Massimiliano Allegri,Juventus,4-2-3-1,Wojciech Szczęsny,pl POL,31-350,90,1,1,0,100.0,1.0,4,6,66.7,16,7,31.3,34.1,5,20.0,30.8,4,1,25.0,1,15.3
Sun,2022-04-03,20:45 ,Juventus,1.8,0–1,1.0,Inter,"40,093",Allianz Stadium,Massimiliano Irrati,Serie-A,31,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-263,90,5,0,5,100.0,0.4,6,11,54.5,36,4,19.4,27.8,8,50.0,40.4,20,0,0.0,0,5.2
Mon,2022-04-04,18:30 ,Hellas Verona,0.8,1–0,0.4,Genoa,"14,993",Stadio Marc'Antonio Bentegodi,Francesco Fourneau,Serie-A,31,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-043,90,4,0,4,100.0,0.2,8,25,32.0,23,4,78.3,46.2,7,100.0,63.9,18,1,5.6,0,8.0
Mon,2022-04-04,18:30 ,Hellas Verona,0.8,1–0,0.4,Genoa,"14,993",Stadio Marc'Antonio Bentegodi,Francesco Fourneau,Serie-A,31,Alexander Blessin,Genoa,4-2-3-1,Salvatore Sirigu,it ITA,35-082,90,3,1,2,66.7,1.3,2,15,13.3,17,2,58.8,41.1,11,45.5,38.0,5,0,0.0,1,40.0
Mon,2022-04-04,20:45 ,Milan,2.0,0–0,0.8,Bologna,"68,136",Stadio Giuseppe Meazza,Livio Marinelli,Serie-A,31,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-275,90,4,0,4,100.0,0.7,3,6,50.0,20,6,25.0,32.6,3,33.3,28.7,11,1,9.1,2,16.3
Mon,2022-04-04,20:45 ,Milan,2.0,0–0,0.8,Bologna,"68,136",Stadio Giuseppe Meazza,Livio Marinelli,Serie-A,31,Siniša Mihajlović,Bologna,3-5-2,Łukasz Skorupski,pl POL,30-334,90,7,0,7,100.0,0.7,5,17,29.4,23,7,56.5,41.5,14,28.6,24.9,37,2,5.4,0,5.7
Sat,2022-04-09,15:00 ,Empoli,1.1,0–0,0.8,Spezia,"5,265",Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,32,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-184,90,4,0,4,100.0,1.0,2,5,40.0,24,10,20.8,29.0,4,0.0,26.0,10,1,10.0,1,13.5
Sat,2022-04-09,15:00 ,Empoli,1.1,0–0,0.8,Spezia,"5,265",Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,32,Thiago Motta,Spezia,4-2-3-1,Ivan Provedel,it ITA,28-023,90,4,0,4,100.0,0.9,5,27,18.5,24,5,75.0,53.2,9,100.0,68.0,17,1,5.9,0,6.3
Sat,2022-04-09,18:00 ,Inter,2.4,2–0,0.9,Hellas Verona,"61,325",Stadio Giuseppe Meazza,Livio Marinelli,Serie-A,32,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-269,90,3,0,3,100.0,0.3,10,25,40.0,38,6,63.2,43.2,3,33.3,26.3,13,0,0.0,0,
Sat,2022-04-09,18:00 ,Inter,2.4,2–0,0.9,Hellas Verona,"61,325",Stadio Giuseppe Meazza,Livio Marinelli,Serie-A,32,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-048,90,6,2,4,66.7,2.9,4,13,30.8,18,6,50.0,40.2,10,40.0,35.6,18,3,16.7,0,3.6
Sat,2022-04-09,20:45 ,Cagliari,0.2,1–2,1.1,Juventus,"13,437",Unipol Domus,Daniele Chiffi,Serie-A,32,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-285,90,6,2,4,66.7,1.3,15,28,53.6,24,2,66.7,43.5,14,85.7,57.4,11,0,0.0,0,4.0
Sat,2022-04-09,20:45 ,Cagliari,0.2,1–2,1.1,Juventus,"13,437",Unipol Domus,Daniele Chiffi,Serie-A,32,Massimiliano Allegri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-356,90,1,1,0,0.0,0.7,1,6,16.7,11,1,45.5,33.0,2,50.0,40.0,10,0,0.0,0,
Sun,2022-04-10,12:30 ,Genoa,0.7,1–4,1.5,Lazio,"16,756",Stadio Comunale Luigi Ferraris,Gianluca Manganiello,Serie-A,32,Alexander Blessin,Genoa,4-2-3-1,Salvatore Sirigu,it ITA,35-088,90,11,4,7,63.6,2.1,6,8,75.0,15,5,26.7,28.9,5,80.0,47.6,9,0,0.0,2,17.0
Sun,2022-04-10,12:30 ,Genoa,0.7,1–4,1.5,Lazio,"16,756",Stadio Comunale Luigi Ferraris,Gianluca Manganiello,Serie-A,32,Maurizio Sarri,Lazio,4-3-2-1,Thomas Strakosha,al ALB,27-022,90,4,1,4,75.0,0.5,6,12,50.0,29,5,20.7,21.7,8,75.0,48.1,21,4,19.0,0,3.3
Sun,2022-04-10,15:00 ,Sassuolo,1.3,2–1,1.6,Atalanta,"7,842",Mapei Stadium - Città del Tricolore,Juan Sacchi,Serie-A,32,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,35-073,90,4,1,3,75.0,0.9,6,16,37.5,21,2,47.6,36.5,8,75.0,46.3,22,0,0.0,0,10.0
Sun,2022-04-10,15:00 ,Sassuolo,1.3,2–1,1.6,Atalanta,"7,842",Mapei Stadium - Città del Tricolore,Juan Sacchi,Serie-A,32,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,29-335,90,7,2,5,71.4,2.4,0,1,0.0,21,8,0.0,19.3,5,20.0,28.4,11,0,0.0,0,11.5
Sun,2022-04-10,15:00 ,Napoli,0.9,2–3,0.8,Fiorentina,"50,000",Stadio Diego Armando Maradona,Maurizio Mariani,Serie-A,32,Luciano Spalletti,Napoli,4-3-3,David Ospina,co COL,33-222,90,4,3,1,25.0,2.1,3,11,27.3,29,3,34.5,31.0,8,12.5,20.9,9,1,11.1,4,22.9
Sun,2022-04-10,15:00 ,Napoli,0.9,2–3,0.8,Fiorentina,"50,000",Stadio Diego Armando Maradona,Maurizio Mariani,Serie-A,32,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,32-033,90,3,2,1,33.3,1.3,8,28,28.6,57,6,42.1,36.1,9,44.4,40.6,10,2,20.0,0,11.0
Sun,2022-04-10,15:00 ,Venezia,1.2,1–2,2.1,Udinese,"10,459",Stadio Pierluigi Penzo ,Marco Guida,Serie-A,32,Paolo Zanetti,Venezia,4-3-2-1,Niki Mäenpää,fi FIN,37-077,90,5,2,3,80.0,2.7,3,11,27.3,26,6,26.9,32.0,9,44.4,36.0,18,1,5.6,2,13.2
Sun,2022-04-10,15:00 ,Venezia,1.2,1–2,2.1,Udinese,"10,459",Stadio Pierluigi Penzo ,Marco Guida,Serie-A,32,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,31-039,90,4,1,3,75.0,1.4,3,8,37.5,11,3,36.4,40.1,6,66.7,47.3,15,2,13.3,0,7.0
Sun,2022-04-10,18:00 ,Roma,2.0,2–1,0.4,Salernitana,"64,266",Stadio Olimpico,Manuel Volpi,Serie-A,32,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-054,90,3,1,2,66.7,0.5,2,4,50.0,15,3,20.0,30.5,3,33.3,31.3,4,0,0.0,0,
Sun,2022-04-10,18:00 ,Roma,2.0,2–1,0.4,Salernitana,"64,266",Stadio Olimpico,Manuel Volpi,Serie-A,32,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,30-337,90,7,2,5,71.4,1.9,10,23,43.5,20,2,75.0,49.8,10,80.0,53.2,22,0,0.0,0,
Sun,2022-04-10,20:45 ,Torino,0.7,0–0,0.6,Milan,"23,472",Stadio Olimpico di Torino,Daniele Doveri,Serie-A,32,Ivan Jurić,Torino,3-4-3,Etrit Berisha,al ALB,33-031,90,3,0,3,100.0,0.6,8,24,33.3,24,5,62.5,50.1,9,100.0,62.7,13,2,15.4,0,13.4
Sun,2022-04-10,20:45 ,Torino,0.7,0–0,0.6,Milan,"23,472",Stadio Olimpico di Torino,Daniele Doveri,Serie-A,32,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-281,90,3,0,3,100.0,0.5,9,14,64.3,43,4,32.6,34.5,3,0.0,22.7,9,1,11.1,3,16.6
Mon,2022-04-11,20:45 ,Bologna,2.5,2–0,0.8,Sampdoria,"15,783",Stadio Renato Dall'Ara,Luca Pairetto,Serie-A,32,Siniša Mihajlović,Bologna,3-5-2,Łukasz Skorupski,pl POL,30-341,90,2,0,2,100.0,0.3,4,6,66.7,22,4,27.3,27.5,9,0.0,14.7,12,1,8.3,0,13.0
Mon,2022-04-11,20:45 ,Bologna,2.5,2–0,0.8,Sampdoria,"15,783",Stadio Renato Dall'Ara,Luca Pairetto,Serie-A,32,Marco Giampaolo,Sampdoria,4-1-3-2,Emil Audero,it ITA,25-083,90,4,2,2,50.0,1.8,7,22,31.8,30,4,56.7,42.1,6,83.3,52.0,14,0,0.0,2,15.2
Fri,2022-04-15,19:00 ,Spezia,0.5,1–3,2.4,Inter,"11,382",Stadio Alberto Picco,Fabio Maresca,Serie-A,33,Thiago Motta,Spezia,4-2-3-1,Ivan Provedel,it ITA,28-029,90,7,3,4,57.1,2.5,6,25,24.0,30,7,50.0,39.8,12,83.3,64.8,15,1,6.7,1,12.5
Fri,2022-04-15,19:00 ,Spezia,0.5,1–3,2.4,Inter,"11,382",Stadio Alberto Picco,Fabio Maresca,Serie-A,33,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-275,90,2,1,1,50.0,0.9,4,5,80.0,31,7,12.9,22.3,3,33.3,26.7,15,0,0.0,1,19.7
Fri,2022-04-15,21:00 ,Milan,1.4,2–0,0.3,Genoa,"70,259",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,33,Stefano Pioli,Milan,4-3-3,Mike Maignan,fr FRA,26-286,90,1,0,1,100.0,0.3,10,16,62.5,41,3,34.1,30.7,5,40.0,34.0,4,2,50.0,2,15.4
Fri,2022-04-15,21:00 ,Milan,1.4,2–0,0.3,Genoa,"70,259",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,33,Alexander Blessin,Genoa,4-3-2-1,Salvatore Sirigu,it ITA,35-093,90,5,2,3,60.0,2.1,11,19,57.9,18,1,66.7,40.9,7,100.0,58.7,6,0,0.0,2,31.5
Sat,2022-04-16,12:30 ,Cagliari,2.0,1–0,0.4,Sassuolo,"14,689",Unipol Domus,Davide Massa,Serie-A,33,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-292,90,2,0,2,100.0,0.2,9,20,45.0,18,3,66.7,48.6,8,100.0,58.9,9,1,11.1,2,24.0
Sat,2022-04-16,12:30 ,Cagliari,2.0,1–0,0.4,Sassuolo,"14,689",Unipol Domus,Davide Massa,Serie-A,33,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,35-079,90,8,1,7,87.5,1.8,4,19,21.1,43,9,37.2,34.7,9,33.3,29.0,11,0,0.0,0,
Sat,2022-04-16,14:30 ,Udinese,1.1,4–1,2.2,Empoli,"15,226",Dacia Arena,Matteo Marchetti,Serie-A,33,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,31-045,90,4,1,3,100.0,2.1,4,13,30.8,15,2,60.0,39.5,4,100.0,61.3,18,0,0.0,0,10.0
Sat,2022-04-16,14:30 ,Udinese,1.1,4–1,2.2,Empoli,"15,226",Dacia Arena,Matteo Marchetti,Serie-A,33,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-191,90,5,4,2,20.0,1.3,3,9,33.3,32,6,25.0,28.3,4,25.0,34.8,8,0,0.0,5,20.1
Sat,2022-04-16,14:30 ,Sampdoria,0.6,1–2,0.4,Salernitana,"14,908",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,33,Marco Giampaolo,Sampdoria,4-3-1-2,Emil Audero,it ITA,25-088,90,2,2,0,0.0,0.8,1,5,20.0,24,1,20.8,28.0,7,0.0,15.6,6,1,16.7,0,17.5
Sat,2022-04-16,14:30 ,Sampdoria,0.6,1–2,0.4,Salernitana,"14,908",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,33,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,30-343,69,1,1,,0.0,0.2,11,17,64.7,25,2,64.0,46.2,3,33.3,30.7,18,,,,
Sat,2022-04-16,14:30 ,Sampdoria,0.6,1–2,0.4,Salernitana,"14,908",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,33,Davide Nicola,Salernitana,3-5-2,Vid Belec,si SVN,31-314,21,0,0,0,,0.0,3,5,60.0,3,0,100.0,53.3,2,100.0,56.5,5,0,0.0,0,
Sat,2022-04-16,16:30 ,Fiorentina,3.0,1–0,0.1,Venezia,"31,627",Stadio Artemio Franchi,Rosario Abisso,Serie-A,33,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,32-039,90,1,0,1,100.0,0.1,4,11,36.4,45,5,24.4,32.3,6,0.0,16.5,3,1,33.3,1,17.5
Sat,2022-04-16,16:30 ,Fiorentina,3.0,1–0,0.1,Venezia,"31,627",Stadio Artemio Franchi,Rosario Abisso,Serie-A,33,Paolo Zanetti,Venezia,4-3-3,Niki Mäenpää,fi FIN,37-083,90,5,1,4,80.0,2.3,7,19,36.8,24,5,50.0,40.7,12,58.3,41.9,12,1,8.3,1,14.0
Sat,2022-04-16,18:30 ,Juventus,2.4,1–1,1.1,Bologna,"36,107",Allianz Stadium,Juan Sacchi,Serie-A,33,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,31-363,90,2,1,1,50.0,0.9,5,7,71.4,23,3,30.4,31.4,4,0.0,18.8,8,0,0.0,2,14.8
Sat,2022-04-16,18:30 ,Juventus,2.4,1–1,1.1,Bologna,"36,107",Allianz Stadium,Juan Sacchi,Serie-A,33,Siniša Mihajlović,Bologna,3-5-2,Łukasz Skorupski,pl POL,30-346,90,4,1,3,75.0,1.1,7,20,35.0,23,2,60.9,40.7,20,30.0,27.7,24,0,0.0,0,10.0
Sat,2022-04-16,20:45 ,Lazio,0.6,1–1,1.1,Torino,"25,000",Stadio Olimpico,Alessandro Prontera,Serie-A,33,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,27-028,90,3,1,2,66.7,0.7,1,7,14.3,43,3,16.3,28.0,2,0.0,4.5,12,0,0.0,0,10.0
Sat,2022-04-16,20:45 ,Lazio,0.6,1–1,1.1,Torino,"25,000",Stadio Olimpico,Alessandro Prontera,Serie-A,33,Ivan Jurić,Torino,3-4-3,Etrit Berisha,al ALB,33-037,90,4,1,3,75.0,0.9,1,16,6.3,25,5,32.0,32.6,8,100.0,63.4,25,0,0.0,1,12.2
Mon,2022-04-18,19:00 ,Napoli,1.2,1–1,0.9,Roma,"41,822",Stadio Diego Armando Maradona,Marco Di Bello,Serie-A,33,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-027,90,6,1,5,83.3,1.4,5,8,62.5,26,11,23.1,28.3,6,33.3,23.3,19,0,0.0,1,26.0
Mon,2022-04-18,19:00 ,Napoli,1.2,1–1,0.9,Roma,"41,822",Stadio Diego Armando Maradona,Marco Di Bello,Serie-A,33,José Mourinho,Roma,3-4-1-2,Rui Patrício,pt POR,34-062,90,4,1,3,100.0,1.2,4,12,33.3,26,2,46.2,40.1,4,0.0,20.3,9,0,0.0,2,18.6
Mon,2022-04-18,21:00 ,Atalanta,1.4,1–2,3.4,Hellas Verona,"14,537",Stadio Atleti Azzurri d'Italia,Marco Piccinini,Serie-A,33,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,27-347,90,6,2,5,66.7,2.2,7,16,43.8,26,5,38.5,33.8,7,85.7,62.4,4,0,0.0,2,14.3
Mon,2022-04-18,21:00 ,Atalanta,1.4,1–2,3.4,Hellas Verona,"14,537",Stadio Atleti Azzurri d'Italia,Marco Piccinini,Serie-A,33,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-057,90,4,1,3,75.0,1.2,4,23,17.4,21,2,61.9,44.0,11,90.9,57.5,24,1,4.2,0,5.0
Wed,2022-04-20,18:45 ,Udinese,0.4,0–1,1.2,Salernitana,"12,362",Dacia Arena,Simone Sozza,Serie-A,19,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,31-049,90,3,1,2,66.7,1.1,2,8,25.0,14,3,42.9,35.9,6,33.3,42.5,9,0,0.0,0,17.0
Wed,2022-04-20,18:45 ,Udinese,0.4,0–1,1.2,Salernitana,"12,362",Dacia Arena,Simone Sozza,Serie-A,19,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,30-347,90,3,0,3,100.0,0.3,10,26,38.5,29,2,62.1,41.5,8,100.0,62.9,10,1,10.0,0,4.0
Sat,2022-04-23,15:00 ,Torino,2.4,2–1,1.0,Spezia,"8,333",Stadio Olimpico di Torino,Davide Ghersini,Serie-A,34,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-062,90,2,1,1,100.0,1.1,4,20,20.0,28,4,42.9,37.9,8,100.0,71.9,7,0,0.0,0,6.0
Sat,2022-04-23,15:00 ,Torino,2.4,2–1,1.0,Spezia,"8,333",Stadio Olimpico di Torino,Davide Ghersini,Serie-A,34,Thiago Motta,Spezia,5-4-1,Ivan Provedel,it ITA,28-037,90,6,2,4,83.3,1.9,9,33,27.3,38,2,65.8,48.6,10,80.0,54.6,12,1,8.3,0,8.0
Sat,2022-04-23,15:00 ,Venezia,0.9,1–3,3.7,Atalanta,"6,132",Stadio Pierluigi Penzo ,Francesco Fourneau,Serie-A,34,Paolo Zanetti,Venezia,4-3-3,Niki Mäenpää,fi FIN,37-090,90,4,3,1,25.0,2.3,6,16,37.5,28,3,46.4,36.3,5,60.0,45.6,14,1,7.1,0,9.0
Sat,2022-04-23,15:00 ,Venezia,0.9,1–3,3.7,Atalanta,"6,132",Stadio Pierluigi Penzo ,Francesco Fourneau,Serie-A,34,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-352,90,2,1,1,50.0,0.6,4,11,36.4,30,10,20.0,29.6,7,71.4,53.1,10,5,50.0,3,16.1
Sat,2022-04-23,18:00 ,Inter,1.6,3–1,0.8,Roma,"74,947",Stadio Giuseppe Meazza,Simone Sozza,Serie-A,34,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-283,90,2,1,1,50.0,1.0,7,12,58.3,43,9,27.9,31.6,4,0.0,17.0,5,0,0.0,2,17.5
Sat,2022-04-23,18:00 ,Inter,1.6,3–1,0.8,Roma,"74,947",Stadio Giuseppe Meazza,Simone Sozza,Serie-A,34,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-067,90,8,3,5,62.5,2.8,3,6,50.0,25,4,24.0,28.3,3,0.0,26.3,9,0,0.0,1,20.5
