gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
14,Sat,2017-11-25,20:00 ,Caen,1.0,1–0,1.2,Bordeaux,"15,275",Stade Michel d'Ornano,Karim Abed,Ligue-1,14,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-152,90,2,0,2,100.0,0.4,13,24,54.2,21,2,76.2,44.8,8,100.0,60.4,22,0,0.0,2,17.8
14,Sat,2017-11-25,20:00 ,Caen,1.0,1–0,1.2,Bordeaux,"15,275",Stade Michel d'Ornano,Karim Abed,Ligue-1,14,Jocelyn Gourvennec,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-145,90,2,1,1,50.0,1.0,6,18,33.3,19,3,47.4,39.2,11,81.8,53.1,14,1,7.1,0,6.0
14,Sat,2017-11-25,20:00 ,Troyes,1.2,3–0,0.4,Angers,"8,906",Stade de l'Aube,Hakim Ben El Hadj Salem,Ligue-1,14,Jean-Louis Garcia,Troyes,4-2-3-1,Mamadou Samassa,ml MLI,27-282,90,3,0,3,100.0,0.3,8,29,27.6,25,3,84.0,49.3,8,100.0,59.1,15,1,6.7,0,10.0
14,Sat,2017-11-25,20:00 ,Troyes,1.2,3–0,0.4,Angers,"8,906",Stade de l'Aube,Hakim Ben El Hadj Salem,Ligue-1,14,Stéphane Moulin,Angers,4-1-4-1,Mathieu Michel,fr FRA,26-082,90,3,3,1,0.0,1.3,5,8,62.5,19,4,31.6,32.5,7,28.6,37.7,10,1,10.0,1,15.0
14,Sat,2017-11-25,20:00 ,Dijon,0.9,3–1,1.9,Toulouse,"10,126",Stade Gaston Gérard,Stéphane Jochem,Ligue-1,14,Olivier Dall’Oglio,Dijon,4-4-2,Baptiste Reynet,fr FRA,27-028,90,4,1,2,75.0,2.1,11,18,61.1,33,2,45.5,36.6,6,50.0,40.8,19,0,0.0,3,20.9
14,Sat,2017-11-25,20:00 ,Dijon,0.9,3–1,1.9,Toulouse,"10,126",Stade Gaston Gérard,Stéphane Jochem,Ligue-1,14,Pascal Dupraz,Toulouse,4-4-2,Alban Lafont,fr FRA,18-306,90,5,3,2,40.0,1.2,12,22,54.5,27,3,63.0,41.6,7,71.4,53.7,14,0,0.0,4,20.4
14,Sat,2017-11-25,20:00 ,Metz,1.5,0–2,1.1,Amiens,"15,079",Stade Saint-Symphorien,Antony Gautier,Ligue-1,14,Frédéric Hantz,Metz,4-4-2,Thomas Didillon,fr FRA,21-362,90,2,2,0,0.0,0.8,3,12,25.0,11,3,36.4,35.1,9,88.9,50.0,10,0,0.0,1,11.0
14,Sat,2017-11-25,20:00 ,Metz,1.5,0–2,1.1,Amiens,"15,079",Stade Saint-Symphorien,Antony Gautier,Ligue-1,14,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,30-352,90,6,0,6,100.0,0.8,10,34,29.4,25,0,88.0,51.4,13,92.3,58.9,24,1,4.2,2,12.8
14,Sat,2017-11-25,20:00 ,Montpellier,1.9,3–0,0.4,Lille,"11,370",Stade de la Mosson,Thomas Léonard,Ligue-1,14,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,26-213,90,4,0,4,100.0,0.5,11,17,64.7,34,12,38.2,34.8,4,100.0,57.3,15,3,20.0,0,7.9
14,Sat,2017-11-25,20:00 ,Montpellier,1.9,3–0,0.4,Lille,"11,370",Stade de la Mosson,Thomas Léonard,Ligue-1,14,Fernando Da Cruz,Lille,4-2-3-1,Mike Maignan,fr FRA,22-145,90,6,3,3,50.0,1.9,6,10,60.0,23,8,21.7,27.1,9,55.6,48.1,14,2,14.3,1,15.0
14,Sun,2017-11-26,15:00 ,Nice,0.4,0–5,2.4,Lyon,"27,542",Stade de Nice,Franck Schneider,Ligue-1,14,Lucien Favre,Nice,3-4-1-2,Walter Benítez,ar ARG,24-311,90,7,5,2,28.6,4.1,1,7,14.3,17,5,29.4,26.9,3,66.7,48.0,5,0,0.0,0,12.5
14,Sun,2017-11-26,15:00 ,Nice,0.4,0–5,2.4,Lyon,"27,542",Stade de Nice,Franck Schneider,Ligue-1,14,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,27-056,90,3,0,3,100.0,0.5,5,12,41.7,35,6,20.0,31.0,7,71.4,47.3,13,1,7.7,1,15.5
14,Sun,2017-11-26,17:00 ,Marseille,2.1,1–0,0.2,Guingamp,"43,563",Orange Vélodrome,Amaury Delerue,Ligue-1,14,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-243,90,1,0,1,100.0,0.0,1,6,16.7,16,0,31.3,33.0,3,33.3,33.0,6,1,16.7,1,19.0
14,Sun,2017-11-26,17:00 ,Marseille,2.1,1–0,0.2,Guingamp,"43,563",Orange Vélodrome,Amaury Delerue,Ligue-1,14,Antoine Kombouare,Guingamp,4-3-3,Karl-Johan Johnsson,se SWE,27-302,90,7,1,6,85.7,1.6,7,17,41.2,22,7,40.9,37.4,12,66.7,52.7,30,1,3.3,0,7.7
14,Sun,2017-11-26,21:00 ,Monaco,0.4,1–2,4.2,Paris S-G,"16,588",Stade Louis II.,François Letexier,Ligue-1,14,Leonardo Jardim,Monaco,4-1-2-1-2,Danijel Subašić,hr CRO,33-030,90,5,2,3,80.0,3.0,7,20,35.0,22,6,54.5,40.5,10,80.0,52.4,11,3,27.3,2,15.6
14,Sun,2017-11-26,21:00 ,Monaco,0.4,1–2,4.2,Paris S-G,"16,588",Stade Louis II.,François Letexier,Ligue-1,14,Unai Emery,Paris S-G,4-3-3,Alphonse Areola,fr FRA,24-272,90,2,1,1,50.0,0.6,4,10,40.0,27,8,29.6,31.5,5,40.0,41.2,13,1,7.7,0,5.0
15,Tue,2017-11-28,19:00 ,Amiens,0.8,2–1,1.2,Dijon,"8,693",Stade de la Licorne,Karim Abed,Ligue-1,15,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,30-355,90,6,1,5,83.3,1.0,6,16,37.5,22,1,45.5,39.1,6,100.0,56.3,21,0,0.0,0,10.0
15,Tue,2017-11-28,19:00 ,Amiens,0.8,2–1,1.2,Dijon,"8,693",Stade de la Licorne,Karim Abed,Ligue-1,15,Olivier Dall’Oglio,Dijon,4-3-3,Baptiste Reynet,fr FRA,27-031,90,4,2,2,50.0,1.2,8,14,57.1,38,5,31.6,29.9,5,40.0,38.2,8,0,0.0,5,31.8
15,Tue,2017-11-28,19:00 ,Strasbourg,0.5,0–0,1.8,Caen,"22,175",Stade de la Meinau,Stéphane Jochem,Ligue-1,15,Thierry Laurey,Strasbourg,4-1-2-1-2,Bingourou Kamara,sn SEN,21-038,90,1,0,1,100.0,0.0,6,18,33.3,21,2,42.9,36.0,13,69.2,51.3,18,0,0.0,0,15.0
15,Tue,2017-11-28,19:00 ,Strasbourg,0.5,0–0,1.8,Caen,"22,175",Stade de la Meinau,Stéphane Jochem,Ligue-1,15,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-155,90,2,0,2,100.0,0.6,10,22,45.5,16,2,75.0,44.5,10,100.0,56.1,10,0,0.0,0,16.0
15,Tue,2017-11-28,21:00 ,Bordeaux,0.9,3–0,1.0,Saint-Étienne,"21,115",Stade Matmut-Atlantique,Mikael Lesage,Ligue-1,15,Jocelyn Gourvennec,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,30-148,90,4,0,4,100.0,1.1,14,29,48.3,30,1,66.7,48.6,9,100.0,64.6,15,0,0.0,3,21.6
15,Tue,2017-11-28,21:00 ,Bordeaux,0.9,3–0,1.0,Saint-Étienne,"21,115",Stade Matmut-Atlantique,Mikael Lesage,Ligue-1,15,Julien Sablé,Saint-Étienne,3-4-1-2,Stéphane Ruffier,fr FRA,31-062,90,6,3,3,50.0,1.1,3,10,30.0,27,5,25.9,28.9,5,60.0,35.0,6,0,0.0,2,21.0
15,Wed,2017-11-29,19:00 ,Lyon,3.1,1–2,1.0,Lille,"31,679",Groupama Stadium,Jérôme Miguelgorry,Ligue-1,15,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,27-059,90,3,2,1,33.3,1.6,0,1,0.0,13,5,0.0,21.3,5,20.0,42.4,8,0,0.0,0,5.0
15,Wed,2017-11-29,19:00 ,Lyon,3.1,1–2,1.0,Lille,"31,679",Groupama Stadium,Jérôme Miguelgorry,Ligue-1,15,Fernando Da Cruz,Lille,4-1-4-1,Mike Maignan,fr FRA,22-149,90,4,1,2,75.0,1.8,7,21,33.3,25,2,44.0,40.2,11,90.9,58.4,16,0,0.0,0,10.0
15,Wed,2017-11-29,19:00 ,Angers,0.5,1–2,1.0,Rennes,"10,364",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,15,Stéphane Moulin,Angers,4-1-4-1,Alexandre Letellier,fr FRA,26-353,90,3,2,1,33.3,1.2,7,13,53.8,17,3,41.2,39.1,6,100.0,65.3,11,0,0.0,1,19.0
15,Wed,2017-11-29,19:00 ,Angers,0.5,1–2,1.0,Rennes,"10,364",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,15,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,25-095,90,4,1,3,75.0,0.7,2,10,20.0,21,6,28.6,29.4,5,80.0,56.0,15,0,0.0,0,14.8
15,Wed,2017-11-29,19:00 ,Toulouse,2.0,1–2,1.4,Nice,"10,348",Stadium Municipal,Johan Hamel,Ligue-1,15,Pascal Dupraz,Toulouse,4-4-2,Alban Lafont,fr FRA,18-310,90,4,2,2,75.0,1.7,8,12,66.7,26,5,38.5,34.2,3,66.7,48.0,10,1,10.0,1,14.7
15,Wed,2017-11-29,19:00 ,Toulouse,2.0,1–2,1.4,Nice,"10,348",Stadium Municipal,Johan Hamel,Ligue-1,15,Lucien Favre,Nice,4-2-3-1,Walter Benítez,ar ARG,24-314,90,2,1,0,50.0,1.9,2,11,18.2,29,5,27.6,27.9,5,60.0,45.0,14,1,7.1,0,14.5
15,Wed,2017-11-29,19:00 ,Metz,0.4,0–3,2.2,Marseille,"18,046",Stade Saint-Symphorien,Tony Chapron,Ligue-1,15,Frédéric Hantz,Metz,4-5-1,Eiji Kawashima,jp JPN,34-254,90,8,3,5,62.5,2.6,8,17,47.1,18,9,50.0,38.1,8,100.0,65.3,27,0,0.0,0,
15,Wed,2017-11-29,19:00 ,Metz,0.4,0–3,2.2,Marseille,"18,046",Stade Saint-Symphorien,Tony Chapron,Ligue-1,15,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-246,90,4,0,4,100.0,0.4,3,13,23.1,42,5,31.0,34.1,4,0.0,19.8,4,0,0.0,0,
15,Wed,2017-11-29,19:00 ,Guingamp,0.5,0–0,0.4,Montpellier,"13,578",Stade du Roudourou,Olivier Thual,Ligue-1,15,Antoine Kombouare,Guingamp,4-4-2,Karl-Johan Johnsson,se SWE,27-305,90,4,0,4,100.0,0.7,6,7,85.7,13,2,38.5,33.5,2,100.0,56.0,16,0,0.0,0,
15,Wed,2017-11-29,19:00 ,Guingamp,0.5,0–0,0.4,Montpellier,"13,578",Stade du Roudourou,Olivier Thual,Ligue-1,15,Michel Der Zakarian,Montpellier,5-3-2,Benjamin Lecomte,fr FRA,26-217,90,1,0,1,100.0,0.1,4,17,23.5,18,4,44.4,39.3,10,90.0,52.9,15,1,6.7,0,8.5
15,Wed,2017-11-29,19:00 ,Nantes,0.8,1–0,0.5,Monaco,"24,800",Stade de la Beaujoire - Louis Fonteneau,Benoît Millot,Ligue-1,15,Claudio Ranieri,Nantes,4-1-4-1,Ciprian Tătărușanu,ro ROU,31-293,90,1,0,1,100.0,0.1,9,24,37.5,32,2,46.9,37.8,9,100.0,61.2,11,1,9.1,0,7.5
15,Wed,2017-11-29,19:00 ,Nantes,0.8,1–0,0.5,Monaco,"24,800",Stade de la Beaujoire - Louis Fonteneau,Benoît Millot,Ligue-1,15,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,33-033,90,5,1,4,80.0,1.1,6,13,46.2,18,3,55.6,41.4,11,27.3,34.8,30,0,0.0,0,
15,Wed,2017-11-29,21:00 ,Paris S-G,1.6,2–0,0.4,Troyes,"40,920",Parc des Princes,Jérôme Brisard,Ligue-1,15,Unai Emery,Paris S-G,4-3-3,Kevin Trapp,de GER,27-144,90,3,0,3,100.0,0.2,0,1,0.0,15,6,6.7,20.4,3,0.0,26.0,9,1,11.1,1,19.0
15,Wed,2017-11-29,21:00 ,Paris S-G,1.6,2–0,0.4,Troyes,"40,920",Parc des Princes,Jérôme Brisard,Ligue-1,15,Jean-Louis Garcia,Troyes,4-1-4-1,Mamadou Samassa,ml MLI,27-286,90,6,2,3,66.7,1.7,7,22,31.8,29,7,51.7,40.3,7,100.0,62.1,15,0,0.0,1,10.7
16,Fri,2017-12-01,20:45 ,Dijon,2.2,3–2,1.3,Bordeaux,"10,631",Stade Gaston Gérard,Benoît Bastien,Ligue-1,16,Olivier Dall’Oglio,Dijon,4-2-2-2,Baptiste Reynet,fr FRA,27-034,90,4,2,2,50.0,2.2,10,16,62.5,35,5,37.1,36.9,7,42.9,40.7,10,0,0.0,1,17.3
16,Fri,2017-12-01,20:45 ,Dijon,2.2,3–2,1.3,Bordeaux,"10,631",Stade Gaston Gérard,Benoît Bastien,Ligue-1,16,Jocelyn Gourvennec,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,30-151,90,5,3,2,40.0,1.5,9,24,37.5,26,7,53.8,40.3,10,100.0,62.6,17,2,11.8,0,6.0
16,Sat,2017-12-02,17:00 ,Strasbourg,0.3,2–1,3.1,Paris S-G,"25,327",Stade de la Meinau,Ruddy Buquet,Ligue-1,16,Thierry Laurey,Strasbourg,4-3-3,Bingourou Kamara,sn SEN,21-042,71,3,1,2,66.7,1.3,11,23,47.8,17,2,70.6,47.2,11,100.0,55.8,10,1,10.0,,7.2
16,Sat,2017-12-02,17:00 ,Strasbourg,0.3,2–1,3.1,Paris S-G,"25,327",Stade de la Meinau,Ruddy Buquet,Ligue-1,16,Thierry Laurey,Strasbourg,4-3-3,Alexandre Oukidja,dz ALG,29-136,19,2,0,2,100.0,0.4,3,11,27.3,6,1,83.3,56.3,6,100.0,66.3,11,0,0.0,0,
16,Sat,2017-12-02,17:00 ,Strasbourg,0.3,2–1,3.1,Paris S-G,"25,327",Stade de la Meinau,Ruddy Buquet,Ligue-1,16,Unai Emery,Paris S-G,4-3-3,Alphonse Areola,fr FRA,24-278,90,2,2,0,0.0,0.4,0,1,0.0,7,0,14.3,15.9,4,0.0,22.8,3,0,0.0,3,25.2
16,Sat,2017-12-02,20:00 ,Troyes,1.0,0–1,0.7,Guingamp,"9,149",Stade de l'Aube,Sébastien Desiage,Ligue-1,16,Jean-Louis Garcia,Troyes,4-1-4-1,Mamadou Samassa,ml MLI,27-289,90,5,1,4,80.0,0.8,4,11,36.4,21,6,23.8,31.2,8,75.0,52.0,9,0,0.0,1,50.0
16,Sat,2017-12-02,20:00 ,Troyes,1.0,0–1,0.7,Guingamp,"9,149",Stade de l'Aube,Sébastien Desiage,Ligue-1,16,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,27-308,90,3,0,3,100.0,0.6,4,14,28.6,25,5,36.0,38.5,8,62.5,52.0,10,1,10.0,0,11.0
16,Sat,2017-12-02,20:00 ,Nice,1.9,3–1,0.5,Metz,"16,383",Stade de Nice,Mikael Lesage,Ligue-1,16,Lucien Favre,Nice,4-4-2,Walter Benítez,ar ARG,24-317,90,5,1,4,80.0,0.7,3,6,50.0,16,6,12.5,25.7,7,57.1,42.6,18,1,5.6,0,6.0
16,Sat,2017-12-02,20:00 ,Nice,1.9,3–1,0.5,Metz,"16,383",Stade de Nice,Mikael Lesage,Ligue-1,16,Frédéric Hantz,Metz,4-5-1,Eiji Kawashima,jp JPN,34-257,90,7,3,4,57.1,2.8,8,23,34.8,24,6,70.8,45.8,8,75.0,50.3,5,0,0.0,6,20.1
16,Sat,2017-12-02,20:00 ,Rennes,1.5,2–0,0.3,Amiens,"23,051",Roazhon Park,Thomas Léonard,Ligue-1,16,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,25-098,90,2,0,2,100.0,0.1,6,15,40.0,15,4,60.0,41.7,6,100.0,61.5,8,1,12.5,1,14.5
16,Sat,2017-12-02,20:00 ,Rennes,1.5,2–0,0.3,Amiens,"23,051",Roazhon Park,Thomas Léonard,Ligue-1,16,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,30-359,90,5,2,3,60.0,1.7,8,25,32.0,20,1,55.0,38.5,15,93.3,60.7,26,0,0.0,1,9.8
16,Sat,2017-12-02,20:00 ,Monaco,0.3,1–0,0.8,Angers,"6,545",Stade Louis II.,Antony Gautier,Ligue-1,16,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,33-036,90,3,0,3,100.0,0.6,7,26,26.9,39,7,59.0,41.7,4,75.0,56.8,14,1,7.1,0,8.0
16,Sat,2017-12-02,20:00 ,Monaco,0.3,1–0,0.8,Angers,"6,545",Stade Louis II.,Antony Gautier,Ligue-1,16,Stéphane Moulin,Angers,4-1-4-1,Alexandre Letellier,fr FRA,26-356,90,3,1,2,66.7,0.5,7,18,38.9,22,6,50.0,40.9,7,100.0,64.3,16,0,0.0,0,
16,Sat,2017-12-02,20:00 ,Lille,0.7,1–0,1.2,Toulouse,"29,287",Stade Pierre-Mauroy,Benoît Millot,Ligue-1,16,Fernando Da Cruz,Lille,4-3-3,Mike Maignan,fr FRA,22-152,90,3,0,2,100.0,1.9,3,10,30.0,22,4,36.4,36.1,8,25.0,34.5,21,0,0.0,0,14.0
16,Sat,2017-12-02,20:00 ,Lille,0.7,1–0,1.2,Toulouse,"29,287",Stade Pierre-Mauroy,Benoît Millot,Ligue-1,16,Pascal Dupraz,Toulouse,4-2-3-1,Alban Lafont,fr FRA,18-313,90,3,1,2,66.7,0.2,7,17,41.2,31,5,41.9,35.0,7,57.1,44.1,10,0,0.0,4,19.0
16,Sun,2017-12-03,15:00 ,Saint-Étienne,0.9,1–1,1.8,Nantes,"24,085",Stade Geoffroy-Guichard,François Letexier,Ligue-1,16,Julien Sablé,Saint-Étienne,4-3-3,Stéphane Ruffier,fr FRA,31-067,90,6,1,5,83.3,1.3,10,26,38.5,44,5,47.7,38.6,8,62.5,55.3,31,3,9.7,1,11.7
16,Sun,2017-12-03,15:00 ,Saint-Étienne,0.9,1–1,1.8,Nantes,"24,085",Stade Geoffroy-Guichard,François Letexier,Ligue-1,16,Claudio Ranieri,Nantes,4-1-4-1,Ciprian Tătărușanu,ro ROU,31-297,90,4,1,3,75.0,1.6,7,15,46.7,21,2,47.6,37.1,7,71.4,57.4,11,0,0.0,0,14.7
16,Sun,2017-12-03,17:00 ,Caen,1.3,1–2,1.6,Lyon,"19,455",Stade Michel d'Ornano,Amaury Delerue,Ligue-1,16,Patrice Garande,Caen,4-3-3,Rémy Vercoutre,fr FRA,37-160,90,4,2,2,50.0,1.4,11,23,47.8,24,3,70.8,46.3,8,75.0,53.1,14,1,7.1,0,7.5
16,Sun,2017-12-03,17:00 ,Caen,1.3,1–2,1.6,Lyon,"19,455",Stade Michel d'Ornano,Amaury Delerue,Ligue-1,16,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,27-063,90,4,1,3,75.0,1.6,7,17,41.2,28,5,35.7,34.4,15,46.7,43.1,30,0,0.0,0,5.6
16,Sun,2017-12-03,21:00 ,Montpellier,1.0,1–1,1.0,Marseille,"19,230",Stade de la Mosson,Franck Schneider,Ligue-1,16,Michel Der Zakarian,Montpellier,5-3-2,Benjamin Lecomte,fr FRA,26-221,90,2,1,1,100.0,1.5,10,18,55.6,19,1,78.9,47.0,7,42.9,39.1,13,0,0.0,0,
16,Sun,2017-12-03,21:00 ,Montpellier,1.0,1–1,1.0,Marseille,"19,230",Stade de la Mosson,Franck Schneider,Ligue-1,16,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-250,90,4,1,3,75.0,0.5,2,5,40.0,19,4,21.1,31.4,3,33.3,37.3,11,0,0.0,0,1.0
17,Fri,2017-12-08,20:45 ,Bordeaux,0.8,0–3,1.9,Strasbourg,"24,515",Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,17,Jocelyn Gourvennec,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,30-158,90,4,3,1,25.0,2.0,1,1,100.0,12,5,8.3,23.7,5,0.0,29.0,6,1,16.7,0,10.5
17,Fri,2017-12-08,20:45 ,Bordeaux,0.8,0–3,1.9,Strasbourg,"24,515",Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,17,Thierry Laurey,Strasbourg,4-2-3-1,Alexandre Oukidja,dz ALG,29-142,90,2,0,2,100.0,0.1,11,27,40.7,19,1,78.9,49.7,12,100.0,59.4,25,0,0.0,0,6.0
17,Sat,2017-12-09,17:00 ,Paris S-G,1.4,3–1,0.6,Lille,"47,176",Parc des Princes,Johan Hamel,Ligue-1,17,Unai Emery,Paris S-G,4-3-3,Alphonse Areola,fr FRA,24-285,90,2,1,1,50.0,0.8,1,1,100.0,24,5,4.2,21.6,6,0.0,25.2,7,0,0.0,2,21.7
17,Sat,2017-12-09,17:00 ,Paris S-G,1.4,3–1,0.6,Lille,"47,176",Parc des Princes,Johan Hamel,Ligue-1,17,Fernando Da Cruz,Lille,4-1-4-1,Mike Maignan,fr FRA,22-159,90,5,3,2,40.0,1.2,7,16,43.8,23,4,34.8,33.7,12,66.7,47.3,7,0,0.0,1,13.3
17,Sat,2017-12-09,20:00 ,Toulouse,1.9,2–0,1.1,Caen,"12,613",Stadium Municipal,Sébastien Moreira,Ligue-1,17,Pascal Dupraz,Toulouse,4-4-2,Alban Lafont,fr FRA,18-320,90,2,0,2,100.0,0.6,14,37,37.8,34,3,76.5,46.5,12,91.7,56.9,19,1,5.3,4,16.6
17,Sat,2017-12-09,20:00 ,Toulouse,1.9,2–0,1.1,Caen,"12,613",Stadium Municipal,Sébastien Moreira,Ligue-1,17,Patrice Garande,Caen,4-4-2,Rémy Vercoutre,fr FRA,37-166,90,3,2,2,66.7,1.5,13,30,43.3,33,2,72.7,48.4,6,100.0,56.3,18,1,5.6,1,12.2
17,Sat,2017-12-09,20:00 ,Metz,1.3,1–1,0.7,Rennes,"11,239",Stade Saint-Symphorien,Karim Abed,Ligue-1,17,Frédéric Hantz,Metz,4-3-3,Eiji Kawashima,jp JPN,34-264,90,4,1,3,75.0,1.0,7,21,33.3,33,8,54.5,41.6,3,100.0,64.3,10,0,0.0,0,13.0
17,Sat,2017-12-09,20:00 ,Metz,1.3,1–1,0.7,Rennes,"11,239",Stade Saint-Symphorien,Karim Abed,Ligue-1,17,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,25-105,90,6,1,5,83.3,1.7,5,16,31.3,20,4,35.0,31.4,10,90.0,58.4,13,0,0.0,1,26.0
17,Sat,2017-12-09,20:00 ,Angers,1.4,1–1,1.2,Montpellier,"8,756",Stade Raymond Kopa,Stéphane Jochem,Ligue-1,17,Stéphane Moulin,Angers,4-1-2-1-2,Alexandre Letellier,fr FRA,26-363,90,6,1,5,83.3,1.4,3,11,27.3,14,2,28.6,32.5,8,87.5,58.1,14,0,0.0,1,15.3
17,Sat,2017-12-09,20:00 ,Angers,1.4,1–1,1.2,Montpellier,"8,756",Stade Raymond Kopa,Stéphane Jochem,Ligue-1,17,Michel Der Zakarian,Montpellier,5-3-2,Benjamin Lecomte,fr FRA,26-227,90,4,1,3,75.0,1.9,7,9,77.8,20,10,35.0,34.5,5,40.0,39.4,13,1,7.7,0,13.5
17,Sat,2017-12-09,20:00 ,Guingamp,1.7,4–0,0.3,Dijon,"13,825",Stade du Roudourou,Mikael Lesage,Ligue-1,17,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,27-315,90,1,0,1,100.0,0.0,7,9,77.8,24,8,29.2,32.7,5,40.0,35.0,5,0,0.0,0,17.0
17,Sat,2017-12-09,20:00 ,Guingamp,1.7,4–0,0.3,Dijon,"13,825",Stade du Roudourou,Mikael Lesage,Ligue-1,17,Olivier Dall’Oglio,Dijon,4-4-2,Baptiste Reynet,fr FRA,27-042,90,10,4,6,60.0,3.5,9,26,34.6,39,5,53.8,41.7,9,55.6,43.9,29,2,6.9,0,15.0
17,Sat,2017-12-09,20:00 ,Monaco,1.2,3–2,1.6,Troyes,"8,935",Stade Louis II.,Franck Schneider,Ligue-1,17,Leonardo Jardim,Monaco,4-2-2-2,Danijel Subašić,hr CRO,33-043,90,3,2,1,33.3,1.7,3,7,42.9,13,5,30.8,33.4,5,60.0,46.4,4,0,0.0,2,16.5
17,Sat,2017-12-09,20:00 ,Monaco,1.2,3–2,1.6,Troyes,"8,935",Stade Louis II.,Franck Schneider,Ligue-1,17,Jean-Louis Garcia,Troyes,4-4-1-1,Mamadou Samassa,ml MLI,27-296,90,6,3,4,50.0,0.9,8,34,23.5,28,5,71.4,51.3,14,100.0,65.0,39,1,2.6,0,7.0
17,Sun,2017-12-10,15:00 ,Amiens,2.3,1–2,1.0,Lyon,"9,130",Stade de la Licorne,Olivier Thual,Ligue-1,17,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,31-002,90,3,2,1,33.3,1.5,9,30,30.0,31,0,74.2,46.9,7,100.0,56.1,8,1,12.5,0,12.7
17,Sun,2017-12-10,15:00 ,Amiens,2.3,1–2,1.0,Lyon,"9,130",Stade de la Licorne,Olivier Thual,Ligue-1,17,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,27-070,90,6,1,5,83.3,1.4,2,8,25.0,15,2,40.0,35.7,5,40.0,38.0,7,0,0.0,0,
17,Sun,2017-12-10,17:00 ,Nantes,2.0,1–2,0.7,Nice,"19,723",Stade de la Beaujoire - Louis Fonteneau,Jérôme Miguelgorry,Ligue-1,17,Claudio Ranieri,Nantes,4-1-4-1,Ciprian Tătărușanu,ro ROU,31-304,90,5,2,3,60.0,0.9,6,9,66.7,15,3,53.3,40.1,2,50.0,47.0,6,0,0.0,1,19.0
17,Sun,2017-12-10,17:00 ,Nantes,2.0,1–2,0.7,Nice,"19,723",Stade de la Beaujoire - Louis Fonteneau,Jérôme Miguelgorry,Ligue-1,17,Lucien Favre,Nice,4-3-3,Walter Benítez,ar ARG,24-325,90,4,1,3,75.0,1.4,3,11,27.3,24,9,20.8,28.1,15,40.0,38.3,17,0,0.0,0,15.3
17,Sun,2017-12-10,21:00 ,Marseille,2.6,3–0,0.3,Saint-Étienne,"41,943",Orange Vélodrome,Nicolas Rainville,Ligue-1,17,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-257,90,1,0,1,100.0,0.6,3,5,60.0,19,8,26.3,30.2,3,0.0,28.7,7,1,14.3,0,7.3
17,Sun,2017-12-10,21:00 ,Marseille,2.6,3–0,0.3,Saint-Étienne,"41,943",Orange Vélodrome,Nicolas Rainville,Ligue-1,17,Julien Sablé,Saint-Étienne,4-3-3,Stéphane Ruffier,fr FRA,31-074,90,7,3,4,57.1,3.1,5,21,23.8,25,3,56.0,42.3,8,87.5,50.3,20,2,10.0,0,9.5
